Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
08-02-2012,23,1,,,1,,4,,,2,1,,2,,2,,2,,1,2,,4,1,3,,0,,2,1,,1,,,4,1,13,,4,,2,2,
08-02-2012,24,1,,,2,,3,,,1,0,,1,,1,,3,,0,1,,3,1,2,,1,,2,1,,1,,,6,1,3,,4,,2,1,
09-02-2012,1,1,,,1,,4,,,1,,,1,,2,,3,,0,1,,4,1,2,,1,,2,1,,1,,,3,1,3,,3,,2,,
09-02-2012,2,1,,,4,,3,,,2,,,1,,2,,2,,,1,,3,1,2,,1,,3,1,,1,,,5,2,3,,3,,2,,
09-02-2012,3,1,,,3,,3,,,2,,,0,,3,,2,,0,1,,3,1,2,,1,,2,1,,1,,,4,1,3,,3,,2,,
09-02-2012,4,1,,,1,,4,,,1,,,0,,2,,4,,0,1,,3,1,2,,1,,2,1,,1,,,2,1,3,,3,,2,,
09-02-2012,5,2,,,1,,4,,,2,,,0,,1,,5,,0,2,,4,1,2,,1,,2,2,,1,,,2,1,3,,3,,2,,
09-02-2012,6,2,,,1,,4,,,2,,,1,,2,,4,,0,2,,5,1,3,,0,,3,2,,1,,,3,1,3,,3,,2,7,
09-02-2012,7,1,,,1,,6,,,2,,,1,,3,,2,,1,2,,4,2,3,,1,,3,2,,1,,,4,1,3,,4,,3,5,
09-02-2012,8,2,,,2,,7,,,2,,,1,,4,,3,,2,3,,5,4,3,,2,,3,2,,2,,,6,1,3,,5,,3,5,
09-02-2012,9,3,,,3,,7,,,3,3,,1,,4,,3,,3,2,,5,6,4,,2,,5,3,,2,,,6,3,4,,6,,3,5,
09-02-2012,10,3,,,3,,6,,,3,3,,2,,5,,3,,4,2,,5,6,5,,3,,5,3,,2,,,6,5,4,,7,,3,5,
09-02-2012,11,3,,,3,,5,,,3,3,,0,,5,,3,,4,3,,6,5,5,,3,,5,3,,2,,,,,4,,7,,3,5,
09-02-2012,12,4,,,4,,5,,,3,1,,0,,4,,3,,3,3,,5,4,5,,2,,5,1,,2,,,,,3,,5,,3,4,
09-02-2012,13,2,,,3,,4,,,2,0,,0,,3,,2,,3,2,,3,1,3,,2,,3,1,,1,,,,,3,,3,,3,4,
09-02-2012,14,1,,,1,,3,,,2,0,,1,,1,,1,,1,2,,3,1,2,,0,,2,1,,1,,,3,,3,,3,,2,3,
09-02-2012,15,1,,,1,,2,,,2,0,,1,,1,,1,,1,1,,2,1,2,,0,,2,1,,1,,,3,0,3,,3,,2,2,
09-02-2012,16,1,,,1,,3,,,2,1,,1,,1,,1,,0,1,,2,1,3,,0,,2,1,,0,,,3,4,3,,3,,2,1,
09-02-2012,17,1,,,1,,3,,,2,0,,1,,1,,1,,0,1,,2,1,3,,0,,2,1,,0,,,3,0,3,,3,,3,0,
09-02-2012,18,1,,,0,,3,,,2,0,,0,,2,,1,,0,1,,2,1,3,,1,,3,1,,0,,,4,1,3,,3,,2,2,
09-02-2012,19,1,,,1,,4,,,2,1,,1,,2,,2,,1,2,,4,,3,,1,,3,1,,0,,,4,1,3,,4,,2,2,
09-02-2012,20,1,,,1,,4,,,2,1,,1,,3,,3,,1,1,,5,,4,,2,,4,2,,0,,,6,1,3,,4,,3,4,
09-02-2012,21,1,,,2,,5,,,2,2,,1,,3,,3,,2,2,,5,3,4,,2,,3,3,,0,,,5,2,3,,5,,3,3,
09-02-2012,22,2,,,2,,3,,,2,2,,1,,3,,4,,2,2,,,2,3,,3,,4,3,,0,,,4,2,2,,4,,4,4,
09-02-2012,23,2,,,3,,4,,,3,2,,1,,3,,4,,3,2,,,2,4,,1,,4,3,,0,,,4,2,2,,5,,3,5,
09-02-2012,24,2,,,3,,5,,,3,9,,1,,1,,3,,4,2,,6,3,4,,1,,5,2,,1,,,6,2,2,,5,,3,5,
10-02-2012,1,2,,,3,,5,,,2,7,,0,,2,,3,,4,2,,6,3,3,,1,,4,1,,2,,,4,2,2,,5,,2,3,
10-02-2012,2,2,,,2,,5,,,2,2,,0,,2,,2,,4,2,,6,3,3,,1,,3,1,,1,,,6,1,2,,5,,2,2,
10-02-2012,3,2,,,2,,6,,,2,1,,0,,2,,3,,3,2,,5,2,2,,2,,4,2,,2,,,10,1,2,,5,,3,1,
10-02-2012,4,2,,,6,,4,,,2,1,,1,,5,,3,,6,2,,4,3,3,,3,,3,2,,2,,,20,5,2,,4,,7,1,
10-02-2012,5,5,,,4,,11,,,2,1,,6,,7,,3,,10,2,,5,4,4,,6,,3,3,,2,,,24,13,3,,4,,9,3,
10-02-2012,6,4,,,3,,17,,,3,0,,9,,4,,9,,48,5,,19,4,4,,37,,5,5,,3,,,14,21,4,,4,,15,5,
10-02-2012,7,3,,,2,,15,,,3,0,,7,,3,,12,,33,4,,26,4,5,,54,,6,5,,3,,,7,86,4,,4,,38,6,
10-02-2012,8,3,,,3,,11,,,3,0,,10,,4,,49,,64,4,,50,13,5,,29,,8,5,,4,,,8,54,5,,6,,38,8,
10-02-2012,9,3,,,4,,13,,,2,1,,7,,7,,22,,39,8,,20,17,7,,31,,10,14,,4,,,15,31,6,,7,,9,8,
10-02-2012,10,2,,,8,,21,,,3,1,,14,,15,,17,,8,7,,21,13,12,,13,,16,17,,3,,,27,25,10,,8,,4,14,
10-02-2012,11,2,,,9,,20,,,3,0,,11,,16,,11,,3,6,,17,5,11,,4,,10,10,,4,,,24,6,10,,7,,,7,
10-02-2012,12,2,,,6,,13,,,3,1,,7,,15,,6,,2,4,,7,3,9,,4,,6,,,4,,,12,3,6,,9,,,4,
10-02-2012,13,2,,,5,,6,,,2,1,,6,,10,,3,,2,3,,4,2,9,,3,,4,,,3,,,8,2,5,,8,,,2,
10-02-2012,14,5,,,5,,5,,,3,0,,5,,8,,3,,1,2,,3,3,7,,2,,3,,,3,,,6,2,5,,7,,,4,
10-02-2012,15,4,,,5,,5,,,2,1,,3,,5,,2,,0,2,,4,3,6,,1,,3,2,,3,,,5,2,4,,5,,,4,
10-02-2012,16,1,,,4,,4,,,2,0,,2,,5,,3,,1,2,,3,3,6,,1,,4,3,,2,,,6,2,4,,7,,,4,
10-02-2012,17,2,,,3,,4,,,2,0,,2,,4,,2,,,2,,4,3,5,,1,,3,3,,2,,,6,1,4,,5,,1,2,
10-02-2012,18,2,,,3,,5,,,2,1,,1,,4,,3,,0,2,,4,3,4,,1,,3,2,,2,,,6,1,3,,5,,10,4,
10-02-2012,19,2,,,3,,6,,,7,0,,1,,3,,3,,20,2,,6,2,5,,2,,3,3,,2,,,8,26,3,,5,,61,3,
10-02-2012,20,6,,,3,,14,,,5,0,,2,,3,,4,,39,6,,10,2,5,,25,,6,4,,2,,,26,43,3,,5,,71,4,
10-02-2012,21,12,,,4,,26,,,20,0,,2,,2,,9,,61,7,,20,14,5,,33,,11,3,,3,,,16,46,3,,6,,54,5,
10-02-2012,22,39,,,5,,27,,,33,0,,2,,2,,13,,63,28,,33,22,4,,56,,26,3,,4,,,13,41,4,,8,,20,12,
10-02-2012,23,23,,,6,,14,,,21,5,,1,,5,,13,,37,25,,25,41,4,,29,,54,3,,7,,,13,20,4,,13,,38,23,
10-02-2012,24,13,,,5,,15,,,14,8,,1,,6,,15,,25,22,,25,24,4,,24,,38,5,,17,,,12,49,3,,19,,33,36,
11-02-2012,1,10,,,4,,18,,,13,9,,5,,7,,12,,15,21,,19,21,6,,12,,35,10,,18,,,31,38,5,,18,,15,40,
11-02-2012,2,9,,,4,,44,,,15,9,,10,,11,,17,,10,16,,40,19,7,,10,,35,11,,15,,,24,13,5,,17,,5,28,
11-02-2012,3,6,,,4,,25,,,15,9,,17,,7,,30,,5,22,,39,17,10,,7,,20,9,,12,,,18,6,4,,16,,5,26,
11-02-2012,4,5,,,8,,18,,,12,7,,13,,4,,26,,4,20,,21,12,11,,5,,11,12,,12,,,12,7,7,,14,,4,21,
11-02-2012,5,3,,,15,,11,,,10,3,,13,,5,,15,,3,15,,17,7,11,,4,,9,14,,12,,,12,5,6,,11,,4,19,
11-02-2012,6,3,,,16,,12,,,19,3,,11,,7,,13,,2,14,,11,4,10,,4,,9,13,,11,,,12,3,8,,9,,3,17,
11-02-2012,7,2,,,14,,14,,,8,4,,9,,12,,11,,3,12,,13,4,9,,3,,8,12,,9,,,11,4,12,,7,,4,11,
11-02-2012,8,3,,,10,,11,,,5,3,,8,,14,,7,,4,10,,13,4,9,,3,,8,11,,8,,,8,5,9,,7,,4,10,
11-02-2012,9,3,,,13,,10,,,8,5,,5,,13,,6,,5,8,,15,4,11,,4,,9,13,,9,,,9,4,10,,9,,4,9,
11-02-2012,10,3,,,7,,10,,,13,3,,7,,12,,6,,3,7,,12,5,13,,4,,10,14,,8,,,9,3,10,,12,,4,6,
11-02-2012,11,3,,,6,,11,,,6,3,,6,,11,,6,,4,5,,9,5,13,,3,,8,10,,7,,,9,3,9,,13,,3,5,
11-02-2012,12,2,,,6,,8,,,4,2,,5,,10,,4,,3,4,,6,4,13,,2,,6,7,,5,,,8,2,8,,10,,2,5,
11-02-2012,13,3,,,5,,6,,,4,1,,5,,8,,3,,1,4,,5,3,11,,2,,5,5,,4,,,7,2,7,,7,,2,4,
11-02-2012,14,3,,,5,,4,,,3,0,,3,,5,,2,,1,3,,4,2,8,,2,,4,3,,3,,,6,2,4,,6,,2,4,
11-02-2012,15,2,,,4,,3,,,3,0,,2,,3,,2,,1,3,,3,2,5,,1,,3,2,,2,,,4,2,4,,4,,2,3,
11-02-2012,16,2,,,3,,3,,,3,0,,1,,2,,1,,,2,,3,1,4,,1,,2,2,,1,,,3,1,3,,3,,1,2,
11-02-2012,17,1,,,2,,3,,,3,0,,1,,2,,1,,,2,,3,1,4,,1,,2,1,,1,,,3,1,3,,4,,1,1,
11-02-2012,18,1,,,2,,3,,,3,0,,1,,2,,1,,0,2,,3,1,3,,1,,3,1,,1,,,3,1,3,,3,,2,1,
11-02-2012,19,1,,,1,,3,,,3,2,,0,,2,,1,,0,2,,3,2,3,,1,,2,1,,1,,,3,1,3,,3,,1,0,
11-02-2012,20,2,,,1,,2,,,3,2,,0,,2,,1,,0,,,2,1,3,,2,,2,1,,0,,,3,1,3,,3,,1,0,
11-02-2012,21,1,,,1,,3,,,3,0,,1,,1,,1,,0,2,,2,2,3,,2,,2,1,,0,,,3,1,3,,3,,1,1,
11-02-2012,22,1,,,1,,3,,,3,0,,0,,1,,1,,0,2,,3,2,3,,3,,2,1,,0,,,3,1,3,,3,,1,0,
11-02-2012,23,1,,,1,,4,,,2,1,,0,,2,,1,,1,2,,3,3,3,,2,,4,1,,1,,,3,1,3,,4,,2,4,
11-02-2012,24,1,,,1,,4,,,2,0,,1,,2,,1,,2,3,,3,3,3,,2,,3,1,,1,,,4,1,3,,3,,1,2,
12-02-2012,1,2,,,2,,3,,,2,2,,1,,2,,1,,2,3,,3,1,3,,1,,3,1,,1,,,4,2,3,,3,,1,2,
12-02-2012,2,1,,,2,,3,,,2,1,,0,,2,,1,,2,3,,2,1,3,,1,,2,1,,1,,,4,1,3,,3,,1,4,
12-02-2012,3,1,,,3,,3,,,2,5,,0,,2,,1,,1,4,,2,2,3,,2,,3,1,,1,,,3,3,3,,3,,1,6,
12-02-2012,4,1,,,2,,3,,,2,1,,0,,2,,1,,0,4,,2,1,3,,2,,2,1,,1,,,4,2,3,,3,,1,9,
12-02-2012,5,1,,,3,,4,,,2,3,,0,,2,,1,,0,3,,3,2,2,,2,,2,1,,,,,4,1,2,,3,,1,3,
12-02-2012,6,1,,,3,,5,,,3,0,,0,,2,,1,,1,3,,3,1,3,,2,,2,1,,,,,4,1,2,,3,,1,3,
12-02-2012,7,1,,,5,,7,,,2,0,,0,,2,,2,,3,2,,5,1,3,,1,,3,1,,,,,6,2,3,,3,,1,1,
12-02-2012,8,1,,,5,,9,,,2,0,,1,,3,,3,,2,2,,7,1,3,,2,,4,1,,,,,6,2,3,,3,,7,2,
12-02-2012,9,2,,,4,,9,,,2,0,,1,,4,,2,,6,3,,8,1,3,,2,,3,1,,,,,7,5,3,,3,,12,2,
12-02-2012,10,2,,,4,,8,,,2,0,,1,,5,,3,,8,2,,,2,4,,4,,3,1,,,,,12,8,3,,4,,10,2,
12-02-2012,11,2,,,5,,5,,,2,0,,1,,6,,1,,7,3,,3,1,4,,5,,4,1,,,,,11,8,2,,3,,10,1,
12-02-2012,12,2,,,5,,5,,,2,0,,1,,6,,1,,4,3,,2,1,4,,3,,2,1,,,,,11,11,2,,3,,12,2,
12-02-2012,13,2,,,8,,4,,,2,0,,1,,8,,1,,8,2,,2,1,4,,2,,2,1,,,,,15,11,2,,3,,16,1,
12-02-2012,14,2,,,11,,3,,,2,0,,0,,8,,1,,5,2,,2,1,3,,2,,2,1,,,,,11,15,2,,3,,14,5,
12-02-2012,15,1,,,9,,4,,,2,0,,0,,3,,1,,,4,,2,1,3,,1,,2,1,,,,,14,17,2,,3,,22,2,
12-02-2012,16,2,,,6,,3,,,2,2,,0,,2,,1,,,5,,,1,3,,1,,2,1,,,,,10,18,3,,3,,23,3,
12-02-2012,17,2,,,2,,3,,,2,3,,0,,2,,1,,12,3,,3,1,2,,1,,2,1,,,,,3,13,3,,3,,29,0,
12-02-2012,18,1,,,1,,3,,,2,2,,0,,2,,1,,26,2,,3,1,2,,1,,2,1,,,,,3,12,3,,3,,30,0,
12-02-2012,19,1,,,1,,3,,,2,0,,0,,2,,1,,19,2,,2,1,2,,1,,2,1,,,,,3,23,2,,3,,27,0,
12-02-2012,20,1,,,1,,3,,,2,3,,0,,2,,1,,2,2,,2,1,2,,2,,3,1,,,,,3,28,2,,3,,49,0,
12-02-2012,21,1,,,2,,4,,,2,3,,0,,2,,2,,2,2,,3,1,3,,2,,3,1,,,,,3,22,3,,3,,49,1,
12-02-2012,22,1,,,4,,4,,,2,0,,0,,2,,1,,1,2,,3,1,3,,1,,3,1,,,,,3,22,2,,2,,57,1,
12-02-2012,23,1,,,14,,5,,,2,0,,0,,2,,1,,1,2,,4,2,3,,1,,5,2,,,,,4,47,2,,3,,56,2,
12-02-2012,24,6,,,17,,6,,,2,0,,0,,1,,2,,1,2,,6,2,4,,1,,4,1,,,,,,53,2,,2,,45,2,
13-02-2012,1,3,,,12,,5,,,2,0,,0,,1,,2,,2,2,,6,1,3,,2,,4,1,,,,,,46,2,,3,,31,2,
13-02-2012,2,1,,,9,,4,,,2,0,,0,,1,,2,,2,2,,5,1,3,,2,,4,2,,,,,,39,2,,3,,19,1,
13-02-2012,3,0,,,5,,4,,,2,0,,0,,1,,2,,2,2,,4,3,3,,2,,2,2,,,,,,9,2,,2,,20,1,
13-02-2012,4,3,,,3,,4,,,2,0,,0,,2,,2,,2,2,,4,1,3,,2,,3,2,,,,,,4,2,,2,,19,1,
13-02-2012,5,2,,,2,,4,,,2,0,,0,,1,,2,,2,2,,3,2,2,,2,,3,2,,,,,,2,2,,2,,8,3,
13-02-2012,6,1,,,2,,5,,,2,1,,0,,2,,2,,2,2,,4,3,2,,2,,4,2,,,,,,2,3,,2,,7,3,
13-02-2012,7,1,,,2,,6,,,2,2,,0,,3,,4,,3,3,,7,2,3,,2,,5,2,,,,,,1,3,,3,,7,5,
13-02-2012,8,5,,,2,,9,,,2,2,,0,,2,,4,,3,3,,6,2,4,,2,,6,4,,,,,,2,3,,3,,7,6,
13-02-2012,9,3,,,2,,8,,,2,0,,0,,2,,4,,5,3,,5,2,4,,3,,5,4,,,,,,2,3,,4,,6,9,
13-02-2012,10,2,,,1,,6,,,2,2,,,,2,,2,,7,3,,4,1,5,,3,,3,3,,,,,,2,3,,3,,4,6,
13-02-2012,11,1,,,,,5,,,2,1,,0,,1,,1,,7,2,,3,1,4,,2,,2,2,,,,,,1,3,,3,,2,4,
13-02-2012,12,1,,,,,4,,,2,0,,0,,1,,1,,,2,,3,1,3,,2,,2,1,,,,,,1,3,,2,,2,1,
13-02-2012,13,1,,,,,,,,3,0,,0,,1,,1,,,2,,2,1,3,,1,,2,1,,,,,,1,3,,3,,1,1,
13-02-2012,14,3,,,,,1,,,2,0,,0,,2,,1,,,2,,3,1,2,,1,,2,1,,,,,,0,3,,3,,2,1,
13-02-2012,15,1,,,,,0,,,2,0,,0,,1,,1,,,1,,2,,2,,1,,2,1,,,,,3,0,3,,3,,2,2,
13-02-2012,16,1,,,,,0,,,2,0,,0,,2,,2,,,1,,3,,2,,2,,2,1,,,,,3,0,3,,3,,2,1,
13-02-2012,17,2,,,,,0,,,3,0,,0,,2,,1,,,1,,3,,2,,2,,2,1,,,,,3,1,3,,3,,2,1,
13-02-2012,18,1,,,,,1,,,2,1,,0,,2,,1,,,1,,3,,2,,2,,2,1,,,,,3,1,3,,3,,2,1,
13-02-2012,19,1,,,,,1,,,3,2,,0,,2,,1,,,2,,3,,2,,2,,2,1,,,,,3,1,2,,3,,2,1,
13-02-2012,20,1,,,,,1,,,2,2,,0,,2,,1,,,2,,4,,2,,2,,3,1,,,,,3,2,2,,3,,2,1,
13-02-2012,21,1,,,,,1,,,2,0,,1,,2,,1,,,1,,3,,2,,3,,3,1,,,,,3,1,2,,3,,2,2,
13-02-2012,22,1,,,,,0,,,3,1,,0,,2,,1,,,2,,3,,2,,3,,2,1,,,,,3,1,2,,2,,2,1,
13-02-2012,23,1,,,,,1,,,3,0,,0,,2,,1,,,1,,3,,2,,2,,3,1,,,,,3,1,3,,2,,2,1,
13-02-2012,24,1,,,,,1,,,2,0,,0,,2,,1,,,2,,3,,2,,1,,2,0,,,,,3,1,2,,2,,2,4,
14-02-2012,1,1,,,,,0,,,2,1,,0,,1,,1,,,2,,,,2,,2,,2,0,,,,,3,1,2,,2,,2,1,
14-02-2012,2,3,,,,,0,,,2,1,,0,,1,,1,,,2,,,,3,,2,,2,0,,,,,3,2,2,,2,,1,1,
14-02-2012,3,5,,,,,1,,,2,0,,0,,2,,1,,,2,,,,3,,2,,4,1,,,,,3,2,2,,2,,2,3,
14-02-2012,4,1,,,,,0,,,3,0,,0,,1,,1,,,2,,,,2,,3,,3,1,,,,,2,1,2,,2,,2,2,
14-02-2012,5,1,,,,,0,,,2,0,,0,,1,,1,,,2,,3,,2,,2,,2,1,,,,,2,2,2,,2,,1,1,
14-02-2012,6,1,,,,,1,,,2,0,,0,,1,,2,,,2,,3,,2,,3,,3,1,,,,,4,1,3,,2,,1,11,
14-02-2012,7,3,,,,,2,,,2,0,,0,,4,,1,,,2,,3,,3,,3,,4,1,,,,,5,1,3,,3,,2,5,
14-02-2012,8,3,,,,,4,,,2,0,,1,,6,,2,,,3,,4,,4,,3,,4,2,,,,,7,2,2,,3,,2,5,
14-02-2012,9,3,,,,,5,,,2,0,,1,,6,,3,,,2,,5,,5,,3,,4,3,,,,,8,2,3,,3,,3,10,
14-02-2012,10,5,,,,,3,,,2,0,,1,,5,,2,,,3,,4,,4,,3,,3,2,,,,,5,2,4,,3,,3,8,
14-02-2012,11,2,,,,,1,,,2,1,,1,,4,,1,,,3,,3,,3,,3,,3,2,,,,,5,2,4,,3,,2,3,
14-02-2012,12,1,,,,,1,,,3,0,,1,,3,,1,,,2,,2,,3,,3,,3,1,,,,,5,1,4,,3,,2,3,
14-02-2012,13,1,,,,,1,,,2,0,,0,,2,,1,,,2,,2,,3,,2,,3,1,,,,,4,1,3,,3,,2,3,
14-02-2012,14,1,,,2,,1,,,3,0,,0,,2,,1,,,2,,2,,3,,2,,3,1,,,,,4,1,3,,3,,2,,
14-02-2012,15,1,,,2,,1,,,3,0,,0,,1,,1,,,2,,3,,3,,2,,3,1,,,,,3,1,3,,3,,2,,
14-02-2012,16,1,,,1,,1,,,2,0,,0,,1,,1,,,1,,3,,3,,2,,2,1,,,,,3,2,3,,3,,1,,
14-02-2012,17,1,,,1,,2,,,2,,,0,,1,,1,,,1,,3,1,3,,2,,2,1,,,,,5,1,3,,3,,2,,
14-02-2012,18,1,,,1,,2,,,2,1,,0,,2,,1,,,1,,3,1,3,,2,,2,1,,,,,5,2,3,,3,,2,,
14-02-2012,19,1,,,1,,3,,,2,0,,0,,2,,2,,,2,,4,1,3,,2,,2,1,,,,,4,1,3,,3,,2,0,
14-02-2012,20,1,,,2,,2,,,3,1,,1,,3,,2,,,1,,4,1,4,,2,,3,2,,,,,7,1,,,4,,2,0,
14-02-2012,21,2,,,1,,3,,,3,1,,0,,3,,2,,,1,,4,1,4,,2,,4,2,,,,,7,1,4,,4,,3,0,
14-02-2012,22,3,,,2,,5,,,3,0,,1,,5,,2,,,2,,4,1,4,,3,,5,3,,,,,7,2,3,,3,,4,2,
14-02-2012,23,3,,,2,,6,,,3,1,,0,,5,,1,,,2,,3,1,4,,3,,4,3,,,,,8,4,3,,2,,4,6,
14-02-2012,24,3,,,2,,4,,,3,3,,1,,4,,1,,4,2,,3,1,,,3,,3,4,,,,,8,3,3,,2,,3,6,
15-02-2012,1,3,,,1,,4,,,3,3,,0,,3,,2,,4,2,,3,1,,,3,,3,3,,,,,6,2,2,,3,,3,3,
15-02-2012,2,4,,,1,,4,,,3,0,,0,,2,,3,,4,2,,5,1,,,3,,3,3,,,,,3,1,2,,3,,2,1,
15-02-2012,3,28,,,1,,2,,,3,0,,0,,2,,3,,11,2,,4,3,,,8,,3,3,,,,,4,1,2,,3,,11,2,
15-02-2012,4,8,,,1,,2,,,3,1,,0,,1,,1,,13,2,,3,3,,,9,,2,1,,,,,3,1,3,,2,,9,1,
15-02-2012,5,2,,,1,,1,,,6,0,,0,,1,,1,,4,2,,3,6,,,4,,2,1,,,,,4,1,3,,3,,11,0,
15-02-2012,6,5,,,1,,2,,,8,0,,0,,2,,2,,3,2,,5,7,2,,5,,3,1,,,,,4,1,3,,3,,4,3,
15-02-2012,7,3,,,1,,3,,,7,1,,0,,4,,4,,4,2,,7,10,3,,5,,4,2,,,,,5,1,3,,4,,4,4,
15-02-2012,8,,,,2,,5,,,6,0,,0,,6,,5,,5,3,,8,9,3,,4,,5,4,,1,,,8,1,2,,5,,4,6,
15-02-2012,9,,,,4,,6,,,8,2,,0,,5,,5,,7,2,,7,6,3,,9,,7,4,,2,,,10,2,3,,7,,7,12,
15-02-2012,10,9,,,4,,3,,,7,4,,0,,4,,3,,8,4,,5,4,3,,8,,6,2,,3,,,7,2,3,,5,,5,7,
15-02-2012,11,11,,,2,,2,,,4,1,,0,,2,,2,,6,3,,3,3,2,,4,,4,1,,1,,,4,1,3,,4,,3,,
15-02-2012,12,4,,,1,,1,,,3,0,,0,,2,,1,,4,2,,3,2,3,,3,,4,1,,1,,,4,1,3,,3,,3,,
15-02-2012,13,3,,,1,,1,,,3,0,,1,,2,,1,,2,2,,2,1,3,,2,,3,1,,1,,,4,,3,,3,,2,,
15-02-2012,14,2,,,1,,1,,,3,0,,1,,2,,1,,1,2,,2,1,2,,2,,2,1,,1,,,5,1,3,,3,,2,5,
15-02-2012,15,1,,,1,,1,,,3,0,,,,2,,2,,1,2,,2,1,3,,2,,2,1,,0,,,5,0,3,,3,,2,2,
15-02-2012,16,1,,,0,,1,,,3,0,,1,,2,,2,,0,2,,2,1,2,,2,,2,1,,0,,,3,1,3,,3,,2,2,
15-02-2012,17,1,,,0,,1,,,3,1,,0,,2,,1,,,1,,3,1,2,,3,,2,1,,0,,,3,0,3,,3,,2,1,
15-02-2012,18,2,,,1,,1,,,3,1,,0,,2,,1,,0,2,,3,1,2,,2,,2,1,,0,,,3,1,3,,3,,2,2,
15-02-2012,19,2,,,1,,2,,,3,0,,0,,2,,1,,1,2,,3,1,2,,2,,2,1,,0,,,3,1,2,,3,,2,2,
15-02-2012,20,4,,,1,,2,,,3,0,,1,,2,,1,,2,2,,3,2,2,,2,,2,1,,0,,,4,2,2,,3,,2,3,
15-02-2012,21,5,,,1,,1,,,4,1,,1,,3,,1,,3,2,,3,1,2,,2,,3,1,,0,,,5,2,2,,3,,3,2,
15-02-2012,22,5,,,2,,2,,,3,0,,1,,3,,1,,2,2,,2,2,2,,3,,3,1,,0,,,6,2,2,,3,,6,2,
15-02-2012,23,4,,,1,,2,,,3,1,,1,,,,1,,3,2,,2,3,2,,2,,3,1,,0,,,8,4,2,,3,,5,2,
15-02-2012,24,4,,,1,,2,,,3,1,,0,,3,,1,,6,2,,2,4,2,,4,,3,1,,0,,,5,2,2,,3,,6,1,
16-02-2012,1,4,,,24,,2,,,3,1,,0,,2,,1,,11,2,,5,6,2,,,,3,1,,0,,,8,2,2,,3,,7,,
16-02-2012,2,3,,,46,,7,,,3,1,,0,,3,,4,,6,3,,9,6,2,,,,6,1,,1,,,32,14,2,,3,,5,,
16-02-2012,3,5,,,42,,17,,,3,0,,0,,4,,7,,6,3,,27,6,2,,,,16,1,,0,,,32,26,2,,3,,9,,
16-02-2012,4,4,,,27,,17,,,3,0,,0,,5,,7,,4,3,,25,16,2,,,,30,1,,1,,,32,17,2,,3,,12,,
16-02-2012,5,4,,,21,,5,,,3,4,,0,,4,,3,,4,3,,14,8,2,,,,24,1,,1,,,22,19,2,,3,,9,,
16-02-2012,6,3,,,14,,3,,,3,2,,0,,3,,2,,5,4,,8,6,2,,,,14,1,,1,,,15,18,2,,3,,9,15,
16-02-2012,7,3,,,7,,4,,,3,6,,1,,5,,3,,8,4,,8,7,2,,,,13,2,,1,,,14,11,2,,5,,11,18,
16-02-2012,8,3,,,6,,6,,,3,3,,1,,7,,4,,9,5,,8,8,3,,,,12,5,,2,,,15,11,2,,6,,9,19,
16-02-2012,9,4,,,6,,8,,,6,3,,4,,8,,4,,9,10,,11,8,3,,,,13,5,,3,,,13,10,2,,8,,12,21,
16-02-2012,10,6,,,6,,9,,,5,4,,4,,11,,7,,13,12,,14,5,4,,11,,10,5,,2,,,13,10,4,,9,,14,19,
16-02-2012,11,5,,,4,,6,,,,1,,2,,,,4,,7,,,7,2,4,,5,,5,2,,2,,,9,6,3,,5,,11,5,
16-02-2012,12,4,,,2,,2,,,,,,2,,,,1,,3,,,3,1,3,,3,,3,1,,1,,,6,2,2,,3,,3,3,
16-02-2012,13,2,,,1,,1,,,,0,,1,,,,1,,2,,,3,1,2,,2,,2,1,,1,,,4,1,3,,,,2,3,
16-02-2012,14,2,,,0,,1,,,3,0,,0,,,,1,,1,,,2,1,2,,2,,2,1,,1,,,4,0,3,,,,2,3,
16-02-2012,15,1,,,0,,1,,,3,0,,0,,,,1,,1,1,,2,1,2,,1,,2,1,,1,,,7,0,2,,,,2,2,
16-02-2012,16,1,,,0,,1,,,3,0,,0,,1,,1,,0,1,,2,1,2,,1,,2,1,,0,,,3,0,3,,,,2,1,
16-02-2012,17,1,,,0,,1,,,2,0,,0,,1,,1,,0,1,,2,1,2,,,,2,1,,0,,,3,0,3,,3,,2,2,
16-02-2012,18,1,,,0,,1,,,3,0,,1,,1,,1,,,1,,2,1,2,,,,2,1,,0,,,4,0,2,,3,,2,1,
16-02-2012,19,1,,,0,,1,,,3,0,,0,,1,,1,,,1,,3,1,2,,,,2,1,,0,,,3,0,3,,3,,3,1,
16-02-2012,20,2,,,0,,3,,,3,2,,1,,1,,1,,1,1,,4,1,2,,1,,2,1,,0,,,3,0,2,,3,,3,2,
16-02-2012,21,2,,,0,,2,,,3,5,,1,,2,,1,,1,2,,3,1,2,,3,,3,1,,0,,,4,1,2,,3,,3,4,
16-02-2012,22,3,,,0,,1,,,3,1,,0,,3,,2,,3,1,,5,2,2,,4,,4,2,,0,,,4,1,2,,3,,5,3,
16-02-2012,23,3,,,1,,1,,,3,3,,0,,3,,2,,3,1,,3,2,2,,3,,3,2,,0,,,4,1,2,,3,,3,3,
