Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
08-12-2012,18,2,,,5,,5,,,3,2,,2,,6,3,3,,2,2,,2,3,4,,,1,4,3,,3,,,,5,2,2,2,,5,6,
08-12-2012,19,2,,,4,,5,,,3,1,,3,,4,3,2,,4,2,,1,3,4,,,2,4,3,,4,,,,1,2,2,2,,2,6,
08-12-2012,20,2,,,4,,6,,,2,2,,3,,4,3,3,,4,2,,2,5,4,,,2,5,3,,3,,,,1,1,2,2,,2,9,
08-12-2012,21,3,,,3,,9,,,3,1,,2,,4,17,2,,3,3,,3,6,4,,,2,6,3,,3,,,,2,1,2,2,,3,6,
08-12-2012,22,3,,,2,,8,,,3,1,,2,,4,3,3,,3,4,,4,5,4,,,2,7,2,,3,,,,3,1,2,2,,4,7,
08-12-2012,23,3,,,2,,8,,,3,1,,3,,5,3,3,,4,3,,5,5,4,,,,7,2,,3,,,,2,1,2,2,,3,8,
08-12-2012,24,4,,,2,,10,,,3,2,,9,,5,3,3,,4,2,,3,6,5,,,,8,2,,2,,,,1,2,2,2,,4,6,
09-12-2012,1,3,,,2,,9,,,3,1,,8,,3,2,2,,4,2,,3,8,6,,,,8,2,,3,,,,2,3,2,2,,3,5,
09-12-2012,2,3,,,2,,6,,,3,3,,,,3,2,2,,4,2,,2,6,6,,,,8,2,,2,,,,2,1,1,2,,3,9,
09-12-2012,3,2,,,2,,5,,,2,2,,6,,3,2,2,,5,2,,3,5,7,,,,6,2,,2,,,,2,1,1,2,,3,9,
09-12-2012,4,2,,,1,,5,,,2,1,,8,,2,3,2,,5,2,,2,3,9,,,,7,2,,2,,,,2,3,2,2,,2,6,
09-12-2012,5,2,,,2,,5,,,1,1,,8,,1,3,3,,5,2,,3,4,6,,,,6,3,,3,,,,2,2,1,2,,2,5,
09-12-2012,6,2,,,2,,5,,,2,1,,15,,2,3,2,,5,3,,3,4,5,,,,6,2,,2,,,,2,2,1,1,,4,5,
09-12-2012,7,1,,,3,,6,,,2,2,,15,,2,3,3,,5,3,,5,3,4,,,9,8,2,,2,,,,2,4,1,2,,6,5,
09-12-2012,8,3,,,6,,8,,,2,2,,14,,4,4,3,,5,3,,6,5,5,,,10,7,3,,3,,,,2,2,1,3,,7,9,
09-12-2012,9,3,,,9,,7,,,3,,,24,,7,6,4,,6,5,,7,6,7,,,10,6,5,,4,,,,5,5,2,4,,8,12,
09-12-2012,10,4,,,7,,8,,,3,2,,24,,8,6,5,,8,5,,6,6,8,,,8,8,6,,4,,,,5,6,4,4,,8,17,
09-12-2012,11,4,,,9,,9,,,4,1,,8,,8,6,5,,9,5,,5,5,9,,,5,7,7,,7,,,,6,6,4,5,,8,11,
09-12-2012,12,3,,,15,,9,,,4,1,,5,,9,7,4,,7,5,,5,4,8,,,5,6,6,,6,,,,7,6,4,4,,8,7,
09-12-2012,13,6,,,11,,8,,,3,1,,1,,7,5,3,,5,4,,3,3,7,,,5,4,5,,4,,,,6,6,4,3,,7,5,
09-12-2012,14,2,,,6,,6,,,2,1,,1,,4,3,3,,4,2,,2,3,6,,,1,3,4,,5,,,,3,4,3,2,,4,3,
09-12-2012,15,1,,,3,,5,,,3,,,2,,1,3,2,,3,2,,1,3,4,,,,3,3,,4,,,,2,3,3,,,4,3,
09-12-2012,16,1,,,3,,4,,,3,3,,1,,1,2,2,,3,1,,1,4,3,,,,4,,,4,,,,2,2,2,2,,3,4,
09-12-2012,17,1,,,1,,4,,,3,2,,2,,1,3,3,,3,2,,2,4,3,,,,4,3,,4,,,,2,2,2,2,,4,5,
09-12-2012,18,2,,,1,,5,,,3,1,,2,,1,2,2,,2,1,,2,4,3,,,,4,3,,3,,,,1,1,2,1,,1,3,
09-12-2012,19,10,,,1,,4,,,3,,,2,,3,3,2,,2,1,,1,4,4,,,,4,2,,3,,,,1,1,2,1,,2,6,
09-12-2012,20,4,,,2,,5,,,3,1,,2,,3,2,2,,2,2,,3,5,4,,,1,5,2,,3,,,,1,1,2,2,,2,5,
09-12-2012,21,4,,,2,,5,,,3,1,,2,,3,3,4,,3,3,,2,2,4,,,1,5,2,,3,,,,2,1,2,3,,2,4,
09-12-2012,22,3,,,2,,8,,,2,1,,2,,4,3,5,,3,3,,4,2,3,,,1,5,2,,2,,,,3,0,2,4,,2,5,
09-12-2012,23,3,,,3,,9,,,2,2,,2,,3,3,3,,3,3,,4,3,4,,,1,5,2,,3,,,,3,0,2,3,,2,5,
09-12-2012,24,3,,,3,,6,,,3,2,,2,,3,3,2,,3,2,,2,4,3,,,1,5,2,,2,,,,2,1,1,2,,2,4,
10-12-2012,1,3,,,3,,5,,,2,2,,2,,2,2,1,,4,1,,2,5,5,,,1,4,2,,2,,,,2,1,1,1,,2,6,
10-12-2012,2,2,,,3,,5,,,3,2,,2,,2,2,1,,5,2,,2,3,3,,,1,6,2,,3,,,,2,0,1,1,,2,4,
10-12-2012,3,2,,,2,,5,,,2,4,,2,,1,2,1,,5,2,,2,2,4,,,1,5,2,,2,,,,2,0,1,2,,2,5,
10-12-2012,4,2,,,2,,5,,,2,2,,2,,1,2,2,,5,1,,2,2,3,,,1,4,2,,2,,,,2,0,1,1,,2,6,
10-12-2012,5,2,,,2,,5,,,2,2,,7,,1,2,2,,5,2,,2,2,3,,,1,4,2,,2,,,,2,0,1,1,,2,7,
10-12-2012,6,2,,,2,,6,,,3,2,,12,,2,3,3,,5,2,,3,3,3,,,5,6,2,,2,,,3,2,0,1,2,,2,12,
10-12-2012,7,2,,,4,,8,,,3,1,,22,,4,2,3,,6,3,,6,4,3,,,15,8,2,,2,,,7,3,0,1,3,,2,17,
10-12-2012,8,2,,,5,,13,,,5,4,,37,,8,4,4,,7,3,,8,5,4,,,26,14,4,,3,,,11,5,1,2,4,,5,19,
10-12-2012,9,3,,,8,,12,,,4,4,,33,,11,4,4,,10,6,,6,8,6,,,24,11,4,,3,,,12,5,3,2,5,,6,14,
10-12-2012,10,4,,,9,,10,,,4,4,,25,,13,4,6,,10,9,,11,7,5,,,19,7,3,,3,,,13,6,4,2,4,,6,10,
10-12-2012,11,4,,,14,,11,,,4,,,7,,11,5,4,,8,8,,6,6,6,,,9,,3,,2,,,14,7,4,2,,,6,9,
10-12-2012,12,3,,,12,,8,,,4,,,5,,9,6,5,,9,6,,6,5,7,,,5,,3,,3,,,11,25,3,3,,,10,8,
10-12-2012,13,3,,,10,,6,,,4,,,5,,7,4,4,,7,3,,3,5,4,,,3,,3,,2,,,11,20,1,3,,,17,5,
10-12-2012,14,2,,,11,,5,,,4,,,3,,5,4,3,,7,2,,2,4,4,,,2,,3,,2,,,10,13,1,2,3,,13,4,
10-12-2012,15,2,,,10,,5,,,2,4,,1,,4,3,2,,9,2,,2,3,3,,,1,3,2,,3,,,10,11,1,2,0,,11,3,
10-12-2012,16,2,,,7,,5,,,3,4,,1,,6,2,2,,9,2,,1,3,3,,,,3,2,,2,,,8,9,1,2,1,,12,4,
10-12-2012,17,4,,,6,,5,,,3,3,,2,,2,2,2,,8,2,,2,4,3,,,,4,2,,3,,,6,6,1,2,2,,13,12,
10-12-2012,18,2,,,1,,4,,,3,3,,2,,1,2,3,,2,2,,2,4,3,,,,5,2,,2,,,2,5,1,2,2,,7,10,
10-12-2012,19,2,,,1,,6,,,3,3,,2,,4,2,2,,2,2,,2,4,4,,,,5,3,,3,,,9,1,1,2,1,,2,9,
10-12-2012,20,2,,,1,,6,,,3,,,2,,4,3,2,,2,2,,1,4,4,,,,5,3,,2,,,8,8,1,2,1,,2,9,
10-12-2012,21,3,,,1,,7,,,3,3,,1,,6,2,2,,2,2,,2,5,4,,,,6,2,,2,,,7,4,0,1,1,,2,6,
10-12-2012,22,3,,,3,,8,,,3,3,,1,,5,4,3,,2,3,,4,6,4,,,,6,2,,2,,,7,2,0,2,1,,2,7,
10-12-2012,23,3,,,4,,8,,,3,4,,1,,4,5,2,,2,3,,3,6,4,,,,6,2,,2,,,9,2,0,2,2,,2,8,
10-12-2012,24,3,,,6,,8,,,3,2,,,,4,3,2,,2,3,,,6,4,,,,5,2,,2,,,5,2,0,1,1,,3,7,
11-12-2012,1,3,,,6,,8,,,3,3,,,,4,2,2,,2,2,,,6,4,,,,5,2,,1,,,4,2,0,1,1,,2,6,
11-12-2012,2,2,,,6,,7,,,2,5,,,,3,2,1,,2,2,,,5,4,,,,5,2,,1,,,4,2,0,1,1,,4,6,
11-12-2012,3,2,,,9,,7,,,3,4,,,,2,2,1,,2,2,,,5,3,,,,5,2,,2,,,6,4,0,1,1,,8,5,
11-12-2012,4,2,,,8,,8,,,2,2,,,,2,2,1,,,2,,,4,4,,,,4,3,,2,,,7,3,0,1,1,,4,6,
11-12-2012,5,2,,,7,,8,,,2,3,,,,3,2,1,,,2,,,3,3,,,,4,3,,2,,,7,6,0,1,1,,3,4,
11-12-2012,6,2,,,7,,7,,,3,2,,2,,3,2,2,,,2,,2,3,3,,,,4,4,,1,,,9,10,0,1,1,,5,7,
11-12-2012,7,2,,,7,,10,,,2,2,,3,,4,2,3,,,2,,3,5,3,,,,6,4,,2,,,10,8,0,1,2,,9,10,
11-12-2012,8,3,,,7,,11,,,3,2,,3,,6,3,13,,,3,,4,4,4,,,,9,5,,2,,,12,12,0,2,3,,9,11,
11-12-2012,9,4,,,8,,9,,,2,4,,2,,7,4,3,,,3,,3,3,5,,,,6,5,,2,,,11,13,0,2,1,,10,8,
11-12-2012,10,4,,,8,,7,,,2,3,,1,,4,3,2,,,3,,2,2,5,,,,4,3,,2,,,7,15,1,1,1,,18,5,
11-12-2012,11,3,,,5,,5,,,2,2,,,,1,2,1,,,2,,1,2,4,,,,3,2,,1,,,2,15,,1,1,,23,,
11-12-2012,12,2,,,6,,4,,,2,2,,,,1,2,1,,,1,,1,1,3,,,,2,2,,,,,3,10,0,1,1,,14,,
11-12-2012,13,2,,,4,,4,,,2,,,,,1,1,1,,5,1,,1,2,3,,,,2,2,,,,,5,4,0,1,,,6,,
11-12-2012,14,2,,,3,,4,,,2,2,,,,1,2,1,,2,2,,1,2,3,,,,3,2,,,,,2,3,,1,1,,5,,
11-12-2012,15,2,,,10,,4,,,2,3,,2,,1,2,1,,4,2,,1,2,3,,,,3,2,,,,,2,14,3,1,1,,16,,
11-12-2012,16,,,,39,,16,,,3,2,,1,,19,2,1,,12,11,,4,2,3,,,,4,2,,3,,,36,39,3,1,2,,25,11,
11-12-2012,17,,,,10,,29,,,2,3,,1,,16,20,2,,5,12,,18,2,3,,,,14,2,,2,,,28,37,2,2,2,,43,13,
11-12-2012,18,15,,,12,,25,,,3,3,,1,,1,2,3,,18,26,,5,2,3,,,,19,2,,3,,,33,37,2,1,1,,19,30,
11-12-2012,19,8,,,45,,34,,,3,2,,2,,28,15,8,,15,18,,21,2,3,,,,21,2,,3,,,46,47,,2,1,,24,17,
11-12-2012,20,15,,,56,,41,,,3,3,,2,,44,26,4,,21,20,,21,3,3,,,,16,2,,2,,,62,50,2,2,2,,5,23,
11-12-2012,21,7,,,40,,37,,,3,4,,2,,55,36,11,,17,23,,21,3,3,,,,26,2,,1,,,65,38,,1,2,,10,22,
11-12-2012,22,4,,,26,,33,,,3,3,,4,,37,39,15,,8,19,,23,10,4,,,,21,5,,2,,,43,29,,1,1,,15,38,
11-12-2012,23,4,,,21,,49,,,5,3,,3,,12,44,7,,10,18,,23,8,4,,,,40,9,,2,,,34,32,2,2,1,,12,37,
11-12-2012,24,3,,,11,,16,,,3,4,,9,,3,,8,,8,23,,18,5,,,,,13,4,,2,,,13,26,1,2,2,,18,24,
12-12-2012,1,3,,,9,,9,,,3,2,,12,,3,,4,,4,22,,6,6,,,,,8,3,,2,,,33,21,2,2,2,,10,17,
12-12-2012,2,3,,,7,,7,,,3,2,,8,,3,,3,,4,8,,5,3,,,,,7,3,,2,,,24,14,2,2,2,,7,14,
12-12-2012,3,3,,,5,,8,,,3,3,,3,,3,,3,,4,7,,4,3,,,,,7,2,,3,,,16,5,1,2,2,,3,15,
12-12-2012,4,2,,,3,,17,,,3,3,,5,,2,,2,,4,7,,9,4,,,,,8,3,,2,,,7,4,2,1,2,,3,15,
12-12-2012,5,2,,,3,,9,,,2,2,,8,,3,,6,,2,8,,10,3,,,,,5,4,,3,,,4,3,2,2,3,,2,11,
12-12-2012,6,2,,,3,,8,,,3,4,,7,,3,7,5,,2,7,,8,2,5,,,,6,6,,2,,,4,3,2,2,3,,2,11,
12-12-2012,7,3,,,3,,9,,,3,4,,7,,3,7,5,,2,5,,8,3,4,,,,6,5,,3,,,5,2,2,2,3,,2,14,
12-12-2012,8,3,,,4,,9,,,4,4,,10,,5,7,6,,2,4,,8,4,4,,,,6,6,,3,,,7,2,2,2,3,,3,10,
12-12-2012,9,4,,,5,,9,,,3,3,,8,,5,8,6,,3,6,,7,4,6,,,,9,6,,4,,,8,4,4,4,4,,4,12,
12-12-2012,10,4,,,9,,12,,,4,4,,7,,6,7,6,,,7,,6,5,7,,,,8,7,,4,,,8,6,7,5,5,,5,10,
12-12-2012,11,5,,,9,,,,,4,5,,5,,8,7,6,,,6,,6,5,7,,,,7,6,,5,,,7,6,7,,6,,6,7,
12-12-2012,12,3,,,6,,,,,3,3,,3,,4,4,3,,,3,,3,3,5,,,,5,4,,3,,,4,4,4,,3,,3,5,
12-12-2012,13,1,,,4,,1,,,2,2,,3,,3,2,1,,,2,,1,,3,,,,3,2,,2,,,2,3,2,,2,,2,3,
12-12-2012,14,1,,,3,,1,,,3,3,,2,,2,2,1,,,1,,1,2,3,,,,3,2,,3,,,3,2,2,,1,,2,3,
12-12-2012,15,1,,,3,,1,,,3,3,,2,,2,2,1,,,1,,1,2,3,,,,3,2,,2,,,3,1,2,1,1,,2,3,
12-12-2012,16,1,,,3,,1,,,3,2,,2,,3,2,1,,2,1,,1,2,3,,,,3,2,,2,,,4,2,3,1,1,,2,3,
12-12-2012,17,3,,,2,,1,,,3,2,,2,,2,2,1,,1,1,,1,2,3,,,,3,2,,3,,,2,2,2,1,1,,2,2,
12-12-2012,18,2,,,4,,2,,,3,2,,2,,2,3,1,,0,1,,1,2,3,,,,3,2,,3,,,2,2,2,1,1,,1,7,
12-12-2012,19,2,,,5,,1,,,3,2,,6,,8,3,2,,0,1,,1,4,5,,,,4,3,,3,,,3,1,2,1,1,,1,2,
12-12-2012,20,2,,,1,,2,,,3,2,,13,,1,3,2,,0,1,,2,4,10,,,,3,3,,3,,,3,0,8,2,2,,1,2,
12-12-2012,21,1,,,1,,3,,,3,4,,12,,1,2,2,,0,2,,2,2,6,,,,3,2,,3,,,2,0,5,1,2,,1,2,
12-12-2012,22,1,,,1,,3,,,2,7,,10,,1,2,1,,0,1,,3,2,6,,,,3,2,,3,,,1,0,2,1,2,,1,2,
12-12-2012,23,1,,,1,,2,,,3,3,,9,,0,2,1,,0,2,,2,3,4,,,,3,1,,3,,,1,0,2,1,2,,1,5,
12-12-2012,24,2,,,1,,2,,,3,3,,7,,1,2,1,,0,1,,1,3,4,,,,3,1,,2,,,1,1,2,1,1,,1,,
13-12-2012,1,2,,,1,,3,,,3,2,,4,,1,2,1,,0,1,,2,2,3,,,,3,2,,2,,,2,0,1,1,1,,1,,
13-12-2012,2,2,,,1,,2,,,3,11,,3,,1,2,1,,0,2,,5,2,3,,,,3,1,,1,,,1,0,1,1,1,,1,,
13-12-2012,3,4,,,1,,2,,,3,3,,3,,0,2,1,,0,1,,2,2,3,,,,3,1,,2,,,2,0,1,1,1,,1,,
13-12-2012,4,4,,,1,,2,,,3,3,,2,,1,3,2,,0,1,,2,1,3,,,,3,2,,2,,,1,0,1,1,2,,1,,
13-12-2012,5,,,,1,,2,,,3,2,,2,,1,3,2,,1,2,,1,1,3,,,,3,2,,1,,,2,0,1,1,1,,1,,
13-12-2012,6,2,,,1,,3,,,3,3,,2,,1,3,2,,1,2,,2,1,3,,,,3,2,,2,,,2,0,1,1,1,,1,8,
13-12-2012,7,3,,,1,,2,,,3,3,,4,,2,3,3,,1,2,,3,2,3,,,,5,3,,2,,,3,1,2,1,2,,2,8,
13-12-2012,8,3,,,2,,4,,,3,4,,5,,3,4,4,,3,3,,5,3,4,,,,5,4,,3,,,5,2,,1,3,,3,9,
13-12-2012,9,4,,,3,,5,,,3,4,,4,,4,5,5,,4,5,,6,4,4,,,,6,4,,2,,,9,2,2,2,4,,3,14,
13-12-2012,10,5,,,4,,6,,,4,9,,4,,4,5,4,,5,6,,6,4,5,,,,5,3,,2,,,8,3,3,2,4,,4,9,
13-12-2012,11,,,,6,,7,,,4,4,,3,,6,5,4,,5,5,,6,4,5,,,,5,3,,3,,,10,4,3,2,,,5,8,
13-12-2012,12,,,,6,,6,,,4,4,,3,,6,5,4,,4,6,,4,4,5,,,,4,3,,3,,,7,3,3,2,,,4,11,
13-12-2012,13,,,,6,,4,,,4,3,,4,,9,5,3,,,5,,4,4,4,,,,4,3,,3,,,5,3,3,2,,,3,8,
13-12-2012,14,,,,5,,2,,,4,2,,4,,3,4,2,,2,3,,2,3,4,,,,3,3,,2,,,4,2,,2,2,,2,7,
13-12-2012,15,,,,4,,1,,,3,3,,3,,3,2,2,,2,3,,1,2,4,,,,3,2,,2,,,5,2,2,2,1,,1,7,
13-12-2012,16,,,,2,,2,,,3,3,,3,,2,2,2,,1,3,,1,2,3,,,,3,2,,3,,,4,2,2,2,1,,2,5,
13-12-2012,17,,,,2,,4,,,3,3,,2,,3,2,1,,1,3,,2,2,3,,,,3,2,,3,,,3,1,2,2,1,,2,5,
13-12-2012,18,,,,2,,3,,,3,4,,3,,3,4,2,,1,2,,4,2,3,,,,4,2,,2,,,2,1,2,1,1,,1,4,
13-12-2012,19,3,,,3,,4,,,3,3,,4,,5,4,4,,1,2,,5,3,4,,,,5,3,,2,,,8,12,1,2,4,,5,5,
13-12-2012,20,4,,,23,,5,,,4,3,,7,,4,6,5,,6,57,,6,3,3,,,,7,3,,3,,,59,53,1,3,4,,9,17,
13-12-2012,21,4,,,25,,7,,,3,4,,11,,8,21,4,,5,89,,23,,4,,,,9,5,,4,,,50,17,2,2,4,,11,15,
13-12-2012,22,5,,,29,,8,,,3,4,,32,,,22,5,,5,60,,30,,7,,,,21,6,,3,,,29,10,6,2,5,,7,36,
13-12-2012,23,5,,,69,,13,,,3,5,,47,,,18,8,,4,22,,30,5,14,,,,24,7,,3,,,26,28,20,2,2,,8,29,
13-12-2012,24,4,,,61,,15,,,3,5,,57,,28,22,10,,5,14,,27,4,29,,,,27,10,,3,,,53,46,21,,3,,24,22,
14-12-2012,1,5,,,48,,16,,,3,4,,48,,36,23,20,,6,10,,29,4,25,,,,34,17,,5,,,53,81,9,,6,,26,9,
14-12-2012,2,4,,,41,,22,,,3,4,,27,,30,22,11,,6,6,,20,7,10,,,,21,8,,4,,,36,68,4,,5,,27,8,
14-12-2012,3,4,,,30,,20,,,3,3,,7,,20,9,4,,14,4,,16,4,9,,,,9,2,,3,,,26,47,2,,3,,16,10,
14-12-2012,4,3,,,22,,18,,,3,2,,13,,11,5,2,,10,5,,8,4,7,,,,6,2,,2,,,20,26,1,,2,,9,10,
14-12-2012,5,3,,,16,,13,,,2,3,,13,,9,6,2,,9,4,,6,3,6,,,,7,3,,2,,,16,16,1,,4,,4,11,
14-12-2012,6,3,,,12,,9,,,2,3,,9,,7,4,2,,7,5,,7,3,5,,,,8,4,,2,,,14,17,1,2,4,,3,15,
14-12-2012,7,3,,,11,,11,,,3,2,,11,,7,3,3,,7,6,,6,5,5,,,,8,4,,2,,,15,14,1,2,5,,4,19,
14-12-2012,8,3,,,12,,16,,,3,3,,15,,9,5,4,,9,7,,8,6,6,,,,15,7,,3,,,16,12,1,2,9,,6,21,
14-12-2012,9,4,,,19,,21,,,4,7,,17,,,8,6,,12,13,,16,8,9,,,,17,6,,4,,,22,14,5,3,9,,8,23,
14-12-2012,10,5,,,,,22,,,4,5,,16,,13,15,11,,22,16,,16,13,11,,,,13,7,,5,,,25,18,7,4,9,,14,19,
14-12-2012,11,5,,,,,16,,,4,4,,14,,16,13,9,,18,11,,11,11,12,,,,11,8,,7,,,19,35,12,7,8,,15,15,
14-12-2012,12,4,,,,,8,,,4,4,,8,,12,9,6,,9,10,,8,5,9,,,,8,,,7,,,13,18,8,8,7,,9,10,
14-12-2012,13,3,,,,,5,,,4,4,,8,,,6,5,,5,6,,5,3,9,,,,6,,,6,,,11,9,6,5,5,,4,7,
14-12-2012,14,2,,,8,,3,,,4,3,,7,,6,5,4,,4,4,,4,3,7,,,,5,,,5,,,8,7,5,4,4,,3,6,
14-12-2012,15,3,,,7,,4,,,4,3,,6,,6,5,4,,3,3,,4,4,7,,,,5,4,,3,,,8,4,5,4,3,,3,5,
14-12-2012,16,4,,,7,,4,,,4,3,,6,,6,6,4,,4,4,,4,4,7,,,,5,3,,3,,,6,4,5,4,3,,3,5,
14-12-2012,17,,,,7,,4,,,4,3,,6,,7,6,4,,4,5,,4,4,7,,,,5,3,,3,,,5,4,4,3,3,,4,6,
14-12-2012,18,,,,7,,5,,,4,4,,7,,7,6,4,,3,4,,5,3,7,,,,6,4,,4,,,5,4,3,3,3,,4,6,
14-12-2012,19,6,,,5,,4,,,4,6,,7,,8,6,5,,4,4,,6,4,6,,,,6,4,,4,,,6,5,3,4,4,,5,6,
14-12-2012,20,6,,,11,,7,,,5,4,,7,,9,6,4,,5,5,,5,4,6,,,,6,3,,3,,,10,14,3,3,3,,14,7,
14-12-2012,21,5,,,17,,14,,,5,3,,9,,18,8,4,,5,4,,4,4,6,,,,5,3,,4,,,20,10,2,2,4,,7,6,
14-12-2012,22,4,,,15,,15,,,4,4,,22,,22,16,6,,5,4,,4,4,14,,,,6,8,,4,,,14,8,9,2,5,,7,6,
14-12-2012,23,4,,,12,,13,,,3,10,,24,,16,15,9,,6,4,,9,4,18,,,,5,14,,4,,,10,7,11,3,4,,8,7,
14-12-2012,24,3,,,9,,10,,,3,8,,14,,11,12,10,,5,5,,10,4,11,,,,6,13,,4,,,9,5,3,3,7,,5,9,
15-12-2012,1,3,,,9,,9,,,3,4,,11,,9,10,8,,5,4,,7,3,8,,,,5,10,,4,,,9,5,2,5,7,,5,11,
15-12-2012,2,3,,,9,,9,,,4,3,,15,,7,6,4,,4,3,,4,5,7,,,,4,8,,4,,,8,6,2,4,4,,4,10,
15-12-2012,3,3,,,7,,9,,,3,3,,27,,7,5,4,,4,3,,5,5,7,,,,5,5,,3,,,9,7,2,2,4,,4,13,
15-12-2012,4,2,,,6,,8,,,3,5,,46,,5,5,4,,4,4,,4,7,12,,,,6,4,,3,,,10,5,2,2,3,,3,8,
15-12-2012,5,2,,,6,,8,,,4,5,,31,,4,4,4,,4,4,,4,6,12,,,,6,3,,3,,,9,6,3,2,3,,3,7,
15-12-2012,6,2,,,10,,11,,,3,5,,16,,5,4,3,,4,4,,4,6,9,,,,5,3,,3,,,8,5,2,2,3,,3,9,
15-12-2012,7,2,,,8,,12,,,3,4,,15,,7,4,4,,5,4,,6,5,6,,,,6,3,,3,,,9,5,2,2,4,,4,9,
15-12-2012,8,3,,,10,,12,,,6,5,,21,,9,5,5,,7,4,,7,3,7,,,,8,4,,3,,,10,4,2,3,5,,,17,
15-12-2012,9,4,,,11,,12,,,5,10,,25,,11,8,8,,9,8,,9,6,11,,,,9,6,,5,,,15,6,6,5,6,,,19,
15-12-2012,10,4,,,13,,13,,,5,9,,18,,15,9,7,,8,9,,9,7,,,,,9,7,,10,,,22,10,8,7,,,,18,
15-12-2012,11,6,,,23,,18,,,8,8,,9,,33,17,14,,10,11,,13,10,,,,,13,11,,15,,,22,19,8,11,,,,14,
15-12-2012,12,7,,,17,,19,,,11,18,,6,,16,20,17,,9,15,,15,15,,,,,18,10,,17,,,22,16,4,12,,,18,13,
15-12-2012,13,5,,,12,,13,,,11,13,,8,,11,10,10,,8,15,,8,9,,,,,9,8,,9,,,17,15,6,9,,,10,7,
15-12-2012,14,6,,,11,,10,,,9,10,,8,,10,9,7,,7,8,,7,8,,,,,8,9,,10,,,16,14,6,9,,,,7,
15-12-2012,15,6,,,12,,8,,,9,9,,8,,10,7,7,,6,6,,6,7,,,,,7,7,,9,,,10,13,7,8,,,7,8,
15-12-2012,16,8,,,10,,6,,,8,8,,9,,9,6,6,,6,6,,6,7,,,,,8,7,,8,,,7,12,7,7,,,7,7,
15-12-2012,17,7,,,7,,6,,,8,5,,8,,8,,6,,6,6,,5,7,,,,,8,6,,8,,,5,10,6,6,,,7,7,
15-12-2012,18,7,,,8,,6,,,6,5,,7,,8,,6,,5,5,,5,6,,,,,8,5,,5,,,5,9,4,6,,,7,7,
15-12-2012,19,7,,,6,,6,,,6,4,,5,,8,5,4,,4,5,,4,5,,,,,7,3,,4,,,6,9,3,3,,,18,10,
15-12-2012,20,5,,,13,,6,,,5,4,,4,,5,4,4,,3,4,,5,4,,,,,6,3,,4,,,23,20,2,3,3,,11,8,
15-12-2012,21,5,,,14,,10,,,5,4,,5,,9,9,3,,3,6,,6,6,,,,,5,3,,3,,,26,10,2,3,2,,4,8,
15-12-2012,22,4,,,19,,15,,,4,6,,21,,24,12,4,,3,5,,5,8,,,,,6,6,,4,,,26,5,8,2,2,,3,6,
15-12-2012,23,4,,,21,,22,,,3,4,,35,,30,27,17,,2,3,,9,5,,,,,6,16,,4,,,24,13,9,3,6,,3,10,
15-12-2012,24,5,,,27,,26,,,3,4,,33,,29,29,22,,2,2,,24,4,,,,,10,19,,4,,,26,30,6,5,17,,3,7,
16-12-2012,1,5,,,16,,20,,,3,3,,25,,24,24,21,,5,3,,25,7,,,,,11,16,,3,,,27,26,8,8,7,,,8,
16-12-2012,2,5,,,7,,15,,,3,4,,16,,15,22,8,,5,3,,29,6,,,,,5,9,,5,,,22,19,5,3,8,,,10,
16-12-2012,3,5,,,7,,12,,,3,4,,12,,9,12,8,,3,4,,13,8,,,,,5,4,,5,,,13,20,4,2,5,,,8,
16-12-2012,4,4,,,6,,10,,,3,3,,11,,6,7,4,,3,4,,8,7,,,,,5,6,,8,,,8,15,4,3,3,,,8,
16-12-2012,5,4,,,4,,8,,,3,3,,10,,5,8,4,,2,5,,8,5,,,,,6,7,,6,,,6,11,3,3,5,,,10,
16-12-2012,6,3,,,4,,5,,,3,3,,10,,4,8,4,,3,6,,7,6,,,,,8,5,,7,,,5,10,4,3,5,,6,8,
16-12-2012,7,3,,,3,,6,,,3,4,,8,,4,8,6,,3,5,,6,10,,,,,8,4,,8,,,5,9,5,3,6,,12,6,
16-12-2012,8,4,,,4,,6,,,3,5,,10,,5,8,6,,5,4,,7,7,,,,,6,5,,7,,,6,8,4,3,7,,11,12,
16-12-2012,9,5,,,6,,7,,,4,8,,11,,9,9,8,,10,8,,8,7,,,,,,8,,9,,,8,8,7,7,7,,7,14,
16-12-2012,10,11,,,9,,9,,,5,8,,13,,9,11,10,,14,10,,9,8,,,,,9,10,,11,,,14,10,12,9,9,,8,14,
16-12-2012,11,16,,,13,,12,,,11,12,,12,,13,16,12,,16,16,,12,11,,,,,13,12,,13,,,21,16,13,10,11,,16,18,
16-12-2012,12,14,,,11,,12,,,,15,,11,,13,13,12,,14,16,,12,14,,,,,14,12,,13,,,14,15,12,13,14,,14,16,
16-12-2012,13,9,,,11,,12,,,,12,,10,,14,12,11,,11,12,,11,11,,,,,12,11,,13,,,12,11,11,12,11,,9,12,
16-12-2012,14,9,,,10,,10,,,,5,,10,,10,10,10,,8,9,,9,11,,,,,10,10,,11,,,10,10,10,11,10,,9,9,
