Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
07-11-2010,1,,,,,,,,,,0.80,,,,1.60,,0.8,0.40,0.3,,,0.70,,0.40,,0.60,,,2.0,1.2,,1.4,,0.60,0.10,,,0.60,,,0.60,
07-11-2010,2,,,,,,,,,,1.20,,,,1.70,,0.7,0.50,0.2,,,0.70,,0.40,,0.70,,,1.9,0.7,,1.5,,0.70,0.10,,,0.20,,,0.80,
07-11-2010,3,,,,,,,,,,1.30,,,,1.80,,0.7,0.40,0.1,,,1.00,,0.10,,0.70,,,1.3,0.9,,1.2,,0.70,0.10,,,0.10,,,0.70,
07-11-2010,4,,,,,,,,,,0.90,,,,1.40,,0.9,0.30,0.3,,,0.60,,0.20,,0.70,,,1.0,0.8,,1.1,,0.80,0.30,,,0.00,,,0.60,
07-11-2010,5,,,,,,,,,,0.70,,,,1.10,,1.0,0.30,0.4,,,0.60,,0.00,,0.70,,,1.0,0.6,,0.9,,0.90,0.30,,,0.10,,,0.60,
07-11-2010,6,,,,,,,,,,0.80,,,,1.30,,1.1,0.50,0.6,,,0.80,,0.00,,0.90,,,1.0,0.7,,1.1,,1.00,0.20,,,0.20,,,0.60,
07-11-2010,7,,,,,,,,,,1.40,,,,1.30,,1.7,0.70,0.9,,,0.80,,0.00,,1.20,,,1.1,0.9,,1.6,,1.00,0.30,,,0.40,,,0.90,
07-11-2010,8,,,,,,,,,,,,,,2.10,,1.9,1.30,1.3,,,1.00,,0.20,,1.20,,,1.7,1.3,,2.0,,1.30,0.60,,,0.70,,,1.30,
07-11-2010,9,,,,,,,,,,1.50,,,,1.70,,1.3,1.30,1.5,,,1.10,,0.50,,1.50,,,1.7,1.1,,2.1,,1.20,0.70,,,0.80,,,1.40,
07-11-2010,10,,,,,,,,,,1.10,,,,1.30,,0.6,0.90,0.5,,,1.30,,0.40,,1.20,,,1.6,0.9,,2.1,,1.20,0.30,,,0.70,,,1.40,
07-11-2010,11,,,,,,,,,,0.80,,,,1.10,,0.5,0.50,0.1,,,0.80,,0.20,,0.70,,,1.2,0.7,,1.5,,1.00,0.10,,,0.90,,,0.70,
07-11-2010,12,,,,,,,,,,0.60,,,,1.10,,0.6,0.50,0.3,,,0.80,,0.00,,0.50,,,0.8,0.8,,1.2,,0.90,0.00,,,,,,0.40,
07-11-2010,13,,,,,,,,,,0.40,,,,1.00,,0.5,0.60,0.4,,,1.00,,0.00,,0.40,,,0.7,0.8,,1.3,,0.90,0.00,,,0.00,,,0.30,
07-11-2010,14,,,,,,,,,,0.40,,,,0.90,,0.4,0.40,0.4,,,0.90,,0.00,,0.40,,,0.8,0.6,,1.2,,0.80,0.00,,,0.00,,,0.30,
07-11-2010,15,,,,,,,,,,0.40,,,,0.90,,0.3,0.20,0.1,,,0.70,,0.00,,0.30,,,0.8,0.5,,1.0,,0.80,0.00,,,0.00,,,0.40,
07-11-2010,16,,,,,,,,,,,,,,0.90,,0.3,0.10,0.1,,,0.70,,0.00,,0.40,,,0.8,0.5,,1.0,,0.90,0.00,,,0.00,,,0.50,
07-11-2010,17,,,,,,,,,,,,,,1.00,,0.3,0.10,0.1,,,0.50,,0.00,,0.40,,,0.9,0.5,,1.1,,0.80,0.00,,,0.00,,,0.40,
07-11-2010,18,,,,,,,,,,,,,,0.90,,0.3,0.30,0.2,,,0.50,,0.00,,0.40,,,0.9,0.5,,1.2,,0.80,0.00,,,0.00,,,0.50,
07-11-2010,19,,,,,,,,,,,,,,1.00,,0.5,0.50,0.4,,,0.60,,0.00,,0.60,,,1.1,0.6,,1.3,,0.70,0.00,,,0.00,,,0.70,
07-11-2010,20,,,,,,,,,,,,,,1.10,,0.5,0.50,0.4,,,0.70,,0.00,,0.70,,,0.9,0.7,,1.5,,0.70,0.10,,,0.20,,,0.70,
07-11-2010,21,,,,,,,,,,0.80,,,,1.00,,0.5,0.20,0.1,,,0.60,,0.00,,0.70,,,0.9,0.7,,1.4,,0.90,0.20,,,0.10,,,0.50,
07-11-2010,22,,,,,,,,,,0.80,,,,1.00,,0.5,0.20,0.2,,,0.50,,0.00,,0.70,,,0.8,0.6,,1.4,,0.80,0.20,,,0.00,,,0.40,
07-11-2010,23,,,,,,,,,,0.90,,,,1.00,,0.8,0.20,0.2,,,0.60,,0.20,,0.70,,,0.7,0.5,,1.3,,0.70,0.20,,,0.10,,,0.40,
07-11-2010,24,,,,,,,,,,0.80,,,,1.50,,0.8,0.20,0.3,,,0.70,,0.10,,0.80,,,0.7,0.6,,1.1,,0.70,0.00,,,0.20,,,0.70,
08-11-2010,1,,,,,,,,,,0.80,,,,1.30,,0.6,0.40,0.2,,,0.70,,0.10,,0.70,,,0.8,0.5,,1.2,,0.60,0.20,,,0.10,,,0.60,
08-11-2010,2,,,,,,,,,,0.90,,,,1.20,,0.7,0.10,0.2,,,0.60,,0.00,,0.60,,,0.8,0.6,,0.9,,0.90,0.00,,,0.00,,,0.50,
08-11-2010,3,,,,,,,,,,0.40,,,,1.20,,0.6,0.00,0.1,,,,,0.00,,0.50,,,0.8,0.5,,0.6,,,0.00,,,0.00,,,0.30,
08-11-2010,4,,,,,,,,,,0.50,,,,1.10,,0.8,0.10,0.0,,,0.40,,0.00,,0.50,,,0.5,0.5,,0.6,,0.60,0.00,,,0.00,,,0.30,
08-11-2010,5,,,,,,,,,,0.60,,,,1.20,,0.8,0.10,0.0,,,0.50,,0.10,,0.60,,,0.6,0.8,,0.9,,0.70,0.00,,,0.00,,,0.60,
08-11-2010,6,,,,,,,,,,1.10,,,,1.70,,1.5,0.40,0.3,,,0.80,,0.10,,1.40,,,0.9,1.2,,1.7,,1.00,0.20,,,0.10,,,1.20,
08-11-2010,7,,,,,,,,,,1.70,,,,2.90,,1.9,0.90,1.0,,,1.20,,1.10,,2.30,,,1.6,2.6,,3.4,,1.90,0.60,,,0.30,,,1.80,
08-11-2010,8,,,,,,,,,,3.30,,,,3.90,,2.7,1.60,2.3,,,1.80,,0.60,,2.50,,,2.5,3.1,,3.3,,2.80,1.70,,,1.20,,,2.60,
08-11-2010,9,,,,,,,,,,0.90,,,,3.40,,2.9,1.50,2.1,,,1.70,,0.90,,1.60,,,2.3,3.1,,2.0,,2.00,2.20,,,1.10,,,1.90,
08-11-2010,10,,,,,,,,,,0.70,,,,3.30,,2.8,1.40,2.0,,,1.60,,1.30,,1.10,,,2.0,3.0,,2.7,,2.10,2.10,,,1.20,,,1.60,
08-11-2010,11,,,,,,,,,,0.60,,,,3.00,,2.2,1.20,,,,1.90,,1.00,,1.20,,,1.9,2.4,,,,,1.20,,,1.10,,,,
08-11-2010,12,,,,,,,,,,0.90,,,,2.00,,1.5,1.10,2.3,,,1.50,,0.70,,1.10,,,1.8,1.7,,,,1.90,0.40,,,0.70,,,,
08-11-2010,13,,,,,,,,,,1.10,,,,1.40,,1.1,0.70,1.7,,,,,0.40,,0.90,,,1.4,1.0,,,,1.30,0.10,,,0.20,,,,
08-11-2010,14,,,,,,,,,,0.60,,,,1.10,,1.0,0.30,1.3,,,,,0.40,,0.40,,,1.1,0.8,,1.7,,1.10,0.00,,,0.00,,,,
08-11-2010,15,,,,,,,,,,0.20,,,,1.00,,0.6,0.60,0.7,,,1.20,,0.40,,0.40,,,1.1,0.6,,1.9,,1.00,0.00,,,0.10,,,1.00,
08-11-2010,16,,,,,,,,,,0.30,,,,1.00,,0.4,0.60,0.3,,,1.00,,0.20,,0.50,,,1.2,0.7,,2.5,,1.20,0.00,,,0.50,,,0.80,
08-11-2010,17,,,,,,,,,,0.40,,,,1.00,,0.4,0.60,0.4,,,0.80,,0.10,,0.50,,,1.0,0.7,,2.3,,1.10,0.00,,,0.50,,,1.00,
08-11-2010,18,,,,,,,,,,0.50,,,,1.20,,0.8,0.60,0.7,,,1.10,,0.20,,0.70,,,1.2,0.8,,2.6,,1.10,0.10,,,0.30,,,1.10,
08-11-2010,19,,,,,,,,,,0.60,,,,2.00,,1.0,1.20,1.2,,,1.80,,0.90,,1.00,,,2.2,1.6,,3.3,,1.60,0.60,,,0.80,,,1.30,
08-11-2010,20,,,,,,,,,,0.90,,,,1.00,,1.1,2.30,1.8,,,1.90,,0.80,,1.10,,,1.7,1.9,,1.9,,2.00,0.50,,,0.90,,,1.10,
08-11-2010,21,,,,,,,,,,1.30,,,,2.00,,0.9,1.00,1.0,,,1.20,,0.70,,1.40,,,2.0,2.1,,2.3,,1.70,0.70,,,1.30,,,1.70,
08-11-2010,22,,,,,,,,,,0.80,,,,3.60,,1.5,2.20,1.6,,,1.60,,0.70,,1.50,,,2.2,2.5,,2.5,,2.00,1.20,,,2.10,,,1.90,
08-11-2010,23,,,,,,,,,,0.90,,,,2.20,,2.1,1.70,1.9,,,1.60,,0.40,,2.60,,,1.8,1.5,,2.1,,1.70,1.50,,,2.60,,,2.80,
08-11-2010,24,,,,,,,,,,1.10,,,,1.40,,1.6,2.20,1.2,,,1.20,,0.20,,1.70,,,2.6,0.8,,1.6,,1.30,1.10,,,2.40,,,1.60,
09-11-2010,1,,,,,,,,,,1.00,,,,1.10,,1.2,1.50,0.6,,,0.90,,0.00,,1.00,,,1.7,0.7,,2.1,,1.10,0.80,,,2.90,,,1.80,
09-11-2010,2,,,,,,,,,,0.90,,,,1.10,,1.4,1.00,0.7,,,1.10,,0.00,,0.90,,,1.2,0.6,,1.9,,1.00,0.70,,,1.10,,,1.30,
09-11-2010,3,,,,,,,,,,0.90,,,,0.70,,1.4,1.20,0.9,,,1.20,,0.00,,0.80,,,1.4,0.6,,1.2,,0.90,0.60,,,0.70,,,1.20,
09-11-2010,4,,,,,,,,,,0.70,,,,0.60,,1.7,0.60,0.9,,,1.10,,0.10,,0.90,,,1.1,0.6,,0.9,,0.70,0.60,,,0.30,,,0.80,
09-11-2010,5,,,,,,,,,,1.20,,,,0.80,,1.6,0.60,0.8,,,1.10,,0.10,,0.80,,,0.8,0.6,,1.0,,0.90,0.90,,,0.40,,,1.00,
09-11-2010,6,,,,,,,,,,1.60,,,,1.30,,1.8,1.40,1.2,,,1.00,,0.30,,1.60,,,1.1,0.9,,1.1,,1.40,1.30,,,0.70,,,1.00,
09-11-2010,7,,,,,,,,,,3.40,,,,2.80,,3.0,1.80,2.3,,,2.30,,0.60,,1.70,,,2.2,2.0,,1.9,,3.10,2.10,,,1.70,,,1.60,
09-11-2010,8,,,,,,,,,,5.30,,,,4.60,,4.0,2.20,3.8,,,3.70,,1.20,,2.30,,,3.5,4.0,,2.7,,4.20,3.00,,,2.80,,,3.50,
09-11-2010,9,,,,,,,,,,2.80,,,,3.40,,3.7,1.70,3.6,,,3.10,,0.90,,1.90,,,2.7,3.9,,2.8,,3.00,2.90,,,1.20,,,3.50,
09-11-2010,10,,,,,,,,,,1.20,,,,4.00,,3.3,1.80,3.5,,,2.60,,1.70,,1.60,,,2.0,3.8,,2.3,,3.00,3.00,,,1.40,,,,
09-11-2010,11,,,,,,,,,,0.70,,,,3.20,,2.7,1.50,2.6,,,1.70,,0.60,,0.90,,,1.5,2.8,,,,2.80,1.80,,,1.00,,,,
09-11-2010,12,,,,,,,,,,0.50,,,,2.00,,1.5,0.70,1.1,,,1.10,,0.20,,0.50,,,1.2,1.7,,,,1.70,0.30,,,0.30,,,,
09-11-2010,13,,,,,,,,,,0.40,,,,1.60,,1.0,0.60,0.8,,,1.00,,0.40,,0.50,,,1.1,1.1,,,,1.20,0.10,,,0.10,,,,
09-11-2010,14,,,,,,,,,,0.40,,,,1.70,,0.6,0.70,0.8,,,1.20,,0.50,,0.50,,,1.4,1.1,,,,1.10,0.00,,,0.30,,,0.60,
09-11-2010,15,,,,,,,,,,,,,,1.60,,0.6,0.80,0.7,,,1.00,,0.60,,0.40,,,1.4,1.0,,2.0,,1.00,0.00,,,0.40,,,0.60,
09-11-2010,16,,,,,,,,,,,,,,1.30,,0.5,0.70,0.5,,,0.70,,0.50,,0.40,,,1.4,0.9,,2.4,,1.10,0.00,,,,,,0.70,
09-11-2010,17,,,,,,,,,,,,,,1.30,,0.3,0.60,0.3,,,0.70,,0.40,,0.40,,,1.3,0.8,,2.5,,1.10,0.00,,,0.20,,,1.30,
09-11-2010,18,,,,,,,,,,,,,,1.80,,0.7,0.80,0.6,,,1.00,,0.50,,0.60,,,1.4,0.9,,2.8,,1.20,0.20,,,0.20,,,1.60,
09-11-2010,19,,,,,,,,,,,,,,2.20,,1.3,1.50,2.1,,,1.20,,1.30,,1.30,,,1.5,1.8,,3.0,,1.60,0.90,,,0.60,,,1.80,
09-11-2010,20,,,,,,,,,,,,,,2.90,,1.6,1.60,2.6,,,1.60,,1.60,,1.20,,,1.3,2.7,,1.4,,2.20,1.80,,,1.00,,,1.40,
09-11-2010,21,,,,,,,,,,,,,,2.60,,2.2,1.60,2.5,,,1.40,,1.40,,1.10,,,1.4,3.1,,1.5,,2.60,1.70,,,1.80,,,1.60,
09-11-2010,22,,,,,,,,,,,,,,3.50,,2.4,1.30,2.3,,,,,1.30,,,,,1.7,2.7,,1.5,,2.50,1.70,,,2.00,,,2.00,
09-11-2010,23,,,,,,,,,,,,,,2.60,,,1.00,3.0,,,,,0.80,,1.30,,,1.4,2.6,,1.2,,2.10,1.40,,,0.90,,,2.30,
09-11-2010,24,,,,,,,,,,,,,,1.40,,1.9,0.90,2.1,,,,,0.40,,1.40,,,1.7,1.1,,1.2,,1.70,0.50,,,1.00,,,1.70,
10-11-2010,1,,,,,,,,,,,,,,1.30,,1.6,0.80,1.0,,,1.70,,0.40,,1.20,,,1.9,0.8,,1.3,,1.50,0.50,,,0.80,,,1.90,
10-11-2010,2,,,,,,,,,,,,,,1.20,,1.6,0.70,0.8,,,1.40,,0.20,,0.90,,,2.4,0.7,,1.3,,1.20,0.50,,,0.80,,,1.30,
10-11-2010,3,,,,,,,,,,,,,,1.10,,1.3,0.70,1.0,,,1.30,,0.20,,0.80,,,1.2,0.8,,1.2,,0.90,0.30,,,0.60,,,1.40,
10-11-2010,4,,,,,,,,,,,,,,1.00,,1.7,0.60,1.1,,,1.40,,0.00,,0.80,,,1.3,0.8,,1.1,,0.80,0.80,,,0.40,,,1.30,
10-11-2010,5,,,,,,,,,,,,,,1.10,,1.5,0.70,0.9,,,1.20,,0.00,,1.00,,,1.1,0.7,,1.0,,1.00,0.90,,,0.30,,,0.90,
10-11-2010,6,,,,,,,,,,,,,,1.50,,2.2,0.80,1.5,,,1.80,,0.20,,1.70,,,1.4,1.0,,1.0,,1.30,0.80,,,0.70,,,2.30,
10-11-2010,7,,,,,,,,,,,,,,3.40,,2.8,1.60,2.9,,,2.80,,0.80,,3.10,,,2.0,2.5,,1.9,,2.00,1.40,,,2.00,,,3.00,
10-11-2010,8,,,,,,,,,,,,,,5.20,,3.9,3.80,3.7,,,2.90,,1.90,,3.70,,,2.7,3.1,,3.2,,2.80,2.50,,,3.80,,,4.30,
10-11-2010,9,,,,,,,,,,,,,,3.80,,3.6,2.90,4.1,,,2.20,,1.20,,2.00,,,2.6,4.0,,3.2,,2.60,3.00,,,4.20,,,4.40,
10-11-2010,10,,,,,,,,,,,,,,3.90,,3.1,2.80,2.8,,,2.00,,1.50,,1.60,,,2.6,4.9,,3.5,,2.20,2.00,,,3.10,,,3.50,
10-11-2010,11,,,,,,,,,,,,,,3.00,,2.5,,2.4,,,1.90,,1.10,,1.50,,,2.2,3.5,,4.4,,2.30,0.80,,,2.00,,,2.30,
10-11-2010,12,,,,,,,,,,,,,,2.00,,1.4,,,,,1.90,,0.80,,0.90,,,1.9,1.4,,2.5,,1.80,0.30,,,1.10,,,1.60,
10-11-2010,13,,,,,,,,,,,,,,1.10,,0.7,1.00,1.1,,,1.60,,0.50,,0.60,,,1.4,0.9,,2.1,,1.10,0.00,,,0.50,,,1.00,
10-11-2010,14,,,,,,,,,,,,,,1.20,,,0.90,1.0,,,1.10,,0.30,,0.50,,,1.5,0.6,,2.0,,1.00,0.00,,,0.20,,,0.70,
10-11-2010,15,,,,,,,,,,,,,,1.20,,,0.70,0.5,,,1.00,,0.10,,0.40,,,1.1,0.6,,2.2,,1.10,0.00,,,0.10,,,0.70,
10-11-2010,16,,,,,,,,,,,,,,1.20,,0.4,,0.3,,,0.80,,0.10,,0.40,,,1.1,0.6,,2.3,,1.10,0.00,,,0.30,,,0.70,
10-11-2010,17,,,,,,,,,,,,,,1.10,,0.5,0.30,0.1,,,0.90,,0.10,,0.50,,,1.0,0.6,,2.8,,1.00,0.00,,,0.30,,,0.70,
10-11-2010,18,,,,,,,,,,,,,,1.20,,0.8,0.40,0.6,,,1.20,,0.30,,0.50,,,1.4,0.8,,3.0,,1.20,0.10,,,0.30,,,0.80,
10-11-2010,19,,,,,,,,,,,,,,1.50,,0.9,0.90,1.7,,,1.40,,1.30,,0.80,,,2.3,1.1,,3.6,,1.40,0.30,,,1.10,,,1.20,
10-11-2010,20,,,,,,,,,,,,,,1.70,,0.8,0.70,1.0,,,0.80,,1.20,,0.80,,,1.7,0.9,,3.0,,1.40,0.20,,,0.30,,,0.80,
10-11-2010,21,,,,,,,,,,,,,,1.60,,0.7,0.50,0.9,,,0.90,,0.40,,1.00,,,1.2,1.1,,2.3,,1.50,0.50,,,0.50,,,0.70,
10-11-2010,22,,,,,,,,,,,,,,2.30,,0.7,0.90,1.0,,,1.10,,0.90,,1.00,,,2.0,1.8,,2.6,,1.50,1.00,,,0.80,,,1.50,
10-11-2010,23,,,,,,,,,,,,,,2.70,,1.8,1.10,1.8,,,1.50,,0.70,,1.30,,,1.9,1.9,,2.2,,1.70,0.90,,,0.90,,,1.70,
10-11-2010,24,,,,,,,,,,,,,,1.90,,1.6,2.10,1.7,,,1.30,,0.50,,1.60,,,2.1,1.0,,2.1,,1.50,1.00,,,1.50,,,1.40,
11-11-2010,1,,,,,,,,,,,,,,1.30,,1.2,1.90,0.7,,,,,0.20,,1.40,,,2.6,0.9,,2.0,,1.10,0.90,,,1.40,,,1.10,
11-11-2010,2,,,,,,,,,,,,,,1.20,,1.2,1.10,0.9,,,,,0.00,,1.30,,,1.6,0.6,,1.9,,0.90,1.50,,,1.30,,,1.80,
11-11-2010,3,,,,,,,,,,,,,,1.20,,1.4,1.10,1.1,,,1.80,,0.00,,1.20,,,1.4,0.6,,1.6,,0.90,0.90,,,1.10,,,1.50,
11-11-2010,4,,,,,,,,,,,,,,1.40,,1.6,0.80,0.8,,,1.80,,0.00,,1.00,,,1.1,0.6,,1.0,,0.90,0.60,,,0.40,,,0.90,
11-11-2010,5,,,,,,,,,,,,,,1.60,,1.8,0.90,0.9,,,1.80,,0.00,,0.80,,,1.1,0.6,,0.9,,0.80,0.80,,,0.40,,,0.70,
11-11-2010,6,,,,,,,,,,,,,,1.60,,2.2,1.10,1.1,,,2.00,,0.20,,1.20,,,1.5,1.1,,1.1,,1.00,0.80,,,0.60,,,2.20,
11-11-2010,7,,,,,,,,,,,,,,2.70,,2.6,3.30,2.8,,,3.10,,0.80,,2.30,,,2.8,1.7,,1.7,,2.50,1.40,,,1.80,,,2.80,
11-11-2010,8,,,,,,,,,,,,,,4.70,,3.8,3.50,4.4,,,4.90,,2.00,,4.00,,,4.6,3.7,,3.4,,3.00,2.80,,,3.80,,,3.50,
11-11-2010,9,,,,,,,,,,,,,,3.80,,3.7,3.10,4.9,,,4.50,,1.90,,2.90,,,3.4,3.0,,2.5,,2.80,2.60,,,4.30,,,3.50,
11-11-2010,10,,,,,,,,,,,,,,4.00,,3.6,2.10,,,,2.90,,1.50,,2.30,,,2.5,4.8,,3.8,,2.50,1.60,,,2.40,,,2.60,
11-11-2010,11,,,,,,,,,,,,,,3.20,,2.8,1.90,,,,1.60,,1.20,,1.70,,,1.9,4.9,,3.5,,2.10,,,,1.60,,,2.00,
11-11-2010,12,,,,,,,,,,,,,,2.30,,2.0,1.10,,,,1.60,,0.70,,1.10,,,1.7,2.7,,2.9,,1.80,,,,1.10,,,1.80,
11-11-2010,13,,,,,,,,,,,,,,1.20,,1.2,0.90,,,,1.50,,0.50,,0.50,,,1.3,1.1,,1.7,,1.30,0.10,,,0.30,,,1.10,
11-11-2010,14,,,,,,,,,,,,,,1.10,,0.7,1.00,0.9,,,1.40,,0.50,,0.50,,,1.1,0.7,,2.0,,1.00,0.10,,,0.30,,,0.80,
11-11-2010,15,,,,,,,,,,,,,,1.40,,0.4,0.70,0.6,,,1.00,,0.10,,0.40,,,1.2,0.7,,2.5,,1.00,0.10,,,0.30,,,0.80,
11-11-2010,16,,,,,,,,,,,,,,1.30,,0.4,0.60,0.3,,,0.70,,0.10,,0.40,,,0.9,0.8,,2.1,,1.10,0.00,,,0.30,,,0.80,
11-11-2010,17,,,,,,,,,,,,,,1.20,,0.4,0.30,0.1,,,1.00,,0.10,,0.40,,,0.9,0.7,,2.4,,1.00,0.00,,,0.10,,,1.20,
11-11-2010,18,,,,,,,,,,,,,,1.40,,0.8,0.40,0.5,,,1.30,,0.20,,0.60,,,,0.8,,3.2,,1.10,0.10,,,0.40,,,1.10,
11-11-2010,19,,,,,,,,,,,,,,1.60,,0.9,0.80,1.2,,,1.40,,0.80,,0.80,,,,0.9,,3.4,,1.30,0.40,,,0.60,,,1.20,
11-11-2010,20,,,,,,,,,,,,,,1.50,,1.0,0.80,1.5,,,0.80,,1.20,,1.30,,,0.7,1.1,,3.1,,1.40,0.50,,,0.50,,,1.10,
11-11-2010,21,,,,,,,,,,,,,,2.60,,1.1,1.10,0.9,,,1.30,,1.00,,1.20,,,1.1,1.4,,3.5,,1.30,0.80,,,0.90,,,1.30,
11-11-2010,22,,,,,,,,,,,,,,3.00,,1.4,0.90,1.1,,,1.20,,0.80,,1.80,,,1.7,1.5,,3.1,,1.60,0.90,,,1.80,,,2.10,
11-11-2010,23,,,,,,,,,,,,,,2.70,,1.7,1.00,1.3,,,1.30,,0.50,,1.50,,,,1.9,,2.2,,1.60,1.20,,,1.20,,,2.40,
11-11-2010,24,,,,,,,,,,,,,,1.60,,1.4,0.90,1.4,,,1.50,,0.10,,1.20,,,,1.2,,2.1,,1.70,0.70,,,2.20,,,1.80,
12-11-2010,1,,,,,,,,,,,,,,1.30,,1.1,1.00,1.3,,,1.50,,0.00,,0.90,,,,0.9,,2.7,,1.00,0.40,,,1.60,,,1.50,
12-11-2010,2,,,,,,,,,,,,,,1.20,,1.6,1.40,1.1,,,1.90,,0.10,,0.80,,,,0.7,,1.8,,0.90,0.70,,,0.70,,,1.30,
12-11-2010,3,,,,,,,,,,,,,,1.10,,1.5,1.00,0.8,,,1.20,,0.10,,0.90,,,,0.8,,1.0,,0.80,0.40,,,1.50,,,1.70,
12-11-2010,4,,,,,,,,,,,,,,1.00,,1.5,0.40,0.4,,,0.80,,0.00,,0.70,,,,0.7,,1.0,,0.90,0.40,,,0.80,,,1.30,
12-11-2010,5,,,,,,,,,,,,,,1.20,,1.6,0.60,0.5,,,1.00,,0.10,,0.70,,,,0.6,,1.0,,0.90,0.80,,,0.70,,,0.90,
12-11-2010,6,,,,,,,,,,,,,,1.80,,2.3,1.00,0.9,,,2.10,,0.00,,1.70,,,,0.9,,1.2,,1.40,1.10,,,0.70,,,1.60,
12-11-2010,7,,,,,,,,,,,,,,3.40,,3.3,2.70,2.2,,,2.80,,0.80,,2.90,,,,3.1,,1.5,,1.80,1.50,,,2.30,,,3.30,
12-11-2010,8,,,,,,,,,,,,,,5.60,,4.5,3.40,3.4,,,3.40,,1.60,,3.70,,,,4.2,,3.0,,3.50,2.70,,,4.00,,,4.30,
12-11-2010,9,,,,,,,,,,,,,,5.30,,3.7,2.50,3.7,,,3.10,,1.00,,2.40,,,,4.1,,2.9,,3.20,2.60,,,3.20,,,4.50,
12-11-2010,10,,,,,,,,,,,,,,3.90,,3.6,2.60,3.2,,,2.10,,1.10,,1.30,,,,4.2,,1.9,,2.50,1.80,,,2.10,,,2.70,
12-11-2010,11,,,,,,,,,,,,,,3.80,,2.5,,1.8,,,1.70,,0.90,,1.00,,,,4.3,,2.1,,2.80,1.60,,,1.30,,,1.40,
12-11-2010,12,,,,,,,,,,,,,,2.60,,1.6,,1.3,,,1.40,,0.60,,1.20,,,,2.5,,2.2,,2.40,0.90,,,1.00,,,1.60,
12-11-2010,13,,,,,,,,,,,,,,1.80,,1.0,,1.1,,,1.20,,0.60,,0.70,,,1.3,1.5,,2.0,,1.50,0.30,,,0.60,,,1.50,
12-11-2010,14,,,,,,,,,,,,,,1.60,,0.5,,0.4,,,1.00,,,,0.40,,,1.2,0.9,,2.2,,1.30,0.10,,,0.80,,,0.90,
12-11-2010,15,,,,,,,,,,,,,,1.60,,0.5,0.80,0.3,,,0.90,,,,0.50,,,0.8,0.9,,2.0,,1.20,0.10,,,0.60,,,0.80,
12-11-2010,16,,,,,,,,,,,,,,1.50,,0.7,0.50,0.3,,,0.80,,,,0.30,,,0.8,1.0,,2.4,,1.20,0.00,,,0.10,,,0.80,
12-11-2010,17,,,,,,,,,,,,,,1.60,,0.5,0.40,0.4,,,1.00,,,,0.40,,,1.0,0.8,,2.2,,1.10,0.10,,,0.10,,,1.10,
12-11-2010,18,,,,,,,,,,,,,,1.60,,0.8,0.60,0.8,,,1.00,,,,0.50,,,1.1,0.9,,2.5,,1.20,0.40,,,0.20,,,1.50,
12-11-2010,19,,,,,,,,,,,,,,2.00,,1.0,1.10,1.5,,,1.40,,0.70,,0.80,,,2.0,1.4,,2.7,,1.40,0.50,,,0.60,,,1.40,
12-11-2010,20,,,,,,,,,,,,,,1.80,,0.9,1.00,1.1,,,0.70,,0.70,,0.90,,,1.4,0.9,,2.3,,1.20,0.50,,,0.50,,,1.20,
12-11-2010,21,,,,,,,,,,,,,,1.70,,0.8,1.10,0.9,,,1.30,,0.80,,1.00,,,2.0,1.4,,3.2,,1.70,0.90,,,0.80,,,1.40,
12-11-2010,22,,,,,,,,,,,,,,2.40,,1.4,1.50,1.4,,,1.50,,1.60,,1.50,,,2.4,1.3,,3.3,,1.90,1.20,,,0.90,,,1.20,
12-11-2010,23,,,,,,,,,,,,,,3.70,,1.5,1.70,1.8,,,1.70,,0.70,,2.30,,,1.6,2.0,,2.5,,2.70,0.90,,,2.20,,,2.50,
12-11-2010,24,,,,,,,,,,,,,,2.70,,2.6,2.00,2.0,,,2.00,,0.40,,2.40,,,1.5,1.5,,3.1,,2.10,1.80,,,3.00,,,3.70,
13-11-2010,1,,,,,,,,,,,,,,2.10,,2.0,2.20,1.8,,,2.20,,0.30,,2.50,,,2.1,1.0,,2.0,,1.40,0.70,,,2.30,,,2.80,
13-11-2010,2,,,,,,,,,,,,,,1.80,,2.0,2.70,1.2,,,2.00,,0.10,,1.30,,,2.3,0.7,,2.2,,1.70,1.00,,,2.50,,,1.50,
13-11-2010,3,,,,,,,,,,,,,,1.80,,2.6,2.90,1.2,,,1.90,,0.00,,1.10,,,1.8,0.7,,2.1,,1.90,1.70,,,1.80,,,1.20,
13-11-2010,4,,,,,,,,,,,,,,1.50,,2.5,1.70,1.2,,,1.40,,0.00,,0.90,,,1.6,0.8,,2.0,,1.30,1.40,,,2.10,,,1.50,
13-11-2010,5,,,,,,,,,,,,,,1.70,,2.0,1.80,1.2,,,1.40,,0.10,,1.20,,,1.6,0.7,,1.6,,1.20,1.30,,,1.70,,,1.40,
13-11-2010,6,,,,,,,,,,,,,,1.90,,2.1,1.60,1.6,,,1.40,,0.10,,1.30,,,1.6,0.8,,1.4,,1.20,1.70,,,0.80,,,2.00,
