Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
07-02-2011,23,,,,,,,,,,,,,,2.20,,,,,,,1.80,,0.60,,1.90,,,1.2,,,,,1.10,0.80,,,1.20,,0.70,1.50,
07-02-2011,24,,,,,,,,,,,,,,1.90,,,2.00,,,,1.70,,1.10,,1.00,,,1.0,,,,,0.90,0.70,,,0.70,,0.60,1.10,
08-02-2011,1,,,,,,,,,,,,,,1.40,,,1.60,,,,1.30,,1.10,,0.90,,,1.6,,,,,0.90,0.50,,,0.20,,0.50,1.50,
08-02-2011,2,,,,,,,,,,,,,,1.00,,,0.70,,,,1.00,,1.10,,0.80,,,1.5,,,,,0.80,0.40,,,0.30,,0.50,1.00,
08-02-2011,3,,,,,,,,,,,,,,1.00,,,0.60,,,,0.50,,0.80,,0.70,,,1.2,,,,,0.80,0.50,,,0.20,,0.50,0.40,
08-02-2011,4,,,,,,,,,,,,,,1.00,,,0.50,,,,0.50,,0.60,,0.80,,,1.1,,,,,0.80,0.40,,,0.50,,0.50,0.60,
08-02-2011,5,,,,,,,,,,,,,,1.00,,,0.80,,,,0.70,,0.60,,0.90,,,1.0,,,,,0.80,0.50,,,0.60,,0.60,1.40,
08-02-2011,6,,,,,,,,,,,,,,1.40,,,1.10,,,,1.40,,0.80,,1.50,,,1.7,,,,,1.10,0.80,,,1.70,,1.10,2.10,
08-02-2011,7,,,,,,,,,,,,,,2.70,,,2.60,,,,2.20,,1.20,,2.50,,,3.1,,,,,1.80,1.80,,,2.90,,1.60,0.70,
08-02-2011,8,,,,,,,,,,,,,,4.70,,,4.90,,,,2.70,,2.00,,4.20,,,5.6,,,,,3.10,2.60,,,4.10,,2.00,1.70,
08-02-2011,9,,,,,,,,,,,,,,3.70,,,,,,,3.40,,2.10,,3.70,,,4.3,,,,,3.40,2.00,,,3.40,,2.50,1.60,
08-02-2011,10,,,,,,,,,,,,,,2.90,,,,,,,3.50,,1.20,,2.30,,,2.7,,,,,2.30,2.50,,,3.50,,1.60,1.40,
08-02-2011,11,,,,,,,,,,,,,,2.50,,,,,,,2.30,,0.80,,1.40,,,1.4,,,,,1.90,,,,2.00,,0.90,1.30,
08-02-2011,12,,,,,,,,,,,,,,2.00,,,,,,,0.90,,0.40,,,,,1.6,,,,,1.80,1.00,,,0.80,,0.70,0.70,
08-02-2011,13,,,,,,,,,,,,,,1.40,,,,,,,0.70,,0.40,,,,,1.3,,,,,1.40,1.00,,,0.40,,1.00,0.60,
08-02-2011,14,,,,,,,,,,,,,,0.80,,,,,,,0.80,,0.40,,,,,0.7,,,,,1.50,,,,0.50,,1.10,0.50,
08-02-2011,15,,,,,,,,,,,,,,0.80,,,0.70,,,,0.70,,0.20,,1.00,,,0.6,,,,,1.00,0.80,,,0.30,,1.00,0.60,
08-02-2011,16,,,,,,,,,,,,,,0.70,,,0.60,,,,0.60,,0.10,,0.80,,,0.5,,,,,1.00,0.70,,,0.20,,0.90,0.50,
08-02-2011,17,,,,,,,,,,,,,,0.80,,,0.70,,,,0.60,,0.20,,0.80,,,0.7,,,,,0.80,0.60,,,0.10,,0.80,0.40,
08-02-2011,18,,,,,,,,,,,,,,0.80,,,0.70,,,,0.70,,0.20,,0.90,,,0.5,,,,,1.60,,,,0.20,,0.70,0.40,
08-02-2011,19,,,,,,,,,,,,,,0.90,,,0.60,,,,0.90,,0.20,,1.00,,,0.8,,,,,1.20,0.50,,,0.30,,0.90,0.50,
08-02-2011,20,,,,,,,,,,,,,,1.10,,,0.70,,,,1.10,,0.30,,1.00,,,1.0,,,,,1.00,0.90,,,0.50,,1.10,0.60,
08-02-2011,21,,,,,,,,,,,,,,1.70,,,0.90,,,,0.90,,0.50,,1.10,,,0.9,,,,,1.40,0.70,,,0.50,,1.30,0.60,
08-02-2011,22,,,,,,,,,,,,,,0.90,,,1.40,,,,1.10,,0.60,,1.10,,,0.8,,,,,1.40,0.80,,,0.60,,1.30,0.80,
08-02-2011,23,,,,,,,,,,,,,,0.80,,,1.00,,,,1.00,,0.70,,1.10,,,1.0,,,,,1.00,0.80,,,1.00,,1.40,0.90,
08-02-2011,24,,,,,,,,,,,,,,0.90,,,0.90,,,,0.70,,0.70,,1.10,,,1.6,,,,,1.20,0.60,,,0.30,,1.10,1.10,
09-02-2011,1,,,,,,,,,,,,,,0.70,,,0.80,,,,0.60,,0.90,,0.90,,,1.8,,,,,1.10,0.90,,,0.40,,0.70,0.60,
09-02-2011,2,,,,,,,,,,,,,,0.90,,,0.70,,,,0.30,,0.40,,0.70,,,1.4,,,,,0.90,1.10,,,0.50,,0.60,1.00,
09-02-2011,3,,,,,,,,,,,,,,1.10,,,0.30,,,,0.20,,0.20,,0.60,,,0.6,,,,,0.90,0.90,,,0.40,,0.70,1.10,
09-02-2011,4,,,,,,,,,,,,,,0.90,,,0.20,,,,0.20,,0.20,,0.80,,,0.6,,,,,0.90,0.60,,,0.00,,1.00,0.80,
09-02-2011,5,,,,,,,,,,,,,,0.90,,,0.20,,,,0.20,,0.20,,1.20,,,0.9,,,,,1.30,0.40,,,0.20,,0.90,1.10,
09-02-2011,6,,,,,,,,,,,,,,1.20,,,0.30,,,,0.60,,0.10,,1.90,,,1.5,,,,,1.00,0.50,,,0.60,,1.20,3.40,
09-02-2011,7,,,,,,,,,,,,,,2.90,,,1.70,,,,1.40,,0.50,,1.80,,,2.4,,,,,1.80,1.40,,,1.40,,3.10,3.20,
09-02-2011,8,,,,,,,,,,,,,,4.90,,,2.30,,,,2.00,,0.90,,2.90,,,2.6,,,,,3.80,1.90,,,2.00,,4.40,4.40,
09-02-2011,9,,,,,,,,,,,,,,4.40,,,2.20,,,,2.30,,0.80,,2.40,,,2.7,,,,,3.30,4.50,,,1.90,,3.40,3.70,
09-02-2011,10,,,,,,,,,,,,,,1.60,,,1.30,,,,2.00,,0.50,,,,,1.8,,,,,1.60,2.60,,,1.10,,1.90,2.40,
09-02-2011,11,,,,,,,,,,,,,,1.30,,,0.80,,,,1.50,,0.50,,1.30,,,1.0,,,,,1.30,1.20,,,0.30,,1.20,1.50,
09-02-2011,12,,,,,,,,,,,,,,1.40,,,1.00,,,,1.00,,0.50,,1.00,,,0.8,,,,,,0.60,,,0.30,,0.60,0.00,
09-02-2011,13,,,,,,,,,,,,,,1.10,,,0.90,,,,0.90,,0.70,,0.70,,,1.1,,,,,,0.40,,,0.70,,0.40,0.00,
09-02-2011,14,,,,,,,,,,,,,,1.00,,,1.00,,,,0.80,,0.60,,0.60,,,0.9,,,,,,0.20,,,0.70,,0.40,0.00,
09-02-2011,15,,,,,,,,,,,,,,1.00,,,0.80,,,,0.80,,0.60,,0.60,,,0.9,,,,,1.00,0.10,,,0.60,,0.30,0.00,
09-02-2011,16,,,,,,,,,,,,,,1.00,,,0.90,,,,0.70,,0.60,,0.60,,,1.1,,,,,0.80,0.20,,,0.50,,0.30,0.50,
09-02-2011,17,,,,,,,,,,,,,,0.90,,,0.70,,,,0.60,,0.60,,0.50,,,0.9,,,,,0.90,0.20,,,0.30,,0.40,0.70,
09-02-2011,18,,,,,,,,,,,,,,1.00,,,0.80,,,,0.60,,0.50,,0.60,,,0.9,,,,,0.80,0.30,,,0.20,,0.40,1.10,
09-02-2011,19,,,,,,,,,,,,,,1.10,,,1.20,,,,0.80,,0.60,,0.80,,,1.3,,,,,1.10,0.60,,,0.40,,0.80,1.60,
09-02-2011,20,,,,,,,,,,,,,,1.70,,,1.20,,,,1.00,,1.30,,1.10,,,2.0,,,,,1.60,0.90,,,0.50,,1.10,1.30,
09-02-2011,21,,,,,,,,,,,,,,2.50,,,1.40,,,,1.20,,1.40,,1.30,,,1.7,,,,,2.10,1.00,,,1.00,,1.10,0.70,
09-02-2011,22,,,,,,,,,,,,,,1.80,,,1.70,,,,1.70,,1.00,,1.30,,,1.3,,,,,1.60,1.00,,,1.40,,1.10,1.50,
09-02-2011,23,,,,,,,,,,,,,,1.30,,,1.80,,,,1.40,,1.10,,1.30,,,1.6,,,,,1.30,0.80,,,0.80,,0.80,1.60,
09-02-2011,24,,,,,,,,,,,,,,0.90,,,1.10,,,,1.60,,0.70,,1.20,,,1.3,,,,,0.90,0.60,,,0.80,,0.60,1.50,
10-02-2011,1,,,,,,,,,,,,,,0.80,,,0.80,,,,0.80,,0.40,,0.90,,,1.4,,,,,0.70,0.40,,,0.60,,0.50,1.40,
10-02-2011,2,,,,,,,,,,,,,,0.60,,,0.60,,,,0.60,,0.20,,0.70,,,1.0,,,,,0.80,0.30,,,0.70,,0.60,1.00,
10-02-2011,3,,,,,,,,,,,,,,0.50,,,0.60,,,,0.50,,0.20,,0.70,,,1.0,,,,,0.70,0.50,,,0.40,,0.70,0.80,
10-02-2011,4,,,,,,,,,,,,,,0.50,,,0.90,,,,0.60,,0.40,,0.80,,,0.7,,,,,0.60,0.40,,,0.70,,0.70,0.70,
10-02-2011,5,,,,,,,,,,,,,,0.50,,,1.00,,,,0.60,,0.40,,1.00,,,0.8,,,,,0.70,0.50,,,0.90,,0.80,0.90,
10-02-2011,6,,,,,,,,,,,,,,0.90,,,1.30,,,,1.30,,0.40,,1.40,,,1.0,,,,,1.00,0.90,,,1.10,,1.20,0.90,
10-02-2011,7,,,,,,,,,,,,,,2.40,,,1.80,,,,2.40,,0.80,,2.00,,,1.3,,,,,1.80,1.50,,,2.30,,1.80,2.80,
10-02-2011,8,,,,,,,,,,,,,,4.00,,,2.70,,,,3.30,,1.40,,3.20,,,1.7,,,,,3.30,2.20,,,2.80,,2.50,3.30,
10-02-2011,9,,,,,,,,,,,,,,3.70,,,2.60,,,,3.20,,2.20,,4.10,,,2.2,,,,,3.50,1.70,,,3.80,,1.80,1.50,
10-02-2011,10,,,,,,,,,,,,,,2.90,,,2.60,,,,2.10,,1.50,,1.80,,,1.7,,,,,2.00,1.60,,,2.10,,1.20,1.10,
10-02-2011,11,,,,,,,,,,,,,,2.10,,,1.30,,,,1.20,,1.00,,0.80,,,1.0,,,,,1.80,1.20,,,0.50,,1.00,0.70,
10-02-2011,12,,,,,,,,,,,,,,2.10,,,0.60,,,,0.80,,0.50,,0.60,,,0.6,,,,,1.50,0.90,,,0.10,,1.20,0.30,
10-02-2011,13,,,,,,,,,,,,,,1.70,,,0.60,,,,0.50,,0.10,,0.60,,,0.4,,,,,1.20,0.70,,,0.10,,0.80,0.20,
10-02-2011,14,,,,,,,,,,,,,,1.10,,,0.40,,,,0.40,,0.10,,0.60,,,0.0,,,,,1.10,0.50,,,0.10,,1.10,0.20,
10-02-2011,15,,,,,,,,,,,,,,1.00,,,,,,,0.50,,0.10,,0.60,,,0.3,,,,,1.20,0.50,,,0.10,,0.80,0.30,
10-02-2011,16,,,,,,,,,,,,,,0.90,,,0.50,,,,0.50,,0.10,,0.60,,,0.2,,,,,1.10,0.40,,,0.20,,0.70,0.20,
10-02-2011,17,,,,,,,,,,,,,,0.80,,,0.50,,,,0.50,,0.10,,0.60,,,0.5,,,,,1.00,0.50,,,0.20,,0.70,0.30,
10-02-2011,18,,,,,,,,,,,,,,0.70,,,0.50,,,,0.60,,0.10,,0.70,,,0.6,,,,,0.80,0.50,,,0.20,,0.80,0.40,
10-02-2011,19,,,,,,,,,,,,,,0.90,,,0.70,,,,0.70,,0.20,,0.80,,,0.7,,,,,0.80,0.60,,,0.30,,0.90,0.40,
10-02-2011,20,,,,,,,,,,,,,,1.20,,,0.70,,,,0.90,,0.20,,1.00,,,0.9,,,,,0.80,,,,0.50,,0.90,0.50,
10-02-2011,21,,,,,,,,,,,,,,1.00,,,0.80,,,,0.80,,0.30,,1.00,,,0.9,,,,,0.90,0.60,,,0.50,,1.20,0.50,
10-02-2011,22,,,,,,,,,,,,,,1.80,,,1.20,,,,0.80,,0.40,,0.90,,,0.8,,,,,1.30,0.70,,,0.60,,1.00,0.60,
10-02-2011,23,,,,,,,,,,,,,,0.80,,,1.10,,,,1.00,,0.50,,0.90,,,1.1,,,,,2.00,0.70,,,1.40,,0.70,0.00,
10-02-2011,24,,,,,,,,,,,,,,0.90,,,0.80,,,,1.40,,0.40,,0.90,,,1.6,,,,,1.80,0.60,,,1.00,,0.70,0.40,
11-02-2011,1,,,,,,,,,,,,,,0.70,,,0.80,,,,0.80,,0.30,,0.70,,,1.2,,,,,1.20,0.90,,,0.50,,0.70,0.50,
11-02-2011,2,,,,,,,,,,,,,,0.70,,,0.90,,,,0.90,,0.30,,0.70,,,1.0,,,,,1.10,0.70,,,0.30,,0.50,0.70,
11-02-2011,3,,,,,,,,,,,,,,0.70,,,0.50,,,,0.70,,0.20,,0.60,,,0.7,,,,,1.20,0.80,,,0.20,,0.50,0.20,
11-02-2011,4,,,,,,,,,,,,,,0.70,,,0.40,,,,0.70,,0.20,,0.60,,,0.6,,,,,1.10,0.60,,,0.10,,0.50,0.80,
11-02-2011,5,,,,,,,,,,,,,,0.70,,,0.50,,,,0.60,,0.20,,0.80,,,0.8,,,,,1.10,0.80,,,0.30,,0.80,0.80,
11-02-2011,6,,,,,,,,,,,,,,1.20,,,0.80,,,,1.50,,0.40,,1.40,,,1.2,,,,,1.40,0.90,,,0.60,,1.10,2.20,
11-02-2011,7,,,,,,,,,,,,,,2.00,,,1.60,,,,2.10,,0.60,,1.90,,,1.9,,,,,1.90,1.40,,,1.60,,1.60,2.50,
11-02-2011,8,,,,,,,,,,,,,,4.70,,,2.20,,,,2.50,,1.00,,2.30,,,2.9,,,,,3.50,2.40,,,2.40,,2.20,2.40,
11-02-2011,9,,,,,,,,,,,,,,2.70,,,2.00,,,,3.40,,1.20,,1.70,,,2.8,,,,,3.80,2.60,,,2.60,,2.30,2.20,
11-02-2011,10,,,,,,,,,,,,,,2.00,,,2.70,,,,2.90,,1.20,,1.30,,,1.9,,,,,2.70,1.40,,,1.30,,1.70,1.20,
11-02-2011,11,,,,,,,,,,,,,,1.90,,,2.20,,,,1.70,,0.70,,1.00,,,1.4,,,,,2.20,1.10,,,0.90,,0.80,0.80,
11-02-2011,12,,,,,,,,,,,,,,1.50,,,1.10,,,,0.60,,0.40,,0.70,,,0.9,,,,,1.60,0.60,,,0.90,,0.60,0.60,
11-02-2011,13,,,,,,,,,,,,,,1.40,,,0.90,,,,0.60,,0.30,,0.70,,,0.7,,,,,1.20,0.60,,,0.60,,0.50,0.60,
11-02-2011,14,,,,,,,,,,,,,,1.00,,,0.80,,,,0.60,,0.40,,0.60,,,0.5,,,,,1.00,0.60,,,0.60,,0.50,0.40,
11-02-2011,15,,,,,,,,,,,,,,1.00,,,0.80,,,,0.70,,0.40,,0.60,,,0.2,,,,,1.00,0.50,,,0.60,,0.50,0.40,
11-02-2011,16,,,,,,,,,,,,,,1.00,,,0.70,,,,,,0.40,,0.60,,,0.0,,,,,0.90,0.50,,,0.40,,0.50,0.30,
11-02-2011,17,,,,,,,,,,,,,,1.20,,,0.70,,,,0.80,,0.30,,0.60,,,0.0,,,,,0.80,0.50,,,0.30,,0.50,0.30,
11-02-2011,18,,,,,,,,,,,,,,1.20,,,0.80,,,,0.80,,0.30,,0.80,,,0.3,,,,,1.40,0.60,,,0.40,,0.50,0.40,
11-02-2011,19,,,,,,,,,,,,,,2.00,,,0.80,,,,0.80,,0.40,,0.90,,,0.8,,,,,1.60,0.90,,,0.50,,0.90,0.60,
11-02-2011,20,,,,,,,,,,,,,,0.90,,,0.90,,,,0.90,,0.40,,1.00,,,1.2,,,,,1.20,0.80,,,0.60,,0.90,0.60,
11-02-2011,21,,,,,,,,,,,,,,0.70,,,0.80,,,,1.00,,0.70,,1.40,,,1.2,,,,,1.10,0.90,,,0.60,,1.10,0.70,
11-02-2011,22,,,,,,,,,,,,,,0.60,,,1.00,,,,0.80,,0.70,,1.40,,,1.9,,,,,0.90,0.50,,,0.80,,0.60,1.10,
11-02-2011,23,,,,,,,,,,,,,,0.70,,,0.60,,,,0.60,,0.30,,0.90,,,1.1,,,,,0.90,0.60,,,0.50,,0.50,0.50,
11-02-2011,24,,,,,,,,,,,,,,0.80,,,0.70,,,,0.70,,0.40,,0.70,,,0.9,,,,,0.90,0.70,,,0.60,,0.70,0.50,
12-02-2011,1,,,,,,,,,,,,,,1.00,,,0.70,,,,0.60,,0.60,,0.70,,,1.2,,,,,0.90,0.80,,,0.80,,0.60,0.50,
12-02-2011,2,,,,,,,,,,,,,,1.00,,,0.60,,,,0.70,,0.90,,0.70,,,1.3,,,,,0.80,0.70,,,0.60,,0.60,0.40,
12-02-2011,3,,,,,,,,,,,,,,0.80,,,0.50,,,,0.70,,0.50,,0.60,,,1.3,,,,,0.70,0.60,,,0.60,,0.70,0.30,
12-02-2011,4,,,,,,,,,,,,,,1.00,,,0.80,,,,0.80,,0.50,,0.60,,,1.1,,,,,0.70,0.70,,,0.50,,0.90,0.30,
12-02-2011,5,,,,,,,,,,,,,,0.80,,,0.90,,,,1.10,,0.20,,0.80,,,1.3,,,,,0.80,0.90,,,0.40,,0.70,0.50,
12-02-2011,6,,,,,,,,,,,,,,1.00,,,0.80,,,,0.90,,0.30,,1.30,,,1.4,,,,,1.20,0.60,,,0.50,,0.70,0.80,
12-02-2011,7,,,,,,,,,,,,,,1.70,,,1.40,,,,1.00,,0.50,,1.60,,,2.1,,,,,1.40,0.80,,,1.00,,0.80,1.20,
12-02-2011,8,,,,,,,,,,,,,,2.00,,,1.50,,,,1.30,,0.80,,1.50,,,2.3,,,,,1.50,1.00,,,1.70,,1.20,2.10,
12-02-2011,9,,,,,,,,,,,,,,1.90,,,1.90,,,,1.60,,0.70,,1.90,,,2.7,,,,,1.70,1.20,,,1.10,,1.40,1.90,
12-02-2011,10,,,,,,,,,,,,,,1.20,,,1.80,,,,1.70,,1.10,,1.50,,,2.3,,,,,1.80,1.10,,,1.20,,1.20,1.60,
12-02-2011,11,,,,,,,,,,,,,,1.60,,,1.50,,,,1.60,,0.90,,1.10,,,1.4,,,,,1.40,0.90,,,1.10,,0.70,1.50,
12-02-2011,12,,,,,,,,,,,,,,1.40,,,1.30,,,,1.40,,0.80,,0.90,,,1.5,,,,,1.20,0.60,,,0.90,,0.60,1.00,
12-02-2011,13,,,,,,,,,,,,,,1.10,,,1.30,,,,1.40,,1.00,,0.90,,,1.3,,,,,1.10,0.50,,,0.70,,0.60,0.80,
12-02-2011,14,,,,,,,,,,,,,,1.00,,,1.00,,,,1.10,,0.90,,0.80,,,1.3,,,,,1.00,0.50,,,0.40,,0.60,0.80,
12-02-2011,15,,,,,,,,,,,,,,0.80,,,0.80,,,,1.00,,0.70,,0.80,,,0.9,,,,,0.90,0.40,,,0.30,,0.50,1.00,
12-02-2011,16,,,,,,,,,,,,,,0.90,,,0.80,,,,1.00,,0.70,,0.70,,,1.3,,,,,0.80,0.30,,,0.30,,0.50,0.70,
12-02-2011,17,,,,,,,,,,,,,,0.90,,,0.60,,,,1.00,,0.40,,0.70,,,1.2,,,,,0.80,0.40,,,0.40,,0.50,0.80,
12-02-2011,18,,,,,,,,,,,,,,0.80,,,0.60,,,,1.00,,0.40,,0.80,,,1.4,,,,,0.80,0.40,,,0.30,,0.50,0.50,
12-02-2011,19,,,,,,,,,,,,,,0.70,,,0.70,,,,1.00,,0.30,,0.90,,,1.1,,,,,0.90,0.50,,,0.40,,0.50,0.50,
12-02-2011,20,,,,,,,,,,,,,,0.80,,,0.70,,,,0.80,,0.30,,0.80,,,1.3,,,,,0.70,0.40,,,0.40,,0.60,0.70,
12-02-2011,21,,,,,,,,,,,,,,1.00,,,0.60,,,,0.70,,0.40,,0.80,,,1.2,,,,,0.70,0.30,,,0.40,,0.60,0.60,
12-02-2011,22,,,,,,,,,,,,,,0.80,,,0.60,,,,0.60,,0.40,,0.70,,,1.1,,,,,0.70,0.40,,,0.40,,0.50,0.50,
12-02-2011,23,,,,,,,,,,,,,,0.80,,,0.70,,,,0.50,,0.30,,0.70,,,1.0,,,,,0.70,0.40,,,0.40,,0.50,0.60,
12-02-2011,24,,,,,,,,,,,,,,0.80,,,0.60,,,,0.60,,0.40,,0.80,,,1.1,,,,,0.80,0.40,,,0.40,,0.60,0.50,
13-02-2011,1,,,,,,,,,,,,,,0.80,,,0.60,,,,0.60,,0.40,,0.80,,,1.1,,,,,0.80,0.50,,,0.60,,0.70,0.30,
13-02-2011,2,,,,,,,,,,,,,,0.90,,,,,,,0.60,,0.40,,0.90,,,0.9,,,,,0.90,0.50,,,0.50,,0.80,0.40,
13-02-2011,3,,,,,,,,,,,,,,0.90,,,,,,,0.70,,0.40,,0.90,,,1.1,,,,,0.80,0.60,,,0.40,,0.70,0.30,
13-02-2011,4,,,,,,,,,,,,,,1.00,,,,,,,0.70,,0.50,,0.80,,,0.8,,,,,0.90,0.50,,,0.40,,0.60,0.50,
13-02-2011,5,,,,,,,,,,,,,,1.00,,,,,,,0.80,,0.40,,0.80,,,0.7,,,,,0.90,0.40,,,0.40,,0.70,0.60,
13-02-2011,6,,,,,,,,,,,,,,0.90,,,,,,,0.80,,0.30,,0.90,,,0.7,,,,,0.90,0.30,,,0.50,,0.60,0.80,
13-02-2011,7,,,,,,,,,,,,,,0.80,,,1.00,,,,1.20,,0.40,,1.00,,,1.0,,,,,0.80,0.30,,,0.50,,0.60,0.70,
13-02-2011,8,,,,,,,,,,,,,,1.10,,,1.20,,,,1.20,,0.50,,1.40,,,1.0,,,,,1.00,0.60,,,0.80,,0.60,0.70,
13-02-2011,9,,,,,,,,,,,,,,1.00,,,1.50,,,,0.90,,0.70,,1.20,,,1.5,,,,,1.20,0.70,,,1.10,,0.70,0.70,
13-02-2011,10,,,,,,,,,,,,,,1.40,,,1.40,,,,1.10,,0.80,,1.20,,,2.2,,,,,1.50,0.70,,,0.90,,0.70,0.80,
13-02-2011,11,,,,,,,,,,,,,,1.50,,,1.40,,,,1.30,,1.10,,1.20,,,2.5,,,,,1.40,0.90,,,1.20,,0.90,0.90,
13-02-2011,12,,,,,,,,,,,,,,1.40,,,1.40,,,,1.40,,1.10,,1.20,,,2.1,,,,,1.40,0.90,,,1.20,,0.90,1.00,
13-02-2011,13,,,,,,,,,,,,,,1.00,,,1.20,,,,1.20,,0.60,,1.10,,,,,,,,1.30,0.90,,,0.90,,0.90,0.90,
13-02-2011,14,,,,,,,,,,,,,,0.80,,,0.90,,,,0.70,,0.30,,0.60,,,1.0,,,,,1.00,0.30,,,0.30,,0.40,0.20,
13-02-2011,15,,,,,,,,,,,,,,0.70,,,0.80,,,,0.70,,0.40,,0.50,,,0.9,,,,,0.80,0.20,,,0.40,,0.40,0.40,
13-02-2011,16,,,,,,,,,,,,,,0.70,,,0.80,,,,0.50,,0.40,,0.50,,,1.0,,,,,0.90,0.30,,,0.30,,0.40,0.40,
13-02-2011,17,,,,,,,,,,,,,,0.70,,,0.70,,,,0.60,,0.30,,0.60,,,0.9,,,,,0.70,0.20,,,0.10,,0.30,0.40,
13-02-2011,18,,,,,,,,,,,,,,0.70,,,0.70,,,,0.60,,0.30,,0.60,,,1.0,,,,,0.70,0.30,,,0.10,,0.40,0.60,
13-02-2011,19,,,,,,,,,,,,,,0.80,,,0.70,,,,0.70,,0.30,,0.80,,,0.8,,,,,0.80,0.40,,,0.30,,0.50,0.60,
13-02-2011,20,,,,,,,,,,,,,,0.70,,,0.70,,,,0.70,,0.40,,0.90,,,1.1,,,,,0.90,0.50,,,0.50,,0.70,0.80,
13-02-2011,21,,,,,,,,,,,,,,0.70,,,1.00,,,,0.60,,0.30,,1.10,,,1.3,,,,,0.90,0.80,,,0.50,,0.70,0.50,
13-02-2011,22,,,,,,,,,,,,,,1.10,,,1.20,,,,0.80,,0.40,,1.40,,,1.4,,,,,1.10,0.70,,,0.50,,0.80,0.90,
13-02-2011,23,,,,,,,,,,,,,,1.10,,,1.10,,,,0.80,,0.80,,1.70,,,1.4,,,,,1.20,0.80,,,0.90,,0.90,0.90,
13-02-2011,24,,,,,,,,,,,,,,1.10,,,1.10,,,,1.00,,0.50,,1.20,,,1.2,,,,,1.30,0.90,,,1.10,,1.00,0.80,
14-02-2011,1,,,,,,,,,,,,,,0.70,,,1.00,,,,0.90,,0.20,,1.00,,,0.6,,,,,1.10,0.60,,,1.20,,1.20,1.10,
14-02-2011,2,,,,,,,,,,,,,,0.50,,,1.00,,,,,,0.30,,1.20,,,0.6,,,,,,0.70,,,1.10,,1.10,0.50,
14-02-2011,3,,,,,,,,,,,,,,0.50,,,1.00,,,,,,0.20,,0.90,,,0.9,,,,,,0.50,,,1.20,,1.00,0.50,
14-02-2011,4,,,,,,,,,,,,,,0.50,,,1.10,,,,0.70,,0.20,,0.80,,,0.7,,,,,0.70,0.50,,,0.80,,0.80,0.30,
14-02-2011,5,,,,,,,,,,,,,,0.60,,,1.20,,,,0.90,,0.20,,1.00,,,0.7,,,,,0.70,0.50,,,0.90,,0.90,0.30,
14-02-2011,6,,,,,,,,,,,,,,1.10,,,1.90,,,,0.90,,0.20,,2.00,,,1.1,,,,,1.10,1.00,,,0.80,,1.30,1.10,
14-02-2011,7,,,,,,,,,,,,,,2.40,,,3.00,,,,2.00,,0.50,,1.80,,,2.3,,,,,2.00,1.90,,,1.50,,2.10,3.10,
14-02-2011,8,,,,,,,,,,,,,,4.20,,,3.60,,,,2.50,,1.30,,1.90,,,2.8,,,,,2.90,2.60,,,3.90,,2.90,3.00,
14-02-2011,9,,,,,,,,,,,,,,3.70,,,3.60,,,,2.60,,2.20,,2.00,,,,,,,,3.10,2.90,,,3.50,,2.30,3.40,
14-02-2011,10,,,,,,,,,,,,,,3.70,,,3.40,,,,1.80,,1.70,,1.70,,,2.1,,,,,2.30,2.60,,,3.10,,1.30,1.70,
14-02-2011,11,,,,,,,,,,,,,,2.10,,,1.90,,,,1.20,,1.20,,1.00,,,1.7,,,,,1.80,1.20,,,2.50,,1.30,1.20,
14-02-2011,12,,,,,,,,,,,,,,1.00,,,0.90,,,,1.00,,0.90,,0.70,,,1.2,,,,,1.20,,,,0.50,,0.50,0.80,
14-02-2011,13,,,,,,,,,,,,,,0.70,,,1.00,,,,1.00,,0.40,,0.50,,,0.9,,,,,1.00,,,,0.40,,0.30,0.50,
14-02-2011,14,,,,,,,,,,,,,,0.60,,,0.70,,,,,,0.30,,0.50,,,1.0,,,,,0.90,0.30,,,0.50,,0.40,0.50,
14-02-2011,15,,,,,,,,,,,,,,0.60,,,0.70,,,,0.50,,0.30,,0.50,,,0.7,,,,,0.90,0.30,,,0.20,,0.30,0.50,
14-02-2011,16,,,,,,,,,,,,,,0.50,,,0.60,,,,0.50,,0.30,,0.50,,,0.7,,,,,0.90,0.30,,,0.00,,0.30,0.70,
14-02-2011,17,,,,,,,,,,,,,,0.50,,,0.80,,,,0.50,,0.30,,0.50,,,0.6,,,,,0.90,0.20,,,0.10,,0.30,0.70,
14-02-2011,18,,,,,,,,,,,,,,0.60,,,0.60,,,,0.80,,0.40,,0.60,,,0.7,,,,,0.90,0.30,,,0.20,,0.40,0.70,
14-02-2011,19,,,,,,,,,,,,,,0.80,,,0.90,,,,1.10,,0.60,,1.10,,,1.3,,,,,1.10,0.50,,,0.70,,0.60,0.80,
14-02-2011,20,,,,,,,,,,,,,,0.90,,,1.40,,,,1.20,,1.20,,1.00,,,2.3,,,,,1.30,0.80,,,1.20,,0.50,1.10,
14-02-2011,21,,,,,,,,,,,,,,0.90,,,1.00,,,,0.70,,1.30,,1.00,,,1.6,,,,,0.90,0.60,,,0.60,,0.70,0.90,
