Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
07-06-2011,24,,,,,,,,,,0.10,,,,0.50,,,0.40,,,,0.40,,0.30,,,,,1.0,,,,,0.40,,,,0.70,,,0.20,
08-06-2011,1,,,,,,,,,,0.20,,,,0.50,,,0.60,,,,0.60,,0.10,,,,,0.8,,,,,0.30,,,,0.70,,,0.30,
08-06-2011,2,,,,,,,,,,0.10,,,,0.50,,,0.60,,,,0.50,,0.10,,,,,0.9,,,,,0.20,,,,0.80,,,0.50,
08-06-2011,3,,,,,,,,,,0.30,,,,0.50,,,0.60,,,,0.40,,0.00,,,,,0.8,,,,,0.20,,,,0.70,,,0.40,
08-06-2011,4,,,,,,,,,,0.30,,,,0.50,,,0.50,,,,0.30,,0.00,,,,,0.8,,,,,0.20,,,,0.80,,,0.60,
08-06-2011,5,,,,,,,,,,0.60,,,,0.80,,,0.70,,,,0.50,,0.10,,,,,1.0,,,,,0.40,,,,0.90,,,1.20,
08-06-2011,6,,,,,,,,,,0.80,,,,1.60,,,1.40,,,,1.60,,0.30,,,,,2.2,,,,,1.00,,,,1.30,,,1.70,
08-06-2011,7,,,,,,,,,,2.30,,,,2.70,,,2.60,,,,2.50,,0.60,,,,,3.1,,,,,2.50,,,,1.80,,,3.30,
08-06-2011,8,,,,,,,,,,1.40,,,,2.20,,,3.40,,,,2.80,,0.90,,,,,2.3,,,,,3.20,,,,2.20,,,3.70,
08-06-2011,9,,,,,,,,,,0.90,,,,2.00,,,2.20,,,,1.60,,1.10,,1.30,,,,,,,,2.80,,,,2.20,,,2.20,
08-06-2011,10,,,,,,,,,,0.60,,,,1.40,,,1.40,,,,0.90,,,,1.10,,,1.8,,,,,1.30,,,,1.50,,,1.40,
08-06-2011,11,,,,,,,,,,0.50,,,,1.40,,,0.90,,,,0.80,,,,0.80,,,1.6,,,,,0.70,,,,1.00,,,1.40,
08-06-2011,12,,,,,,,,,,0.40,,,,0.80,,,0.60,,,,0.70,,,,0.70,,,1.3,,,,,0.40,,,,0.70,,,1.20,
08-06-2011,13,,,,,,,,,,0.40,,,,1.00,,,0.60,,,,0.90,,,,0.30,,,1.1,,,,,0.40,,,,0.60,,,0.80,
08-06-2011,14,,,,,,,,,,0.20,,,,0.70,,,1.00,,,,0.80,,0.60,,0.30,,,1.3,,,,,0.40,,,,0.60,,,0.40,
08-06-2011,15,,,,,,,,,,0.10,,,,0.70,,,0.80,,,,0.60,,0.40,,0.20,,,1.5,,,,,0.50,,,,0.60,,,0.40,
08-06-2011,16,,,,,,,,,,0.30,,,,0.60,,,0.60,,,,0.40,,0.40,,0.20,,,1.4,,,,,0.40,,,,0.40,,,0.40,
08-06-2011,17,,,,,,,,,,0.30,,,,0.60,,,0.70,,,,0.30,,0.30,,0.20,,,1.7,,,,,0.30,,,,0.50,,,0.40,
08-06-2011,18,,,,,,,,,,0.30,,,,0.70,,,0.70,,,,0.40,,0.30,,0.30,,,1.3,,,,,0.50,,,,0.50,,,0.40,
08-06-2011,19,,,,,,,,,,0.30,,,,0.70,,,1.00,,,,0.50,,0.40,,0.40,,,1.1,,,,,0.50,,,,0.80,,,,
08-06-2011,20,,,,,,,,,,0.30,,,,0.80,,,1.00,,,,0.60,,0.40,,0.50,,,1.0,,,,,0.50,,,,0.80,,,,
08-06-2011,21,,,,,,,,,,0.20,,,,0.80,,,0.70,,,,0.40,,0.50,,0.40,,,1.1,,,,,0.80,,,,0.60,,,0.50,
08-06-2011,22,,,,,,,,,,0.30,,,,0.70,,,0.70,,,,0.50,,0.40,,0.40,,,0.9,,,,,0.40,,,,0.70,,,0.60,
08-06-2011,23,,,,,,,,,,0.30,,,,0.50,,,0.60,,,,0.40,,0.50,,0.40,,,0.9,,,,,0.30,,,,0.80,,,0.50,
08-06-2011,24,,,,,,,,,,0.10,,,,0.40,,,0.30,,,,0.30,,0.30,,0.20,,,0.9,,,,,0.20,,,,0.60,,,0.30,
09-06-2011,1,,,,,,,,,,0.10,,,,0.30,,,0.30,,,,0.40,,0.30,,0.20,,,0.8,,,,,0.10,,,,0.60,,,0.20,
09-06-2011,2,,,,,,,,,,0.30,,,,0.40,,,0.40,,,,0.40,,0.30,,0.20,,,0.7,,,,,0.20,,,,0.60,,,0.10,
09-06-2011,3,,,,,,,,,,0.00,,,,0.60,,,0.40,,,,0.30,,0.20,,0.20,,,0.7,,,,,0.10,,,,0.60,,,,
09-06-2011,4,,,,,,,,,,0.10,,,,0.40,,,0.30,,,,0.50,,0.20,,0.40,,,0.9,,,,,0.20,,,,0.60,,,0.40,
09-06-2011,5,,,,,,,,,,0.40,,,,0.80,,,0.40,,,,0.70,,0.20,,0.60,,,1.1,,,,,0.40,,,,0.70,,,1.20,
09-06-2011,6,,,,,,,,,,0.40,,,,1.40,,,1.30,,,,1.20,,0.40,,1.60,,,1.8,,,,,0.90,,,,1.20,,,2.30,
09-06-2011,7,,,,,,,,,,1.60,,,,2.80,,,1.50,,,,2.10,,0.80,,2.10,,,2.8,,,,,1.20,,,,1.90,,,2.60,
09-06-2011,8,,,,,,,,,,0.90,,,,1.00,,,2.10,,,,2.10,,1.00,,2.20,,,2.4,,,,,1.20,,,,1.90,,,1.90,
09-06-2011,9,,,,,,,,,,0.50,,,,1.00,,,1.30,,,,1.50,,0.80,,,,,1.6,,,,,1.10,,,,1.60,,,2.00,
09-06-2011,10,,,,,,,,,,0.40,,,,0.80,,,1.10,,,,1.40,,0.70,,,,,1.6,,,,,0.90,,,,1.40,,,1.70,
09-06-2011,11,,,,,,,,,,0.30,,,,,,,1.30,,,,1.20,,0.70,,,,,1.5,,,,,0.50,,,,1.20,,,1.40,
09-06-2011,12,,,,,,,,,,0.20,,,,,,,1.30,,,,1.10,,0.70,,,,,1.5,,,,,0.60,,,,1.10,,0.30,1.20,
09-06-2011,13,,,,,,,,,,0.30,,,,,,,0.70,,,,0.80,,0.60,,,,,1.3,,,,,0.60,,,,0.90,,0.10,0.90,
09-06-2011,14,,,,,,,,,,0.30,,,,0.50,,,0.80,,,,0.60,,0.50,,,,,1.3,,,,,0.30,,,,0.70,,0.20,0.40,
09-06-2011,15,,,,,,,,,,0.20,,,,,,,0.60,,,,0.50,,0.50,,,,,1.1,,,,,0.30,,,,0.50,,0.10,0.40,
09-06-2011,16,,,,,,,,,,0.10,,,,0.30,,,0.70,,,,0.40,,0.30,,,,,1.2,,,,,,,,,0.50,,0.10,0.30,
09-06-2011,17,,,,,,,,,,0.30,,,,0.40,,,0.60,,,,0.60,,0.40,,,,,1.1,,,,,,,,,0.50,,0.10,0.40,
09-06-2011,18,,,,,,,,,,0.40,,,,0.50,,,0.70,,,,0.40,,0.30,,,,,1.1,,,,,0.30,,,,0.50,,0.10,0.30,
09-06-2011,19,,,,,,,,,,0.40,,,,0.60,,,0.90,,,,0.30,,0.40,,0.40,,,1.2,,,,,0.30,,,,0.60,,0.20,0.30,
09-06-2011,20,,,,,,,,,,0.40,,,,0.60,,,0.90,,,,0.50,,0.50,,0.50,,,1.1,,,,,0.30,,,,0.80,,0.20,0.40,
09-06-2011,21,,,,,,,,,,0.30,,,,0.50,,,0.90,,,,0.50,,0.50,,0.50,,,1.1,,,,,0.40,,,,0.70,,0.30,0.50,
09-06-2011,22,,,,,,,,,,0.30,,,,0.70,,,0.60,,,,0.60,,0.40,,0.50,,,1.0,,,,,0.30,,,,0.70,,0.30,0.60,
09-06-2011,23,,,,,,,,,,0.30,,,,0.40,,,0.50,,,,0.40,,0.40,,0.40,,,0.9,,,,,0.20,,,,0.60,,0.30,0.50,
09-06-2011,24,,,,,,,,,,0.30,,,,0.10,,,0.50,,,,0.40,,0.40,,0.40,,,0.9,,,,,0.20,,,,0.60,,0.30,0.50,
10-06-2011,1,,,,,,,,,,0.20,,,,0.20,,,0.30,,,,0.40,,0.40,,0.30,,,0.8,,,,,0.20,,,,0.60,,0.20,0.30,
10-06-2011,2,,,,,,,,,,0.30,,,,0.20,,,0.30,,,,0.40,,0.30,,0.30,,,0.9,,,,,0.20,,,,0.70,,0.20,0.50,
10-06-2011,3,,,,,,,,,,0.20,,,,0.20,,,0.40,,,,0.50,,0.20,,0.30,,,1.0,,,,,0.20,,,,0.60,,0.10,0.50,
10-06-2011,4,,,,,,,,,,0.40,,,,0.30,,,0.50,,,,0.60,,0.20,,0.40,,,1.0,,,,,0.20,,,,0.60,,0.10,0.60,
10-06-2011,5,,,,,,,,,,0.40,,,,0.50,,,0.80,,,,0.70,,0.30,,0.50,,,1.0,,,,,0.30,,,,0.90,,0.20,1.00,
10-06-2011,6,,,,,,,,,,0.80,,,,1.10,,,1.30,,,,1.30,,0.50,,1.40,,,1.7,,,,,0.60,,,,1.10,,0.60,1.30,
10-06-2011,7,,,,,,,,,,1.40,,,,3.10,,,2.30,,,,1.80,,1.00,,,,,2.6,,,,,1.50,,,,1.80,,1.00,1.70,
10-06-2011,8,,,,,,,,,,1.20,,,,2.00,,,2.40,,,,2.20,,0.90,,1.20,,,2.0,,,,,1.80,,,,2.00,,1.00,2.10,
10-06-2011,9,,,,,,,,,,0.70,,,,1.40,,,2.10,,,,1.90,,1.20,,0.80,,,2.1,,,,,1.80,,,,1.60,,,1.80,
10-06-2011,10,,,,,,,,,,0.60,,,,1.00,,,1.60,,,,1.50,,1.20,,0.50,,,,,,,,1.30,,,,1.10,,,1.00,
10-06-2011,11,,,,,,,,,,0.50,,,,1.30,,,1.40,,,,1.20,,1.30,,,,,,,,,,0.90,,,,,,,1.10,
10-06-2011,12,,,,,,,,,,0.20,,,,0.60,,,1.10,,,,1.10,,1.00,,0.40,,,,,,,,0.50,,,,1.10,,,0.70,
10-06-2011,13,,,,,,,,,,0.30,,,,0.40,,,0.80,,,,0.50,,0.40,,0.30,,,,,,,,0.50,,,,1.00,,,0.50,
10-06-2011,14,,,,,,,,,,0.20,,,,0.30,,,0.60,,,,0.50,,0.40,,,,,,,,,,0.40,,,,0.60,,,0.40,
10-06-2011,15,,,,,,,,,,0.20,,,,0.20,,,0.60,,,,0.50,,0.30,,0.30,,,,,,,,0.30,,,,0.60,,0.20,0.40,
10-06-2011,16,,,,,,,,,,0.20,,,,0.30,,,0.50,,,,0.50,,0.40,,0.30,,,,,,,,0.20,,,,0.50,,0.20,0.30,
10-06-2011,17,,,,,,,,,,0.10,,,,0.30,,,0.60,,,,0.40,,0.30,,0.30,,,,,,,,0.20,,,,0.50,,0.20,0.20,
10-06-2011,18,,,,,,,,,,0.20,,,,0.40,,,0.50,,,,0.50,,0.30,,0.30,,,,,,,,0.30,,,,0.50,,,0.40,
10-06-2011,19,,,,,,,,,,0.30,,,,0.40,,,0.90,,,,0.40,,0.40,,0.40,,,0.9,,,,,0.40,,,,0.60,,0.30,0.40,
10-06-2011,20,,,,,,,,,,0.30,,,,0.50,,,0.80,,,,0.50,,0.40,,0.50,,,0.7,,,,,0.30,,,,0.70,,0.50,0.50,
10-06-2011,21,,,,,,,,,,0.40,,,,0.70,,,0.80,,,,0.50,,0.40,,0.60,,,0.6,,,,,0.30,,,,0.80,,0.50,0.60,
10-06-2011,22,,,,,,,,,,0.50,,,,1.00,,,0.70,,,,0.50,,0.40,,0.60,,,0.6,,,,,0.50,,,,0.80,,0.50,0.60,
10-06-2011,23,,,,,,,,,,0.60,,,,0.80,,,0.50,,,,0.50,,0.40,,0.50,,,0.5,,,,,0.30,,,,0.70,,0.40,0.60,
10-06-2011,24,,,,,,,,,,0.60,,,,0.70,,,0.50,,,,0.40,,0.30,,0.40,,,0.5,,,,,0.20,,,,0.70,,0.50,0.50,
11-06-2011,1,,,,,,,,,,0.30,,,,0.60,,,0.40,,,,0.30,,0.40,,0.30,,,0.4,,,,,0.30,,,,0.70,,0.30,0.40,
11-06-2011,2,,,,,,,,,,0.50,,,,0.50,,,0.40,,,,0.30,,0.40,,0.30,,,0.4,,,,,0.40,,,,0.60,,0.30,0.30,
11-06-2011,3,,,,,,,,,,0.50,,,,0.40,,,0.40,,,,0.40,,0.40,,0.30,,,0.4,,,,,0.20,,,,0.70,,0.20,0.30,
11-06-2011,4,,,,,,,,,,0.40,,,,0.40,,,0.50,,,,0.60,,0.40,,0.40,,,0.5,,,,,0.20,,,,0.70,,0.30,0.70,
11-06-2011,5,,,,,,,,,,0.40,,,,0.40,,,0.90,,,,0.70,,0.40,,0.40,,,0.6,,,,,0.20,,,,0.90,,0.30,1.10,
11-06-2011,6,,,,,,,,,,,,,,0.90,,,1.00,,,,1.00,,0.50,,0.50,,,0.7,,,,,0.60,,,,1.10,,0.40,1.40,
11-06-2011,7,,,,,,,,,,1.30,,,,1.70,,,1.60,,,,1.10,,0.70,,0.90,,,1.3,,,,,1.40,,,,1.50,,0.80,2.00,
11-06-2011,8,,,,,,,,,,1.00,,,,1.10,,,1.80,,,,1.20,,0.80,,0.90,,,1.5,,,,,1.00,,,,1.40,,0.80,1.90,
11-06-2011,9,,,,,,,,,,0.60,,,,1.10,,,1.70,,,,1.10,,0.60,,0.90,,,1.4,,,,,1.00,,,,1.30,,0.60,1.50,
11-06-2011,10,,,,,,,,,,0.40,,,,1.00,,,1.50,,,,1.30,,1.00,,,,,1.5,,,,,1.20,,,,1.30,,0.50,1.20,
11-06-2011,11,,,,,,,,,,0.50,,,,1.00,,,1.30,,,,1.10,,1.00,,0.40,,,1.5,,,,,0.60,,,,1.00,,0.30,0.60,
11-06-2011,12,,,,,,,,,,0.30,,,,0.40,,,0.80,,,,0.70,,0.90,,0.30,,,1.1,,,,,0.30,,,,0.90,,0.20,0.50,
11-06-2011,13,,,,,,,,,,0.30,,,,0.30,,,0.70,,,,0.50,,0.80,,0.30,,,0.8,,,,,0.30,,,,0.70,,0.10,0.40,
11-06-2011,14,,,,,,,,,,,,,,0.30,,,0.70,,,,0.40,,0.60,,0.30,,,0.9,,,,,0.20,,,,0.50,,0.10,0.40,
11-06-2011,15,,,,,,,,,,0.00,,,,0.40,,,0.60,,,,0.20,,0.30,,0.40,,,,,,,,0.40,,,,0.50,,0.20,0.30,
11-06-2011,16,,,,,,,,,,0.20,,,,0.40,,,0.60,,,,0.30,,0.30,,0.40,,,,,,,,0.20,,,,0.40,,0.20,0.30,
11-06-2011,17,,,,,,,,,,0.20,,,,0.20,,,0.40,,,,0.40,,0.30,,,,,,,,,,0.10,,,,0.40,,0.20,0.20,
11-06-2011,18,,,,,,,,,,0.20,,,,0.10,,,0.50,,,,0.50,,0.30,,,,,,,,,,0.10,,,,0.40,,0.20,0.30,
11-06-2011,19,,,,,,,,,,0.20,,,,0.20,,,0.60,,,,0.40,,0.30,,,,,,,,,,0.10,,,,0.50,,0.30,0.40,
11-06-2011,20,,,,,,,,,,,,,,0.30,,,0.60,,,,0.30,,0.30,,,,,0.5,,,,,0.30,,,,0.60,,0.40,0.40,
11-06-2011,21,,,,,,,,,,,,,,0.40,,,0.60,,,,0.40,,0.30,,0.50,,,0.6,,,,,0.40,,,,0.70,,0.40,0.40,
11-06-2011,22,,,,,,,,,,,,,,0.40,,,0.60,,,,0.50,,0.40,,0.50,,,0.7,,,,,0.70,,,,0.70,,0.40,0.60,
11-06-2011,23,,,,,,,,,,,,,,0.30,,,0.60,,,,0.40,,0.40,,0.50,,,0.7,,,,,0.30,,,,0.80,,0.40,0.30,
11-06-2011,24,,,,,,,,,,,,,,0.20,,,0.60,,,,0.40,,0.40,,0.40,,,0.6,,,,,0.30,,,,0.80,,0.30,0.30,
12-06-2011,1,,,,,,,,,,,,,,0.20,,,0.60,,,,0.30,,0.50,,0.40,,,0.6,,,,,0.20,,,,0.70,,0.30,0.40,
12-06-2011,2,,,,,,,,,,,,,,0.50,,,0.50,,,,0.40,,0.50,,0.30,,,0.6,,,,,0.20,,,,0.70,,0.30,0.50,
12-06-2011,3,,,,,,,,,,,,,,0.40,,,0.40,,,,0.50,,0.40,,0.40,,,0.5,,,,,0.20,,,,0.90,,0.30,0.50,
12-06-2011,4,,,,,,,,,,,,,,0.60,,,0.60,,,,0.50,,0.40,,0.40,,,0.7,,,,,0.20,,,,0.80,,0.30,0.60,
12-06-2011,5,,,,,,,,,,,,,,0.60,,,0.70,,,,0.50,,0.40,,0.50,,,0.8,,,,,0.40,,,,0.90,,0.30,0.80,
12-06-2011,6,,,,,,,,,,,,,,0.90,,,1.00,,,,0.70,,0.40,,0.60,,,0.8,,,,,0.40,,,,1.10,,0.50,1.30,
12-06-2011,7,,,,,,,,,,,,,,1.30,,,1.40,,,,1.30,,0.60,,1.00,,,1.1,,,,,0.60,,,,1.30,,0.70,1.70,
12-06-2011,8,,,,,,,,,,,,,,0.70,,,1.70,,,,1.60,,0.60,,1.10,,,1.2,,,,,0.80,,,,1.30,,0.70,1.30,
12-06-2011,9,,,,,,,,,,,,,,0.70,,,1.30,,,,0.80,,0.90,,0.60,,,1.1,,,,,1.00,,,,1.00,,0.60,1.00,
12-06-2011,10,,,,,,,,,,,,,,0.90,,,1.00,,,,0.50,,0.80,,0.40,,,1.0,,,,,1.00,,,,1.00,,0.40,0.70,
12-06-2011,11,,,,,,,,,,,,,,1.00,,,0.90,,,,0.60,,0.70,,0.30,,,0.8,,,,,0.90,,,,1.00,,0.30,0.50,
12-06-2011,12,,,,,,,,,,,,,,0.60,,,0.60,,,,0.50,,0.70,,0.40,,,0.9,,,,,0.40,,,,0.90,,0.20,0.60,
12-06-2011,13,,,,,,,,,,,,,,0.30,,,0.70,,,,0.60,,0.50,,0.30,,,0.6,,,,,0.30,,,,0.70,,0.10,0.50,
12-06-2011,14,,,,,,,,,,,,,,0.20,,,0.70,,,,0.50,,0.40,,0.20,,,0.6,,,,,0.30,,,,0.70,,0.10,0.30,
12-06-2011,15,,,,,,,,,,,,,,0.20,,,0.60,,,,0.30,,0.30,,0.20,,,0.7,,,,,0.20,,,,0.70,,0.20,0.30,
12-06-2011,16,,,,,,,,,,,,,,0.10,,,0.50,,,,0.30,,0.30,,0.30,,,0.7,,,,,0.20,,,,0.40,,0.20,0.30,
12-06-2011,17,,,,,,,,,,,,,,0.10,,,0.60,,,,0.30,,0.30,,0.20,,,0.7,,,,,0.10,,,,0.40,,0.10,0.30,
12-06-2011,18,,,,,,,,,,,,,,0.10,,,0.60,,,,0.30,,0.30,,0.20,,,,,,,,0.20,,,,0.40,,0.20,0.30,
12-06-2011,19,,,,,,,,,,,,,,0.10,,,0.60,,,,0.30,,0.30,,0.30,,,,,,,,0.10,,,,0.50,,0.20,0.30,
12-06-2011,20,,,,,,,,,,,,,,0.30,,,0.50,,,,0.30,,0.30,,0.40,,,0.3,,,,,0.20,,,,0.50,,0.30,0.40,
12-06-2011,21,,,,,,,,,,,,,,0.30,,,0.50,,,,0.30,,0.20,,0.50,,,0.5,,,,,0.20,,,,0.60,,0.30,0.30,
12-06-2011,22,,,,,,,,,,,,,,0.20,,,0.50,,,,0.40,,0.30,,0.40,,,0.6,,,,,0.20,,,,0.60,,,0.40,
12-06-2011,23,,,,,,,,,,,,,,0.20,,,0.40,,,,0.40,,0.30,,0.30,,,0.4,,,,,0.10,,,,0.70,,0.30,0.20,
12-06-2011,24,,,,,,,,,,,,,,0.10,,,0.30,,,,0.30,,0.30,,0.20,,,0.5,,,,,0.10,,,,0.60,,0.20,0.20,
13-06-2011,1,,,,,,,,,,,,,,0.10,,,0.30,,,,0.20,,0.30,,0.20,,,0.3,,,,,0.10,,,,0.50,,0.20,0.10,
13-06-2011,2,,,,,,,,,,,,,,0.20,,,0.20,,,,0.20,,0.30,,0.10,,,0.3,,,,,0.70,,,,0.40,,0.20,0.10,
13-06-2011,3,,,,,,,,,,,,,,0.40,,,0.30,,,,0.30,,0.20,,0.10,,,0.3,,,,,,,,,0.50,,0.20,0.20,
13-06-2011,4,,,,,,,,,,,,,,0.40,,,0.30,,,,0.40,,0.20,,0.10,,,0.2,,,,,0.10,,,,0.60,,0.20,0.30,
13-06-2011,5,,,,,,,,,,,,,,0.30,,,0.30,,,,0.60,,0.30,,0.40,,,0.5,,,,,0.30,,,,0.80,,0.30,0.80,
13-06-2011,6,,,,,,,,,,,,,,0.60,,,0.90,,,,1.00,,0.40,,0.90,,,0.7,,,,,0.40,,,,1.00,,0.60,1.60,
13-06-2011,7,,,,,,,,,,,,,,1.00,,,1.80,,,,1.80,,0.60,,1.10,,,1.3,,,,,0.90,,,,1.30,,0.90,1.40,
13-06-2011,8,,,,,,,,,,,,,,0.90,,,2.00,,,,1.20,,1.10,,1.20,,,1.3,,,,,1.00,,,,1.30,,0.90,1.20,
13-06-2011,9,,,,,,,,,,,,,,0.90,,,1.50,,,,1.00,,1.10,,0.80,,,1.6,,,,,1.00,,,,0.90,,0.50,1.00,
13-06-2011,10,,,,,,,,,,,,,,1.10,,,1.00,,,,0.80,,1.20,,0.50,,,1.6,,,,,0.80,,,,1.00,,0.30,0.90,
13-06-2011,11,,,,,,,,,,,,,,1.00,,,0.90,,,,0.70,,1.10,,0.40,,,1.4,,,,,0.70,,,,0.90,,0.30,0.70,
13-06-2011,12,,,,,,,,,,,,,,1.00,,,0.90,,,,0.90,,1.00,,0.50,,,1.2,,,,,0.60,,,,0.90,,0.30,0.70,
13-06-2011,13,,,,,,,,,,,,,,0.70,,,1.00,,,,0.90,,0.70,,0.40,,,1.0,,,,,0.50,,,,0.90,,0.30,0.60,
13-06-2011,14,,,,,,,,,,,,,,0.40,,,0.90,,,,0.70,,0.60,,0.30,,,0.9,,,,,0.30,,,,0.70,,0.20,0.40,
13-06-2011,15,,,,,,,,,,,,,,0.30,,,0.80,,,,0.60,,0.50,,0.30,,,0.9,,,,,0.20,,,,0.60,,0.20,0.40,
13-06-2011,16,,,,,,,,,,,,,,0.30,,,0.70,,,,0.30,,0.50,,0.20,,,1.0,,,,,0.20,,,,0.50,,0.20,0.40,
13-06-2011,17,,,,,,,,,,,,,,0.20,,,0.60,,,,0.20,,0.50,,0.20,,,0.8,,,,,0.40,,,,0.50,,0.20,0.40,
13-06-2011,18,,,,,,,,,,0.60,,,,0.40,,,0.70,,,,0.30,,0.40,,0.20,,,0.7,,,,,0.30,,,,0.50,,0.40,0.40,
13-06-2011,19,,,,,,,,,,0.50,,,,0.40,,,0.60,,,,0.40,,0.40,,0.40,,,0.6,,,,,0.20,,,,0.60,,0.30,0.40,
13-06-2011,20,,,,,,,,,,0.40,,,,0.60,,,0.70,,,,0.40,,0.40,,0.50,,,0.6,,,,,0.30,,,,0.60,,0.30,0.40,
13-06-2011,21,,,,,,,,,,0.40,,,,0.60,,,0.60,,,,0.40,,0.40,,0.40,,,0.5,,,,,0.50,,,,0.60,,0.40,0.50,
13-06-2011,22,,,,,,,,,,0.30,,,,0.50,,,0.60,,,,0.50,,0.30,,0.30,,,0.6,,,,,0.20,,,,0.60,,0.30,0.40,
13-06-2011,23,,,,,,,,,,0.20,,,,0.30,,,0.40,,,,0.30,,0.40,,0.20,,,0.6,,,,,0.10,,,,0.60,,0.30,0.20,
13-06-2011,24,,,,,,,,,,0.20,,,,0.30,,,0.30,,,,0.20,,0.30,,0.20,,,0.5,,,,,0.00,,,,0.50,,0.20,0.20,
14-06-2011,1,,,,,,,,,,0.20,,,,0.20,,,0.30,,,,0.20,,0.20,,0.20,,,0.3,,,,,0.10,,,,0.50,,0.20,0.20,
14-06-2011,2,,,,,,,,,,0.20,,,,0.10,,,0.40,,,,0.60,,0.20,,0.20,,,0.3,,,,,0.10,,,,0.50,,0.20,0.20,
14-06-2011,3,,,,,,,,,,0.20,,,,0.20,,,0.30,,,,,,0.20,,0.20,,,0.3,,,,,0.10,,,,0.60,,0.20,0.20,
14-06-2011,4,,,,,,,,,,0.30,,,,0.30,,,0.30,,,,0.30,,0.20,,0.20,,,0.2,,,,,0.00,,,,0.60,,0.30,0.40,
14-06-2011,5,,,,,,,,,,0.40,,,,0.50,,,0.50,,,,0.40,,0.20,,0.80,,,0.3,,,,,0.30,,,,0.70,,0.50,0.80,
14-06-2011,6,,,,,,,,,,0.90,,,,1.50,,,0.90,,,,0.90,,0.30,,1.20,,,0.8,,,,,0.90,,,,1.30,,0.60,1.40,
14-06-2011,7,,,,,,,,,,1.30,,,,2.60,,,2.30,,,,1.40,,0.90,,1.90,,,1.3,,,,,1.60,,,,2.20,,1.00,2.10,
14-06-2011,8,,,,,,,,,,1.00,,,,1.20,,,2.00,,,,1.80,,0.70,,1.30,,,1.6,,,,,1.40,,,,1.90,,1.00,1.80,
14-06-2011,9,,,,,,,,,,0.50,,,,1.20,,,1.70,,,,1.60,,0.70,,0.80,,,1.7,,,,,1.20,,,,1.70,,,1.30,
14-06-2011,10,,,,,,,,,,0.50,,,,1.20,,,,,,,0.80,,1.30,,0.50,,,1.6,,,,,0.90,,,,1.00,,0.50,0.90,
14-06-2011,11,,,,,,,,,,0.30,,,,0.80,,,,,,,0.60,,1.20,,0.30,,,0.9,,,,,0.50,,,,0.90,,0.40,0.60,
14-06-2011,12,,,,,,,,,,0.50,,,,0.60,,,,,,,0.50,,0.60,,0.30,,,0.7,,,,,0.50,,,,0.70,,0.30,0.50,
14-06-2011,13,,,,,,,,,,0.60,,,,0.80,,,0.60,,,,0.50,,0.60,,0.30,,,0.7,,,,,0.50,,,,0.70,,0.20,0.50,
14-06-2011,14,,,,,,,,,,0.60,,,,0.70,,,0.70,,,,0.70,,0.60,,0.30,,,0.7,,,,,0.30,,,,0.60,,0.30,0.50,
14-06-2011,15,,,,,,,,,,0.40,,,,0.50,,,0.70,,,,0.60,,0.60,,0.30,,,0.9,,,,,0.30,,,,0.70,,,0.40,
14-06-2011,16,,,,,,,,,,0.50,,,,0.50,,,0.60,,,,0.40,,0.60,,0.20,,,,,,,,0.40,,,,0.70,,0.30,0.40,
14-06-2011,17,,,,,,,,,,0.50,,,,0.70,,,0.70,,,,0.40,,0.40,,0.20,,,,,,,,0.30,,,,0.60,,0.30,0.40,
14-06-2011,18,,,,,,,,,,0.60,,,,0.90,,,0.70,,,,0.30,,0.40,,0.30,,,,,,,,0.30,,,,0.60,,0.20,0.40,
14-06-2011,19,,,,,,,,,,0.50,,,,0.80,,,,,,,0.40,,0.50,,0.40,,,0.8,,,,,0.30,,,,0.70,,0.30,0.40,
14-06-2011,20,,,,,,,,,,0.50,,,,0.70,,,0.70,,,,0.40,,0.40,,0.40,,,0.6,,,,,0.30,,,,0.70,,0.30,0.40,
14-06-2011,21,,,,,,,,,,0.40,,,,0.70,,,0.70,,,,0.50,,0.30,,0.40,,,0.5,,,,,0.60,,,,0.60,,0.40,0.40,
14-06-2011,22,,,,,,,,,,0.50,,,,0.50,,,0.60,,,,0.40,,0.30,,0.40,,,0.5,,,,,0.50,,,,0.70,,0.40,0.50,
14-06-2011,23,,,,,,,,,,0.40,,,,0.50,,,0.60,,,,0.40,,0.40,,0.40,,,0.6,,,,,0.20,,,,0.70,,0.40,0.40,
14-06-2011,24,,,,,,,,,,0.30,,,,0.30,,,0.50,,,,0.40,,0.40,,0.30,,,0.6,,,,,0.20,,,,0.70,,0.30,0.20,
15-06-2011,1,,,,,,,,,,0.20,,,,0.30,,,0.30,,,,0.30,,0.40,,0.20,,,0.4,,,,,0.10,,,,0.60,,0.30,0.10,
15-06-2011,2,,,,,,,,,,0.20,,,,0.40,,,0.50,,,,0.40,,0.40,,0.20,,,0.3,,,,,0.10,,,,0.60,,0.30,0.10,
15-06-2011,3,,,,,,,,,,0.20,,,,0.40,,,0.50,,,,0.40,,,,0.30,,,0.4,,,,,0.10,,,,0.50,,0.30,0.30,
