Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
08-12-2011,23,3,,,11,,8,,,1,5,,,,8,,5,,2,4,,11,6,3,,3,,7,4,,2,,,13,8,3,,7,,3,9,
08-12-2011,24,3,,,9,,11,,,1,11,,10,,10,,4,,2,4,,8,9,4,,3,,7,4,,3,,,10,7,3,,5,,3,10,
09-12-2011,1,3,,,8,,10,,,0,14,,7,,7,,4,,1,4,,7,8,5,,3,,6,4,,3,,,11,7,4,,5,,5,6,
09-12-2011,2,3,,,7,,8,,,0,7,,6,,5,,3,,2,4,,6,5,4,,4,,5,4,,3,,,7,7,3,,4,,5,9,
09-12-2011,3,3,,,9,,6,,,1,4,,5,,3,,2,,1,4,,5,5,4,,2,,6,5,,3,,,7,8,3,,3,,5,8,
09-12-2011,4,2,,,8,,5,,,0,3,,6,,2,,3,,1,5,,5,4,5,,0,,3,5,,3,,,7,9,3,,3,,4,6,
09-12-2011,5,2,,,5,,5,,,1,3,,8,,2,,3,,1,5,,6,4,6,,1,,4,3,,3,,,7,8,3,,3,,3,8,
09-12-2011,6,2,,,4,,6,,,1,3,,6,,2,,3,,1,4,,7,5,6,,0,,3,4,,4,,,7,8,3,,3,,4,19,
09-12-2011,7,2,,,5,,8,,,2,4,,5,,4,,4,,0,5,,7,8,5,,1,,7,4,,3,,,8,7,3,,4,,4,18,
09-12-2011,8,2,,,6,,10,,,2,6,,,,7,,5,,3,6,,10,10,6,,3,,8,5,,4,,,9,6,3,,7,,6,21,
09-12-2011,9,4,,,9,,9,,,2,8,,5,,10,,6,,5,10,,12,11,10,,6,,9,7,,5,,,12,7,7,,11,,6,22,
09-12-2011,10,4,,,9,,10,,,5,7,,4,,7,,7,,5,12,,12,,10,,7,,8,8,,6,,,15,14,10,,13,,7,18,
09-12-2011,11,5,,,10,,10,,,5,7,,,,6,,9,,6,11,,12,12,9,,7,,8,9,,8,,,12,15,8,,15,,8,13,
09-12-2011,12,,,,6,,7,,,3,7,,,,3,,7,,10,9,,8,18,5,,11,,10,8,,11,,,10,8,4,,13,,11,14,
09-12-2011,13,,,,5,,7,,,7,5,,,,4,,5,,8,6,,6,10,5,,10,,6,6,,8,,,9,4,4,,8,,6,7,
09-12-2011,14,,,,5,,7,,,6,6,,,,5,,5,,6,5,,6,,6,,8,,6,6,,8,,,8,5,5,,7,,5,8,
09-12-2011,15,,,,5,,7,,,5,6,,,,5,,5,,4,6,,6,8,5,,6,,7,6,,7,,,7,5,5,,6,,5,6,
09-12-2011,16,7,,,5,,7,,,5,6,,,,4,,,,3,5,,6,7,5,,4,,5,6,,6,,,8,4,5,,6,,4,6,
09-12-2011,17,5,,,5,,5,,,4,4,,,,4,,4,,3,5,,7,6,6,,4,,4,7,,4,,,8,4,5,,6,,4,6,
09-12-2011,18,7,,,14,,6,,,3,5,,,,3,,5,,3,4,,7,5,6,,4,,5,7,,3,,,8,7,4,,6,,10,5,
09-12-2011,19,3,,,52,,19,,,2,3,,3,,9,,7,,6,9,,9,5,5,,6,,6,6,,2,,,45,21,3,,7,,7,7,
09-12-2011,20,3,,,7,,5,,,2,4,,16,,10,,3,,0,3,,4,3,10,,1,,2,5,,2,,,5,3,10,,4,,2,3,
09-12-2011,21,3,,,5,,3,,,1,3,,9,,3,,2,,1,2,,4,3,4,,2,,2,4,,3,,,5,3,4,,3,,2,3,
09-12-2011,22,3,,,4,,5,,,1,10,,5,,3,,3,,2,2,,5,3,4,,2,,3,5,,2,,,5,4,5,,3,,2,3,
09-12-2011,23,4,,,6,,5,,,2,3,,4,,3,,5,,2,2,,5,3,4,,3,,3,5,,3,,,5,3,3,,4,,2,3,
09-12-2011,24,3,,,6,,5,,,1,4,,3,,4,,5,,2,3,,6,3,4,,2,,4,5,,4,,,10,5,2,,4,,2,4,
10-12-2011,1,3,,,5,,10,,,1,3,,2,,4,,6,,1,3,,9,3,3,,3,,4,5,,3,,,11,3,2,,4,,11,4,
10-12-2011,2,3,,,4,,10,,,0,2,,3,,3,,8,,1,3,,9,3,3,,3,,5,4,,3,,,16,18,2,,5,,25,3,
10-12-2011,3,3,,,11,,8,,,1,3,,2,,3,,6,,2,3,,10,2,2,,4,,10,4,,4,,,20,49,2,,3,,16,5,
10-12-2011,4,2,,,15,,4,,,1,2,,3,,3,,4,,3,3,,9,2,2,,3,,4,4,,3,,,18,33,2,,3,,13,5,
10-12-2011,5,2,,,10,,3,,,1,3,,3,,2,,4,,8,6,,8,3,2,,1,,3,4,,2,,,21,12,2,,3,,8,8,
10-12-2011,6,3,,,5,,3,,,1,3,,3,,2,,5,,8,5,,9,3,2,,3,,5,4,,3,,,17,18,2,,3,,6,13,
10-12-2011,7,2,,,5,,4,,,1,3,,4,,3,,9,,6,4,,9,3,1,,5,,5,4,,2,,,13,19,2,,4,,7,14,
10-12-2011,8,3,,,11,,10,,,1,4,,5,,5,,9,,7,5,,11,3,3,,9,,9,5,,4,,,19,17,2,,4,,9,19,
10-12-2011,9,3,,,34,,21,,,1,7,,33,,11,,12,,9,11,,30,8,6,,12,,12,6,,8,,,27,19,5,,7,,6,23,
10-12-2011,10,4,,,44,,20,,,4,8,,31,,32,,26,,15,18,,21,12,18,,12,,29,12,,10,,,32,30,7,,15,,19,15,
10-12-2011,11,4,,,22,,17,,,3,13,,16,,21,,24,,9,19,,14,19,23,,7,,24,26,,35,,,26,17,16,,20,,19,13,
10-12-2011,12,3,,,12,,13,,,2,11,,10,,8,,9,,10,17,,12,10,13,,7,,12,13,,17,,,,19,18,,,,30,12,
10-12-2011,13,3,,,28,,10,,,1,5,,9,,12,,9,,11,14,,11,5,9,,9,,9,9,,11,,,19,27,9,,,,36,10,
10-12-2011,14,4,,,47,,15,,,1,3,,5,,16,,8,,15,12,,11,5,8,,11,,7,9,,6,,,21,43,7,,16,,54,10,
10-12-2011,15,5,,,60,,15,,,2,3,,8,,30,,7,,25,19,,9,5,9,,17,,6,8,,5,,,40,70,8,,1,,29,15,
10-12-2011,16,2,,,63,,29,,,7,3,,11,,42,,8,,13,35,,9,9,10,,13,,9,9,,4,,,57,55,7,,2,,11,17,
10-12-2011,17,3,,,48,,37,,,5,4,,31,,49,,11,,5,20,,28,8,13,,7,,16,11,,4,,,30,9,9,,5,,3,14,
10-12-2011,18,2,,,8,,9,,,2,3,,63,,44,,25,,1,3,,20,7,,,3,,12,27,,5,,,6,3,6,,18,,2,4,
10-12-2011,19,2,,,4,,3,,,0,6,,80,,44,,3,,1,2,,5,3,55,,2,,2,18,,3,,,4,2,16,,6,,1,3,
10-12-2011,20,1,,,3,,2,,,0,3,,70,,5,,,,1,2,,4,2,30,,1,,3,4,,2,,,4,1,37,,3,,1,2,
10-12-2011,21,1,,,2,,4,,,0,3,,17,,2,,2,,0,2,,4,2,5,,2,,2,4,,1,,,5,1,14,,3,,1,2,
10-12-2011,22,1,,,2,,4,,,0,4,,4,,1,,2,,0,2,,5,2,3,,1,,2,3,,2,,,3,2,5,,3,,1,2,
10-12-2011,23,2,,,2,,2,,,0,4,,5,,1,,2,,0,2,,4,4,3,,1,,3,3,,2,,,3,2,4,,2,,1,4,
10-12-2011,24,2,,,2,,4,,,0,1,,8,,2,,2,,0,2,,6,4,3,,1,,4,4,,2,,,3,1,6,,2,,2,3,
11-12-2011,1,2,,,11,,6,,,1,2,,7,,2,,2,,0,2,,5,2,5,,2,,3,5,,2,,,13,2,5,,3,,2,5,
11-12-2011,2,2,,,14,,14,,,1,1,,6,,2,,4,,7,2,,6,2,4,,5,,3,5,,2,,,37,3,4,,2,,19,8,
11-12-2011,3,2,,,14,,31,,,1,2,,5,,2,,3,,18,2,,7,8,4,,15,,4,4,,2,,,39,12,3,,2,,54,5,
11-12-2011,4,2,,,20,,39,,,1,1,,5,,2,,7,,51,3,,9,17,3,,43,,5,4,,2,,,32,26,2,,3,,73,8,
11-12-2011,5,5,,,16,,29,,,0,2,,3,,3,,32,,50,6,,34,42,3,,53,,20,5,,3,,,26,33,2,,10,,39,19,
11-12-2011,6,2,,,14,,29,,,1,1,,3,,2,,50,,39,8,,58,30,3,,34,,30,13,,3,,,23,24,2,,19,,19,28,
11-12-2011,7,2,,,11,,44,,,1,1,,5,,2,,38,,44,9,,43,30,3,,41,,26,22,,3,,,21,27,2,,19,,12,26,
11-12-2011,8,3,,,9,,31,,,2,3,,4,,4,,36,,27,13,,38,23,3,,42,,24,32,,4,,,26,32,2,,20,,4,32,
11-12-2011,9,5,,,10,,27,,,1,3,,6,,13,,39,,14,18,,41,21,7,,35,,33,25,,6,,,25,30,9,,37,,12,36,
11-12-2011,10,7,,,17,,25,,,7,13,,9,,17,,33,,24,17,,32,24,17,,29,,31,32,,12,,,23,38,14,,43,,8,27,
11-12-2011,11,6,,,16,,25,,,18,25,,10,,18,,25,,13,17,,27,21,24,,24,,26,28,,21,,,25,27,18,,33,,5,22,
11-12-2011,12,6,,,25,,30,,,14,22,,11,,15,,21,,6,18,,24,19,20,,14,,23,23,,23,,,29,19,21,,27,,7,22,
11-12-2011,13,5,,,20,,25,,,5,16,,14,,18,,19,,9,17,,23,18,19,,14,,20,21,,17,,,25,12,19,,23,,6,19,
11-12-2011,14,6,,,17,,20,,,4,14,,13,,18,,18,,8,16,,20,15,19,,11,,17,20,,12,,,23,12,17,,18,,6,16,
11-12-2011,15,5,,,14,,15,,,4,9,,13,,16,,14,,11,14,,14,12,17,,11,,11,18,,9,,,17,13,14,,13,,12,14,
11-12-2011,16,5,,,13,,12,,,4,7,,12,,11,,9,,11,11,,10,10,15,,10,,10,15,,8,,,12,13,13,,10,,16,10,
11-12-2011,17,5,,,12,,11,,,4,6,,10,,10,,8,,11,9,,9,7,13,,11,,8,13,,7,,,14,13,12,,8,,15,10,
11-12-2011,18,8,,,12,,12,,,4,3,,10,,10,,7,,11,10,,9,7,11,,10,,8,10,,5,,,14,12,7,,8,,12,11,
11-12-2011,19,12,,,9,,12,,,3,3,,8,,8,,7,,12,11,,12,7,9,,11,,9,11,,5,,,15,18,6,,8,,20,12,
11-12-2011,20,15,,,24,,10,,,2,2,,8,,7,,8,,16,26,,11,5,7,,7,,8,10,,3,,,25,83,5,,8,,61,11,
11-12-2011,21,8,,,44,,9,,,2,2,,8,,9,,6,,27,9,,8,,7,,5,,5,8,,3,,,66,39,5,,6,,26,9,
11-12-2011,22,3,,,40,,12,,,2,2,,14,,17,,7,,17,8,,15,,7,,4,,7,6,,,,,59,38,4,,6,,12,16,
11-12-2011,23,3,,,73,,30,,,2,5,,35,,54,,7,,11,11,,32,,13,,4,,14,7,,3,,,46,37,10,,5,,5,14,
11-12-2011,24,2,,,114,,49,,,2,2,,41,,77,,8,,5,9,,49,,16,,6,,26,7,,,,,80,36,11,,5,,15,10,
12-12-2011,1,2,,,45,,22,,,3,5,,47,,50,,5,,7,7,,47,,25,,7,,9,11,,,,,,34,13,,6,,12,10,
12-12-2011,2,2,,,40,,21,,,2,5,,34,,33,,5,,10,6,,11,,21,,10,,6,18,,,,,,42,12,,4,,9,12,
12-12-2011,3,2,,,32,,24,,,1,2,,30,,23,,4,,7,8,,8,,16,,6,,4,9,,,,,,29,8,,3,,8,12,
12-12-2011,4,2,,,22,,19,,,1,2,,25,,17,,5,,8,8,,7,,15,,4,,3,7,,,,,,21,8,,4,,11,9,
12-12-2011,5,2,,,16,,16,,,1,2,,14,,12,,4,,7,5,,5,,14,,2,,3,11,,6,,,,12,10,,3,,7,6,
12-12-2011,6,2,,,18,,14,,,1,2,,16,,7,,5,,4,10,,7,,14,,2,,4,10,,6,,,,14,10,,4,,8,6,
12-12-2011,7,3,,,19,,13,,,2,2,,13,,6,,6,,4,10,,9,,13,,2,,7,6,,5,,,,14,6,,4,,6,8,
12-12-2011,8,3,,,18,,13,,,3,3,,12,,8,,10,,5,8,,11,,11,,3,,7,7,,6,,,20,15,6,,6,,9,8,
12-12-2011,9,4,,,24,,14,,,3,3,,16,,,,12,,15,11,,15,,15,,7,,8,12,,7,,,23,17,20,,14,,6,14,
12-12-2011,10,6,,,20,,17,,,10,13,,19,,,,16,,20,21,,22,,18,,10,,18,17,,9,,,19,,28,,18,,27,25,
12-12-2011,11,29,,,39,,28,,,29,32,,22,,,,26,,29,31,,32,,,,28,,36,30,,16,,,34,,32,,38,,52,36,
12-12-2011,12,27,,,32,,26,,,37,15,,27,,,,30,,25,26,,32,33,,,31,,35,37,,22,,,33,,27,,39,,41,28,
12-12-2011,13,19,,,31,,37,,,24,14,,23,,,,36,,17,23,,29,27,,,22,,27,39,,22,,,35,,20,,30,,25,24,
12-12-2011,14,14,,,23,,25,,,18,13,,21,,,,21,,13,18,,18,17,24,,14,,15,30,,15,,,33,19,,,21,,15,13,
12-12-2011,15,10,,,23,,17,,,13,3,,18,,,,15,,12,9,,12,14,20,,13,,11,22,,11,,,30,13,21,,17,,13,10,
12-12-2011,16,11,,,18,,9,,,11,2,,14,,,,14,,10,9,,12,13,17,,12,,11,20,,6,,,26,11,20,,14,,11,11,
12-12-2011,17,10,,,14,,9,,,6,1,,14,,,,13,,9,9,,12,10,14,,11,,10,17,,2,,,18,11,19,,12,,10,11,
12-12-2011,18,11,,,12,,9,,,2,1,,12,,,,9,,9,9,,11,4,13,,9,,9,,,2,,,13,10,11,,5,,9,12,
12-12-2011,19,3,,,10,,6,,,2,,,8,,,,3,,1,5,,4,4,10,,3,,4,,,2,,,11,8,9,,4,,7,5,
12-12-2011,20,3,,,9,,4,,,2,2,,8,,,,2,,1,3,,4,6,9,,3,,3,6,,2,,,6,10,8,,3,,3,8,
12-12-2011,21,3,,,8,,6,,,2,1,,7,,,,3,,1,4,,5,7,7,,2,,5,5,,1,,,6,7,6,,4,,4,8,
12-12-2011,22,3,,,7,,8,,,2,1,,7,,,,3,,3,4,,6,5,6,,4,,6,5,,2,,,8,11,6,,4,,5,10,
12-12-2011,23,4,,,20,,8,,,2,,,6,,,,4,,2,5,,7,3,6,,4,,6,5,,2,,,10,16,4,,4,,9,22,
12-12-2011,24,3,,,54,,10,,,2,1,,5,,6,,4,,11,6,,10,6,5,,4,,9,5,,2,,,61,34,3,,4,,32,8,
13-12-2011,1,3,,,34,,59,,,2,1,,4,,15,,5,,55,5,,39,5,5,,11,,7,5,,2,,,51,46,3,,4,,59,8,
13-12-2011,2,3,,,31,,30,,,2,1,,4,,13,,26,,65,5,,20,4,4,,11,,4,5,,3,,,28,26,3,,5,,31,9,
13-12-2011,3,2,,,22,,6,,,1,1,,8,,11,,4,,45,4,,9,8,4,,29,,5,5,,3,,,27,26,4,,3,,35,8,
13-12-2011,4,2,,,14,,5,,,1,2,,12,,6,,5,,34,5,,18,16,4,,7,,9,4,,6,,,23,29,5,,4,,13,11,
13-12-2011,5,2,,,9,,4,,,1,4,,16,,3,,12,,30,7,,29,13,4,,4,,9,3,,5,,,16,43,5,,5,,6,13,
13-12-2011,6,2,,,9,,5,,,2,3,,17,,2,,4,,6,6,,22,13,4,,3,,9,4,,5,,,13,38,4,,4,,5,13,
13-12-2011,7,3,,,10,,7,,,2,4,,13,,3,,5,,6,9,,23,12,7,,3,,10,7,,8,,,15,41,4,,4,,,12,
13-12-2011,8,4,,,15,,10,,,4,6,,13,,6,,7,,10,10,,19,11,8,,5,,10,7,,7,,,18,30,5,,7,,5,18,
13-12-2011,9,4,,,27,,16,,,9,4,,20,,12,,11,,10,17,,26,15,14,,6,,14,10,,7,,,22,31,20,,11,,10,23,
13-12-2011,10,8,,,24,,26,,,20,5,,22,,18,,17,,13,31,,34,,24,,12,,32,13,,16,,,23,33,29,,15,,22,25,
13-12-2011,11,30,,,47,,32,,,30,24,,14,,21,,25,,18,41,,38,,25,,46,,49,19,,,,,30,38,22,,33,,81,46,
13-12-2011,12,27,,,19,,27,,,22,24,,8,,18,,21,,22,29,,30,,19,,37,,37,19,,21,,,16,23,16,,28,,,47,
13-12-2011,13,10,,,10,,21,,,12,15,,9,,14,,21,,16,16,,23,,12,,25,,23,15,,15,,,15,21,12,,23,,,23,
13-12-2011,14,8,,,13,,17,,,11,3,,8,,14,,14,,16,16,,20,,11,,24,,17,11,,8,,,17,18,10,,15,,,19,
13-12-2011,15,6,,,12,,13,,,9,2,,6,,10,,6,,10,11,,9,4,7,,9,,9,7,,1,,,16,10,7,,6,,,10,
13-12-2011,16,7,,,11,,7,,,3,1,,5,,8,,4,,4,6,,5,2,4,,4,,4,6,,1,,,11,9,3,,3,,8,7,
13-12-2011,17,7,,,10,,4,,,2,2,,4,,4,,2,,4,3,,4,2,3,,4,,2,4,,1,,,7,5,2,,1,,4,7,
13-12-2011,18,4,,,7,,2,,,2,2,,3,,4,,1,,1,2,,4,1,2,,3,,2,3,,0,,,4,5,2,,1,,3,9,
13-12-2011,19,3,,,5,,3,,,2,1,,1,,5,,2,,0,2,,4,2,3,,2,,2,3,,0,,,5,2,2,,2,,1,9,
13-12-2011,20,4,,,5,,4,,,2,3,,1,,6,,2,,1,3,,5,3,3,,2,,3,3,,0,,,7,2,2,,3,,1,7,
13-12-2011,21,4,,,7,,7,,,3,4,,1,,6,,3,,2,3,,5,3,3,,4,,5,3,,1,,,8,4,2,,4,,3,5,
13-12-2011,22,5,,,62,,7,,,2,3,,2,,26,,2,,4,3,,7,5,3,,4,,5,3,,2,,,38,15,2,,5,,3,10,
13-12-2011,23,4,,,50,,51,,,2,2,,2,,97,,15,,4,4,,21,8,4,,5,,12,6,,3,,,85,29,2,,4,,4,14,
13-12-2011,24,4,,,25,,49,,,3,2,,1,,55,,31,,3,5,,51,6,3,,5,,24,8,,3,,,45,17,5,,5,,17,9,
14-12-2011,1,4,,,15,,14,,,1,6,,2,,23,,6,,6,4,,48,5,3,,9,,9,10,,3,,,27,15,7,,3,,24,9,
14-12-2011,2,4,,,9,,5,,,2,12,,4,,15,,3,,9,5,,23,4,4,,14,,8,9,,4,,,20,16,4,,3,,17,14,
14-12-2011,3,3,,,7,,4,,,2,5,,10,,11,,3,,11,7,,13,3,6,,8,,7,6,,2,,,13,15,3,,4,,18,13,
14-12-2011,4,2,,,8,,4,,,2,2,,14,,8,,3,,9,7,,12,5,5,,5,,8,5,,2,,,11,13,3,,4,,10,11,
14-12-2011,5,2,,,11,,4,,,2,4,,16,,8,,3,,7,7,,10,6,5,,2,,7,6,,3,,,12,17,3,,5,,7,10,
14-12-2011,6,2,,,11,,6,,,3,3,,17,,6,,6,,7,7,,8,6,6,,2,,5,6,,3,,,11,18,2,,4,,5,16,
14-12-2011,7,2,,,10,,8,,,3,7,,15,,7,,17,,8,6,,10,7,4,,4,,7,5,,3,,,14,18,2,,5,,4,18,
14-12-2011,8,3,,,12,,12,,,4,5,,15,,11,,14,,9,7,,13,6,6,,7,,11,9,,3,,,16,22,3,,10,,6,23,
14-12-2011,9,5,,,14,,13,,,3,10,,12,,14,,13,,9,10,,15,7,10,,15,,12,9,,5,,,22,20,7,,14,,14,25,
14-12-2011,10,10,,,22,,13,,,5,7,,8,,18,,12,,20,12,,13,11,10,,18,,14,7,,5,,,,22,9,,12,,32,29,
14-12-2011,11,9,,,18,,,,,5,3,,9,,21,,11,,,17,,12,13,11,,27,,15,8,,6,,,,29,9,,11,,49,25,
14-12-2011,12,7,,,17,,,,,3,3,,7,,11,,8,,,11,,11,7,10,,16,,12,8,,,,,21,21,9,,9,,37,21,
14-12-2011,13,8,,,9,,,,,3,2,,4,,7,,7,,,6,,8,6,8,,15,,8,8,,6,,,13,10,7,,7,,13,11,
14-12-2011,14,8,,,5,,,,,2,2,,3,,2,,4,,,5,,6,5,5,,13,,6,7,,5,,,7,7,7,,6,,8,14,
14-12-2011,15,8,,,5,,7,,,1,2,,3,,3,,3,,,6,,5,4,5,,10,,4,5,,3,,,5,7,6,,4,,5,13,
14-12-2011,16,5,,,8,,5,,,3,2,,3,,3,,3,,7,7,,5,3,4,,5,,6,5,,3,,,7,5,6,,4,,4,8,
14-12-2011,17,5,,,5,,5,,,4,2,,3,,3,,3,,5,5,,5,4,5,,5,,6,4,,2,,,7,5,5,,4,,4,6,
14-12-2011,18,5,,,5,,6,,,4,3,,3,,4,,5,,5,4,,6,4,4,,5,,5,5,,0,,,8,4,4,,3,,3,6,
14-12-2011,19,6,,,6,,7,,,2,3,,4,,7,,3,,9,4,,6,5,5,,5,,5,4,,1,,,12,4,4,,3,,4,10,
14-12-2011,20,5,,,6,,6,,,2,2,,5,,8,,2,,7,4,,5,4,4,,3,,4,5,,1,,,10,5,3,,3,,4,15,
14-12-2011,21,4,,,7,,8,,,2,2,,3,,7,,2,,4,3,,7,4,4,,2,,5,5,,2,,,8,7,3,,4,,2,6,
14-12-2011,22,4,,,13,,7,,,2,2,,2,,7,,4,,5,3,,10,6,4,,2,,5,4,,2,,,9,8,3,,5,,4,10,
14-12-2011,23,5,,,19,,7,,,2,21,,3,,12,,3,,5,3,,11,6,4,,4,,7,5,,2,,,12,10,3,,4,,7,13,
14-12-2011,24,4,,,16,,5,,,1,18,,5,,13,,3,,6,6,,7,6,3,,4,,9,7,,2,,,16,13,3,,4,,7,12,
15-12-2011,1,4,,,27,,6,,,2,5,,6,,8,,4,,5,6,,7,6,3,,4,,7,8,,2,,,15,19,3,,4,,8,8,
15-12-2011,2,4,,,36,,6,,,1,3,,3,,7,,4,,5,7,,7,8,3,,3,,10,5,,2,,,20,9,2,,3,,7,9,
15-12-2011,3,3,,,27,,6,,,1,3,,2,,6,,2,,4,6,,13,9,3,,4,,5,3,,2,,,23,10,2,,3,,5,,
15-12-2011,4,3,,,27,,6,,,2,3,,3,,6,,2,,4,5,,8,6,3,,2,,4,4,,2,,,20,13,3,,3,,7,9,
15-12-2011,5,3,,,24,,4,,,2,4,,2,,6,,1,,4,4,,5,6,3,,2,,4,4,,2,,,25,8,3,,2,,8,14,
15-12-2011,6,3,,,20,,5,,,2,3,,3,,5,,2,,4,4,,5,9,2,,2,,4,3,,2,,,16,11,3,,3,,6,15,
15-12-2011,7,3,,,18,,7,,,4,5,,4,,8,,3,,4,5,,7,11,3,,3,,6,5,,2,,,17,10,3,,4,,7,18,
15-12-2011,8,3,,,20,,9,,,5,5,,5,,11,,4,,6,7,,9,11,6,,5,,12,6,,2,,,22,9,3,,6,,6,17,
15-12-2011,9,4,,,27,,9,,,4,7,,6,,17,,6,,11,12,,11,9,9,,6,,8,7,,3,,,26,13,7,,6,,8,19,
15-12-2011,10,5,,,24,,9,,,4,7,,9,,18,,6,,11,12,,12,10,9,,6,,7,6,,3,,,22,13,8,,7,,11,17,
15-12-2011,11,7,,,,,14,,,6,4,,13,,22,,14,,15,12,,12,10,11,,6,,9,12,,4,,,24,14,11,,11,,14,17,
15-12-2011,12,19,,,,,13,,,10,9,,11,,15,,10,,22,12,,14,15,14,,15,,13,18,,14,,,22,19,20,,16,,23,15,
15-12-2011,13,26,,,,,12,,,12,18,,9,,14,,10,,15,12,,12,13,11,,17,,13,13,,10,,,17,16,13,,11,,13,18,
15-12-2011,14,16,,,11,,10,,,11,10,,8,,12,,,,12,11,,10,10,10,,9,,11,10,,8,,,13,11,8,,10,,12,14,
15-12-2011,15,14,,,9,,9,,,9,9,,7,,9,,8,,11,9,,10,9,9,,7,,10,10,,7,,,11,10,8,,9,,11,11,
15-12-2011,16,12,,,9,,8,,,8,4,,7,,9,,8,,10,8,,9,8,8,,7,,9,9,,6,,,10,10,9,,8,,10,11,
15-12-2011,17,10,,,9,,8,,,7,,,7,,8,,7,,8,8,,9,9,8,,7,,8,9,,3,,,10,8,8,,8,,10,11,
15-12-2011,18,8,,,8,,8,,,4,3,,6,,9,,6,,7,7,,8,6,7,,7,,7,7,,2,,,10,9,6,,6,,8,11,
15-12-2011,19,6,,,8,,6,,,3,2,,2,,8,,4,,5,4,,5,6,6,,4,,6,6,,1,,,11,8,4,,4,,6,5,
15-12-2011,20,5,,,7,,5,,,3,2,,2,,6,,3,,4,3,,5,7,5,,3,,6,6,,1,,,10,4,4,,4,,2,7,
15-12-2011,21,3,,,4,,4,,,3,3,,1,,6,,4,,4,3,,7,4,5,,3,,4,5,,2,,,7,4,4,,5,,3,7,
15-12-2011,22,3,,,4,,5,,,3,3,,2,,7,,6,,4,3,,6,6,5,,3,,5,4,,1,,,7,3,3,,6,,3,5,
15-12-2011,23,3,,,3,,5,,,2,2,,1,,4,,4,,3,2,,6,7,4,,3,,5,5,,2,,,5,3,3,,4,,4,5,
15-12-2011,24,4,,,5,,5,,,2,1,,2,,3,,4,,4,3,,7,4,3,,3,,5,5,,2,,,6,3,3,,4,,5,8,
16-12-2011,1,4,,,7,,6,,,3,8,,2,,3,,5,,4,4,,7,4,3,,3,,6,5,,3,,,7,5,3,,4,,3,5,
16-12-2011,2,3,,,5,,5,,,2,4,,2,,3,,3,,6,5,,7,5,3,,4,,5,4,,2,,,8,7,3,,3,,4,6,
16-12-2011,3,3,,,3,,3,,,2,3,,2,,2,,2,,6,4,,8,4,3,,4,,5,4,,2,,,6,5,3,,2,,4,9,
16-12-2011,4,3,,,3,,3,,,2,3,,2,,2,,2,,4,4,,6,4,3,,3,,7,4,,2,,,5,4,3,,2,,4,9,
16-12-2011,5,3,,,2,,4,,,2,4,,2,,2,,2,,4,4,,8,4,3,,3,,4,3,,2,,,5,4,2,,2,,4,6,
16-12-2011,6,2,,,3,,3,,,2,3,,2,,2,,2,,4,5,,8,4,2,,3,,5,3,,2,,,5,4,2,,3,,4,9,
16-12-2011,7,3,,,3,,7,,,4,4,,3,,4,,4,,5,5,,9,7,2,,3,,6,4,,2,,,7,5,2,,4,,5,12,
16-12-2011,8,3,,,4,,8,,,5,5,,3,,6,,4,,7,5,,8,7,4,,6,,8,6,,2,,,9,6,2,,7,,5,24,
16-12-2011,9,4,,,5,,9,,,5,5,,2,,8,,7,,9,7,,12,8,6,,8,,7,6,,2,,,13,5,4,,11,,5,24,
16-12-2011,10,4,,,6,,7,,,4,3,,4,,9,,7,,7,10,,10,9,6,,7,,6,5,,3,,,16,8,5,,8,,8,17,
16-12-2011,11,6,,,7,,6,,,4,2,,3,,5,,5,,6,10,,8,8,5,,6,,6,5,,3,,,21,12,5,,7,,6,11,
16-12-2011,12,4,,,6,,6,,,3,3,,4,,4,,5,,5,6,,7,7,5,,5,,5,,,3,,,18,6,5,,6,,5,9,
16-12-2011,13,4,,,7,,5,,,3,2,,3,,5,,4,,5,5,,5,5,5,,4,,4,,,2,,,9,5,4,,5,,4,7,
16-12-2011,14,3,,,5,,3,,,2,2,,3,,3,,3,,3,3,,4,6,4,,3,,3,5,,1,,,5,4,4,,5,,3,4,
16-12-2011,15,2,,,4,,3,,,3,2,,3,,2,,3,,3,2,,4,5,4,,3,,4,5,,1,,,4,3,4,,5,,2,4,
16-12-2011,16,3,,,3,,3,,,6,2,,3,,2,,3,,6,4,,5,8,4,,9,,5,4,,1,,,4,2,3,,5,,1,6,
16-12-2011,17,3,,,2,,3,,,6,2,,2,,2,,4,,9,13,,6,9,3,,14,,11,4,,3,,,5,3,3,,8,,2,16,
16-12-2011,18,2,,,2,,9,,,3,3,,3,,4,,5,,6,17,,8,5,4,,10,,8,6,,1,,,5,3,3,,5,,1,14,
16-12-2011,19,2,,,1,,3,,,2,2,,3,,2,,2,,2,2,,4,3,4,,2,,2,4,,0,,,5,2,3,,3,,1,2,
16-12-2011,20,2,,,1,,3,,,2,2,,1,,1,,1,,2,2,,4,2,3,,2,,2,3,,0,,,5,1,3,,3,,1,3,
