Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
06-12-2013,11,0.30,,,1.30,,2.30,,,,,,,,1.90,3.50,,2.70,,,,3.30,2.70,1.40,,,1.30,1.6,,,1.30,,,2.30,1.30,,0.90,3.40,,1.70,2.20,
06-12-2013,12,0.20,,,1.20,,1.60,,,,,,,,1.00,2.20,,1.70,,,,1.60,1.40,0.80,,,1.30,0.7,,,,,,1.70,0.40,,1.60,1.70,,0.90,1.60,
06-12-2013,13,0.10,,,0.60,,1.10,,,,,,,,1.20,1.30,,1.00,,,,0.70,0.50,0.80,,,1.20,0.3,,,0.90,,,1.70,0.30,,1.50,0.90,,,0.70,
06-12-2013,14,0.10,,,0.40,,1.10,,,,,,,,1.00,0.90,,0.60,,,,0.60,0.30,1.00,,,1.20,0.4,,,1.40,,,1.20,0.20,,0.70,0.50,,0.60,0.70,
06-12-2013,15,0.10,,,0.40,,0.70,,,,,,,,1.10,0.80,,0.40,,,,0.60,0.30,0.70,,,1.00,0.3,,,0.80,,,1.10,0.20,,0.40,0.30,,0.40,0.60,
06-12-2013,16,0.20,,,0.50,,0.60,,,,,,,,0.90,0.70,,0.40,,,,0.60,0.30,,,,0.60,0.2,,,0.60,,,1.00,0.20,,0.40,0.40,,0.30,0.50,
06-12-2013,17,0.30,,,0.50,,0.50,,,,,,,,1.00,0.80,,0.60,,,,0.70,0.30,,,,0.60,0.2,,,0.50,,,0.90,0.10,,0.40,0.40,,0.30,0.50,
06-12-2013,18,0.20,,,0.70,,0.80,,,,,,,,1.40,1.00,,0.90,,,,0.90,0.60,,,,0.90,0.4,,,0.50,,,1.40,0.30,,0.40,0.50,,0.50,1.10,
06-12-2013,19,0.20,,,1.60,,1.70,,,,,,,,2.10,1.40,,1.20,,,,1.50,1.00,0.70,,,0.90,0.9,,,0.50,,,1.80,0.40,,0.50,1.10,,0.70,1.30,
06-12-2013,20,0.30,,,0.80,,1.00,,,,,,,,1.70,1.40,,2.30,,,,1.40,1.10,1.00,,,0.90,0.8,,,1.20,,,1.20,0.20,,0.80,1.50,,0.70,1.20,
06-12-2013,21,0.30,,,1.00,,1.10,,,,,,,,0.90,1.40,,2.80,,,,1.60,1.80,1.00,,,1.20,0.8,,,1.50,,,1.30,0.50,,1.40,2.90,,0.70,1.30,
06-12-2013,22,0.30,,,0.80,,1.00,,,,,,,,0.60,1.40,,2.10,,,,1.80,1.40,1.00,,,0.90,1.6,,,1.00,,,1.40,0.50,,2.30,2.40,,0.80,1.60,
06-12-2013,23,0.90,,,0.70,,1.30,,,,,,,,1.70,1.40,,1.30,,,,1.40,3.10,0.70,,,0.70,0.9,,,0.90,,,1.60,0.70,,2.50,2.70,,1.00,2.30,
06-12-2013,24,0.70,,,0.90,,1.20,,,,,,,,1.50,1.30,,1.00,,,,1.40,3.80,0.60,,,0.80,1.0,,,1.80,,,1.40,0.70,,1.70,2.90,,0.50,2.20,
07-12-2013,1,0.50,,,1.30,,0.80,,,,,,,,0.80,1.00,,0.90,,,,1.30,3.30,0.80,,,0.80,1.1,,,1.30,,,0.80,0.30,,1.40,2.90,,0.50,1.90,
07-12-2013,2,0.50,,,0.40,,0.70,,,,,,,,0.80,1.00,,0.90,,,,1.10,0.70,1.40,,,0.80,0.9,,,1.00,,,0.90,0.30,,1.60,2.10,,0.60,1.50,
07-12-2013,3,0.40,,,0.40,,0.80,,,,,,,,0.80,1.00,,0.90,,,,1.40,0.50,1.10,,,0.60,0.8,,,0.90,,,0.90,0.70,,1.60,0.50,,0.50,1.70,
07-12-2013,4,0.30,,,0.40,,0.90,,,,,,,,0.90,1.40,,0.80,,,,1.40,0.50,0.60,,,0.50,0.6,,,0.70,,,1.30,0.60,,1.20,0.50,,0.60,1.70,
07-12-2013,5,0.30,,,0.60,,0.70,,,,,,,,1.10,1.40,,0.80,,,,1.00,0.50,0.50,,,0.50,0.8,,,0.70,,,1.10,0.50,,1.40,0.60,,0.80,1.30,
07-12-2013,6,0.30,,,0.70,,0.90,,,,,,,,0.90,1.30,,1.40,,,,1.60,0.90,0.50,,,0.40,1.6,,,0.70,,,1.10,0.80,,1.50,0.70,,0.90,1.50,
07-12-2013,7,0.50,,,1.30,,1.30,,,,,,,,1.30,2.00,,1.60,,,,2.30,1.60,0.50,,,0.60,2.1,,,0.80,,,1.50,1.10,,1.30,1.10,,1.60,2.30,
07-12-2013,8,0.70,,,2.20,,1.70,,,,,,,,2.00,2.70,,2.30,,,,3.60,1.60,0.80,,,0.80,2.7,,,0.80,,,1.90,1.50,,1.80,2.70,,1.90,4.80,
07-12-2013,9,0.50,,,2.00,,1.80,,,,,,,,2.30,2.20,,1.90,,,,2.80,1.10,1.40,,,0.50,1.9,,,1.50,,,2.30,1.60,,1.30,2.20,,2.00,1.90,
07-12-2013,10,0.30,,,1.60,,1.80,,,,,,,,1.60,1.50,,1.50,,,,2.00,0.80,1.50,,,1.00,1.2,,,0.80,,,2.10,1.90,,0.70,0.50,,1.80,1.40,
07-12-2013,11,0.10,,,1.40,,1.10,,,,,,,,2.10,1.10,,0.70,,,,1.10,0.50,0.80,,,1.10,0.5,,,0.40,,,1.60,1.30,,0.30,0.30,,1.80,1.10,
07-12-2013,12,0.10,,,1.00,,0.70,,,,,,,,1.20,0.80,,0.40,,,,0.60,0.30,0.60,,,0.90,0.2,,,0.40,,,1.00,0.90,,0.30,0.10,,1.30,0.70,
07-12-2013,13,0.10,,,0.70,,0.60,,,,,,,,0.80,0.60,,0.40,,,,0.50,0.30,0.40,,,0.70,0.3,,,0.40,,,1.00,0.50,,0.20,0.10,,1.00,0.50,
07-12-2013,14,0.10,,,0.60,,0.50,,,,,,,,0.80,0.60,,0.40,,,,0.50,0.30,0.40,,,0.50,0.2,,,0.30,,,0.80,0.20,,0.20,0.10,,0.60,0.50,
07-12-2013,15,0.10,,,0.40,,0.60,,,,,,,,0.60,0.50,,0.30,,,,0.50,0.30,0.20,,,0.30,0.2,,,0.30,,,0.70,0.20,,0.10,0.10,,0.40,0.50,
07-12-2013,16,0.20,,,0.30,,0.50,,,,,,,,0.60,0.50,,0.40,,,,0.40,0.30,0.10,,,0.20,0.2,,,0.30,,,0.60,0.10,,0.10,0.00,,0.40,0.50,
07-12-2013,17,0.10,,,0.30,,0.40,,,,,,,,0.50,0.50,,0.40,,,,0.50,0.30,0.20,,,0.20,0.2,,,0.40,,,0.60,0.20,,0.20,0.00,,0.40,0.50,
07-12-2013,18,0.20,,,0.40,,0.40,,,,,,,,0.80,0.50,,0.50,,,,0.70,0.50,0.30,,,0.40,0.2,,,0.40,,,0.60,0.30,,0.30,0.10,,0.60,0.70,
07-12-2013,19,0.30,,,0.80,,0.60,,,,,,,,1.00,0.90,,0.90,,,,0.80,0.80,0.40,,,0.70,0.5,,,0.70,,,0.90,0.50,,0.60,0.50,,0.80,1.20,
07-12-2013,20,0.30,,,1.10,,0.90,,,,,,,,1.40,1.30,,1.40,,,,1.40,0.60,0.50,,,0.60,0.8,,,0.60,,,1.20,0.80,,0.80,0.60,,1.00,1.30,
07-12-2013,21,0.30,,,0.50,,1.10,,,,,,,,2.10,1.40,,1.40,,,,1.60,0.80,0.80,,,0.50,1.1,,,1.20,,,1.60,0.70,,0.80,0.90,,1.40,1.20,
07-12-2013,22,0.30,,,0.80,,1.10,,,,,,,,2.20,1.30,,1.10,,,,1.80,0.90,0.80,,,0.50,1.4,,,1.30,,,1.90,1.00,,0.90,1.30,,1.80,2.30,
07-12-2013,23,0.40,,,1.10,,1.50,,,,,,,,1.90,1.80,,1.90,,,,2.20,1.00,0.70,,,0.60,2.1,,,1.10,,,2.40,0.60,,1.10,1.70,,2.00,1.90,
07-12-2013,24,0.50,,,1.40,,1.60,,,,,,,,1.30,1.90,,1.40,,,,2.60,1.30,0.60,,,,1.2,,,0.80,,,2.20,1.20,,1.10,1.40,,2.30,1.90,
08-12-2013,1,0.60,,,1.10,,1.30,,,,,,,,1.30,1.50,,1.00,,,,1.90,2.40,0.40,,,,1.7,,,1.10,,,1.60,1.30,,1.20,1.10,,1.60,2.30,
08-12-2013,2,0.50,,,1.00,,1.00,,,,,,,,1.50,1.30,,1.00,,,,1.60,1.90,0.30,,,,2.0,,,0.70,,,1.50,1.30,,1.00,1.00,,1.30,3.10,
08-12-2013,3,0.40,,,1.00,,1.00,,,,,,,,1.10,1.30,,1.00,,,,1.70,2.00,0.40,,,,2.7,,,0.80,,,1.40,1.30,,0.80,1.20,,1.60,1.60,
08-12-2013,4,0.30,,,1.00,,1.00,,,,,,,,1.00,1.40,,0.90,,,,1.30,1.90,0.50,,,,2.2,,,0.80,,,1.50,1.50,,0.80,0.90,,1.50,1.40,
08-12-2013,5,0.20,,,0.70,,1.20,,,,,,,,0.90,1.00,,0.80,,,,1.30,2.20,0.60,,,,1.2,,,0.50,,,1.40,1.00,,0.70,0.50,,1.20,1.30,
08-12-2013,6,0.20,,,1.00,,1.20,,,,,,,,1.00,0.90,,0.70,,,,1.60,2.40,0.50,,,0.30,1.1,,,0.50,,,1.10,1.10,,0.60,0.70,,1.40,2.20,
08-12-2013,7,0.30,,,1.20,,1.50,,,,,,,,1.10,1.20,,1.00,,,,2.10,1.20,0.80,,,0.30,2.0,,,0.60,,,1.50,1.40,,0.60,0.80,,1.20,2.20,
08-12-2013,8,0.40,,,1.40,,1.90,,,,,,,,1.50,1.70,,1.40,,,,1.80,1.60,1.20,,,0.50,2.1,,,1.40,,,1.70,1.70,,0.70,1.40,,1.60,1.80,
08-12-2013,9,0.50,,,2.30,,1.70,,,,,,,,1.70,1.20,,1.80,,,,2.20,3.00,1.40,,,0.80,1.2,,,1.50,,,1.70,1.70,,0.90,1.80,,1.60,2.30,
08-12-2013,10,0.40,,,1.70,,1.70,,,,,,,,1.50,1.60,,2.30,,,,1.60,1.90,1.40,,,1.00,0.9,,,1.00,,,1.60,1.60,,0.90,1.80,,1.50,2.10,
08-12-2013,11,0.30,,,1.30,,1.60,,,,,,,,1.30,1.60,,1.50,,,,1.40,1.00,0.80,,,0.90,0.7,,,0.70,,,1.50,1.10,,1.20,1.50,,1.40,1.30,
08-12-2013,12,0.20,,,1.10,,1.00,,,,,,,,0.80,1.30,,0.90,,,,1.00,0.70,0.60,,,0.80,0.6,,,0.60,,,1.50,0.70,,1.20,0.80,,1.10,1.10,
08-12-2013,13,0.10,,,0.80,,0.90,,,,,,,,0.90,1.10,,0.70,,,,0.80,0.80,0.80,,,0.70,0.4,,,0.60,,,1.20,0.70,,0.90,0.60,,0.80,0.70,
08-12-2013,14,0.10,,,0.80,,0.70,,,,,,,,0.90,0.90,,0.60,,,,0.90,0.80,0.60,,,0.60,0.3,,,0.50,,,1.00,0.30,,0.50,0.50,,0.60,0.50,
08-12-2013,15,0.20,,,0.70,,0.50,,,,,,,,0.80,0.60,,0.40,,,,0.70,0.50,0.30,,,0.40,0.3,,,0.30,,,1.00,0.30,,0.30,0.20,,0.40,0.50,
08-12-2013,16,0.10,,,0.60,,0.40,,,,,,,,0.50,0.50,,0.30,,,,0.60,,0.10,,,0.10,0.2,,,0.30,,,0.60,0.20,,0.20,0.10,,0.60,0.50,
08-12-2013,17,0.10,,,0.20,,0.20,,,,,,,,0.40,0.50,,0.20,,,,0.60,0.30,0.20,,,0.10,0.1,,,0.30,,,0.50,0.10,,0.20,0.00,,0.60,0.60,
08-12-2013,18,0.10,,,0.40,,0.30,,,,,,,,0.60,0.50,,0.40,,,,0.50,0.40,0.20,,,0.20,0.3,,,0.30,,,0.60,0.10,,0.20,0.10,,0.50,0.40,
08-12-2013,19,0.20,,,0.50,,0.50,,,,,,,,0.70,0.70,,0.70,,,,0.60,0.40,0.40,,,0.30,0.4,,,0.40,,,0.80,0.30,,0.50,0.50,,0.70,0.60,
08-12-2013,20,0.30,,,0.90,,0.80,,,,,,,,1.10,1.20,,1.60,,,,1.10,1.00,0.30,,,0.30,0.7,,,0.60,,,0.80,0.50,,0.80,0.60,,0.70,1.00,
08-12-2013,21,0.30,,,1.30,,2.40,,,,,,,,2.10,1.40,,1.50,,,,1.60,1.10,0.50,,,0.30,1.1,,,1.00,,,1.00,0.50,,0.60,0.90,,1.20,1.70,
08-12-2013,22,0.30,,,1.30,,1.90,,,,,,,,2.10,1.40,,1.30,,,,1.60,1.00,1.10,,,0.30,1.6,,,0.60,,,1.30,0.80,,0.50,0.80,,1.30,1.60,
08-12-2013,23,0.50,,,0.90,,2.90,,,,,,,,1.50,1.40,,1.40,,,,1.50,1.10,0.60,,,0.40,2.1,,,1.20,,,1.70,1.50,,0.70,1.00,,2.10,3.20,
08-12-2013,24,0.50,,,0.70,,3.70,,,,,,,,1.50,1.80,,2.00,,,,2.10,0.90,0.60,,,0.20,2.4,,,1.20,,,,1.60,,0.90,1.20,,2.30,2.60,
09-12-2013,1,0.70,,,0.40,,2.10,,,,,,,,0.80,2.50,,1.60,,,,2.80,0.50,0.70,,,0.10,2.1,,,0.60,,,,1.10,,0.70,0.90,,1.60,1.80,
09-12-2013,2,0.30,,,0.10,,1.20,,,,,,,,0.40,2.50,,1.60,,,,2.70,1.20,0.70,,,0.10,2.3,,,0.50,,,,1.20,,0.60,1.00,,1.20,1.50,
09-12-2013,3,0.20,,,0.10,,0.90,,,,,,,,0.30,1.60,,1.00,,,,2.30,1.70,0.40,,,0.20,2.6,,,0.40,,,,0.60,,0.70,0.30,,0.70,2.10,
09-12-2013,4,0.20,,,0.20,,0.80,,,,,,,,0.30,1.20,,0.80,,,,1.70,1.20,0.20,,,0.20,1.8,,,0.50,,,,0.70,,0.90,0.70,,0.70,1.70,
09-12-2013,5,0.20,,,0.20,,0.90,,,,,,,,0.30,1.30,,1.00,,,,1.80,0.90,0.20,,,0.20,1.6,,,0.40,,,0.50,0.40,,0.70,0.80,,0.80,1.40,
09-12-2013,6,0.20,,,0.50,,1.10,,,,,,,,0.50,1.50,,1.40,,,,2.20,1.30,0.20,,,0.30,1.4,,,0.60,,,0.70,0.80,,0.50,1.70,,1.20,2.10,
09-12-2013,7,0.50,,,2.00,,2.10,,,,,,,,1.50,2.50,,2.50,,,,2.70,1.60,0.40,,,0.50,3.9,,,1.00,,,2.10,1.40,,1.10,3.20,,1.70,2.60,
09-12-2013,8,0.80,,,2.20,,4.30,,,,,,,,2.80,3.30,,2.90,,,,3.60,2.90,0.80,,,0.80,4.8,,,0.90,,,2.80,2.50,,1.40,4.20,,2.20,5.60,
09-12-2013,9,0.60,,,2.30,,2.90,,,,,,,,3.50,2.60,,2.10,,,,2.60,3.90,1.70,,,0.70,2.7,,,3.00,,,3.00,2.10,,1.70,3.40,,2.50,5.20,
09-12-2013,10,0.40,,,1.40,,1.70,,,,,,,,2.90,2.10,,2.10,,,,2.30,2.60,1.60,,,1.00,1.4,,,1.00,,,2.30,1.40,,1.00,2.50,,1.80,3.90,
09-12-2013,11,0.40,,,1.60,,1.60,,,,,,,,1.80,1.90,,1.50,,,,2.00,1.30,1.10,,,1.00,1.4,,,1.10,,,1.80,0.90,,1.10,2.10,,0.80,2.40,
09-12-2013,12,0.20,,,0.90,,1.40,,,,,,,,1.10,1.60,,0.90,,,,1.50,0.70,1.20,,,1.00,0.8,,,0.80,,,1.50,0.70,,1.10,1.20,,0.70,1.10,
09-12-2013,13,0.10,,,0.60,,1.20,,,,,,,,0.90,1.30,,0.70,,,,1.00,0.50,1.20,,,1.00,0.3,,,0.50,,,1.40,0.60,,1.20,0.80,,0.60,0.60,
09-12-2013,14,0.10,,,0.60,,1.00,,,,,,,,1.20,1.10,,0.70,,,,0.90,0.80,1.00,,,1.10,0.3,,,0.50,,,1.30,0.50,,1.00,0.80,,0.70,0.60,
09-12-2013,15,0.10,,,0.60,,1.00,,,,,,,,1.30,1.00,,0.80,,,,1.00,0.60,0.90,,,1.00,0.5,,,0.40,,,1.50,0.60,,0.50,0.80,,0.60,0.60,
09-12-2013,16,0.20,,,0.70,,0.90,,,,,,,,1.00,1.10,,0.60,,,,1.10,0.40,0.80,,,0.90,0.6,,,0.40,,,1.50,0.50,,0.40,0.40,,0.60,0.70,
09-12-2013,17,0.20,,,0.60,,1.00,,,,,,,,1.40,1.10,,0.50,,,,1.00,0.30,0.80,,,0.40,0.4,,,0.40,,,1.60,0.50,,0.30,0.10,,0.60,0.90,
09-12-2013,18,0.10,,,0.50,,0.90,,,,,,,,2.10,1.00,,0.60,,,,0.80,0.50,0.60,,,0.70,0.4,,,0.50,,,2.00,0.40,,0.30,0.20,,0.50,0.80,
09-12-2013,19,0.50,,,0.50,,1.20,,,,,,,,1.10,1.10,,0.80,,,,0.90,0.60,0.70,,,0.60,0.6,,,0.70,,,1.10,0.40,,0.50,0.30,,0.60,1.20,
09-12-2013,20,0.20,,,1.00,,1.00,,,,,,,,0.90,1.00,,0.80,,,,1.10,0.80,0.50,,,0.50,0.6,,,1.00,,,1.00,0.50,,0.80,0.90,,0.50,0.60,
09-12-2013,21,0.20,,,0.40,,0.90,,,,,,,,0.70,1.00,,0.60,,,,1.20,1.10,0.50,,,0.50,0.6,,,1.00,,,0.90,0.60,,0.70,0.80,,0.60,0.90,
09-12-2013,22,0.20,,,0.70,,0.70,,,,,,,,0.60,1.00,,0.60,,,,1.10,1.10,0.40,,,0.50,0.8,,,1.00,,,0.90,0.50,,0.60,0.90,,0.80,0.50,
09-12-2013,23,0.10,,,0.30,,0.60,,,,,,,,0.80,0.90,,0.50,,,,0.80,1.00,0.30,,,0.50,0.7,,,0.70,,,1.00,0.60,,0.50,0.80,,0.90,0.60,
09-12-2013,24,0.20,,,0.30,,0.60,,,,,,,,0.70,0.80,,0.50,,,,,1.00,0.40,,,0.40,0.7,,,0.60,,,0.90,0.70,,0.70,0.70,,0.90,0.40,
10-12-2013,1,0.10,,,0.20,,0.70,,,,,,,,,0.90,,0.50,,,,,0.90,0.40,,,0.30,0.8,,,0.80,,,1.00,0.30,,1.10,0.80,,0.80,0.50,
10-12-2013,2,0.10,,,0.10,,0.60,,,,,,,,,0.80,,0.50,,,,,0.40,0.30,,,0.30,0.8,,,1.10,,,0.70,0.40,,1.10,0.70,,0.70,0.90,
10-12-2013,3,0.10,,,0.20,,0.60,,,,,,,,0.50,0.60,,0.60,,,,,0.40,0.30,,,0.30,0.7,,,1.00,,,0.60,0.30,,0.70,0.40,,0.70,0.90,
10-12-2013,4,0.10,,,0.20,,0.50,,,,,,,,0.40,0.60,,0.30,,,,,0.40,0.30,,,0.30,1.1,,,0.80,,,0.60,0.40,,0.70,0.40,,0.70,0.90,
10-12-2013,5,0.10,,,0.20,,0.50,,,,,,,,0.50,0.60,,0.40,,,,0.80,0.40,0.30,,,0.30,0.9,,,0.90,,,0.70,0.40,,0.70,0.50,,0.60,0.80,
10-12-2013,6,0.20,,,0.50,,0.60,,,,,,,,,0.70,,0.60,,,,1.00,0.60,0.40,,,0.40,1.7,,,1.20,,,1.30,0.70,,0.80,0.90,,1.20,1.30,
10-12-2013,7,0.40,,,1.30,,1.30,,,,,,,,,1.00,,3.50,,,,1.90,2.00,0.60,,,0.60,1.9,,,0.80,,,1.70,1.20,,1.30,1.70,,1.80,2.10,
10-12-2013,8,0.60,,,1.20,,2.50,,,,,,,,,3.40,,4.40,,,,3.00,3.10,1.30,,,0.80,2.2,,,1.30,,,2.40,1.80,,1.50,3.90,,2.30,2.60,
10-12-2013,9,0.50,,,1.10,,2.70,,,,,,,,3.50,3.10,,3.30,,,,2.70,1.50,1.90,,,0.50,2.7,,,3.70,,,3.20,1.80,,1.60,3.00,,2.20,3.70,
10-12-2013,10,0.20,,,0.70,,1.20,,,,,,,,1.70,1.90,,1.70,,,,2.40,2.00,1.10,,,0.40,1.6,,,1.20,,,1.60,1.00,,1.60,2.30,,0.50,0.70,
10-12-2013,11,0.10,,,0.40,,0.80,,,,,,,,1.00,,,0.90,,,,1.20,0.80,0.60,,,0.50,0.2,,,1.90,,,0.70,0.30,,1.20,1.40,,0.30,0.50,
10-12-2013,12,0.10,,,0.20,,0.40,,,,,,,,0.60,,,0.40,,,,0.50,0.40,0.60,,,0.50,0.2,,,1.90,,,0.60,0.20,,0.80,0.30,,0.30,0.40,
10-12-2013,13,0.10,,,,,0.40,,,,,,,,0.50,,,0.30,,,,0.50,0.40,0.50,,,0.40,0.1,,,0.90,,,0.60,0.20,,0.40,0.20,,0.30,0.30,
10-12-2013,14,0.10,,,,,0.40,,,,,,,,0.40,,,0.40,,,,0.70,0.40,0.40,,,0.40,0.1,,,0.60,,,0.60,0.20,,0.40,0.20,,0.30,0.40,
10-12-2013,15,0.10,,,,,0.40,,,,,,,,0.40,0.40,,0.30,,,,0.70,0.50,0.40,,,0.40,0.2,,,0.60,,,0.70,0.20,,0.40,,,0.30,0.40,
10-12-2013,16,0.10,,,0.20,,0.50,,,,,,,,0.50,0.50,,0.40,,,,0.90,0.50,0.40,,,0.40,0.2,,,0.70,,,0.60,0.20,,0.40,1.30,,0.20,0.40,
10-12-2013,17,0.10,,,0.20,,0.40,,,,,,,,0.70,0.50,,0.40,,,,0.90,0.60,0.50,,,,0.2,,,0.60,,,0.70,0.20,,0.40,0.50,,0.30,0.40,
10-12-2013,18,0.10,,,0.40,,0.50,,,,,,,,0.70,0.50,,0.50,,,,1.00,0.60,0.50,,,0.50,0.3,,,0.50,,,0.80,0.40,,0.50,0.70,,0.30,0.30,
10-12-2013,19,0.20,,,0.60,,0.70,,,,,,,,0.60,0.70,,0.60,,,,1.20,0.90,0.50,,,0.50,0.5,,,0.50,,,1.10,0.60,,0.50,0.70,,0.50,0.50,
10-12-2013,20,0.20,,,0.70,,0.70,,,,,,,,0.60,0.80,,0.70,,,,1.10,1.40,0.50,,,0.50,0.6,,,0.70,,,1.00,0.40,,0.60,0.70,,0.40,0.80,
10-12-2013,21,0.20,,,0.70,,0.70,,,,,,,,0.60,0.70,,0.70,,,,0.90,1.20,0.50,,,0.50,0.7,,,0.60,,,1.00,0.50,,0.50,0.90,,0.50,0.80,
10-12-2013,22,0.10,,,0.80,,0.70,,,,,,,,0.60,0.60,,0.50,,,,1.00,1.10,0.50,,,0.50,0.5,,,0.60,,,1.00,0.60,,0.50,0.70,,0.40,0.80,
10-12-2013,23,0.10,,,0.80,,0.60,,,,,,,,0.60,0.70,,0.60,,,,0.80,0.90,0.50,,,0.50,0.5,,,0.30,,,1.00,0.70,,0.60,0.70,,0.50,1.00,
10-12-2013,24,0.10,,,0.60,,0.50,,,,,,,,0.60,,,0.60,,,,0.70,0.70,,,,0.40,0.6,,,0.50,,,0.80,0.60,,0.60,0.50,,0.50,1.10,
11-12-2013,1,0.20,,,0.40,,0.40,,,,,,,,0.60,,,0.50,,,,0.60,0.60,,,,0.40,0.8,0.7,,0.60,,,0.60,0.50,,0.60,0.60,,0.60,1.00,
11-12-2013,2,0.30,,,0.40,,0.50,,,,,,,,0.50,,,0.40,,,,0.60,0.50,,,,0.40,0.8,0.6,,0.60,,,0.70,0.50,,0.60,0.50,,0.80,0.80,
11-12-2013,3,,,,0.40,,0.60,,,,,,,,0.50,,,0.40,,,,0.80,0.40,,,,0.40,0.7,0.6,,0.60,,,0.70,0.50,,0.70,0.40,,0.80,0.90,
11-12-2013,4,0.30,,,0.40,,0.50,,,,,,,,0.50,,,0.60,,,,0.80,0.40,,,,0.40,0.4,0.7,,0.70,,,0.70,0.50,,0.50,0.40,,1.10,0.90,
11-12-2013,5,0.30,,,0.40,,0.60,,,,,,,,0.50,,,0.50,,,,0.70,0.40,,,,0.40,0.7,0.7,,0.70,,,0.90,0.70,,0.40,0.50,,0.90,1.00,
11-12-2013,6,0.20,,,0.60,,0.80,,,,,,,,0.80,0.60,,0.90,,,,1.10,0.70,0.50,,,0.60,1.3,0.7,,0.80,,,0.90,0.70,,0.60,0.60,,0.80,1.40,
11-12-2013,7,0.40,,,1.00,,1.00,,,,,,,,1.30,0.90,,1.60,,,,1.90,0.90,0.60,,,0.90,1.8,1.4,,0.90,,,1.40,1.00,,0.90,1.10,,1.30,2.10,
11-12-2013,8,0.60,,,1.70,,1.80,,,,,,,,2.80,2.30,,2.20,,,,3.50,1.10,1.60,,,1.10,2.3,1.8,,1.70,,,2.20,1.50,,1.90,1.50,,1.20,3.50,
11-12-2013,9,0.70,,,2.00,,1.50,,,,,,,,2.00,2.00,,2.30,,,,3.10,1.20,1.40,,,1.10,2.5,2.2,,3.20,,,2.50,1.50,,1.70,1.60,,0.90,3.50,
11-12-2013,10,0.70,,,1.00,,1.30,,,,,,,,1.50,1.40,,2.20,,,,2.70,1.20,1.00,,,1.10,2.1,2.2,,1.50,,,1.70,1.50,,1.60,1.80,,0.80,3.20,
11-12-2013,11,0.50,,,0.50,,0.90,,,,,,,,1.00,1.00,,1.20,,,,1.30,1.80,0.70,,,,1.0,1.5,,1.30,,,1.30,,,2.00,2.20,,0.80,2.60,
11-12-2013,12,0.50,,,0.40,,0.80,,,,,,,,0.70,0.70,,0.70,,,,0.90,2.00,0.40,,,,0.5,1.1,,1.60,,,0.80,,,1.00,1.10,,0.80,2.20,
11-12-2013,13,0.50,,,0.30,,0.50,,,,,,,,0.50,0.60,,0.60,,,,0.90,1.30,0.40,,,,0.7,0.9,,1.40,,,0.70,,,0.60,0.60,,0.50,1.90,
11-12-2013,14,0.30,,,0.20,,0.50,,,,,,,,0.70,0.40,,0.60,,,,0.80,0.90,0.30,,,,0.7,0.8,,0.90,,,0.80,0.50,,0.60,0.70,,0.50,0.70,
11-12-2013,15,0.30,,,0.20,,0.40,,,,,,,,0.60,0.50,,0.70,,,,1.00,0.60,0.40,,,0.40,0.4,0.7,,1.00,,,0.70,0.40,,0.50,0.80,,0.50,0.60,
11-12-2013,16,0.20,,,0.30,,0.50,,,,,,,,0.80,0.50,,0.80,,,,0.70,0.60,0.40,,,0.30,0.3,0.8,,1.10,,,0.80,0.40,,0.80,0.50,,0.50,0.60,
11-12-2013,17,0.30,,,0.50,,0.50,,,,,,,,0.70,0.60,,0.60,,,,0.90,0.70,0.50,,,0.40,0.3,0.9,,0.80,,,0.90,0.60,,0.70,0.50,,0.60,0.50,
11-12-2013,18,0.20,,,0.30,,0.70,,,,,,,,0.70,0.70,,0.60,,,,1.00,0.90,0.50,,,0.60,0.5,1.0,,1.00,,,0.80,0.60,,0.60,0.60,,0.40,0.60,
11-12-2013,19,0.30,,,0.40,,0.60,,,,,,,,0.80,0.70,,0.70,,,,1.00,0.90,0.60,,,0.60,0.4,1.1,,1.40,,,0.80,0.50,,0.90,0.80,,0.50,0.40,
11-12-2013,20,0.30,,,0.50,,0.60,,,,,,,,0.80,0.60,,0.50,,,,0.90,0.90,0.50,,,0.50,0.3,1.0,,0.90,,,0.70,0.50,,0.60,0.80,,0.50,0.30,
11-12-2013,21,0.30,,,0.40,,0.50,,,,,,,,0.60,0.60,,0.60,,,,0.90,0.80,0.50,,,0.50,0.4,0.9,,1.10,,,0.70,0.60,,0.70,0.60,,0.40,0.60,
11-12-2013,22,0.20,,,0.50,,0.50,,,,,,,,0.60,0.50,,0.50,,,,0.70,0.80,0.40,,,0.40,0.5,0.7,,1.10,,,0.60,0.60,,0.50,0.80,,0.50,0.60,
11-12-2013,23,0.20,,,0.60,,0.40,,,,,,,,0.70,0.40,,0.50,,,,0.70,0.60,0.40,,,0.40,0.6,0.7,,0.90,,,0.50,0.60,,0.50,0.70,,0.30,0.50,
