Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
08-08-2014,23,5,,1,,1,2,,1,1,1,21,2,3,0,2,,1,,1,1,5,,0,22,2,1,,3,,,3,2,12,1,1,1,2,
08-08-2014,24,4,,1,,1,2,,3,1,,13,,3,0,2,,2,,1,2,5,,0,19,2,1,,15,,,,2,9,1,1,1,2,
09-08-2014,1,2,,7,,1,2,,1,0,,8,,3,0,2,,1,,0,2,8,,0,11,2,1,,13,,,,3,13,1,1,1,2,
09-08-2014,2,6,,14,,1,2,,3,0,,7,,5,0,2,,3,,0,1,3,,1,5,1,1,,4,,,,3,10,1,1,1,4,
09-08-2014,3,5,,14,,1,3,,1,0,1,2,1,3,0,2,,7,,0,2,7,,2,1,2,1,,4,,,1,2,7,1,1,1,3,
09-08-2014,4,1,,3,,1,2,,1,0,1,1,2,4,0,2,,1,,0,2,7,,1,5,1,1,,3,,,1,2,8,1,0,1,3,
09-08-2014,5,1,,1,,1,2,,2,0,1,2,2,3,0,2,,1,,0,2,8,,0,3,2,1,,3,,,,2,10,1,0,1,3,
09-08-2014,6,1,,1,,1,2,,1,0,1,1,1,3,0,2,,1,,1,2,4,,0,1,2,1,,3,,,1,2,8,1,1,1,3,
09-08-2014,7,1,,1,,1,2,,1,0,1,2,2,3,0,2,,1,,1,2,4,,1,1,2,1,,3,,,2,2,8,2,1,1,2,
09-08-2014,8,4,,3,,2,4,,3,2,4,15,3,5,1,3,,3,,2,3,10,,2,8,3,3,,7,,,3,3,12,4,2,3,4,
09-08-2014,9,15,,16,,8,13,,13,8,9,26,6,11,6,8,,9,,7,9,10,,9,28,8,8,,16,,,7,5,18,14,6,9,10,
09-08-2014,10,33,,32,,23,27,,27,26,22,40,19,23,22,27,,,,18,26,22,,24,31,20,28,,32,,,18,16,26,31,20,21,22,
09-08-2014,11,49,,45,,44,56,,49,50,52,46,41,46,39,45,,,,38,51,46,,,45,53,55,,55,,,33,40,51,43,50,52,39,
09-08-2014,12,61,,48,,76,82,,65,73,66,66,52,52,61,71,,,,75,71,73,,,69,69,75,,71,,,59,59,74,69,70,66,62,
09-08-2014,13,65,,62,,102,99,,69,96,89,83,67,80,85,90,,,,80,89,89,,,87,79,100,,98,,,100,77,100,97,85,76,86,
09-08-2014,14,67,,89,,96,123,,68,109,108,97,66,108,93,100,,,,85,113,105,,,106,75,123,,104,,,107,91,112,114,106,69,90,
09-08-2014,15,63,,105,,100,116,,62,97,116,108,58,111,98,105,,,,99,107,105,,,110,73,108,,120,,,111,83,99,106,125,75,77,
09-08-2014,16,63,,89,,98,99,,67,73,104,80,52,108,98,112,,71,,97,76,88,,,87,69,98,,101,,,100,75,65,89,123,68,66,
09-08-2014,17,47,,63,,106,100,,54,46,105,63,51,106,101,108,,59,,110,88,89,,,63,81,100,,72,,,87,53,77,92,95,61,61,
09-08-2014,18,42,,49,,63,84,,41,60,73,61,41,87,68,60,,31,,58,52,82,,,65,53,77,,64,,,62,44,63,64,52,42,41,
09-08-2014,19,31,,30,,42,41,,24,73,35,49,34,41,35,28,,23,,26,47,42,,,46,34,38,,65,,,39,41,45,53,47,36,45,
09-08-2014,20,21,,34,,35,33,,13,63,24,39,16,45,32,27,,22,,28,29,29,,,39,24,24,,54,,,30,30,29,58,36,34,26,
09-08-2014,21,13,,31,,34,33,,14,54,27,10,10,43,31,28,,3,,28,36,27,,,25,18,27,,43,,,30,20,28,27,23,21,16,
09-08-2014,22,15,,17,,14,24,,12,34,27,8,8,25,20,17,,11,,8,19,23,,,27,4,17,,27,,,13,12,26,25,15,10,5,
09-08-2014,23,12,,16,,2,15,,3,22,20,24,17,31,8,9,,6,,2,3,16,,,26,2,17,,17,,,11,8,18,15,2,14,9,
09-08-2014,24,,,16,,,,,1,16,18,,7,28,12,,,,,,,,,,,2,17,,17,,,,,21,,,,,
10-08-2014,1,,,10,,,,,1,13,17,26,2,21,10,,,,,,,,,,,1,20,,17,,,,,21,,,,,
10-08-2014,2,,,14,,,,,1,16,11,25,2,21,9,,,,,,,,,,,1,17,,15,,,,,13,,,,,
10-08-2014,3,6,,16,,8,13,,3,11,9,27,1,20,7,9,,10,,6,15,20,,14,22,2,11,,5,,,,10,19,7,10,13,8,
10-08-2014,4,4,,13,,8,15,,3,6,15,27,6,16,10,11,,12,,6,11,14,,13,22,1,13,,12,,,,8,8,9,8,7,12,
10-08-2014,5,1,,8,,5,15,,2,4,9,23,4,10,4,5,,1,,2,9,14,,4,22,1,8,,8,,,,7,11,9,2,7,4,
10-08-2014,6,1,,9,,6,8,,1,1,6,21,2,15,4,2,,1,,1,7,8,,0,17,1,4,,7,,,7,9,10,4,1,13,2,
10-08-2014,7,2,,2,,11,6,,1,1,7,17,3,14,7,2,,3,,0,6,7,,2,17,2,5,,7,,,6,13,7,2,1,6,3,
10-08-2014,8,4,,7,,17,14,,3,4,14,15,7,18,9,4,,6,,3,9,13,,7,18,4,10,,6,,,6,8,10,4,2,11,7,
10-08-2014,9,18,,14,,22,18,,11,16,14,27,18,21,10,10,,16,,8,16,18,,15,27,12,16,,16,,,14,11,13,13,14,17,16,
10-08-2014,10,33,,23,,28,24,,30,28,19,30,28,28,20,26,,29,,21,32,21,,29,28,30,26,,33,,,32,25,19,28,25,30,30,
10-08-2014,11,43,,32,,43,41,,43,48,35,47,38,35,36,45,,43,,42,49,35,,40,41,,34,,51,,,43,36,38,44,44,43,42,
10-08-2014,12,46,,41,,55,63,,47,59,57,51,44,50,51,55,,48,,47,56,53,,50,54,,57,,61,,,52,45,54,56,55,49,48,
10-08-2014,13,49,,48,,60,79,,48,62,70,63,46,58,59,64,,53,,54,59,64,,53,67,,72,,67,,,55,48,69,63,61,52,53,
10-08-2014,14,51,,52,,65,83,,48,59,73,71,47,64,61,66,,51,,62,59,71,,54,71,,75,,72,,,59,48,79,70,63,53,54,
10-08-2014,15,46,,51,,61,85,,47,58,75,72,49,62,60,63,,49,,54,57,74,,51,76,,76,,63,,,58,49,78,66,61,52,55,
10-08-2014,16,41,,47,,58,73,,42,61,67,68,45,61,58,59,,36,,55,52,67,,43,70,,67,,60,,,52,42,64,57,57,46,46,
10-08-2014,17,35,,32,,42,57,,40,65,47,55,35,44,40,41,,33,,38,45,51,,38,55,,55,,62,,,38,34,62,58,46,41,42,
10-08-2014,18,35,,34,,37,44,,45,55,40,44,19,38,37,33,,19,,35,40,39,,31,42,,40,,53,,,32,30,39,40,38,30,32,
10-08-2014,19,33,,31,,30,37,,31,30,35,39,19,36,33,34,,28,,33,47,31,,25,34,,34,,47,,,19,23,31,42,42,25,25,
10-08-2014,20,27,,19,,23,45,,28,35,35,25,21,17,29,24,,19,,11,22,29,,19,18,,35,,47,,,16,16,33,37,30,21,25,
10-08-2014,21,28,,18,,18,29,,6,34,22,14,17,13,16,13,,17,,9,24,19,,18,7,,23,,51,,,16,17,26,31,35,18,12,
10-08-2014,22,26,,17,,15,22,,11,28,19,19,20,17,19,17,,13,,15,16,12,,17,9,,17,,41,,,19,17,20,21,15,17,12,
10-08-2014,23,27,,20,,12,15,,6,5,14,20,18,23,12,14,,18,,12,8,12,,19,19,,13,,27,,,13,19,18,14,10,21,13,
10-08-2014,24,27,,24,,10,21,,7,8,16,27,25,29,9,12,,18,,11,13,21,,24,25,,14,,20,,,14,22,20,10,10,25,16,
11-08-2014,1,,,26,,21,28,,3,13,24,30,25,32,12,8,,21,,14,24,25,,24,28,,25,,15,,,17,24,25,18,9,25,29,
11-08-2014,2,,,27,,22,31,,4,8,27,30,24,33,16,15,,24,,17,25,28,,24,29,,28,,23,,,17,24,25,22,9,22,31,
11-08-2014,3,,,19,,17,32,,7,5,28,31,16,29,12,13,,24,,17,26,28,,24,29,,31,,26,,,26,15,14,24,8,20,29,
11-08-2014,4,,,13,,15,29,,7,2,27,30,7,23,17,15,,21,,15,22,25,,22,28,,28,,25,,,18,16,10,24,11,21,21,
11-08-2014,5,,,8,,8,27,,2,0,21,28,4,25,11,14,,11,,8,9,23,,17,23,,25,,21,,,7,13,11,20,7,12,5,
11-08-2014,6,,,5,,1,18,,1,0,9,25,2,18,3,4,,8,,3,4,15,,7,17,,15,,14,,,3,3,5,9,2,7,3,
11-08-2014,7,,,3,,1,3,,1,0,4,21,3,13,4,3,,3,,1,4,4,,4,12,,5,,10,,,4,4,4,2,1,4,4,
11-08-2014,8,,,9,,6,10,,5,2,11,18,4,20,6,7,,4,,7,8,10,,6,16,,11,,8,,,8,8,8,7,3,10,8,
11-08-2014,9,,,19,,11,19,,13,12,15,21,14,21,8,11,,13,,8,17,17,,11,22,,15,,14,,,11,19,15,12,8,21,14,
11-08-2014,10,,,23,,,18,,22,21,15,25,25,25,15,16,,23,,13,25,17,,22,23,,17,,23,,,19,23,16,14,13,31,24,
11-08-2014,11,,,29,,,32,,,31,22,35,32,35,26,23,,34,,23,36,31,,34,34,,27,,29,,,24,31,26,27,21,38,37,
11-08-2014,12,,,39,,32,45,,40,50,39,46,40,46,39,42,,45,,38,54,42,,44,45,,41,,45,,,43,41,44,39,39,47,46,
11-08-2014,13,,,45,,45,66,,48,70,62,63,40,54,54,56,,50,,54,62,53,,53,63,,66,,66,,,52,46,59,63,61,47,50,
11-08-2014,14,,,45,,51,72,,57,82,62,75,33,62,63,63,,29,,63,64,64,,43,73,,73,,85,,,53,41,77,70,65,40,41,
11-08-2014,15,,,34,,32,67,,32,95,63,75,31,45,50,59,,28,,39,59,64,,33,75,,69,,86,,,29,37,79,69,59,38,38,
11-08-2014,16,,,29,,24,38,,21,71,29,40,27,35,29,28,,10,,25,37,34,,19,35,,35,,86,,,28,24,50,38,25,25,26,
11-08-2014,17,,,24,,17,22,,23,51,14,27,14,31,17,12,,16,,17,31,26,,24,26,,17,,50,,,22,14,25,19,18,19,28,
11-08-2014,18,,,21,,17,21,,27,34,16,18,7,18,13,19,,19,,15,17,17,,23,15,,17,,36,,,23,11,27,15,16,22,11,
11-08-2014,19,,,19,,11,13,,23,16,6,14,10,9,7,24,,6,,11,13,15,,9,11,,10,,26,,,12,9,23,4,16,13,11,
11-08-2014,20,,,15,,1,5,,19,9,1,10,9,22,4,6,,23,,6,9,10,,22,2,,1,,15,,,15,5,10,4,8,12,16,
11-08-2014,21,,,9,,1,2,,14,12,1,8,2,13,0,2,,12,,2,8,3,,18,2,,1,,15,,,15,11,14,1,0,16,20,
11-08-2014,22,,,6,,5,3,,11,14,2,25,1,11,0,2,,1,,2,22,3,,5,13,,1,,13,,,10,3,11,1,2,7,12,
11-08-2014,23,,,10,,1,8,,2,15,3,21,1,6,2,2,,1,,2,25,5,,0,16,,3,,3,,,4,11,10,1,7,6,5,
11-08-2014,24,,,7,,0,6,,5,14,3,,4,10,,2,,10,,1,28,8,,4,17,,1,,,,,1,6,5,4,7,1,10,
12-08-2014,1,4,,9,,0,4,,6,9,2,,12,15,,2,,18,,2,16,8,,0,17,,0,,,,,,4,4,13,3,9,6,
12-08-2014,2,2,,16,,5,11,,7,16,3,,9,20,,6,,14,,1,11,18,,14,21,,0,,,,,,11,5,5,2,15,8,
12-08-2014,3,10,,12,,7,16,,8,21,11,24,12,21,6,4,,16,,1,15,19,,8,22,,4,,14,,,,15,20,9,7,12,14,
12-08-2014,4,9,,14,,2,17,,9,17,13,23,9,17,8,6,,9,,2,12,18,,13,22,,13,,9,,,10,9,17,8,1,14,7,
12-08-2014,5,13,,14,,2,12,,8,11,8,20,7,11,4,4,,4,,2,10,13,,6,17,,11,,8,,,2,8,13,8,6,9,6,
12-08-2014,6,11,,7,,1,4,,5,0,3,13,8,9,2,2,,2,,1,7,4,,1,9,,3,,9,,,3,3,7,6,3,11,2,
12-08-2014,7,6,,5,,0,3,,7,0,2,12,2,4,1,2,,2,,0,6,2,,1,7,,0,,6,,,3,7,8,2,2,11,5,
12-08-2014,8,6,,4,,1,4,,7,3,2,7,3,6,1,2,,3,,1,6,4,,3,5,,1,,8,,,8,7,5,2,2,12,10,
12-08-2014,9,10,,9,,4,6,,12,11,4,5,8,8,3,6,,5,,3,9,3,,5,3,,5,,13,,,11,11,8,6,7,14,15,
12-08-2014,10,17,,17,,9,11,,16,20,8,11,16,17,9,11,,11,,7,19,11,,11,8,,9,,22,,,8,16,10,7,10,17,18,
12-08-2014,11,25,,22,,13,23,,25,28,16,20,24,29,14,17,,23,,12,24,20,,22,24,,16,,26,,,16,20,19,13,11,24,14,
12-08-2014,12,35,,33,,19,32,,37,37,29,32,32,36,,32,,38,,22,30,28,,36,27,,34,,,,,22,35,31,32,24,37,25,
12-08-2014,13,46,,42,,38,54,,45,52,51,51,43,39,34,49,,51,,33,58,48,,54,44,,58,,,,,40,47,52,52,50,49,49,
12-08-2014,14,38,,53,,57,75,,30,46,65,68,47,62,58,67,,53,,59,65,64,,55,67,,74,,57,,,55,54,65,73,68,54,57,
12-08-2014,15,28,,49,,50,73,,21,51,68,77,37,64,62,61,,27,,51,51,72,,33,83,,62,,50,,,53,43,,53,62,35,37,
12-08-2014,16,17,,16,,20,24,,20,40,30,51,23,32,31,34,,10,,19,37,,,16,44,,20,,41,,,21,20,,23,32,21,18,
12-08-2014,17,16,,11,,10,25,,16,32,10,20,21,22,10,18,,4,,12,20,,,7,24,,14,,25,,,,4,28,11,15,17,8,
12-08-2014,18,18,,13,,5,5,,16,18,2,21,16,14,10,9,,13,,8,9,,,15,6,,5,,15,,,,8,22,5,9,17,14,
12-08-2014,19,20,,7,,3,3,,15,8,5,10,12,7,9,9,,5,,5,6,,,10,8,,2,,11,,,,11,17,3,6,16,8,
12-08-2014,20,10,,13,,1,2,,9,1,1,13,7,6,2,3,,1,,1,4,,,1,5,,1,,4,,,,6,3,1,1,14,7,
12-08-2014,21,12,,7,,1,2,,4,1,1,9,2,13,0,2,,2,,1,5,,,0,7,,1,,4,,,,2,4,1,1,6,8,
12-08-2014,22,4,,10,,1,2,,4,0,3,19,3,9,0,2,,5,,0,5,,,5,11,,1,,3,,,2,2,3,1,1,4,7,
12-08-2014,23,5,,10,,4,2,,1,1,1,19,5,7,0,2,,4,,0,5,,,5,13,,1,,3,,,2,6,2,1,0,5,15,
12-08-2014,24,14,,14,,4,2,,1,5,1,13,4,7,1,5,,3,,2,4,,,3,6,,1,,3,,,3,5,5,1,4,5,14,
13-08-2014,1,16,,8,,3,3,,1,1,3,15,6,12,5,9,,7,,6,4,,,6,10,,1,,3,,,3,3,2,1,4,6,14,
13-08-2014,2,18,,10,,1,2,,1,1,5,16,10,12,2,8,,10,,7,8,,,11,15,,0,,3,,,5,5,6,1,3,12,17,
13-08-2014,3,13,,15,,6,8,,1,0,2,17,14,15,1,13,,14,,12,16,,,9,13,,5,,3,,,4,9,12,1,9,14,15,
13-08-2014,4,13,,14,,3,12,,1,0,7,18,3,22,2,11,,10,,5,13,,,7,14,,9,,5,,,7,13,8,5,7,14,9,
13-08-2014,5,12,,6,,5,10,,1,0,12,13,2,20,5,4,,7,,1,7,,,5,15,,8,,8,,,1,5,6,3,1,9,10,
13-08-2014,6,5,,3,,1,6,,1,0,4,16,2,12,0,3,,4,,1,3,,,0,14,,4,,6,,,1,3,5,1,1,2,2,
13-08-2014,7,7,,2,,1,2,,2,0,3,10,2,5,0,2,,3,,1,3,,,1,10,,1,,4,,,2,3,6,2,1,3,4,
13-08-2014,8,10,,5,,2,7,,6,2,6,16,3,12,2,5,,8,,3,8,,,7,14,,5,,7,,,5,7,5,5,3,4,7,
13-08-2014,9,15,,17,,9,21,,15,10,12,22,16,24,9,10,,12,,7,16,,,14,22,,14,,12,,,14,10,16,12,6,11,,
13-08-2014,10,28,,23,,14,23,,,16,21,30,26,27,14,17,,19,,17,24,,,20,27,,16,,19,,,23,22,,14,11,26,21,
13-08-2014,11,38,,29,,,34,,,32,37,37,34,37,24,25,,30,,26,37,,,31,36,,34,,29,,,29,32,,31,26,34,34,
13-08-2014,12,38,,39,,,46,,,55,46,47,39,43,36,42,,41,,46,56,,,44,45,,46,,49,,,42,42,,48,45,44,44,
13-08-2014,13,38,,43,,49,68,,,74,61,62,39,53,55,62,,44,,56,60,,,50,63,,64,,69,,,48,46,52,67,62,48,47,
13-08-2014,14,38,,40,,51,76,,,79,66,68,38,51,56,65,,40,,52,61,,,39,69,,73,,77,,,44,40,67,67,63,40,38,
13-08-2014,15,38,,36,,32,66,,37,71,54,61,36,39,40,46,,39,,30,46,,,35,62,,64,,71,,,38,35,61,61,49,38,35,
13-08-2014,16,36,,31,,25,42,,34,72,38,32,35,34,34,38,,34,,26,41,,,32,40,,40,,71,,,33,34,40,43,37,38,32,
13-08-2014,17,36,,25,,21,33,,36,60,26,33,34,30,25,24,,34,,21,39,,,31,31,,33,,66,,,28,30,31,33,32,36,26,
13-08-2014,18,35,,22,,19,33,,38,40,34,27,30,24,24,35,,31,,26,44,,,29,24,,42,,,,,24,30,33,51,48,32,26,
13-08-2014,19,35,,22,,30,38,,32,28,41,26,25,22,38,40,,30,,35,32,,,21,25,,45,,,,,18,27,49,47,45,27,28,
13-08-2014,20,28,,25,,26,24,,26,26,20,23,20,15,24,30,,23,,17,11,,,14,13,,29,,,,,21,27,26,37,26,25,17,
13-08-2014,21,16,,17,,8,15,,18,21,8,27,15,12,6,11,,14,,6,10,,,15,15,,16,,32,,,12,13,28,20,14,15,18,
13-08-2014,22,23,,21,,4,16,,14,22,4,32,14,16,8,12,,14,,6,7,,,10,21,,11,,41,,,17,8,25,15,2,13,8,
13-08-2014,23,23,,14,,7,15,,4,29,4,29,14,16,8,9,,17,,6,7,,,1,24,,20,,43,,,13,5,20,18,5,17,10,
13-08-2014,24,13,,17,,1,13,,2,31,2,15,11,13,11,10,,,,3,8,,,12,27,,9,,42,,,8,9,22,6,9,18,19,
14-08-2014,1,8,,16,,4,21,,1,14,8,26,17,17,,12,,,,9,5,21,,8,24,,24,,35,,,,14,26,6,3,15,19,
14-08-2014,2,4,,11,,5,16,,2,12,9,22,14,19,,9,,,,5,4,20,,7,19,,12,,31,,,12,14,18,11,8,17,13,
14-08-2014,3,2,,8,,9,9,,5,5,13,23,8,16,,9,,,,6,15,20,,7,16,,15,,25,,,12,14,21,8,15,17,10,
14-08-2014,4,2,,11,,8,12,,11,5,12,19,3,14,,10,,1,,8,5,14,,5,7,,14,,18,,,12,19,29,7,6,16,4,
14-08-2014,5,3,,4,,2,7,,4,0,8,13,1,10,,6,,1,,6,2,10,,0,9,,4,,9,,,3,4,20,5,2,5,2,
14-08-2014,6,2,,1,,1,2,,1,0,1,6,1,4,,2,,1,,0,2,4,,1,4,,1,,13,,,1,2,8,1,1,2,2,
14-08-2014,7,2,,2,,1,2,,2,0,1,2,2,4,,2,,1,,1,3,2,,1,0,,1,,10,,,2,2,5,1,1,2,3,
14-08-2014,8,6,,5,,3,4,,3,2,2,4,5,8,,3,,7,,2,6,3,,5,2,,2,,6,,,5,7,3,3,3,6,6,
14-08-2014,9,20,,9,,6,7,,11,9,4,8,13,12,,4,,16,,3,14,10,,11,15,,6,,,,,8,17,10,7,9,19,11,
14-08-2014,10,31,,17,,15,15,,24,19,11,15,26,18,,12,,17,,9,24,14,,21,21,,12,,22,,,14,27,15,17,19,28,16,
14-08-2014,11,46,,24,,27,31,,38,36,32,28,34,30,,30,,32,,22,39,25,,29,29,,33,,40,,,22,34,24,36,35,40,27,
14-08-2014,12,58,,36,,40,57,,54,51,52,42,46,47,,45,,51,,38,53,49,,46,46,,57,,57,,,34,45,46,57,55,50,47,
14-08-2014,13,63,,52,,54,76,,63,70,69,62,53,59,,65,,59,,52,71,69,,60,67,,76,,73,,,56,60,66,77,75,61,63,
14-08-2014,14,63,,67,,74,90,,72,76,83,73,54,74,,76,,71,,75,82,79,,68,77,,93,,76,,,69,64,75,92,85,64,64,
14-08-2014,15,57,,75,,79,83,,76,48,87,80,57,86,,79,,73,,81,86,72,,71,80,,89,,72,,,79,64,50,88,84,66,68,
14-08-2014,16,46,,61,,53,73,,50,46,75,52,51,60,,64,,72,,56,68,57,,63,52,,72,,50,,,63,58,39,62,73,50,60,
14-08-2014,17,37,,28,,42,49,,41,35,57,52,28,29,,,,20,,42,44,48,,39,52,,42,,47,,,29,27,33,49,55,28,38,
14-08-2014,18,33,,26,,24,41,,35,33,32,45,22,41,,38,,23,,23,32,37,,31,42,,41,,46,,,20,16,30,43,43,24,40,
14-08-2014,19,21,,28,,8,26,,29,36,16,35,22,37,,11,,20,,6,12,26,,26,35,,21,,36,,,17,26,28,22,12,21,26,
14-08-2014,20,25,,26,,10,22,,20,17,20,24,11,31,,17,,22,,13,7,21,,24,20,,21,,23,,,23,25,15,26,8,22,28,
14-08-2014,21,16,,19,,3,24,,16,12,23,22,6,12,,20,,18,,5,12,21,,14,28,,19,,26,,,18,22,18,24,15,19,15,
14-08-2014,22,17,,19,,2,3,,7,21,5,12,5,21,,6,,19,,2,4,8,,12,16,,4,,34,,,10,11,16,7,5,5,11,
14-08-2014,23,11,,19,,1,2,,2,20,1,7,2,18,,7,,17,,2,3,8,,8,19,,1,,29,,,3,15,15,2,6,5,8,
14-08-2014,24,15,,16,,1,4,,,1,1,5,1,6,,2,,9,,1,2,12,,5,18,,1,,17,,,6,15,13,1,2,3,9,
15-08-2014,1,8,,14,,1,2,,,1,1,8,1,6,0,2,,1,,1,5,11,,0,18,,1,,25,,,5,12,14,1,1,4,5,
15-08-2014,2,3,,11,,0,5,,,0,1,9,3,4,0,2,,2,,1,13,11,,0,11,,0,,19,,,9,3,10,1,3,3,2,
15-08-2014,3,3,,19,,0,6,,1,0,1,16,2,10,0,2,,3,,2,16,9,,1,5,,3,,7,,,4,7,6,1,3,4,1,
15-08-2014,4,4,,15,,1,4,,1,0,1,22,1,12,4,2,,1,,3,8,11,,2,3,,3,,4,,,9,4,6,2,3,3,1,
15-08-2014,5,3,,3,,0,2,,1,0,2,19,1,8,4,2,,1,,1,4,9,,0,3,,1,,4,,,4,3,4,1,1,2,2,
15-08-2014,6,2,,1,,0,2,,1,1,1,10,1,4,1,2,,1,,1,3,4,,0,1,,1,,3,,,1,3,3,1,1,1,2,
15-08-2014,7,2,,1,,1,2,,1,0,2,3,2,3,1,3,,1,,1,3,2,,1,1,,1,,4,,,1,3,4,2,1,1,2,
15-08-2014,8,3,,4,,2,6,,2,1,4,7,3,6,4,6,,2,,3,6,5,,2,4,,4,,7,,,4,5,6,3,3,8,5,
15-08-2014,9,12,,13,,9,17,,6,10,9,13,14,12,9,11,,4,,7,14,12,,8,13,,13,,15,,,10,13,12,10,9,20,10,
15-08-2014,10,29,,23,,14,26,,25,18,19,20,28,21,15,17,,17,,15,28,21,,22,28,,22,,26,,,16,22,21,24,19,27,17,
15-08-2014,11,48,,34,,31,36,,37,41,34,,39,40,28,35,,39,,33,45,29,,37,36,,34,,44,,,32,39,33,38,34,44,33,
15-08-2014,12,57,,49,,53,56,,51,67,50,53,46,53,48,57,,53,,,65,47,,53,52,,57,,64,,,48,50,56,55,60,57,52,
15-08-2014,13,59,,53,,70,77,,69,93,74,71,51,71,75,80,,64,,,81,63,,66,69,,77,,89,,,62,58,73,84,80,70,58,
15-08-2014,14,54,,55,,82,105,,69,102,95,89,51,74,83,83,,64,,72,89,92,,70,92,,98,,105,,,67,61,94,92,85,68,60,
15-08-2014,15,44,,58,,65,107,,50,87,89,92,47,67,72,75,,60,,65,77,96,,61,100,,91,,104,,,62,58,100,89,75,62,59,
15-08-2014,16,52,,55,,61,87,,43,66,73,84,47,67,61,60,,55,,59,61,89,,58,90,,79,,73,,,57,52,91,76,63,56,51,
15-08-2014,17,39,,45,,49,53,,,72,56,76,34,58,51,51,,43,,40,55,60,,53,71,,49,,54,,,42,41,58,50,50,43,55,
15-08-2014,18,39,,32,,34,48,,39,66,34,55,25,34,35,39,,24,,35,45,46,,34,53,,37,,53,,,26,27,40,43,39,32,32,
15-08-2014,19,26,,22,,28,34,,19,23,25,,19,19,17,22,,19,,16,7,31,,22,29,,31,,46,,,16,19,45,32,12,23,20,
15-08-2014,20,21,,20,,6,23,,5,30,7,18,13,22,1,3,,19,,2,4,23,,18,13,,8,,32,,,7,12,37,15,14,13,10,
15-08-2014,21,18,,15,,2,13,,6,12,3,15,12,16,1,2,,17,,0,6,16,,14,1,,4,,32,,,5,12,29,8,8,14,12,
15-08-2014,22,4,,15,,13,21,,8,14,19,15,16,17,14,18,,4,,,12,19,,6,14,,18,,18,,,14,15,19,24,21,16,6,
15-08-2014,23,19,,23,,16,25,,10,1,10,23,11,22,7,12,,16,,10,5,25,,16,34,,11,,7,,,21,19,29,7,11,15,16,
15-08-2014,24,7,,24,,3,19,,9,1,3,32,10,12,4,2,,15,,7,3,23,,21,15,,3,,,,,14,18,24,2,2,18,22,
16-08-2014,1,7,,22,,4,5,,3,1,1,18,9,7,5,2,,3,,3,2,7,,13,15,,1,,9,,,3,15,16,1,1,12,14,
16-08-2014,2,10,,13,,0,3,,1,1,1,6,12,5,0,2,,3,,0,3,9,,7,16,,2,,8,,,1,10,25,1,1,6,11,
16-08-2014,3,2,,8,,2,3,,2,4,1,18,11,7,0,2,,4,,0,3,5,,6,8,,1,,15,,,7,2,22,1,1,3,7,
16-08-2014,4,4,,6,,2,2,,2,2,1,10,7,4,2,2,,5,,0,3,4,,4,10,,1,,6,,,2,2,12,1,1,1,5,
16-08-2014,5,1,,5,,1,2,,2,0,1,4,1,4,2,2,,3,,0,2,3,,3,2,,1,,5,,,1,4,2,1,1,1,3,
16-08-2014,6,1,,7,,0,2,,1,0,1,3,1,3,0,2,,1,,0,2,2,,1,2,,1,,3,,,1,2,5,1,1,1,2,
16-08-2014,7,2,,2,,1,2,,1,0,1,2,2,3,0,2,,1,,1,3,2,,1,0,,1,,3,,,2,3,7,1,1,2,3,
16-08-2014,8,5,,7,,2,5,,2,2,3,10,6,4,2,5,,2,,2,4,7,,3,5,,3,,8,,,3,7,8,4,4,7,5,
16-08-2014,9,18,,11,,6,16,,13,13,12,16,16,13,6,10,,7,,7,10,14,,13,18,,12,,17,,,,12,19,14,14,15,14,
16-08-2014,10,32,,20,,18,29,,29,27,22,21,26,26,20,23,,22,,20,26,23,,29,24,,28,,34,,,16,21,28,30,29,25,30,
16-08-2014,11,44,,29,,37,50,,37,37,45,35,38,37,39,42,,42,,39,52,41,,41,37,,46,,47,,,37,36,43,45,46,42,44,
16-08-2014,12,53,,50,,57,56,,44,35,52,54,53,56,52,55,,51,,64,68,52,,53,56,,54,,50,,,58,54,34,54,53,56,56,
16-08-2014,13,62,,70,,77,65,,50,35,60,55,70,68,60,58,,68,,59,48,57,,69,54,,62,,35,,,83,68,40,50,50,62,85,
16-08-2014,14,56,,81,,66,52,,52,36,49,61,68,75,50,47,,61,,52,51,52,,58,64,,44,,38,,,92,80,48,39,43,70,65,
16-08-2014,15,55,,84,,62,48,,52,41,46,58,58,70,50,50,,60,,58,61,46,,58,50,,46,,42,,,75,60,41,43,50,65,57,
16-08-2014,16,52,,63,,63,48,,54,41,48,50,61,64,49,53,,58,,58,63,44,,59,50,,47,,47,,,69,60,40,46,58,58,61,
16-08-2014,17,53,,48,,56,53,,46,46,55,48,54,53,51,60,,59,,57,61,46,,58,47,,55,,45,,,66,49,44,52,58,53,59,
16-08-2014,18,44,,38,,58,51,,36,48,49,44,39,43,54,55,,52,,60,48,50,,55,49,,,,44,,,52,42,43,44,50,41,59,
16-08-2014,19,38,,27,,44,34,,32,37,35,51,25,50,38,,,40,,36,39,34,,34,47,,36,,41,,,28,26,20,36,42,34,36,
