Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
08-03-2012,23,13,,19,,56,,,11,16,38,22,43,27,49,37,,39,45,49,33,19,,28,28,45,37,,20,,,44,,19,34,33,19,37,
08-03-2012,24,15,,21,,55,,,12,15,45,34,46,25,61,47,,40,15,54,51,28,,31,35,68,39,,19,,,47,,11,,48,23,23,
09-03-2012,1,12,,12,,56,,,13,22,34,30,38,20,48,45,,39,19,47,49,25,,29,33,63,40,,15,,,45,,7,,52,26,51,
09-03-2012,2,12,,14,,49,,,20,19,41,42,32,16,42,49,,33,36,42,60,17,,25,25,58,28,,21,,,29,,6,,53,45,29,
09-03-2012,3,11,,15,,43,,,23,26,39,13,26,10,30,34,,31,45,37,54,17,,25,28,56,41,,20,,,35,,5,,53,38,36,
09-03-2012,4,12,,14,,35,,,21,27,32,30,27,12,36,38,,46,49,35,42,12,,29,21,53,48,,17,,,39,,5,,47,38,53,
09-03-2012,5,18,,20,,43,,,28,28,22,43,24,16,44,46,,49,50,49,28,10,,43,14,50,23,,21,,,34,,4,,28,36,52,
09-03-2012,6,27,,37,,48,,,30,28,27,57,28,25,49,46,,49,53,51,39,13,,43,30,47,42,,25,,,43,,5,36,40,38,51,
09-03-2012,7,33,,47,,49,,,30,25,39,61,29,42,49,47,,54,52,58,49,30,,44,48,55,50,,30,,,51,,9,40,42,35,52,
09-03-2012,8,30,,51,,54,,,31,27,44,62,30,42,50,57,,50,63,66,47,48,,48,52,55,47,,31,,,52,,14,37,43,35,53,
09-03-2012,9,29,,55,,71,,,35,36,49,39,44,47,58,65,,58,79,77,55,60,,47,54,65,46,,34,,,61,,44,40,68,43,68,
09-03-2012,10,27,,58,,70,,,35,24,51,20,33,45,77,77,,50,74,102,58,54,,61,52,87,47,,27,,,75,,42,30,95,35,88,
09-03-2012,11,26,,39,,69,,,21,42,56,20,19,54,88,,,35,99,72,42,44,,35,57,67,46,,11,,,80,,29,33,,15,57,
09-03-2012,12,16,,28,,77,,,,41,56,23,16,67,58,,,27,27,56,34,44,,27,40,35,55,,26,,,62,,23,62,,11,29,
09-03-2012,13,10,,19,,36,,,9,16,25,23,13,35,23,,,22,9,23,18,30,,20,28,13,32,,21,,,31,,35,25,,11,21,
09-03-2012,14,6,,17,,21,,,5,11,15,,8,22,,,,18,14,22,,18,,17,26,10,18,,12,,,25,,24,15,12,8,23,
09-03-2012,15,7,,15,,24,,,5,8,22,22,7,17,21,18,,13,13,24,,19,,15,21,10,21,,10,,,24,,18,13,,6,17,
09-03-2012,16,7,,13,,22,,,5,14,19,19,7,18,19,20,,,9,20,14,18,,13,15,10,24,,9,,,22,10,18,13,11,7,18,
09-03-2012,17,9,,16,,27,,,5,11,20,17,8,15,18,23,,10,10,25,,17,,16,19,13,23,,8,,,26,12,19,12,12,9,21,
09-03-2012,18,7,,19,,29,,,8,14,27,18,9,20,25,29,,11,13,33,18,24,,26,25,17,27,,12,,,27,13,17,15,14,10,28,
09-03-2012,19,12,,21,,32,,,11,22,24,24,9,27,26,28,,17,17,33,24,26,,24,26,19,28,,14,,,25,14,22,21,22,11,27,
09-03-2012,20,8,,22,,27,,,13,14,33,25,10,22,30,29,,35,16,35,,28,,21,28,21,39,,21,,,24,18,24,30,26,12,16,
09-03-2012,21,9,,20,,34,,,8,17,36,19,12,20,34,33,,27,16,34,28,23,,22,19,24,33,,22,,,36,23,6,39,30,15,18,
09-03-2012,22,11,,19,,34,,,8,20,28,20,11,8,34,36,,28,25,38,40,24,,27,18,38,32,,32,,,31,31,12,34,37,16,21,
09-03-2012,23,18,,18,,31,,,15,26,26,19,7,10,29,33,,22,26,42,47,19,,24,19,41,30,,33,,,32,27,12,32,37,19,34,
09-03-2012,24,27,,14,,34,,,19,21,22,28,7,8,29,34,,17,16,40,45,22,,22,27,35,25,,32,,,23,20,11,28,37,15,26,
10-03-2012,1,28,,21,,24,,,25,,20,22,24,9,29,31,,16,23,29,42,15,,16,20,29,25,,26,,,18,13,10,31,34,9,27,
10-03-2012,2,30,,12,,20,,,26,24,18,13,31,11,24,24,,16,21,23,33,15,,20,13,27,19,,21,,,25,16,10,21,26,8,35,
10-03-2012,3,28,,11,,26,,,22,23,17,17,26,13,24,23,,17,15,31,28,19,,25,22,23,20,,15,,,24,20,7,17,22,9,31,
10-03-2012,4,23,,20,,28,,,22,17,17,32,23,17,21,,,21,29,32,25,17,,24,17,26,18,,13,,,28,18,6,29,27,14,27,
10-03-2012,5,16,,15,,29,,,21,21,21,28,20,20,,24,,22,28,26,23,22,,23,18,22,33,,13,,,28,25,6,28,24,14,26,
10-03-2012,6,14,,18,,30,,,20,18,27,25,15,21,,24,,25,27,26,21,24,,22,28,22,32,,,,,,25,6,28,21,16,25,
10-03-2012,7,17,,21,,26,,,18,15,25,38,17,23,27,27,,22,27,30,24,21,,21,33,27,28,,21,,,27,24,7,27,20,19,27,
10-03-2012,8,19,,23,,25,,,23,19,24,30,20,23,28,28,,24,27,32,28,26,,21,28,28,30,,18,,,30,24,10,27,26,20,25,
10-03-2012,9,24,,28,,30,,,23,,24,22,27,19,34,39,,29,,43,40,23,,24,20,31,38,,22,,,37,31,19,28,33,24,33,
10-03-2012,10,20,,29,,41,,,24,18,37,22,22,30,49,42,,41,,63,55,30,,30,20,51,34,,16,,,40,42,26,26,33,23,43,
10-03-2012,11,22,,38,,64,,,28,11,31,29,27,46,65,46,,36,,67,57,35,,36,24,,31,,12,,,42,52,33,23,27,31,42,
10-03-2012,12,,,48,,67,,,23,5,28,27,22,44,48,30,,24,,57,38,23,,23,28,48,23,,9,,,54,41,24,12,21,43,39,
10-03-2012,13,11,,45,,,,,12,6,24,28,11,38,44,34,,24,42,46,17,20,,19,26,27,21,,6,,,43,21,16,12,23,16,41,
10-03-2012,14,8,,27,,31,,,8,8,21,26,8,31,28,24,,17,37,31,16,15,,21,21,17,22,,6,,,41,15,16,13,16,8,39,
10-03-2012,15,11,,24,,37,,,9,7,24,32,7,33,24,19,,12,23,26,12,17,,19,24,18,27,,5,,,39,14,16,14,11,8,33,
10-03-2012,16,11,,24,,40,,,12,9,23,29,7,24,32,27,,17,17,33,17,21,,20,25,23,24,,6,,,44,13,22,12,14,12,29,
10-03-2012,17,12,,36,,47,,,14,7,20,37,10,25,32,30,,17,26,30,20,19,,35,32,27,21,,8,,,48,18,8,14,11,22,36,
10-03-2012,18,15,,31,,31,,,12,7,,10,21,26,31,42,,19,34,40,23,26,,31,38,37,22,,6,,,40,27,9,16,13,25,30,
10-03-2012,19,,,30,,57,,,10,8,27,30,23,62,50,41,,48,38,52,35,23,,35,29,47,27,,10,,,36,26,22,26,28,25,26,
10-03-2012,20,17,,49,,67,,,17,13,,28,19,58,76,70,,56,28,70,39,28,,42,31,57,36,,21,,,66,27,17,30,58,29,30,
10-03-2012,21,10,,39,,68,,,15,35,48,22,21,49,58,41,,29,54,53,30,24,,30,44,40,43,,29,,,64,38,18,37,30,23,40,
10-03-2012,22,8,,32,,49,,,21,44,42,43,14,41,52,43,,23,36,50,38,49,,25,59,31,46,,31,,,63,47,20,36,33,18,34,
10-03-2012,23,14,,18,,49,,,14,40,53,46,30,9,52,49,,35,36,48,49,53,,23,60,36,57,,32,,,32,41,21,44,47,24,32,
10-03-2012,24,13,,12,,37,,,,31,44,44,23,20,37,49,,43,52,48,46,55,,30,41,51,53,,31,,,29,28,26,55,49,31,39,
11-03-2012,1,14,,17,,43,,,33,33,42,49,31,30,43,44,,44,47,47,51,49,,38,,49,44,,34,,,44,29,36,49,49,34,35,
11-03-2012,2,18,,24,,43,,,32,28,41,48,26,28,49,46,,32,42,46,51,45,,30,,44,58,,31,,,41,36,11,44,46,23,40,
11-03-2012,3,26,,16,,38,,,28,19,48,37,25,22,47,45,,33,40,47,36,47,,32,,38,56,,27,,,34,38,13,43,43,30,40,
11-03-2012,4,19,,14,,34,,,24,21,45,36,21,21,39,39,,33,40,44,26,38,,29,20,34,55,,24,,,35,34,16,41,32,33,40,
11-03-2012,5,14,,17,,32,,,23,25,40,33,23,17,38,38,,26,37,38,28,34,,28,25,32,47,,24,,,29,32,19,38,,30,32,
11-03-2012,6,17,,20,,30,,,,22,38,31,20,18,39,38,,28,35,34,37,33,,29,24,29,45,,24,,,33,32,15,33,29,28,31,
11-03-2012,7,16,,25,,27,,,16,17,37,32,19,19,35,34,,30,34,35,31,31,,28,31,25,43,,25,,,31,29,7,32,31,26,33,
11-03-2012,8,21,,26,,30,,,20,15,35,23,19,23,33,35,,29,36,38,30,29,,28,29,37,40,,25,,,35,28,15,34,35,23,36,
11-03-2012,9,20,,21,,37,,,21,21,42,20,30,29,42,42,,34,53,42,34,37,,38,27,41,55,,33,,,33,29,44,45,50,14,47,
11-03-2012,10,,,19,,38,,,19,29,43,20,19,30,36,48,,35,60,39,35,47,,44,30,52,57,,29,,,36,25,50,44,60,13,64,
11-03-2012,11,22,,14,,30,,,17,25,40,21,12,23,37,47,,36,70,46,35,42,,38,26,46,47,,21,,,41,18,51,58,47,13,58,
11-03-2012,12,13,,10,,24,,,8,17,24,19,10,22,34,35,,21,48,36,17,25,,17,20,22,35,,15,,,24,11,33,32,25,9,30,
11-03-2012,13,9,,8,,29,,,,8,22,14,5,15,23,20,,14,31,27,11,19,,17,16,15,26,,15,,,30,13,30,17,13,8,22,
11-03-2012,14,7,,11,,22,,,7,5,16,12,5,20,22,17,,9,19,21,10,16,,12,12,14,20,,9,,,23,8,19,13,10,5,20,
11-03-2012,15,7,,14,,20,,,6,5,14,14,9,18,18,16,,8,12,17,9,13,,11,14,10,16,,7,,,18,7,18,10,7,7,14,
11-03-2012,16,9,,14,,18,,,5,8,16,21,17,21,17,16,,11,16,19,10,12,,14,16,10,19,,7,,,21,12,16,12,8,10,19,
11-03-2012,17,15,,16,,25,,,8,11,22,27,,10,20,24,,30,24,31,26,20,,22,21,20,30,,6,,,31,20,12,20,14,17,24,
11-03-2012,18,12,,16,,34,,,15,12,37,29,10,28,36,39,,39,31,40,43,26,,25,27,23,34,,14,,,29,26,13,32,37,21,36,
11-03-2012,19,12,,16,,42,,,12,24,40,46,15,42,58,49,,27,16,62,49,16,,25,28,45,41,,22,,,37,20,12,39,46,15,22,
11-03-2012,20,11,,22,,41,,,15,16,50,31,12,22,44,40,,17,14,42,29,45,,26,43,26,52,,24,,,27,14,40,43,36,14,29,
11-03-2012,21,13,,20,,28,,,17,29,26,40,13,30,23,33,,16,13,31,31,31,,24,40,20,28,,22,,,30,16,30,25,28,16,29,
11-03-2012,22,14,,31,,30,,,25,26,41,45,10,34,35,35,,33,20,39,30,40,,27,43,26,37,,25,,,37,28,20,34,36,17,27,
11-03-2012,23,12,,27,,41,,,29,29,45,40,11,17,43,43,,27,29,44,39,37,,24,43,28,47,,25,,,43,33,13,45,42,16,33,
11-03-2012,24,15,,24,,41,,,29,25,39,38,13,10,39,40,,26,21,47,36,26,,29,33,27,39,,26,,,,32,10,47,43,13,29,
12-03-2012,1,12,,14,,35,,,22,23,25,23,10,5,38,38,,23,11,36,30,26,,19,30,18,33,,33,,,,22,8,33,35,11,32,
12-03-2012,2,22,,9,,29,,,18,21,19,12,27,5,26,32,,21,17,37,18,19,,25,18,30,21,,27,,,,16,10,25,36,15,29,
12-03-2012,3,15,,12,,19,,,19,19,19,26,25,6,24,,,32,24,26,19,8,,24,12,39,27,,16,,,,22,6,19,29,17,29,
12-03-2012,4,24,,13,,18,,,18,16,18,23,21,4,24,19,,35,24,32,19,7,,23,8,36,31,,23,,,,11,4,34,,17,35,
12-03-2012,5,20,,14,,23,,,17,16,17,16,16,9,27,25,,28,31,36,19,7,,26,12,33,34,,16,,,,25,3,32,29,28,29,
12-03-2012,6,18,,23,,34,,,19,14,22,21,19,19,36,33,,29,35,37,30,15,,27,25,30,35,,17,,,34,29,4,32,29,27,35,
12-03-2012,7,17,,33,,42,,,21,10,29,42,23,28,36,31,,30,34,40,31,26,,28,36,34,36,,22,,,35,34,5,30,28,24,36,
12-03-2012,8,20,,38,,46,,,20,14,35,45,30,29,38,39,,30,39,48,36,33,,29,37,34,35,,17,,,40,34,9,29,31,26,34,
12-03-2012,9,18,,48,,58,,,24,24,40,42,30,45,53,63,,35,53,58,58,40,,30,29,41,37,,23,,,59,39,38,32,45,34,46,
12-03-2012,10,15,,57,,61,,,29,22,84,37,22,79,67,75,,30,64,57,49,47,,26,54,35,47,,16,,,81,53,51,35,80,38,46,
12-03-2012,11,11,,62,,57,,,19,21,97,31,17,67,63,58,,33,57,54,32,45,,19,,35,72,,,,,94,42,35,48,72,,47,
12-03-2012,12,10,,26,,49,,,10,16,46,34,9,64,43,30,,22,39,36,15,50,,23,,22,54,,,,,48,17,22,40,28,,29,
12-03-2012,13,8,,15,,47,,,6,,26,24,5,24,33,,,12,12,22,14,26,,17,,13,23,,,,,20,11,30,18,13,,23,
12-03-2012,14,6,,10,,34,,,6,6,21,32,4,17,22,16,,8,12,19,11,23,,13,,10,17,,,,,17,8,20,15,14,,19,
12-03-2012,15,6,,10,,19,,,5,5,16,28,5,15,21,14,,6,10,22,12,24,,10,25,9,16,,,,,22,8,18,12,10,,19,
12-03-2012,16,4,,8,,16,,,5,5,17,22,5,13,22,14,,12,7,17,13,17,,11,20,10,17,,,,,20,7,19,11,11,,18,
12-03-2012,17,6,,12,,22,,,5,9,27,22,,18,17,24,,16,11,27,11,17,,19,19,12,21,,,,,20,9,27,12,14,7,20,
12-03-2012,18,7,,16,,34,,,13,21,28,34,9,23,28,34,,10,13,,22,26,,23,38,17,31,,16,,,29,14,16,36,20,11,25,
12-03-2012,19,9,,21,,29,,,12,21,26,26,11,27,25,30,,13,9,28,20,26,,24,22,16,29,,21,,,34,16,11,20,18,13,24,
12-03-2012,20,11,,22,,,,,11,11,21,22,13,20,28,32,,15,18,31,21,26,,25,18,18,22,,23,,,27,13,19,27,23,13,24,
12-03-2012,21,14,,21,,29,,,15,18,33,29,17,38,30,23,,24,27,34,29,31,,28,32,27,31,,,,,35,30,16,22,23,19,35,
12-03-2012,22,23,,25,,47,,,13,,39,28,35,40,46,38,,36,32,43,45,35,,31,25,43,44,,12,,,46,41,12,39,27,28,40,
12-03-2012,23,28,,25,,47,,,17,19,43,23,30,35,46,46,,46,37,45,52,37,,42,31,51,49,,24,,,50,46,10,50,42,47,49,
12-03-2012,24,28,,14,,40,,,28,36,38,27,34,28,47,47,,45,50,,53,34,,48,27,49,48,,31,,,45,37,6,50,45,46,51,
13-03-2012,1,38,,9,,32,,,30,32,31,27,37,16,44,42,,,50,,52,23,,42,21,46,43,,19,,,37,39,6,47,44,42,48,
13-03-2012,2,31,,14,,31,,,23,25,26,27,34,15,37,38,,43,46,,48,18,,43,12,38,42,,22,,,32,40,5,39,42,42,43,
13-03-2012,3,27,,11,,24,,,20,19,23,26,30,10,32,34,,40,40,,48,15,,45,15,33,33,,37,,,23,32,4,33,38,38,41,
13-03-2012,4,21,,8,,25,,,20,15,21,14,27,8,31,28,,39,33,,43,13,,35,14,30,33,,37,,,22,33,4,31,34,36,40,
13-03-2012,5,19,,9,,28,,,18,16,20,22,25,12,32,26,,40,33,,39,10,,33,16,30,34,,33,,,28,33,4,32,29,32,46,
13-03-2012,6,19,,24,,34,,,18,16,19,29,25,19,30,28,,33,34,28,34,14,,31,27,27,31,,31,,,30,34,4,31,26,31,39,
13-03-2012,7,19,,33,,33,,,19,11,18,43,24,21,28,33,,31,35,32,34,26,,29,37,31,33,,28,,,31,38,7,30,31,32,34,
13-03-2012,8,16,,38,,38,,,20,20,33,46,29,26,39,36,,31,43,34,38,31,,30,35,36,37,,27,,,37,38,7,30,32,35,40,
13-03-2012,9,22,,39,,52,,,29,29,54,18,42,40,67,52,,33,74,51,66,43,,30,32,48,42,,28,,,49,52,36,34,55,42,55,
13-03-2012,10,20,,61,,68,,,30,30,60,33,31,52,87,84,,45,83,63,73,62,,36,53,50,48,,26,,,77,52,44,38,86,34,53,
13-03-2012,11,10,,40,,72,,,26,32,103,48,15,59,91,69,,30,66,56,,70,,40,70,38,86,,29,,,60,29,43,77,51,21,51,
13-03-2012,12,10,,27,,64,,,14,31,64,30,7,56,60,40,,19,32,37,,66,,34,,24,74,,50,,,58,15,36,66,35,11,,
13-03-2012,13,5,,11,,23,,,9,18,30,17,6,41,28,23,,10,8,24,,29,,14,18,19,34,,30,,,,8,27,31,24,7,,
13-03-2012,14,,,11,,14,,,4,9,20,31,4,17,17,12,,8,14,15,,25,,12,30,8,,,16,,,,7,20,14,10,5,,
13-03-2012,15,3,,8,,13,,,4,5,13,20,4,10,17,9,,8,8,15,12,18,,11,17,8,17,,11,,,,7,17,11,10,5,,
13-03-2012,16,3,,9,,17,,,5,4,17,14,5,7,16,12,,12,10,14,12,16,,11,12,8,16,,8,,,,8,19,11,12,5,,
13-03-2012,17,5,,12,,24,,,5,10,19,15,5,13,16,14,,19,11,22,14,18,,15,15,10,20,,11,,,,10,19,11,13,6,,
13-03-2012,18,6,,16,,29,,,6,19,23,18,8,16,19,25,,16,8,23,17,22,,21,23,11,25,,14,,,,13,20,17,15,6,,
13-03-2012,19,10,,19,,32,,,8,16,24,21,9,24,26,29,,12,12,23,15,29,,23,24,17,26,,17,,,23,17,16,14,14,12,,
13-03-2012,20,16,,26,,41,,,11,17,31,27,13,30,26,30,,15,13,30,22,29,,27,29,19,25,,15,,,26,21,23,17,19,18,,
13-03-2012,21,12,,30,,40,,,16,12,36,33,24,34,35,32,,28,11,33,24,33,,31,36,25,29,,16,,,34,26,28,20,21,21,,
13-03-2012,22,13,,32,,37,,,19,14,43,32,25,37,39,39,,33,11,38,38,43,,32,38,36,39,,22,,,28,29,28,33,33,27,,
13-03-2012,23,13,,25,,34,,,18,21,44,31,34,31,40,38,,36,20,38,34,43,,36,41,42,47,,28,,,37,28,24,45,38,28,,
13-03-2012,24,12,,20,,34,,,10,26,41,35,32,22,,38,,31,20,35,37,,,33,28,38,41,,38,,,32,30,20,45,37,19,,
14-03-2012,1,11,,17,,38,,,18,25,38,31,33,15,,33,,25,14,35,38,,,29,16,37,37,,41,,,36,28,8,40,37,19,,
14-03-2012,2,10,,23,,31,,,21,22,38,27,32,24,,33,,25,11,30,29,,,19,20,31,39,,38,,,35,30,4,40,34,27,,
14-03-2012,3,9,,14,,35,,,19,22,35,34,30,15,,30,,28,12,32,20,,,24,20,32,38,,36,,,35,26,8,36,25,25,,
14-03-2012,4,11,,9,,33,,,18,18,36,33,27,15,,29,,27,27,33,14,,,25,15,29,37,,36,,,35,28,6,31,20,25,,
14-03-2012,5,12,,11,,30,,,18,19,32,29,23,14,,25,,27,31,29,17,,,28,20,26,36,,27,,,34,30,8,29,20,25,,
14-03-2012,6,16,,27,,33,,,17,20,29,42,20,21,28,25,,30,30,27,21,17,,26,31,25,33,,27,,,35,29,9,28,24,25,,
14-03-2012,7,18,,33,,36,,,17,19,29,45,23,25,31,28,,31,29,32,26,32,,29,43,26,32,,22,,,34,27,14,29,25,27,,
14-03-2012,8,18,,37,,40,,,23,21,33,42,24,28,39,32,,29,33,42,29,34,,26,34,32,37,,31,,,37,27,19,31,26,24,,
14-03-2012,9,18,,41,,51,,,24,28,41,41,30,42,48,45,,33,52,53,35,33,,27,33,34,43,,29,,,44,32,32,33,34,21,,
14-03-2012,10,11,,54,,57,,,17,27,55,37,21,49,76,61,,37,73,72,42,46,,35,36,49,45,,21,,,,37,40,29,41,21,,
14-03-2012,11,11,,56,,70,,,13,31,66,33,17,46,92,40,,32,85,,41,55,,33,41,48,54,,20,,,94,22,45,39,47,19,,
14-03-2012,12,6,,38,,66,,,9,14,85,31,12,54,90,72,,14,68,,24,66,,18,34,34,72,,26,,,33,17,52,58,40,10,,
14-03-2012,13,5,,19,,23,,,,8,72,28,8,19,59,54,,11,43,,17,41,,15,34,21,76,,26,,,25,10,61,52,33,8,,
14-03-2012,14,4,,14,,20,,,,8,53,15,7,14,,40,,13,10,,15,21,,13,14,11,57,,18,,,15,8,40,35,18,6,,
14-03-2012,15,5,,13,,17,,,4,5,35,14,6,13,25,24,,13,10,,16,22,,12,12,11,41,,14,,,18,8,31,19,13,6,,
14-03-2012,16,5,,9,,15,,,4,4,21,15,4,11,21,17,,13,13,,14,16,,11,13,9,23,,11,,,16,7,27,12,13,4,18,
14-03-2012,17,4,,8,,19,,,5,4,18,13,5,9,15,13,,14,11,,16,13,,13,10,10,22,,10,,,19,8,17,11,12,4,13,
14-03-2012,18,5,,12,,24,,,4,9,16,11,5,11,18,15,,12,12,,15,16,,16,13,11,20,,12,,,22,8,16,15,17,5,14,
14-03-2012,19,8,,19,,31,,,9,21,24,17,6,16,23,29,,18,13,,19,28,,25,25,16,27,,20,,,34,16,19,20,15,11,15,
14-03-2012,20,11,,22,,39,,,15,30,29,23,13,20,31,29,,18,13,,25,38,,26,34,22,35,,25,,,38,18,28,28,22,11,20,
14-03-2012,21,14,,23,,32,,,14,48,33,19,15,21,33,32,,17,11,,29,35,,23,31,22,32,,31,,,30,18,27,24,23,16,31,
14-03-2012,22,14,,24,,27,,,13,41,35,19,14,27,30,30,,32,15,,31,37,,31,22,27,38,,30,,,30,19,28,29,30,15,23,
14-03-2012,23,14,,25,,22,,,10,19,31,15,17,20,26,25,,26,19,,34,37,,25,23,19,38,,31,,,33,21,29,33,33,19,15,
14-03-2012,24,9,,24,,29,,,15,23,30,18,15,15,30,28,,23,14,,33,36,,19,29,22,33,,39,,,33,26,29,31,33,16,,
15-03-2012,1,12,,23,,34,,,26,24,36,16,25,14,37,28,,20,13,,29,29,,18,22,30,36,,34,,,33,19,24,31,30,10,,
15-03-2012,2,13,,18,,34,,,23,22,31,14,25,11,34,31,,17,13,,22,23,,13,24,30,34,,31,,,26,20,22,36,24,19,,
15-03-2012,3,19,,20,,23,,,18,20,30,24,23,12,29,31,,30,32,,14,23,,21,22,32,24,,30,,,25,25,18,33,22,22,,
15-03-2012,4,18,,17,,25,,,16,18,30,29,20,15,34,25,,30,29,,17,21,,21,28,21,32,,31,,,29,22,19,32,20,25,,
15-03-2012,5,17,,19,,29,,,,18,29,34,19,17,31,23,,28,32,,19,20,,24,26,25,29,,30,,,28,26,19,31,23,25,,
15-03-2012,6,15,,25,,32,,,,17,31,37,18,19,31,27,,27,30,,26,23,,23,26,28,32,,31,,,29,26,16,32,24,27,29,
15-03-2012,7,16,,30,,32,,,,19,30,39,20,18,31,27,,30,31,,30,29,,25,36,27,34,,28,,,35,26,15,31,26,27,30,
15-03-2012,8,16,,32,,,,,,20,30,34,23,22,,28,,30,34,,28,32,,28,33,29,33,,29,,,45,28,15,33,24,26,35,
15-03-2012,9,17,,27,,44,,,,27,40,37,44,25,,39,,35,52,,29,35,,31,30,44,42,,36,,,45,33,31,38,27,27,51,
15-03-2012,10,13,,24,,46,,,,32,53,45,27,26,,71,,,51,,38,44,,39,36,58,48,,32,,,45,39,44,35,40,20,70,
15-03-2012,11,15,,27,,43,,,,27,82,48,14,33,,92,,,74,,36,63,,37,51,70,57,,29,,,49,38,54,50,,15,72,
15-03-2012,12,11,,36,,44,,,,22,87,36,12,39,,90,,,76,,31,72,,27,47,57,74,,28,,,52,26,51,54,,14,52,
15-03-2012,13,9,,23,,46,,,,17,62,27,10,41,,54,,,57,,26,55,,16,30,39,67,,24,,,37,13,52,59,,8,29,
15-03-2012,14,8,,16,,43,,,,12,48,31,10,30,,35,,,27,,17,37,,15,27,15,47,,24,,,30,9,42,41,,8,20,
15-03-2012,15,6,,13,,42,,,,11,37,32,6,32,29,19,,,14,22,15,35,,13,32,12,41,,19,,,24,10,44,24,18,6,19,
15-03-2012,16,5,,11,,24,,,,13,21,38,6,21,27,16,,,12,19,16,24,,13,35,11,23,,13,,,18,8,35,15,19,,16,
15-03-2012,17,6,,12,,21,,,,12,16,31,6,17,14,14,,,17,26,14,19,,14,23,10,21,,11,,,22,11,25,17,21,7,15,
15-03-2012,18,5,,15,,31,,,,13,23,21,7,13,22,19,,7,10,32,20,29,,15,22,13,31,,12,,,24,10,16,20,19,6,12,
15-03-2012,19,10,,17,,29,,,,25,,25,11,19,26,30,,14,14,29,,20,,20,22,20,,,16,,,32,12,,19,23,11,25,
15-03-2012,20,12,,23,,34,,,,12,36,25,12,27,42,34,,24,15,37,,24,,26,24,30,,,11,,,35,17,,36,21,14,34,
15-03-2012,21,18,,21,,31,,,,,51,26,13,22,51,44,,38,35,51,,25,,30,33,44,51,,,,,45,33,,56,43,22,45,
15-03-2012,22,19,,28,,58,,,,34,50,26,12,45,49,44,,49,54,53,,19,,39,34,41,38,,,,,57,43,,60,54,28,53,
15-03-2012,23,14,,28,,52,,,,30,53,37,20,38,63,61,,37,38,65,,48,,30,30,50,51,,,,,40,26,,54,58,20,42,
15-03-2012,24,16,,22,,38,,,,28,46,35,24,21,46,35,,37,45,37,,35,,26,27,24,49,,,,,34,21,,,32,18,31,
16-03-2012,1,13,,25,,31,,,,25,36,27,24,19,37,36,,30,39,34,,31,,34,28,35,41,,,,,30,15,,,37,16,39,
16-03-2012,2,16,,21,,33,,,,18,29,37,24,16,30,25,,23,36,27,,16,,31,25,34,29,,,,,30,18,,,32,18,36,
16-03-2012,3,21,,21,,34,,,,21,29,15,23,16,25,27,,29,35,31,,16,,25,26,34,33,,,,,31,26,8,,33,25,36,
16-03-2012,4,18,,17,,33,,,,20,27,23,21,14,34,30,,30,34,29,,29,,23,14,28,35,,,,,32,31,8,,29,26,32,
16-03-2012,5,18,,22,,33,,,,20,24,31,18,16,31,26,,30,32,28,,15,,26,21,26,32,,,,,28,27,6,,27,26,30,
16-03-2012,6,17,,26,,29,,,,20,17,40,17,18,29,26,,30,32,28,,22,,28,31,28,33,,,,,32,26,7,28,28,26,32,
16-03-2012,7,17,,27,,32,,,,17,26,40,16,21,32,28,,31,33,32,,29,,26,38,26,33,,,,,36,27,10,28,29,26,33,
16-03-2012,8,18,,31,,35,,,,24,27,43,24,24,34,32,,36,39,37,,31,,27,33,31,35,,,,,37,29,14,32,30,25,37,
16-03-2012,9,19,,39,,42,,,,30,39,37,39,30,50,40,,39,57,56,,35,,31,27,46,50,,,,,43,39,34,44,34,26,51,
16-03-2012,10,19,,43,,54,,,,,56,39,32,44,68,54,,44,69,77,,42,,39,31,59,57,,46,,,49,53,43,52,40,33,69,
16-03-2012,11,16,,57,,71,,,,,41,47,33,,73,63,,41,90,74,,52,,32,43,47,56,,,,,49,60,41,,40,34,57,
16-03-2012,12,12,,58,,70,,,,,45,40,25,,,39,,30,78,65,,37,,27,39,38,39,,22,,,53,40,31,19,31,28,54,
16-03-2012,13,13,,42,,56,,,,14,34,27,16,,,34,,25,67,49,,28,,25,28,31,31,,11,,,52,25,22,23,30,14,54,
16-03-2012,14,10,,32,,,,,,15,36,31,6,,38,27,,19,44,37,13,26,,22,23,23,31,,12,,,50,14,15,24,20,8,29,
16-03-2012,15,7,,33,,29,,,,14,34,28,6,,28,20,,13,28,36,14,23,,,23,16,28,,8,,,49,12,21,25,16,10,32,
16-03-2012,16,9,,28,,30,,,,19,27,29,7,33,,25,,13,18,27,17,25,,,31,18,28,,9,,,49,15,27,21,17,9,28,
16-03-2012,17,13,,30,,29,,,,20,39,37,10,43,30,38,,16,17,45,19,24,,23,36,18,34,,9,,,36,24,15,30,25,15,32,
16-03-2012,18,11,,37,,47,,,,18,33,44,12,36,51,44,,22,42,66,27,24,,32,29,38,39,,7,,,50,24,11,24,33,17,37,
