Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IMP,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
05-08-2012,15,0.20,,,,,0.20,,,0.10,0.40,,0.30,,0.20,0.30,,0.30,,0.60,0.30,0.10,0.40,0.10,,0.10,0.30,0.0,0.4,,0.50,,,0.10,0.10,0.7,0.30,0.10,,0.40,0.00,
05-08-2012,16,0.20,,,,,0.20,,,0.20,0.50,,0.20,,0.20,0.30,,0.30,,0.60,0.20,0.10,0.50,0.00,,0.10,0.20,0.0,0.3,,0.40,,,0.10,0.20,0.4,0.30,0.10,,0.40,0.20,
05-08-2012,17,0.20,,,,,0.30,,,0.20,0.40,,0.20,,0.20,0.40,,0.40,,0.70,0.30,0.10,0.60,0.00,,0.20,0.30,0.1,0.3,,0.50,,,0.40,0.50,0.4,0.30,0.20,,0.50,0.30,
05-08-2012,18,0.20,,,,,0.30,,,0.20,0.40,,0.20,,0.20,0.40,,0.40,,0.50,0.30,0.10,0.60,0.10,,0.30,0.30,0.1,0.2,,0.50,,,0.30,0.30,0.4,0.30,0.20,,0.40,0.20,
05-08-2012,19,0.20,,,,,0.30,,,0.20,0.50,,0.40,,0.30,0.50,,0.60,,0.40,0.30,0.30,0.90,0.00,,0.20,0.40,0.3,0.3,,0.40,,,0.30,0.30,0.5,0.40,0.40,,0.50,0.20,
05-08-2012,20,0.20,,,,,0.40,,,0.60,0.70,,0.20,,0.40,0.60,,0.40,,0.50,0.50,0.40,0.90,0.00,,0.30,0.30,0.4,0.4,,0.30,,,0.20,0.20,0.4,0.50,0.40,,0.50,0.30,
05-08-2012,21,0.20,,,,,0.40,,,0.50,0.80,,0.30,,0.60,0.50,,0.40,,0.50,0.40,0.40,1.00,0.10,,0.60,0.30,0.3,0.7,,0.50,,,0.30,0.20,0.3,0.60,0.60,,0.60,0.30,
05-08-2012,22,0.20,,,,,0.40,,,0.50,0.70,,0.30,,0.50,0.50,,0.40,,0.40,0.70,0.30,1.00,0.10,,0.60,0.40,0.3,0.7,,0.60,,,0.30,0.40,0.3,0.60,0.80,,0.50,0.40,
05-08-2012,23,0.20,,,,,0.50,,,0.80,0.80,,0.20,,0.20,0.60,,0.40,,0.40,0.30,0.40,0.90,0.10,,0.20,0.30,0.4,0.7,,0.50,,,0.30,0.20,0.3,0.60,0.70,,0.40,0.20,
05-08-2012,24,0.10,,,,,0.30,,,0.70,0.40,,0.10,,0.10,0.50,,0.30,,0.30,0.20,0.20,0.40,0.00,,0.10,0.30,0.1,0.4,,0.50,,,,0.20,0.3,0.70,0.50,,0.30,0.00,
06-08-2012,1,0.10,,,,,0.20,,,0.30,0.60,,0.10,,0.00,0.30,,0.10,,0.20,0.10,0.10,0.40,0.00,,0.00,0.20,0.0,0.1,,0.40,,,,0.10,0.3,0.40,0.20,,0.30,0.00,
06-08-2012,2,0.10,,,,,0.10,,,0.10,0.50,,0.10,,0.00,0.30,,0.10,,0.10,0.10,0.00,0.30,0.00,,0.00,0.20,0.0,0.0,,0.40,,,,0.10,0.3,0.30,0.10,,0.30,0.00,
06-08-2012,3,0.10,,,,,0.10,,,0.10,0.40,,0.00,,0.00,0.30,,0.10,,0.20,0.10,0.00,0.30,0.00,,0.00,0.10,0.0,0.0,,0.30,,,,0.10,0.1,0.30,0.10,,0.30,0.00,
06-08-2012,4,0.20,,,,,0.10,,,0.10,0.40,,0.00,,0.00,0.20,,0.00,,0.20,0.10,0.10,0.30,0.00,,0.00,0.10,0.0,0.0,,0.20,,,,0.00,0.1,0.30,0.10,,0.30,0.00,
06-08-2012,5,0.30,,,,,0.20,,,0.10,0.90,,0.10,,0.10,0.30,,0.10,,0.30,0.20,0.20,0.40,0.00,,0.20,0.20,0.0,0.0,,0.30,,,,0.10,0.3,0.30,0.20,,0.40,0.40,
06-08-2012,6,0.40,,,,,0.40,,,0.30,1.20,,0.20,,0.20,0.50,,0.30,,0.50,0.50,0.60,0.60,0.00,,0.40,0.20,0.4,0.3,,0.50,,,0.40,0.30,0.7,0.50,0.60,,0.50,1.20,
06-08-2012,7,0.60,,,,,0.70,,,0.50,1.50,,0.30,,0.30,0.70,,0.60,,0.90,0.80,1.00,0.80,0.10,,0.80,0.30,0.8,0.7,,0.60,,,0.70,0.40,0.7,0.70,1.00,,0.60,1.30,
06-08-2012,8,0.70,,,,,0.80,,,0.80,1.30,,0.30,,0.40,0.80,,0.60,,1.20,0.80,1.20,1.00,0.20,,1.00,0.40,0.5,0.8,,0.90,,,0.60,0.60,0.8,0.70,1.10,,0.60,1.00,
06-08-2012,9,0.50,,,,,0.80,,,0.20,1.10,,0.30,,0.50,0.80,,0.70,,0.70,0.80,0.80,0.90,0.20,,0.50,0.40,0.5,0.7,,0.70,,,0.70,0.30,0.7,0.80,0.70,,0.50,1.50,
06-08-2012,10,0.30,,,,,,,,0.20,0.90,,0.30,,0.60,0.80,,0.60,,0.50,1.20,0.60,0.90,0.20,,0.40,0.40,0.7,0.6,,0.80,,,0.60,,0.8,0.70,0.90,,0.40,0.70,
06-08-2012,11,0.20,,,,,,,,0.20,1.20,,0.30,,0.40,0.90,,0.70,,0.50,0.50,0.50,0.70,0.30,,0.30,0.50,0.2,0.8,,0.70,,,0.50,0.20,0.8,0.80,0.70,,0.30,0.30,
06-08-2012,12,0.10,,,,,,,,0.20,1.20,,0.30,,0.40,0.80,,0.70,,0.50,0.50,0.30,0.50,0.30,,0.20,0.40,0.2,0.7,,0.80,,,0.70,0.10,0.7,0.80,0.40,,0.30,0.20,
06-08-2012,13,0.10,,,,,0.50,,,0.20,1.00,,0.40,,0.40,0.60,,0.50,,0.40,0.40,0.20,0.50,0.50,,0.10,0.50,0.2,0.9,,0.90,,,0.40,0.10,0.8,0.70,0.30,,0.30,0.20,
06-08-2012,14,0.10,,,,,0.40,,,0.20,1.00,,0.40,,0.30,0.50,,0.40,,0.60,0.20,0.20,0.40,0.50,,0.10,0.50,0.1,0.7,,0.80,,,0.20,0.10,0.9,0.50,0.20,,0.30,0.10,
06-08-2012,15,0.10,,,,,0.40,,,0.10,0.80,,0.30,,0.30,0.40,,0.40,,0.50,0.30,0.20,0.40,0.30,,0.10,0.50,0.0,0.4,,0.60,,,0.20,0.10,0.7,0.40,0.20,,0.30,0.10,
06-08-2012,16,0.10,,,,,0.30,,,0.30,0.70,,0.30,,0.30,0.40,,0.50,,0.40,0.30,0.10,0.70,0.20,,0.10,0.40,0.2,0.4,,0.50,,,0.20,0.10,0.8,0.60,0.40,,0.30,0.10,
06-08-2012,17,0.20,,,,,0.60,,,0.30,0.50,,0.40,,0.30,0.70,,0.70,,0.60,0.70,0.40,0.60,0.20,,0.40,0.50,0.3,0.5,,0.50,,,0.20,0.20,0.7,0.50,0.40,,0.30,0.50,
06-08-2012,18,0.40,,,,,0.60,,,0.40,0.70,,0.40,,0.70,0.60,,0.50,,0.80,0.80,0.30,0.70,0.20,,0.20,0.50,,0.4,,0.40,,,0.30,0.30,0.7,0.50,0.40,,0.40,0.30,
06-08-2012,19,0.30,,,,,0.60,,,0.40,0.50,,0.40,,0.50,0.50,,0.60,,0.70,0.50,0.60,0.70,0.20,,0.30,0.40,0.2,0.4,,0.40,,,0.40,0.40,0.7,0.50,0.40,,0.40,0.10,
06-08-2012,20,0.20,,,,,0.50,,,0.30,0.50,,0.30,,0.20,0.90,,0.80,,0.70,0.40,0.80,1.10,0.20,,0.30,0.40,0.5,0.6,,0.40,,,0.30,0.40,0.6,0.60,0.90,,0.50,0.10,
06-08-2012,21,0.20,,,,,0.30,,,0.30,0.50,,0.20,,0.10,0.50,,0.50,,,0.40,0.30,1.00,,,0.30,0.40,0.3,0.4,,0.70,,,0.30,0.40,0.5,0.50,0.70,,0.40,0.20,
06-08-2012,22,0.20,,,,,0.20,,,0.40,0.50,,0.20,,0.10,0.40,,0.20,,0.90,0.50,0.20,0.70,0.10,,0.40,0.30,0.2,0.4,,0.50,,,0.20,0.50,0.3,0.50,0.30,,0.50,0.30,
06-08-2012,23,0.20,,,,,0.10,,,0.30,0.30,,0.20,,0.10,0.40,,0.20,,0.50,0.40,0.10,0.50,0.00,,0.30,0.30,0.0,0.3,,0.50,,,0.00,0.30,0.5,0.40,0.20,,0.40,0.20,
06-08-2012,24,0.40,,,,,0.10,,,0.20,0.30,,0.20,,0.20,0.40,,0.20,,0.50,0.20,0.00,0.40,0.00,,0.20,0.30,0.0,0.1,,0.40,,,0.10,0.20,0.5,0.40,0.20,,0.30,0.10,
07-08-2012,1,0.40,,,,,0.20,,,0.20,0.50,,0.30,,0.20,0.40,,0.10,,0.40,0.20,0.10,0.40,0.10,,0.10,0.40,0.0,0.1,,0.30,,,0.10,0.20,0.4,0.40,0.20,,0.30,0.20,
07-08-2012,2,0.40,,,,,0.10,,,0.20,0.40,,0.20,,0.10,0.40,,0.10,,,0.20,0.00,0.40,0.10,,0.10,0.40,0.0,0.1,,0.30,,,0.10,0.00,0.3,0.30,0.20,,0.30,0.20,
07-08-2012,3,0.30,,,,,0.10,,,0.30,0.50,,0.10,,0.10,0.40,,0.20,,0.30,0.20,0.00,0.40,0.00,,0.20,0.30,0.1,0.2,,0.40,,,0.00,0.00,0.2,0.30,0.30,,0.30,0.10,
07-08-2012,4,0.30,,,,,0.20,,,0.20,0.50,,0.10,,0.10,0.40,,0.20,,0.30,0.30,0.10,0.30,0.00,,0.20,0.20,0.2,0.1,,0.40,,,0.10,0.10,0.2,0.40,0.30,,0.30,0.30,
07-08-2012,5,0.30,,,,,0.30,,,0.30,0.70,,0.20,,0.20,0.40,,0.30,,0.40,0.50,0.40,0.40,0.00,,0.40,0.30,0.3,0.2,,0.50,,,0.20,0.20,0.6,0.40,0.30,,0.40,0.60,
07-08-2012,6,0.30,,,,,0.60,,,0.40,1.00,,0.20,,0.40,0.60,,0.50,,0.70,0.60,0.50,0.50,,,0.70,0.30,0.5,0.5,,0.60,,,0.50,0.30,0.8,0.70,0.60,,0.50,0.60,
07-08-2012,7,0.50,,,,,0.70,,,0.50,1.60,,0.30,,0.60,0.70,,0.70,,1.00,1.40,0.60,0.70,0.30,,0.80,0.40,0.9,1.0,,0.60,,,1.00,0.40,0.8,0.90,0.70,,0.60,1.10,
07-08-2012,8,0.60,,,,,0.90,,,0.50,1.40,,0.40,,0.70,1.00,,0.80,,1.30,1.20,1.10,1.00,0.40,,1.00,0.50,1.0,0.9,,0.70,,,1.10,0.60,1.0,1.00,0.90,,0.70,1.10,
07-08-2012,9,0.40,,,,,0.80,,,0.40,1.10,,0.30,,0.40,0.90,,0.90,,0.90,1.00,0.90,0.90,0.30,,0.90,0.40,0.6,1.1,,1.00,,,0.80,0.50,0.7,1.20,1.00,,0.50,1.10,
07-08-2012,10,,,,,,0.90,,,0.30,1.00,,,,0.60,0.60,,0.60,,0.70,0.80,0.90,0.80,0.20,,0.70,0.40,0.5,0.7,,1.00,,,0.60,0.80,0.6,1.10,1.20,,0.50,0.70,
07-08-2012,11,,,,,,0.60,,,0.20,0.80,,,,0.50,0.80,,0.70,,0.60,0.80,0.70,0.80,0.30,,0.40,0.40,0.6,0.7,,0.70,,,,0.40,0.8,1.10,1.00,,0.40,0.70,
07-08-2012,12,,,,,,0.60,,,0.20,0.70,,0.00,,0.60,0.90,,0.80,,0.50,0.70,0.70,0.60,0.40,,0.20,0.50,0.5,0.9,,0.80,,,0.60,0.20,1.0,1.00,0.90,,0.40,0.60,
07-08-2012,13,,,,,,0.60,,,0.20,0.60,,0.10,,0.60,0.80,,0.70,,0.70,0.60,0.60,0.50,0.50,,0.20,0.60,0.2,1.1,,0.90,,,0.50,0.20,1.0,1.00,0.60,,0.40,0.30,
07-08-2012,14,,,,,,0.50,,,0.10,0.60,,0.10,,0.50,0.70,,0.40,,0.70,0.50,0.20,0.40,0.50,,0.20,0.60,0.1,0.8,,0.60,,,0.40,0.20,1.0,0.70,0.20,,0.30,0.20,
07-08-2012,15,,,,,,0.40,,,0.10,0.30,,0.20,,0.30,0.50,,0.30,,0.50,0.40,0.20,0.40,0.40,,0.10,0.60,0.1,0.4,,0.50,,,0.30,0.20,0.7,0.40,0.20,,0.30,0.10,
07-08-2012,16,,,,,,0.30,,,0.10,0.40,,0.00,,0.30,0.40,,0.40,,0.60,0.30,0.20,0.40,0.20,,0.10,0.40,0.0,0.3,,0.50,,,0.30,0.20,0.8,0.30,0.20,,0.30,0.10,
07-08-2012,17,0.40,,,,,0.30,,,0.20,0.90,,0.00,,0.20,0.40,,0.40,,0.50,0.20,0.30,,0.10,,0.10,0.30,0.1,0.3,,0.50,,,0.30,0.30,0.6,0.40,0.20,,,0.10,
07-08-2012,18,0.30,,,,,0.40,,,0.30,0.70,,0.10,,0.30,0.40,,0.50,,0.50,0.20,0.40,,0.20,,0.20,0.30,0.1,0.4,,0.50,,,0.30,0.20,0.7,0.50,0.30,,0.40,0.10,
07-08-2012,19,0.40,,,,,0.40,,,0.40,0.70,,0.10,,0.40,0.50,,0.60,,0.50,0.20,0.20,,0.20,,0.30,0.40,0.1,0.6,,0.60,,,0.30,0.20,0.7,0.50,0.40,,0.40,0.20,
07-08-2012,20,0.30,,,,,0.40,,,0.30,0.80,,0.10,,0.40,0.60,,0.50,,0.60,0.30,0.20,,0.20,,0.20,0.40,0.1,1.4,,0.90,,,0.10,0.30,0.3,0.60,0.50,,0.40,0.10,
07-08-2012,21,0.30,,,,,0.30,,,0.30,0.70,,0.10,,0.30,0.50,,0.40,,0.60,0.20,0.30,,0.10,,0.20,0.40,0.2,0.4,,0.80,,,0.10,0.20,0.2,0.60,0.40,,0.40,0.00,
07-08-2012,22,0.30,,,,,0.30,,,0.20,0.40,,0.00,,0.20,0.40,,0.30,,0.60,0.50,0.20,,0.20,,0.20,0.40,0.1,0.5,,0.60,,,0.10,0.20,0.3,0.60,0.40,,0.30,0.00,
07-08-2012,23,0.20,,,,,0.20,,,0.20,0.40,,0.00,,0.20,0.40,,0.20,,0.40,0.20,0.20,,0.20,,0.10,0.30,0.0,0.3,,0.70,,,0.00,0.10,0.3,0.40,0.30,,0.40,0.00,
07-08-2012,24,0.20,,,,,0.10,,,0.20,0.30,,0.00,,0.20,,,0.20,,0.40,0.10,0.10,,,,0.00,0.30,0.0,0.2,,0.40,,,0.00,0.10,0.3,0.40,0.30,,0.30,0.00,
08-08-2012,1,0.30,,,,,0.10,,,0.10,0.20,,0.00,,0.00,,,0.20,,0.40,0.20,0.10,,,,0.10,0.20,0.1,0.1,,0.30,,,0.00,0.10,0.4,0.40,,,0.30,0.10,
08-08-2012,2,0.30,,,,,0.10,,,0.20,0.30,,0.00,,0.00,,,0.10,,0.40,0.20,0.00,,,,0.10,0.20,0.1,0.1,,0.40,,,0.00,0.10,0.3,0.50,,,0.30,0.10,
08-08-2012,3,0.30,,,,,0.10,,,0.20,0.30,,0.00,,0.10,,,0.10,,0.30,0.30,0.00,,,,0.10,0.30,0.0,0.1,,0.50,,,0.00,0.10,0.2,0.50,,,0.30,0.20,
08-08-2012,4,0.30,,,,,0.20,,,0.20,0.30,,0.00,,0.00,,,0.10,,0.30,0.40,0.10,,,,0.10,0.30,0.1,0.1,,0.40,,,0.00,0.20,0.3,0.50,,,0.30,0.30,
08-08-2012,5,0.40,,,,,0.30,,,0.40,0.60,,0.10,,0.20,,,0.30,,0.60,0.60,0.20,,,,0.20,0.30,0.1,0.2,,0.60,,,0.10,0.30,0.4,0.50,,,0.40,0.80,
08-08-2012,6,0.50,,,,,0.50,,,0.20,1.00,,0.30,,0.80,0.50,,0.40,,1.00,0.70,0.50,,0.10,,0.60,0.50,0.4,0.4,,0.50,,,0.40,0.40,0.4,,,,0.50,1.20,
08-08-2012,7,0.80,,,,,1.00,,,0.60,1.40,,0.70,,0.60,0.70,,0.60,,1.40,1.00,0.90,,0.30,,1.10,0.90,0.8,0.9,,0.60,,,0.60,0.40,0.8,1.10,,,0.90,1.10,
08-08-2012,8,0.60,,,,,0.70,,,0.70,2.10,,0.60,,0.80,0.90,,1.00,,1.00,1.30,0.80,,0.50,,0.90,0.80,0.9,1.1,,0.70,,,0.60,0.50,0.9,1.10,,,0.90,1.30,
08-08-2012,9,0.60,,,,,0.80,,,0.40,1.60,,0.60,,0.70,0.80,,0.90,,0.60,1.20,1.00,,0.60,,0.50,0.90,0.8,1.2,,0.80,,,0.60,0.40,1.1,1.00,,,0.80,0.80,
08-08-2012,10,0.50,,,,,1.00,,,0.20,0.90,,0.30,,0.60,0.90,,1.00,,0.50,1.10,1.30,,0.60,,0.30,0.60,0.6,1.1,,1.10,,,0.60,0.30,1.1,1.20,,,0.50,0.70,
08-08-2012,11,0.40,,,,,0.40,,,0.10,0.70,,0.30,,0.40,0.90,,1.00,,0.50,,1.10,,0.50,,0.20,0.60,0.4,0.9,,0.90,,,0.50,0.20,0.8,1.00,,,0.40,0.30,
08-08-2012,12,0.40,,,,,0.60,,,0.10,0.60,,0.20,,0.40,0.80,,0.70,,0.50,0.40,0.50,,0.30,,0.20,0.50,0.1,0.9,,0.70,,,0.40,0.20,1.0,1.10,,,0.30,0.30,
08-08-2012,13,0.30,,,,,0.30,,,0.10,0.50,,0.20,,0.40,0.50,,0.40,,0.50,0.30,0.10,,0.40,,0.20,0.40,0.1,0.6,,0.70,,,0.30,0.20,1.0,0.50,,,0.30,0.20,
08-08-2012,14,0.20,,,,,0.30,,,0.10,0.40,,0.20,,0.30,0.40,,0.30,,0.60,0.20,0.00,,0.30,,0.10,0.40,0.0,0.3,,0.60,,,0.30,0.20,0.8,0.40,,,0.30,0.10,
08-08-2012,15,0.20,,,,,0.30,,,0.10,0.30,,0.20,,0.30,0.30,,0.30,,0.60,0.30,0.20,0.60,0.10,,0.10,0.30,0.0,0.2,,0.60,,,0.30,0.20,0.6,0.40,,,0.30,0.10,
08-08-2012,16,0.20,,,,,0.30,,,0.10,0.20,,0.20,,0.30,0.30,,0.30,,0.50,0.30,0.30,0.60,0.10,,0.10,0.30,0.0,0.2,,0.70,,,0.20,0.20,0.5,0.40,,,0.30,0.00,
08-08-2012,17,0.30,,,,,0.30,,,0.20,0.20,,0.10,,0.30,0.30,,0.30,,0.50,0.20,0.30,0.60,0.10,,0.10,0.30,0.0,0.3,,0.70,,,,0.20,0.5,0.40,,,0.40,0.10,
08-08-2012,18,0.30,,,,,0.40,,,0.20,0.20,,0.20,,0.40,0.40,,0.50,,0.50,0.20,0.20,0.60,0.10,,0.20,0.30,0.1,0.3,,0.70,,,0.30,0.20,0.4,0.40,,,0.30,0.10,
08-08-2012,19,0.30,,,,,0.40,,,0.20,0.30,,0.20,,0.40,0.40,,0.50,,0.50,0.30,0.20,0.70,0.10,,0.20,0.30,0.1,0.3,,0.70,,,0.30,0.20,0.5,0.40,,,0.40,0.20,
08-08-2012,20,0.30,,,,,0.30,,,0.10,0.50,,0.20,,0.30,0.40,,0.50,,0.50,0.30,0.20,0.70,0.10,,0.20,0.30,0.1,0.3,,0.70,,,0.30,0.20,0.5,0.40,,,0.40,0.20,
08-08-2012,21,0.30,,,,,0.30,,,0.10,0.40,,0.20,,0.40,0.40,,0.30,,0.50,0.20,0.20,0.70,0.10,,0.20,0.30,0.1,0.3,,0.60,,,0.10,0.20,0.5,0.40,,,0.40,0.10,
08-08-2012,22,0.30,,,,,0.30,,,0.20,0.50,,0.20,,0.20,0.40,,0.20,,0.60,0.60,0.20,0.70,0.10,,0.20,0.30,0.1,0.3,,0.60,,,0.20,0.30,0.5,0.50,,,0.40,0.00,
08-08-2012,23,0.30,,,,,0.20,,,0.10,0.40,,0.10,,0.10,0.40,,0.20,,0.40,0.40,0.20,0.50,0.00,,0.10,0.30,0.0,0.2,,0.60,,,0.10,0.30,0.4,0.40,,,0.30,0.00,
08-08-2012,24,0.20,,,,,0.20,,,0.10,0.30,,0.10,,0.10,0.30,,0.20,,0.40,0.30,0.00,0.40,0.00,,0.00,0.30,0.0,0.1,,0.50,,,0.10,0.20,0.3,0.40,,,0.30,,
09-08-2012,1,0.20,,,,,0.10,,,0.10,0.40,,0.00,,0.00,0.30,,0.00,,0.30,0.20,0.00,0.40,0.00,,0.00,0.30,0.0,0.0,,0.40,,,0.10,0.20,0.3,0.30,,,0.30,,
09-08-2012,2,0.20,,,,,0.10,,,0.10,0.20,,0.00,,0.00,0.40,,0.10,,0.30,0.10,0.00,0.40,0.00,,0.00,0.30,0.0,0.0,,,,,0.00,0.10,0.3,0.30,,,0.30,,
09-08-2012,3,0.20,,,,,0.10,,,0.10,0.40,,0.00,,0.00,0.30,,0.10,,0.30,0.10,0.00,0.40,0.00,,0.00,0.20,0.0,0.0,,,,,0.00,0.10,0.3,0.40,,,0.30,,
09-08-2012,4,0.20,,,,,0.10,,,0.10,0.20,,0.00,,0.00,0.30,,0.10,,0.20,0.20,0.00,0.40,0.00,,0.00,0.20,0.0,0.0,,,,,0.00,0.10,0.3,0.40,,,0.30,,
09-08-2012,5,0.30,,,,,0.20,,,0.10,0.30,,0.00,,0.00,0.30,,0.20,,0.50,0.20,0.30,0.50,0.00,,0.10,0.20,0.0,0.1,,,,,0.00,0.20,0.4,0.40,,,0.40,,
09-08-2012,6,0.30,,,,,0.30,,,0.10,0.40,,0.10,,0.20,0.40,,0.30,,0.60,0.20,0.60,0.70,0.00,,0.30,0.30,0.2,0.3,,0.60,,,0.20,0.30,0.4,0.50,,,0.40,0.10,
09-08-2012,7,0.40,,,,,0.60,,,0.10,0.50,,0.30,,0.10,0.70,,0.40,,0.70,0.60,0.80,0.90,0.10,,0.40,0.30,0.3,0.6,,0.90,,,0.40,0.40,0.7,0.60,,,0.50,0.20,
09-08-2012,8,0.40,,,,,0.60,,,0.10,0.60,,0.20,,0.20,0.70,,0.60,,0.70,0.80,1.00,1.00,0.10,,0.60,0.30,0.3,0.6,,0.90,,,0.50,0.30,0.7,0.80,,,0.60,0.40,
09-08-2012,9,0.50,,,,,0.60,,,0.20,0.70,,0.20,,0.20,0.80,,0.60,,0.60,0.60,0.90,0.90,,,0.50,0.40,0.4,0.7,,0.90,,,0.40,0.20,0.9,0.80,,,0.40,0.60,
09-08-2012,10,0.40,,,,,0.50,,,0.10,0.60,,0.20,,,0.60,,0.50,,0.50,0.60,1.00,0.80,,,0.30,0.40,0.4,0.6,,1.00,,,0.30,0.20,0.7,0.90,,,0.40,0.20,
09-08-2012,11,0.40,,,,,0.40,,,0.10,0.60,,0.30,,,0.50,,0.40,,0.50,0.60,0.70,0.80,0.10,,0.20,0.40,0.1,0.6,,0.80,,,0.40,0.20,0.7,0.80,,,0.40,0.20,
09-08-2012,12,0.40,,,,,0.40,,,0.10,0.50,,0.30,,,0.50,,0.40,,0.50,0.50,0.90,0.80,0.10,,0.30,0.40,0.1,0.4,,0.60,,,0.50,0.20,0.7,0.60,,,0.40,0.20,
09-08-2012,13,0.40,,,,,0.40,,,0.10,0.50,,0.30,,,0.50,,0.40,,0.60,0.60,1.00,0.90,0.00,,0.30,0.40,0.1,0.5,,0.70,,,0.40,0.20,0.6,0.60,,,0.40,0.10,
09-08-2012,14,0.40,,,,,0.50,,,0.10,0.50,,0.30,,,0.70,,0.60,,0.70,0.70,1.20,0.90,0.10,,0.40,0.40,0.2,0.6,,0.70,,,0.50,0.30,0.7,0.80,,,0.40,0.10,
09-08-2012,15,0.40,,,,,0.50,,,0.10,0.50,,0.20,,0.30,0.70,,0.50,,0.60,0.60,1.00,0.80,0.10,,0.30,0.40,0.2,0.6,,0.70,,,0.40,0.30,0.7,0.80,,,0.40,0.10,
09-08-2012,16,0.30,,,,,0.50,,,0.10,0.50,,0.20,,0.20,0.60,,0.40,,0.60,0.50,0.70,0.80,,,0.30,0.40,0.2,0.5,,0.70,,,0.30,0.20,0.7,0.70,,,0.40,0.10,
09-08-2012,17,0.40,,,,,0.40,,,0.10,0.60,,0.20,,0.20,0.50,,0.30,,0.60,0.50,0.70,0.80,0.00,,0.20,0.40,0.1,0.5,,0.70,,,0.30,0.20,0.6,0.60,,,0.40,0.10,
09-08-2012,18,0.40,,,,,0.50,,,0.20,0.50,,0.20,,0.30,0.60,,0.40,,0.70,0.50,0.90,0.90,0.10,,0.30,0.40,0.3,0.6,,0.70,,,0.40,0.20,0.6,0.70,,,0.40,0.00,
09-08-2012,19,0.40,,,,,0.60,,,0.20,0.50,,,,0.30,0.80,,0.70,,0.80,0.70,1.00,1.10,0.10,,0.40,0.40,0.4,0.8,,0.70,,,0.50,0.30,0.6,0.90,,,0.50,0.10,
09-08-2012,20,0.40,,,,,0.50,,,0.20,0.50,,,,0.20,0.70,,0.60,,0.70,0.50,0.60,1.00,0.10,,0.40,0.40,0.3,0.8,,0.90,,,0.30,0.30,0.6,0.90,,,0.50,0.00,
09-08-2012,21,0.40,,,,,0.50,,,0.10,0.50,,,,0.20,0.60,,0.40,,0.80,0.60,0.50,1.10,0.00,,0.30,0.30,0.4,0.6,,0.80,,,0.40,0.20,0.5,0.70,,,0.50,0.00,
09-08-2012,22,0.30,,,,,0.50,,,0.10,0.40,,,,0.20,0.60,,0.40,,0.50,0.50,0.40,0.90,0.00,,0.30,0.30,0.4,0.5,,0.70,,,0.30,0.30,0.6,0.70,,,0.50,0.00,
09-08-2012,23,0.20,,,,,0.40,,,0.10,0.40,,,,0.10,0.60,,0.40,,0.40,0.40,0.40,1.00,0.00,,0.10,0.30,0.2,0.4,,0.60,,,0.20,0.20,0.4,0.70,,,0.40,0.20,
09-08-2012,24,0.30,,,,,0.20,,,0.10,0.30,,,,0.00,0.40,,0.30,,0.40,0.20,0.20,0.70,0.00,,0.00,0.30,0.1,0.2,,0.50,,,0.10,0.20,0.3,,,,0.30,0.00,
10-08-2012,1,0.20,,,,,0.10,,,0.10,0.30,,,,0.00,0.40,,0.20,,0.30,0.10,0.10,0.50,0.00,,0.00,0.30,0.0,0.0,,0.40,,,0.00,0.00,0.3,,,,0.30,0.00,
10-08-2012,2,0.20,,,,,0.10,,,0.10,0.20,,,,0.00,0.40,,0.20,,0.20,0.10,0.10,0.40,0.00,,0.00,0.20,0.0,0.0,,0.30,,,0.00,0.10,0.3,,,,0.30,0.00,
10-08-2012,3,0.20,,,,,0.10,,,0.00,0.20,,,,0.00,0.40,,0.10,,0.10,0.10,0.00,0.40,0.00,,0.00,0.20,0.0,0.0,,0.30,,,0.00,0.10,0.3,,,,0.30,0.00,
10-08-2012,4,0.30,,,,,0.10,,,0.00,0.20,,,,0.00,0.40,,0.10,,0.20,0.10,0.10,0.40,0.00,,0.00,0.20,0.0,0.0,,0.30,,,0.00,0.10,0.3,,,,0.30,0.00,
10-08-2012,5,0.30,,,,,0.20,,,0.00,0.30,,,,0.20,0.40,,0.20,,0.30,0.20,0.50,0.60,0.00,,0.10,0.30,0.0,0.1,,0.30,,,0.00,0.10,0.4,,,,0.30,0.00,
10-08-2012,6,0.50,,,,,0.40,,,0.10,0.50,,,,0.40,0.70,,0.60,,0.50,0.40,0.70,0.80,0.00,,0.30,0.30,0.2,0.5,,0.40,,,0.30,0.20,0.6,0.70,,,0.40,0.00,
10-08-2012,7,0.40,,,,,0.70,,,0.10,0.80,,,,0.80,1.00,,0.70,,0.70,0.50,0.60,1.00,0.20,,0.40,0.50,0.3,1.1,,0.60,,,0.60,0.30,0.8,1.10,,,0.60,0.20,
10-08-2012,8,0.50,,,,,0.80,,,0.10,1.20,,,,,0.90,,0.80,,0.80,0.40,0.70,1.20,0.50,,0.50,0.60,0.3,1.3,,0.70,,,0.70,0.40,1.1,1.00,,,0.70,0.30,
