Fecha,Hora,ACO,AJM,AJU,ARA,ATI,AZC,BJU,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,FAR,GAM,HGM,INN,IZT,LAG,LLA,LPR,LVI,MER,MGH,MPA,NEZ,PED,PLA,SAC,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
08-10-2020,6,,,,,10,,10,8,5,,2,,,,3,5,1,,,1,,,,,,10,10,8,15,6,,15,,7,,,,17,,,22,,,6,7,,18,,
08-10-2020,7,,,,,12,,7,7,5,,2,,,,3,6,2,,,1,,,,,,11,11,7,10,6,,14,,6,,,,10,,,14,,,5,9,,13,,
08-10-2020,8,,,,,14,,19,8,7,,2,,,,4,10,3,,,2,,,,,,19,17,14,12,6,,15,,11,,,,12,,,13,,,13,19,,10,,
08-10-2020,9,,,,,18,,20,16,13,,4,,,,7,11,7,,,4,,,,,,21,23,37,15,11,,15,,18,,,,15,,,18,,,18,20,,14,,
08-10-2020,10,,,,,19,,18,14,16,,13,,,,27,15,11,,,5,,,,,,17,19,21,14,11,,18,,15,,,,32,,,22,,,21,18,,19,,
08-10-2020,11,,,,,9,,12,9,12,,12,,,,18,10,9,,,4,,,,,,12,,21,9,11,,12,,13,,,,19,,,18,,,15,10,,12,,
08-10-2020,12,,,,,7,,7,8,9,,8,,,,9,10,8,,,6,,,,,,7,,15,6,10,,7,,8,,,,10,,,9,,,8,6,,10,,
08-10-2020,13,,,,,5,,6,7,6,,6,,,,7,5,5,,,3,,,,,,7,,10,6,5,,7,,5,,,,7,,,6,,,7,5,,5,,
08-10-2020,14,,,,,4,,5,6,5,,5,,,,3,3,4,,,2,,,,,,6,7,8,5,4,,5,,6,,,,6,,,5,,,6,5,,3,,
08-10-2020,15,,,,,3,,4,5,5,,3,,,,4,3,2,,,3,,,,,,5,5,5,4,5,,5,,5,,,,6,,,4,,,5,4,,4,,
08-10-2020,16,,,,,2,,3,5,5,,3,,,,5,3,2,,,3,,,,,,3,4,5,3,4,,4,,4,,,,5,,,4,,,4,3,,3,,
08-10-2020,17,,,,,3,,4,5,4,,2,,,,6,3,2,,,2,,,,,,2,5,5,3,4,,4,,3,,,,4,,,4,,,4,3,,3,,
08-10-2020,18,,,,,6,,4,4,5,,4,,,,6,2,2,,,1,,,,,,4,4,4,3,4,,5,,3,,,,5,,,3,,,4,4,,4,,
08-10-2020,19,,,,,25,,4,6,4,,3,,,,4,16,3,,,1,,,,,,5,4,3,4,3,,5,,2,,,,5,,,17,,,6,7,,2,,
08-10-2020,20,,,,,12,,6,6,4,,2,,,,3,19,3,,,1,,,,,,6,18,3,4,2,,4,,6,,,,4,,,6,,,5,7,,1,,
08-10-2020,21,,,,,6,,5,4,3,,2,,,,3,7,2,,,3,,,,,,5,13,3,3,7,,4,,17,,,,3,,,5,,,5,7,,1,,
08-10-2020,22,,,,,7,,4,3,6,,1,,,,3,7,2,,,2,,,,,,5,7,3,3,,,4,,7,,,,3,,,3,,,5,5,,1,,
08-10-2020,23,,,,,6,,4,3,4,,1,,,,3,4,2,,,2,,,,,,4,4,3,3,3,,4,,3,,,,3,,,3,,,4,5,,1,,
08-10-2020,24,,,,,7,,3,3,3,,1,,,,2,4,1,,,1,,,,,,4,3,4,2,3,,4,,3,,,,3,,,8,,,3,4,,1,,
09-10-2020,1,,,,,8,,4,5,3,,1,,,,2,4,1,,,1,,,,,,5,4,3,1,2,,3,,2,,,,2,,,11,,,4,3,,2,,
09-10-2020,2,,,,,6,,4,7,5,,1,,,,2,4,1,,,1,,,,,,5,4,2,1,2,,2,,3,,,,2,,,15,,,4,4,,4,,
09-10-2020,3,,,,,5,,5,9,5,,1,,,,2,3,1,,,1,,,,,,6,5,2,1,3,,2,,4,,,,2,,,16,,,4,3,,8,,
09-10-2020,4,,,,,5,,7,14,7,,1,,,,3,2,1,,,0,,,,,,9,7,1,2,4,,2,,6,,,,1,,,20,,,3,2,,11,,
09-10-2020,5,,,,,4,,6,13,6,,2,,,,3,2,1,,,0,,,,,,13,4,1,2,4,,2,,4,,,,1,,,12,,,2,2,,11,,
09-10-2020,6,,,,,4,,3,11,3,,3,,,,4,2,1,,,0,,,,,,12,3,1,3,4,,2,,2,,,,1,,,8,,,2,2,,9,,
09-10-2020,7,,,,,3,,3,8,2,,3,,,,4,2,2,,,0,,,,,,9,3,1,3,3,,3,,2,,,,1,,,7,,,2,2,,10,,
09-10-2020,8,,,,,4,,9,,3,,3,,,,4,5,2,,,0,,,,,,12,9,3,3,3,,3,,4,,,,2,,,10,,,3,5,,8,,
09-10-2020,9,,,,,6,,12,10,5,,3,,,,7,8,5,,,1,,,,,,12,9,4,6,3,,5,,6,,,,2,,,16,,,5,9,,6,,
09-10-2020,10,,,,,8,,9,10,6,,4,,,,25,7,7,,,3,,,,,,10,7,4,7,4,,7,,5,,,,4,,,15,,,8,8,,5,,
09-10-2020,11,,,,,7,,7,7,5,,4,,,,10,7,5,,,3,,,,,,7,7,3,6,4,,6,,4,,,,4,,,7,,,5,7,,4,,
09-10-2020,12,,,,,5,,6,6,5,,3,,,,5,7,4,,,3,,,,,,5,7,3,5,4,,5,,5,,,,4,,,6,,,5,5,,3,,
09-10-2020,13,,,,,4,,5,5,6,,2,,,,6,4,4,,,3,,,,,,5,5,3,5,5,,6,,5,,,,4,,,4,,,4,4,,4,,
09-10-2020,14,,,,,4,,5,4,5,,2,,,,4,4,3,,,3,,,,,,4,4,3,4,5,,4,,4,,,,3,,,4,,,4,4,,2,,
09-10-2020,15,,,,,4,,3,4,4,,2,,,,3,3,3,,,2,,,,,,3,4,2,2,4,,3,,4,,,,3,,,4,,,3,3,,2,,
09-10-2020,16,,,,,4,,2,3,3,,2,,,,2,3,2,,,2,,,,,,2,3,2,1,3,,3,,4,,,,2,,,3,,,3,2,,2,,
09-10-2020,17,,,,,2,,2,3,2,,2,,,,26,3,2,,,1,,,,,,3,2,1,1,2,,2,,3,,,,1,,,2,,,2,2,,5,,
09-10-2020,18,,,,,15,,2,2,2,,1,,,,15,2,2,,,1,,,,,,5,2,1,1,2,,2,,2,,,,1,,,3,,,2,3,,2,,
09-10-2020,19,,,,,4,,2,2,2,,1,,,,3,2,1,,,1,,,,,,4,1,1,1,2,,2,,2,,,,1,,,6,,,2,2,,1,,
09-10-2020,20,,,,,3,,1,2,2,,1,,,,2,1,1,,,0,,,,,,3,1,1,1,1,,2,,2,,,,1,,,2,,,2,2,,1,,
09-10-2020,21,,,,,2,,1,1,2,,1,,,,2,2,1,,,0,,,,,,3,1,1,1,1,,2,,2,,,,1,,,1,,,2,1,,1,,
09-10-2020,22,,,,,2,,1,1,2,,1,,,,2,1,1,,,0,,,,,,3,1,1,1,1,,2,,2,,,,1,,,1,,,3,1,,1,,
09-10-2020,23,,,,,2,,1,1,1,,1,,,,2,1,1,,,0,,,,,,3,1,1,1,1,,2,,1,,,,1,,,1,,,2,1,,1,,
09-10-2020,24,,,,,2,,1,,1,,1,,,,2,1,1,,,0,,,,,,2,1,1,1,1,,2,,1,,,,1,,,1,,,2,1,,1,,
10-10-2020,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-10-2020,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-10-2020,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-10-2020,4,,,,,2,,2,2,1,,,,,,5,1,1,,,0,,,,,,2,3,2,1,1,,2,,2,,,,0,,,0,,,2,1,,1,,
10-10-2020,5,,,,,2,,1,1,1,,,,,,3,1,1,,,0,,,,,,2,1,1,1,1,,2,,1,,,,0,,,0,,,1,1,,2,,
10-10-2020,6,,,,,2,,1,2,1,,,,,,4,1,1,,,0,,,,,,2,3,1,1,1,,2,,2,,,,1,,,1,,,1,1,,2,,
10-10-2020,7,,,,,2,,1,2,1,,,,,,4,2,1,,,0,,,,,,2,2,1,2,1,,2,,2,,,,1,,,2,,,1,1,,3,,
10-10-2020,8,,,,,2,,3,2,1,,,,,,4,2,2,,,0,,,,,,3,5,2,2,1,,3,,2,,,,1,,,2,,,2,2,,6,,
10-10-2020,9,,,,,2,,5,2,2,,,,,,5,3,2,,,0,,,,,,3,6,3,2,1,,3,,3,,,,1,,,1,,,2,3,,4,,
10-10-2020,10,,,,,2,,3,2,1,,1,,,,5,2,2,,,1,,,,,,2,3,2,2,1,,3,,2,,,,1,,,2,,,2,2,,3,,
10-10-2020,11,,,,,2,,2,1,1,,1,,,,4,2,2,,,0,,,,,,2,3,2,2,1,,3,,2,,,,1,,,5,,,2,2,,2,,
10-10-2020,12,,,,,1,,2,2,2,,1,,,,3,2,3,,,0,,,,,,2,2,2,3,1,,3,,2,,,,1,,,3,,,1,1,,2,,
10-10-2020,13,,,,,1,,1,2,2,,2,,,,2,2,3,,,1,,,,,,2,2,1,3,1,,3,,2,,,,1,,,1,,,2,2,,2,,
10-10-2020,14,,,,,1,,1,1,2,,2,,,,2,2,2,,,1,,,,,,2,2,1,2,1,,2,,2,,,,2,,,1,,,2,2,,2,,
10-10-2020,15,,,,,2,,1,1,3,,1,,,,2,2,2,,,1,,,,,,2,1,2,2,1,,2,,2,,,,1,,,1,,,3,2,,2,,
10-10-2020,16,,,,,2,,1,1,2,,1,,,,4,2,1,,,2,,,,,,2,1,2,1,1,,2,,2,,,,1,,,1,,,2,1,,1,,
10-10-2020,17,,,,,2,,1,1,2,,1,,,,3,1,1,,,2,,,,,,1,2,1,1,1,,2,,2,,,,1,,,1,,,2,1,,2,,
10-10-2020,18,,,,,9,,1,2,2,,1,,,,2,3,1,,,1,,,,,,2,2,1,1,1,,2,,2,,,,1,,,4,,,2,1,,1,,
10-10-2020,19,,,,,10,,1,1,1,,1,,,,1,10,1,,,1,,,,,,1,5,1,1,1,,2,,7,,,,1,,,8,,,2,1,,1,,
10-10-2020,20,,,,,2,,1,1,1,,1,,,,1,3,1,,,0,,,,,,1,5,1,1,2,,2,,10,,,,1,,,2,,,2,1,,1,,
10-10-2020,21,,,,,1,,1,1,1,,1,,,,1,1,1,,,2,,,,,,1,1,1,1,1,,2,,5,,,,1,,,0,,,1,1,,1,,
10-10-2020,22,,,,,1,,1,0,1,,1,,,,2,1,1,,,1,,,,,,1,1,1,1,1,,2,,2,,,,1,,,1,,,1,1,,1,,
10-10-2020,23,,,,,2,,1,1,1,,1,,,,1,1,1,,,1,,,,,,1,1,1,1,1,,2,,2,,,,1,,,0,,,1,1,,1,,
10-10-2020,24,,,,,3,,1,1,1,,1,,,,1,1,1,,,1,,,,,,2,1,1,1,1,,2,,2,,,,1,,,2,,,1,1,,1,,
11-10-2020,1,,,,,3,,1,2,1,,1,,,,1,1,1,,,0,,,,,,3,1,1,1,1,,2,,1,,,,1,,,3,,,2,2,,1,,
11-10-2020,2,,,,,2,,1,3,1,,1,,,,1,1,1,,,0,,,,,,4,1,1,1,1,,2,,1,,,,1,,,2,,,2,2,,2,,
11-10-2020,3,,,,,1,,2,3,1,,1,,,,1,1,1,,,0,,,,,,4,1,1,1,1,,2,,1,,,,1,,,1,,,2,2,,1,,
11-10-2020,4,,,,,1,,1,2,1,,0,,,,1,1,1,,,0,,,,,,4,1,1,1,1,,2,,1,,,,1,,,0,,,2,1,,2,,
11-10-2020,5,,,,,1,,1,1,1,,1,,,,2,1,1,,,0,,,,,,3,0,1,1,1,,2,,1,,,,1,,,2,,,2,1,,2,,
11-10-2020,6,,,,,1,,1,2,1,,1,,,,1,1,1,,,0,,,,,,2,1,1,3,0,,2,,1,,,,1,,,2,,,1,1,,2,,
11-10-2020,7,,,,,1,,1,1,1,,1,,,,2,1,1,,,0,,,,,,3,2,1,4,0,,2,,1,,,,1,,,0,,,1,1,,2,,
11-10-2020,8,,,,,1,,1,1,1,,2,,,,2,1,1,,,0,,,,,,4,2,1,3,0,,3,,1,,,,1,,,0,,,2,2,,3,,
11-10-2020,9,,,,,1,,2,1,2,,2,,,,4,1,2,,,0,,,,,,5,2,1,2,1,,4,,1,,,,1,,,4,,,2,3,,3,,
11-10-2020,10,,,,,2,,2,1,2,,2,,,,6,2,3,,,0,,,,,,5,2,1,3,1,,4,,2,,,,,,,12,,,2,3,,6,,
11-10-2020,11,,,,,4,,3,1,2,,2,,,,3,3,3,,,0,,,,,,4,2,1,3,1,,3,,2,,,,2,,,5,,,2,2,,3,,
11-10-2020,12,,,,,3,,2,1,2,,2,,,,2,3,2,,,0,,,,,,3,2,1,3,1,,3,,2,,,,1,,,5,,,2,3,,2,,
11-10-2020,13,,,,,2,,2,1,2,,2,,,,2,3,2,,,1,,,,,,2,2,1,3,1,,3,,1,,,,1,,,3,,,2,2,,1,,
11-10-2020,14,,,,,2,,1,1,2,,2,,,,2,2,2,,,1,,,,,,2,1,1,3,1,,3,,1,,,,1,,,3,,,2,2,,1,,
11-10-2020,15,,,,,2,,1,1,2,,2,,,,2,2,2,,,2,,,,,,2,1,1,3,1,,3,,2,,,,1,,,3,,,2,2,,2,,
11-10-2020,16,,,,,2,,2,1,3,,2,,,,2,3,2,,,2,,,,,,2,2,1,2,1,,2,,3,,,,1,,,2,,,3,2,,2,,
11-10-2020,17,,,,,2,,2,1,3,,1,,,,6,3,1,,,3,,,,,,2,2,1,1,2,,2,,3,,,,1,,,1,,,2,1,,1,,
11-10-2020,18,,,,,9,,1,1,2,,1,,,,29,2,1,,,2,,,,,,2,1,1,1,1,,2,,2,,,,1,,,2,,,1,1,,17,,
11-10-2020,19,,,,,25,,1,1,2,,3,,,,4,9,1,,,0,,,,,,2,1,1,1,1,,2,,2,,,,1,,,11,,,1,1,,3,,
11-10-2020,20,,,,,2,,1,1,2,,2,,,,2,2,1,,,0,,,,,,2,1,1,2,1,,2,,2,,,,1,,,3,,,1,1,,1,,
11-10-2020,21,,,,,1,,1,1,2,,1,,,,2,2,1,,,,,,,,,2,1,1,1,1,,2,,2,,,,1,,,2,,,1,1,,1,,
11-10-2020,22,,,,,1,,1,1,1,,1,,,,1,1,1,,,,,,,,,2,1,1,1,1,,2,,1,,,,1,,,3,,,1,1,,1,,
11-10-2020,23,,,,,4,,1,1,1,,1,,,,1,1,1,,,,,,,,,2,1,1,0,1,,1,,1,,,,1,,,2,,,1,1,,1,,
11-10-2020,24,,,,,3,,0,1,1,,1,,,,1,1,1,,,,,,,,,1,0,1,1,1,,1,,1,,,,1,,,0,,,1,1,,1,,
12-10-2020,1,,,,,3,,0,0,1,,1,,,,1,1,1,,,,,,,,,1,0,1,1,1,,1,,1,,,,1,,,2,,,1,1,,3,,
12-10-2020,2,,,,,3,,0,0,2,,1,,,,1,1,1,,,0,,,,,,1,1,1,2,1,,2,,1,,,,1,,,4,,,1,0,,20,,
12-10-2020,3,,,,,2,,0,0,1,,1,,,,1,1,1,,,0,,,,,,1,1,1,3,1,,3,,1,,,,1,,,2,,,1,1,,17,,
12-10-2020,4,,,,,2,,0,0,2,,0,,,,1,1,1,,,0,,,,,,1,1,1,3,1,,3,,1,,,,1,,,1,,,1,1,,12,,
12-10-2020,5,,,,,2,,0,1,1,,0,,,,1,1,1,,,0,,,,,,2,1,1,1,1,,2,,1,,,,1,,,0,,,1,1,,6,,
12-10-2020,6,,,,,2,,0,1,1,,1,,,,2,1,1,,,0,,,,,,2,2,1,1,1,,2,,1,,,,0,,,0,,,1,1,,4,,
12-10-2020,7,,,,,3,,1,1,1,,2,,,,2,2,2,,,0,,,,,,3,3,1,2,1,,2,,2,,,,0,,,1,,,1,3,,4,,
12-10-2020,8,,,,,2,,1,2,2,,2,,,,3,3,2,,,0,,,,,,3,2,1,2,1,,3,,2,,,,1,,,1,,,1,2,,8,,
12-10-2020,9,,,,,2,,2,1,2,,2,,,,3,3,1,,,0,,,,,,3,3,1,3,1,,2,,2,,,,1,,,2,,,1,3,,7,,
12-10-2020,10,,,,,4,,2,1,2,,1,,,,5,4,1,,,1,,,,,,4,2,1,2,1,,2,,2,,,,1,,,2,,,2,3,,5,,
12-10-2020,11,,,,,4,,2,1,2,,2,,,,4,3,2,,,1,,,,,,3,2,1,1,1,,2,,2,,,,1,,,4,,,1,1,,3,,
12-10-2020,12,,,,,3,,1,1,1,,1,,,,3,2,2,,,1,,,,,,2,2,1,1,1,,2,,2,,,,1,,,2,,,1,1,,2,,
12-10-2020,13,,,,,3,,1,1,1,,1,,,,3,2,2,,,1,,,,,,2,1,1,1,1,,2,,2,,,,1,,,1,,,1,1,,2,,
12-10-2020,14,,,,,3,,1,1,1,,1,,,,2,1,1,,,2,,,,,,1,1,1,1,1,,2,,1,,,,1,,,0,,,1,1,,2,,
12-10-2020,15,,,,,2,,1,1,1,,1,,,,2,1,2,,,0,,,,,,1,1,1,3,1,,4,,1,,,,,,,1,,,1,3,,3,,
12-10-2020,16,,,,,3,,1,1,1,,1,,,,2,1,2,,,1,,,,,,2,1,1,1,1,,2,,1,,,,1,,,1,,,1,1,,3,,
12-10-2020,17,,,,,3,,1,1,2,,1,,,,1,1,1,,,0,,,,,,2,1,1,1,1,,2,,2,,,,1,,,3,,,1,1,,1,,
12-10-2020,18,,,,,3,,1,1,1,,1,,,,1,2,2,,,0,,,,,,3,1,1,1,1,,2,,2,,,,1,,,2,,,1,1,,1,,
12-10-2020,19,,,,,3,,1,1,3,,1,,,,1,2,1,,,0,,,,,,3,2,1,2,1,,2,,3,,,,1,,,1,,,2,2,,2,,
12-10-2020,20,,,,,3,,1,1,3,,1,,,,21,2,1,,,0,,,,,,3,2,2,2,1,,2,,3,,,,1,,,2,,,2,2,,21,,
12-10-2020,21,,,,,3,,1,1,3,,4,,,,18,2,1,,,0,,,,,,3,2,2,2,1,,2,,3,,,,1,,,3,,,2,1,,77,,
12-10-2020,22,,,,,4,,1,2,2,,8,,,,6,2,1,,,0,,,,,,5,1,1,2,1,,3,,2,,,,1,,,6,,,2,1,,47,,
12-10-2020,23,,,,,3,,1,3,2,,7,,,,4,2,2,,,0,,,,,,9,1,1,17,1,,5,,2,,,,1,,,4,,,2,3,,34,,
12-10-2020,24,,,,,3,,1,3,1,,7,,,,3,1,7,,,0,,,,,,10,1,1,34,1,,11,,1,,,,1,,,6,,,2,3,,18,,
13-10-2020,1,,,,,5,,1,5,1,,2,,,,2,1,12,,,0,,,,,,7,1,1,34,1,,17,,1,,,,2,,,13,,,2,5,,7,,
13-10-2020,2,,,,,5,,1,5,1,,1,,,,2,1,8,,,0,,,,,,6,1,1,27,1,,20,,1,,,,2,,,11,,,2,9,,4,,
13-10-2020,3,,,,,4,,1,5,1,,1,,,,1,1,7,,,0,,,,,,8,2,1,16,1,,16,,1,,,,2,,,8,,,2,10,,2,,
13-10-2020,4,,,,,3,,2,3,1,,1,,,,1,1,6,,,0,,,,,,7,1,1,13,1,,12,,2,,,,1,,,6,,,2,7,,1,,
13-10-2020,5,,,,,2,,3,3,2,,1,,,,3,1,3,,,0,,,,,,6,1,1,13,1,,10,,2,,,,1,,,4,,,2,6,,1,,
13-10-2020,6,,,,,3,,3,3,3,,2,,,,2,2,3,,,0,,,,,,7,2,1,11,1,,8,,2,,,,2,,,3,,,2,6,,1,,
13-10-2020,7,,,,,2,,2,3,3,,2,,,,2,2,3,,,0,,,,,,7,2,1,10,1,,8,,2,,,,2,,,3,,,2,5,,1,,
13-10-2020,8,,,,,3,,3,2,2,,2,,,,2,2,3,,,0,,,,,,7,2,,6,1,,9,,2,,,,1,,,3,,,3,6,,1,,
13-10-2020,9,,,,,3,,4,3,2,,3,,,,2,2,3,,,0,,,,,,7,3,3,4,1,,10,,2,,,,2,,,3,,,2,7,,2,,
13-10-2020,10,,,,,3,,7,2,3,,4,,,,3,,6,,,1,,,,,,8,4,3,5,1,,8,,3,,,,3,,,2,,,4,11,,2,,
13-10-2020,11,,,,,2,,4,2,2,,3,,,,3,2,6,,,1,,,,,,5,2,2,3,1,,5,,2,,,,3,,,2,,,3,7,,2,,
13-10-2020,12,,,,,2,,2,2,2,,2,,,,2,1,4,,,0,,,,,,3,1,2,2,1,,4,,,,,,2,,,,,,2,4,,2,,
13-10-2020,13,,,,,1,,2,2,2,,1,,,,2,1,3,,,0,,,,,,2,2,2,2,1,,3,,,,,,2,,,,,,2,3,,1,,
13-10-2020,14,,,,,1,,2,2,2,,1,,,,2,1,2,,,1,,,,,,2,1,2,1,1,,3,,,,,,2,,,,,,2,2,,1,,
13-10-2020,15,,,,,2,,1,1,2,,1,,,,2,1,2,,,1,,,,,,2,2,2,1,,,2,,,,,,1,,,1,,,2,2,,1,,
13-10-2020,16,,,,,1,,1,1,2,,1,,,,1,1,1,,,1,,,,,,1,1,1,1,1,,2,,2,,,,1,,,1,,,1,1,,1,,
13-10-2020,17,,,,,1,,1,1,1,,1,,,,1,0,1,,,1,,,,,,1,1,1,1,1,,2,,1,,,,1,,,1,,,1,1,,1,,
13-10-2020,18,,,,,1,,1,1,1,,2,,,,1,1,1,,,0,,,,,,2,1,1,1,1,,2,,1,,,,1,,,1,,,1,2,,1,,
13-10-2020,19,,,,,1,,1,1,1,,1,,,,1,1,2,,,0,,,,,,3,1,1,1,1,,2,,1,,,,1,,,0,,,1,2,,1,,
13-10-2020,20,,,,,1,,1,1,1,,1,,,,1,0,2,,,0,,,,,,3,1,1,1,1,,2,,1,,,,1,,,1,,,1,2,,1,,
13-10-2020,21,,,,,1,,1,1,1,,1,,,,1,1,1,,,0,,,,,,2,1,1,1,1,,2,,1,,,,1,,,1,,,1,2,,0,,
13-10-2020,22,,,,,1,,1,1,1,,1,,,,1,0,1,,,0,,,,,,2,1,7,1,1,,2,,1,,,,1,,,1,,,1,1,,1,,
13-10-2020,23,,,,,1,,1,1,1,,1,,,,1,0,1,,,0,,,,,,2,0,4,1,1,,2,,1,,,,1,,,1,,,1,1,,1,,
13-10-2020,24,,,,,1,,1,1,1,,1,,,,1,0,1,,,0,,,,,,2,1,1,1,1,,2,,1,,,,0,,,1,,,1,1,,1,,
14-10-2020,1,,,,,1,,1,1,1,,1,,,,1,0,1,,,0,,,,0,,2,1,1,1,1,,2,,1,,,,1,,,0,,,1,1,,1,,
14-10-2020,2,,,,,1,,1,1,1,,1,,,,1,0,1,,,0,,,,0,,2,1,1,1,1,,2,,1,,,,0,,,0,,,1,1,,1,,
14-10-2020,3,,,,,1,,1,1,1,,1,,,,1,1,1,,,0,,,,0,,1,0,1,1,1,,1,,1,,,,1,,,3,,,1,1,,2,,
14-10-2020,4,,,,,1,,1,1,1,,1,,,,1,1,1,,,0,,,,0,,1,1,1,1,1,,1,,1,,,,1,,,1,,,1,1,,2,,
14-10-2020,5,,,,,3,,1,1,1,,0,,,,1,1,1,,,0,,,,0,,2,1,1,1,0,,1,,1,,,,1,,,2,,,1,1,,2,,
14-10-2020,6,,,,,5,,1,1,1,,1,,,,2,1,1,,,0,,,,0,,2,1,1,1,1,,2,,1,,,,1,,,3,,,1,1,,2,,
14-10-2020,7,,,,,4,,1,1,1,,3,,,,3,2,1,,,0,,,,1,,2,1,1,2,1,,2,,2,,,,1,,,2,,,1,1,,3,,
14-10-2020,8,,,,,4,,3,1,3,,3,,,,3,4,1,,,0,,,,1,,3,3,1,2,1,,2,,2,,,,1,,,4,,,2,1,,2,,
14-10-2020,9,,,,,5,,4,2,4,,2,,,,2,4,1,,,0,,,,1,,3,4,1,1,1,,2,,2,,,,1,,,3,,,2,2,,2,,
14-10-2020,10,,,,,3,,3,2,2,,1,,,,2,2,2,,,0,,,,1,,2,3,1,1,2,,2,,2,,,,1,,,1,,,,2,,1,,
14-10-2020,11,,,,,2,,2,2,2,,1,,,,2,1,1,,,0,,,,1,,2,2,1,1,1,,2,,2,,,,1,,,2,,,,2,,1,,
14-10-2020,12,,,,,1,,2,1,2,,1,,,,2,2,1,,,0,,,,1,,1,2,1,2,1,,2,,2,,,,1,,,2,,,,1,,1,,
14-10-2020,13,,,,,1,,1,1,2,,1,,,,2,1,1,,,0,,,,1,,1,2,1,1,1,,2,,2,,,,1,,,1,,,,1,,1,,
14-10-2020,14,,,,,1,,1,1,2,,1,,,,2,1,1,,,0,,,,1,,1,1,1,1,1,,2,,2,,,,1,,,2,,,,1,,1,,
14-10-2020,15,,,,,1,,1,1,2,,1,,,,2,1,1,,,1,,,,1,,1,1,1,1,1,,2,,2,,,,1,,,1,,,1,1,,1,,
14-10-2020,16,,,,,3,,1,1,2,,1,,,,2,1,1,,,1,,,,1,,1,1,1,1,1,,2,,2,,,,1,,,2,,,1,1,,1,,
14-10-2020,17,,,,,6,,1,1,2,,1,,,,2,5,1,,,1,,,,1,,1,1,1,1,1,,2,,4,,,,1,,,3,,,1,1,,1,,
14-10-2020,18,,,,,3,,1,1,2,,1,,,,2,3,,,,6,,,,1,,1,2,1,1,1,,2,,11,,,,1,,,2,,,1,1,,1,,
14-10-2020,19,,,,,2,,1,1,1,,1,,,,2,1,0,,,7,,,,1,,2,1,1,1,1,,2,,1,,,,1,,,3,,,1,1,,1,,
14-10-2020,20,,,,,2,,1,1,1,,1,,,,1,1,1,,,1,,,,0,,2,1,1,1,1,,2,,1,,,,1,,,4,,,1,1,,1,,
14-10-2020,21,,,,,1,,1,1,1,,1,,,,1,1,1,,,1,,,,0,,2,1,1,1,1,,1,,1,,,,1,,,3,,,1,1,,1,,
14-10-2020,22,,,,,1,,1,1,1,,1,,,,1,1,1,,,0,,,,0,,2,1,1,1,1,,2,,1,,,,1,,,2,,,1,1,,1,,
14-10-2020,23,,,,,1,,1,1,1,,1,,,,1,1,1,,,0,,,,0,,1,1,1,1,1,,1,,1,,,,1,,,1,,,1,1,,1,,
14-10-2020,24,,,,,4,,1,1,1,,1,,,,1,8,1,,,0,,,,0,,2,1,1,1,1,,2,,1,,,,1,,,1,,,1,1,,2,,
15-10-2020,1,,,,,7,,1,1,1,,1,,,,2,15,1,,,0,,,,0,,1,1,1,1,1,,1,,1,,,,1,,,8,,,1,1,,9,,
15-10-2020,2,,,,,6,,1,1,1,,1,,,,1,6,1,,,0,,,,1,,1,2,0,1,1,,1,,1,,,,0,,,19,,,1,1,,25,,
15-10-2020,3,,,,,6,,1,1,1,,1,,,,2,3,1,,,0,,,,2,,1,2,0,1,1,,2,,2,,,,0,,,20,,,1,1,,30,,
15-10-2020,4,,,,,4,,1,3,1,,1,,,,2,2,1,,,0,,,,3,,1,1,1,5,1,,3,,3,,,,0,,,14,,,1,1,,9,,
15-10-2020,5,,,,,3,,1,3,1,,1,,,,3,1,1,,,0,,,,3,,2,2,1,6,1,,4,,2,,,,1,,,9,,,2,1,,5,,
15-10-2020,6,,,,,3,,1,3,1,,2,,,,3,2,1,,,0,,,,5,,2,2,1,4,1,,3,,2,,,,1,,,8,,,2,1,,63,,
15-10-2020,7,,,,,4,,1,3,2,,2,,,,3,3,,,,0,,,,6,,3,2,1,3,1,,4,,2,,,,1,,,6,,,2,1,,78,,
15-10-2020,8,,,,,3,,1,3,2,,2,,,,3,3,1,,,1,,,,9,,4,5,1,4,1,,5,,3,,,,1,,,9,,,2,1,,42,,
15-10-2020,9,,,,,10,,5,4,4,,2,,,,2,6,3,,,0,,,,10,,8,6,2,16,1,,14,,3,,,,4,,,14,,,3,,,31,,
15-10-2020,10,,,,,17,,7,,5,,8,,,,14,7,17,,,0,,,,10,,9,5,2,20,1,,17,,4,,,,9,,,19,,,6,,,26,,
15-10-2020,11,,,,,11,,4,,4,,10,,,,12,6,14,,,1,,,,8,,7,5,2,,2,,14,,2,,,,7,,,17,,,5,,,16,,
15-10-2020,12,,,,,5,,3,,3,,7,,,,4,7,6,,,1,,,,4,,4,4,3,,2,,9,,3,,,,7,,,8,,,3,,,5,,
