Fecha,Hora,ACO,AJU,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VIF,XAL,
05-04-2014,14,7,,12,,18,,,4,,7,7,10,21,9,14,,9,,14,9,6,,15,7,,9,,4,,,15,13,9,8,6,,15,
05-04-2014,15,6,,16,,15,,,4,,8,7,11,22,11,16,,10,,23,10,6,,17,6,13,10,,5,,,16,14,8,6,8,13,19,
05-04-2014,16,8,,16,,16,,,6,,10,9,12,27,14,18,,13,,14,11,6,,20,8,13,12,,5,,,13,14,7,10,8,16,17,
05-04-2014,17,9,,16,,21,,,7,,9,9,11,14,17,19,,12,,19,12,6,,22,10,19,14,,6,,,16,14,6,9,11,18,20,
05-04-2014,18,9,,9,,17,,,7,,7,11,13,14,14,19,,17,,18,17,6,,25,9,28,16,,5,,,17,15,,9,15,18,23,
05-04-2014,19,13,,9,,15,,,9,,10,14,14,19,14,17,,18,,21,20,7,,29,9,24,18,,6,,,20,16,6,11,13,17,24,
05-04-2014,20,13,,11,,18,,,11,,12,18,12,19,19,24,,24,,26,20,9,,30,10,26,21,,6,,,22,21,8,14,16,22,24,
05-04-2014,21,15,,24,,19,,,18,,35,13,19,31,29,25,,27,,29,24,14,,33,13,33,20,,6,,,27,26,5,17,21,21,33,
05-04-2014,22,15,,21,,17,,,15,,31,9,27,34,21,23,,32,,31,36,14,,31,9,33,15,,7,,,24,20,9,14,21,28,38,
05-04-2014,23,18,,12,,20,,,8,,17,7,18,40,19,19,,44,,27,32,11,,24,10,23,24,,11,,,31,28,11,16,18,28,36,
05-04-2014,24,12,,16,,24,,,7,,15,7,24,26,23,17,,43,,26,39,21,,32,,30,43,,25,,,27,31,13,31,28,37,37,
06-04-2014,1,11,,13,,24,,,9,,20,6,29,45,21,15,,42,,26,32,23,,43,,33,34,,26,,,20,25,12,29,17,35,36,
06-04-2014,2,10,,20,,13,,,8,,41,4,23,38,11,26,,41,,16,20,26,,43,,17,34,,17,,,29,28,12,23,22,28,41,
06-04-2014,3,13,,25,,13,,,9,,37,4,26,32,7,33,,37,,20,14,26,,20,,26,41,,17,,,33,29,8,21,29,32,25,
06-04-2014,4,23,,25,,10,,,18,,38,4,26,24,13,36,,29,,23,31,17,,38,,19,39,,11,,,18,19,7,29,26,37,25,
06-04-2014,5,31,,34,,17,,,27,,36,4,28,30,20,39,,39,,39,34,18,,31,,42,35,,10,,,39,15,9,21,27,35,30,
06-04-2014,6,27,,37,,37,,,22,,38,16,25,31,36,41,,41,,40,39,22,,38,8,44,36,,25,,,32,21,10,29,36,33,42,
06-04-2014,7,25,,36,,47,,,14,,34,20,26,39,41,38,,39,,40,37,32,,36,13,,33,,19,,,40,45,12,28,36,32,45,
06-04-2014,8,21,,32,,36,,,24,,35,10,27,37,38,41,,36,,41,48,30,,37,16,45,35,,25,,,37,44,16,33,34,37,42,
06-04-2014,9,23,,24,,25,,,11,,33,9,29,28,29,40,,51,,36,48,22,,45,9,,32,,21,,,32,30,27,27,27,46,45,
06-04-2014,10,13,,15,,8,,,4,,23,7,31,8,13,28,,26,,28,28,15,,25,8,27,22,,5,,,12,20,36,15,14,27,19,
06-04-2014,11,10,,7,,16,,,2,,16,7,10,6,14,17,,16,,20,10,12,,21,9,23,17,,3,,,9,9,20,8,8,9,20,
06-04-2014,12,6,,7,,14,,,3,,13,7,4,7,9,9,,16,,14,7,8,,14,4,10,11,,3,,,9,8,7,5,5,8,14,
06-04-2014,13,4,,7,,7,,,3,,8,6,4,9,8,8,,13,,15,7,4,,10,4,9,5,,3,,,10,8,7,5,6,9,14,
06-04-2014,14,5,,9,,8,,,4,,6,6,5,9,7,10,,11,,12,10,4,,11,4,9,7,,4,,,8,8,6,5,8,7,15,
06-04-2014,15,5,,7,,7,,,4,,6,6,5,9,7,11,,12,,14,11,4,,14,3,15,8,,4,,,7,8,7,5,9,7,15,
06-04-2014,16,5,,7,,8,,,4,,6,6,4,9,7,9,,9,,10,9,5,,15,3,13,8,,3,,,7,7,7,4,8,6,,
06-04-2014,17,6,,6,,9,,,4,,5,7,4,10,7,10,,8,,10,9,4,,15,4,14,7,,3,,,8,7,5,3,8,7,,
06-04-2014,18,6,,6,,10,,,5,,6,8,4,10,9,10,,10,,10,10,5,,18,7,,8,,3,,,13,8,5,5,9,8,13,
06-04-2014,19,7,,6,,11,,,7,,8,13,7,11,13,13,,17,,14,17,6,,23,8,23,12,,3,,,13,21,,8,10,10,17,
06-04-2014,20,13,,6,,14,,,12,,12,11,10,15,16,20,,26,,27,23,8,,23,11,25,17,,3,,,19,33,6,12,12,14,23,
06-04-2014,21,18,,9,,14,,,11,,32,11,21,19,17,25,,25,,22,34,6,,16,11,17,24,,9,,,24,38,4,10,16,20,25,
06-04-2014,22,17,,11,,11,,,12,,21,9,38,20,16,20,,29,,20,36,20,,17,12,18,,,9,,,34,37,7,33,41,26,23,
06-04-2014,23,25,,31,,9,,,16,,17,7,41,13,15,13,,41,,19,38,16,,17,10,20,32,,17,,,28,30,8,34,26,45,33,
06-04-2014,24,26,,21,,9,,,23,,24,5,39,14,11,17,,34,,16,43,19,,24,9,23,39,,27,,,,20,4,29,39,43,29,
07-04-2014,1,31,,10,,15,,,18,,41,4,35,22,18,39,,34,,20,21,14,,31,7,37,30,,16,,,,18,4,21,30,31,32,
07-04-2014,2,28,,21,,14,,,11,,37,4,31,19,28,33,,26,,43,12,11,,17,7,,29,,17,,,,24,5,16,36,29,24,
07-04-2014,3,29,,22,,35,,,9,,26,4,26,18,28,30,,19,,39,13,6,,12,7,29,28,,10,,,,33,3,16,28,31,20,
07-04-2014,4,31,,25,,30,,,13,,19,8,29,,21,26,,32,,35,25,7,,17,9,,32,,13,,,,26,4,19,19,32,32,
07-04-2014,5,31,,30,,40,,,17,,19,7,29,26,36,34,,42,,38,43,9,,37,18,,38,,19,,,,39,5,28,33,33,43,
07-04-2014,6,27,,38,,44,,,27,,34,16,30,37,41,42,,44,,42,47,27,,40,35,47,38,,29,,,48,35,8,34,41,32,47,
07-04-2014,7,26,,39,,44,,,32,,39,20,33,41,43,44,,47,,44,46,39,,42,35,46,41,,32,,,42,43,15,36,47,31,51,
07-04-2014,8,25,,39,,52,,,41,,43,16,37,46,44,48,,43,,52,54,36,,51,33,52,45,,34,,,46,50,14,34,53,,57,
07-04-2014,9,20,,51,,78,,,28,,48,12,46,64,46,52,,64,,63,36,54,,60,19,73,43,,36,,,58,76,36,30,44,,54,
07-04-2014,10,27,,79,,60,,,5,,47,8,46,56,56,58,,65,,65,33,46,,46,40,36,,,11,,,65,69,,26,47,35,33,
07-04-2014,11,18,,63,,50,,,3,,45,34,14,67,50,48,,34,,42,15,27,,23,39,29,29,,6,,,49,40,,13,30,25,25,
07-04-2014,12,10,,31,,43,,,3,,22,9,10,57,34,21,,16,,27,10,17,,13,27,,15,,3,,,46,27,,8,9,17,27,
07-04-2014,13,10,,29,,40,,,3,,15,8,9,45,23,16,,22,,22,7,15,,22,6,,12,,3,,,46,25,12,5,5,12,35,
07-04-2014,14,15,,24,,26,,,5,,16,10,9,13,23,17,,32,,18,9,10,,23,9,,13,,3,,,36,33,15,4,7,18,37,
07-04-2014,15,11,,6,,17,,,6,,16,11,7,8,15,16,,20,,15,9,11,,18,11,13,14,,4,,,13,22,9,9,7,20,23,
07-04-2014,16,10,,6,,14,,,6,,15,11,4,5,12,20,,11,,23,11,9,,15,11,14,15,,6,,,12,13,7,10,11,7,18,
07-04-2014,17,8,,6,,14,,,5,,14,10,5,7,14,21,,11,,21,13,10,,16,10,19,13,,6,,,13,13,9,10,12,6,19,
07-04-2014,18,8,,7,,19,,,7,,16,8,12,10,18,21,,14,,26,19,11,,20,11,24,13,,6,,,15,21,6,9,12,8,28,
07-04-2014,19,11,,8,,22,,,10,,17,13,11,8,16,16,,16,,26,23,12,,24,14,37,16,,5,,,17,21,4,12,20,22,26,
07-04-2014,20,11,,9,,22,,,10,,17,15,18,12,23,31,,,,31,34,11,,29,17,35,21,,8,,,19,26,4,14,21,33,34,
07-04-2014,21,12,,16,,21,,,13,,32,11,17,25,37,32,,27,,31,36,25,,34,12,41,26,,11,,,24,32,5,18,25,39,34,
07-04-2014,22,18,,23,,39,,,13,,26,8,19,31,29,34,,31,,40,42,29,,33,11,47,28,,24,,,36,36,6,16,38,27,41,
07-04-2014,23,24,,25,,44,,,13,,15,6,25,23,29,24,,29,,45,47,14,,33,11,51,36,,36,,,32,36,7,20,31,16,34,
07-04-2014,24,28,,21,,37,,,16,,24,,27,21,35,38,,31,,,47,18,,29,18,51,28,,20,,,26,38,11,31,35,23,22,
08-04-2014,1,15,,8,,26,,,25,,29,,24,24,33,44,,27,,,40,16,,32,23,45,24,,24,,,22,28,13,33,35,26,17,
08-04-2014,2,12,,16,,27,,,12,,28,,28,19,31,36,,37,,,36,14,,33,23,38,22,,23,,,15,29,11,33,37,30,19,
08-04-2014,3,17,,14,,24,,,11,,29,,23,13,27,37,,37,,,31,11,,33,20,38,31,,21,,,20,32,10,30,34,31,34,
08-04-2014,4,14,,8,,29,,,21,,30,,28,15,31,38,,34,,,27,10,,33,20,37,32,,19,,,27,35,10,25,35,28,35,
08-04-2014,5,13,,22,,35,,,27,,32,,12,21,35,39,,29,,,32,21,,29,23,35,32,,21,,,30,30,11,28,34,29,20,
08-04-2014,6,16,,34,,,,,25,,36,14,14,26,32,36,,27,,36,34,27,,30,27,28,34,,31,,,33,32,20,34,37,26,20,
08-04-2014,7,23,,25,,,,,24,,38,23,17,25,35,37,,27,,33,38,30,,28,24,31,34,,34,,,34,32,16,37,39,28,18,
08-04-2014,8,17,,24,,,,,23,,31,15,24,20,27,27,,,,28,30,24,,26,19,24,32,,28,,,30,30,23,31,33,21,18,
08-04-2014,9,9,,16,,,,,17,,20,13,17,17,22,22,,15,,26,19,23,,17,14,12,21,,22,,,28,22,24,16,19,14,19,
08-04-2014,10,5,,17,,26,,,4,,29,13,10,23,26,23,,8,,23,12,18,,16,12,12,22,,12,,,21,14,18,19,13,7,15,
08-04-2014,11,4,,13,,23,,,2,,24,16,8,18,19,20,,10,,23,9,22,,14,15,11,21,,10,,,20,10,21,11,8,5,12,
08-04-2014,12,3,,10,,15,,,2,,21,14,6,14,17,16,,8,,18,11,18,,10,13,9,21,,8,,,16,9,23,13,16,4,15,
08-04-2014,13,4,,8,,15,,,2,,20,12,7,12,14,13,,10,,17,11,15,,11,12,8,18,,14,,,16,8,20,17,13,5,15,
08-04-2014,14,4,,8,,17,,,2,,19,14,7,15,18,15,,8,,15,10,17,,10,13,9,19,,13,,,24,8,20,14,12,5,15,
08-04-2014,15,4,,11,,18,,,3,,23,16,6,18,18,18,,11,,22,11,18,,12,16,11,20,,11,,,23,12,24,14,13,7,16,
08-04-2014,16,4,,12,,23,,,2,,24,17,6,19,26,21,,15,,25,14,20,,12,18,11,22,,12,,,23,11,24,16,23,5,19,
08-04-2014,17,4,,11,,24,,,3,,23,19,6,19,17,18,,12,,23,16,21,,12,20,12,23,,14,,,22,13,26,18,23,5,20,
08-04-2014,18,5,,13,,28,,,3,,23,17,6,21,20,20,,11,,32,16,27,,13,20,14,23,,15,,,28,18,25,18,23,6,20,
08-04-2014,19,7,,15,,32,,,6,,29,17,8,22,28,25,,10,,33,18,27,,19,20,16,26,,12,,,31,17,27,18,25,11,22,
08-04-2014,20,10,,18,,31,,,6,,32,16,15,25,26,31,,25,,25,23,24,,24,21,21,34,,18,,,28,15,,21,23,13,23,
08-04-2014,21,8,,12,,30,,,8,,27,16,18,18,26,31,,27,,29,24,26,,24,17,18,29,,19,,,28,17,,27,30,14,20,
08-04-2014,22,6,,13,,24,,,6,,30,16,11,17,19,23,,22,,23,22,17,,19,18,17,29,,27,,,28,16,,23,19,15,23,
