Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
09-09-2010,2,0,,,5,10,,,0,,0,,,,4,,5,3,,,2,5,,3,2,1,,,4,4,0,0,,8,2,,,0,,,2,
09-09-2010,3,0,,,3,8,,,0,,0,,,,4,,4,3,,,1,6,,3,2,1,,,3,3,0,0,,7,1,,,0,,,2,
09-09-2010,4,0,,,2,6,,,0,,1,,,,3,,5,4,,,2,7,,3,2,1,,,4,3,0,0,,6,0,,,1,,,2,
09-09-2010,5,0,,,1,5,,,0,,2,,,,3,,5,4,,,2,8,,3,2,1,,,4,2,0,1,,5,0,,,1,,,3,
09-09-2010,6,0,,,1,5,,,1,,1,,,,4,,5,5,,,3,8,,4,3,2,,,4,3,0,1,,5,0,,,1,,,4,
09-09-2010,7,1,,,1,5,,,1,,2,,,,5,,6,5,,,3,8,,4,,2,,,5,3,1,2,,6,0,,,2,,,4,
09-09-2010,8,2,,,2,6,,,1,,2,,,,5,,6,7,,,5,8,,4,,2,,,5,3,3,1,,6,2,,,,,,3,
09-09-2010,9,2,,,2,5,,,1,,1,,,,5,,6,7,,,4,8,,4,,3,,,5,4,2,2,,6,3,,,,,,4,
09-09-2010,10,3,,,,5,,,1,,0,,,,4,,6,6,,,3,7,,4,3,2,,,5,4,2,2,,5,3,,,2,,,5,
09-09-2010,11,2,,,,4,,,0,,1,,,,4,,5,4,,,2,7,,,3,1,,,4,4,2,1,,5,0,,,1,,,4,
09-09-2010,12,0,,,1,5,,,0,,0,,,,3,,5,4,,,2,6,,,3,1,,,4,3,,0,,4,0,,,1,,,4,
09-09-2010,13,0,,,1,4,,,0,,0,,,,3,,6,4,,,2,6,,,3,1,,,5,3,,1,,4,0,,,1,,,3,
09-09-2010,14,0,,,1,4,,,0,,0,,,,4,,6,3,,,2,6,,,3,1,,,4,3,,,,4,0,,,1,,,4,
09-09-2010,15,0,,,1,4,,,1,,0,,,,4,,5,3,,,1,6,,3,3,1,,,4,3,,1,,3,0,,,1,,,3,
09-09-2010,16,0,,,1,4,,,0,,0,,,,4,,5,2,,,1,5,,3,3,1,,,5,2,,1,,3,0,,,1,,,2,
09-09-2010,17,0,,,1,4,,,0,,0,,,,4,,5,3,,,2,6,,4,3,1,,,3,2,,1,,3,0,,,1,,,4,
09-09-2010,18,0,,,1,4,,,1,,0,,,,3,,5,4,,,2,6,,4,3,1,,,3,2,,0,,3,0,,,1,,,3,
09-09-2010,19,0,,,1,4,,,1,,0,,,,4,,5,4,,,2,6,,3,3,1,,,4,2,0,1,,4,0,,,1,,,2,
09-09-2010,20,0,,,2,3,,,0,,0,,,,5,,6,3,,,2,6,,3,2,1,,,3,2,0,1,,3,0,,,1,,,2,
09-09-2010,21,0,,,1,3,,,0,,0,,,,4,,5,5,,,2,6,,3,2,1,,,4,2,0,1,,3,0,,,1,,,3,
09-09-2010,22,0,,,3,4,,,0,,0,,,,9,,5,5,,,3,7,,3,2,1,,,4,7,0,0,,4,0,,,1,,,3,
09-09-2010,23,0,,,1,7,,,0,,0,,,,10,,7,4,,,2,7,,3,2,1,,,6,7,0,,,5,0,,,1,,,2,
09-09-2010,24,0,,,10,4,,,0,,0,,,,4,,4,3,,,2,7,,3,2,2,,,4,2,0,,,6,2,,,1,,,2,
10-09-2010,1,0,,,0,2,,,0,,0,,,,3,,4,3,,,2,6,,3,2,3,,,3,2,0,,,3,1,,,1,,,2,
10-09-2010,2,0,,,0,3,,,0,,0,,,,3,,5,3,,,2,6,,3,2,1,,,4,2,0,0,,2,0,,,1,,,2,
10-09-2010,3,0,,,0,4,,,0,,1,,,,3,,5,3,,,2,6,,3,2,1,,,4,3,0,0,,3,0,,,1,,,1,
10-09-2010,4,0,,,0,4,,,0,,1,,,,3,,5,3,,,2,6,,3,2,1,,,5,2,0,1,,3,0,,,1,,,1,
10-09-2010,5,0,,,0,3,,,0,,1,,,,3,,5,3,,,1,6,,3,2,1,,,4,2,0,1,,3,0,,,2,,,2,
10-09-2010,6,0,,,0,3,,,0,,1,,,,3,,5,3,,,2,6,,4,3,1,,,6,2,0,1,,3,0,,,1,,,3,
10-09-2010,7,0,,,0,4,,,0,,1,,,,4,,6,4,,,3,7,,4,3,2,,,6,2,0,2,,3,0,,,1,,,3,
10-09-2010,8,3,,,2,4,,,1,,2,,,,5,,7,6,,,4,8,,4,4,3,,,,3,2,2,,4,0,,,3,,,5,
10-09-2010,9,4,,,2,8,,,1,,1,,,,4,,7,5,,,4,7,,4,3,3,,,,4,4,2,,4,1,,,2,,,6,
10-09-2010,10,3,,,2,5,,,1,,1,,,,6,,,5,,,3,7,,4,3,2,,,,4,2,2,,5,1,,,2,,,6,
10-09-2010,11,4,,,3,5,,,1,,1,,,,,,,4,,,2,7,,4,3,2,,,,3,2,2,,4,1,,,2,,,5,
10-09-2010,12,2,,,2,5,,,1,,1,,,,5,,,3,,,2,7,,5,3,2,,,,4,2,1,,4,1,,,,,,,
10-09-2010,13,1,,,1,5,,,1,,1,,,,4,,,3,,,2,6,,4,,2,,,,3,1,1,,4,0,,,2,,,4,
10-09-2010,14,15,,,1,5,,,1,,0,,,,4,,6,3,,,2,6,,5,4,2,,,,4,0,2,,4,1,,,2,,,3,
10-09-2010,15,24,,,3,4,,,0,,0,,,,4,,5,3,,,2,6,,4,3,9,,,,5,0,1,,7,17,,,2,,,5,
10-09-2010,16,8,,,14,11,,,0,,0,,,,12,,6,7,,,10,8,,4,3,23,,,,7,0,2,,22,24,,,1,,,21,
10-09-2010,17,1,,,24,18,,,3,,0,,,,25,,14,17,,,16,17,,5,8,7,,,,18,0,3,,21,8,,,7,,,14,
10-09-2010,18,0,,,1,4,,,0,,0,,,,7,,5,3,,,1,6,,6,6,1,,,,4,0,2,,2,0,,,1,,,3,
10-09-2010,19,0,,,1,3,,,0,,1,,,,4,,5,3,,,1,6,,4,2,1,,,,2,0,1,,4,0,,,0,,,3,
10-09-2010,20,0,,,0,3,,,0,,0,,,,3,,5,3,,,2,5,,3,3,1,,,,2,0,1,,3,0,,,1,,,3,
10-09-2010,21,0,,,0,5,,,0,,2,,,,3,,4,3,,,1,5,,4,3,1,,,,2,0,0,,3,0,,,1,,,2,
10-09-2010,22,0,,,1,4,,,0,,2,,,,3,,5,3,,,2,5,,4,2,0,,,,2,0,0,,2,0,,,1,,,2,
10-09-2010,23,0,,,0,3,,,0,,2,,,,3,,5,3,,,2,6,,3,2,1,,,,2,0,1,,2,0,,,1,,,2,
10-09-2010,24,0,,,0,4,,,0,,2,,,,3,,5,3,,,2,6,,3,2,1,,,,2,0,1,,2,0,,,1,,,2,
11-09-2010,1,0,,,0,4,,,0,,2,,,,2,,6,3,,,4,6,,3,2,1,,,,2,1,1,,2,0,,,2,,,3,
11-09-2010,2,0,,,0,3,,,0,,2,,,,3,,6,3,,,3,6,,3,2,1,,,,1,2,2,,2,1,,,2,,,3,
11-09-2010,3,0,,,0,2,,,1,,1,,,,3,,6,3,,,2,6,,3,2,1,,,,1,0,1,,2,0,,,3,,,3,
11-09-2010,4,0,,,0,3,,,1,,2,,,,3,,5,3,,,2,6,,3,,1,,,,1,0,0,,1,0,,,2,,,3,
11-09-2010,5,0,,,0,3,,,0,,2,,,,3,,5,3,,,2,6,,3,3,1,,,,2,0,2,,3,0,,,2,,,3,
11-09-2010,6,0,,,1,3,,,0,,3,,,,3,,8,3,,,2,6,,3,2,2,,,,2,0,3,,3,2,,,2,,,3,
11-09-2010,7,0,,,2,4,,,1,,3,,,,5,,8,4,,,6,7,,3,2,2,,,,3,0,3,,6,12,,,2,,,4,
11-09-2010,8,2,,,2,6,,,1,,3,,,,6,,8,7,,,14,11,,4,3,5,,,,6,0,3,,5,15,,,3,,,3,
11-09-2010,9,3,,,15,8,,,2,,2,,,,7,,10,11,,,11,13,,4,4,12,,,,8,1,2,,14,11,,,3,,,4,
11-09-2010,10,2,,,13,14,,,2,,3,,,,12,,10,10,,,6,12,,5,6,7,,,,8,3,2,,15,5,,,4,,,4,
11-09-2010,11,2,,,3,8,,,2,,2,,,,11,,9,7,,,4,9,,4,4,3,,,,7,2,2,,7,2,,,4,,,6,
11-09-2010,12,1,,,2,5,,,2,,2,,,,6,,8,6,,,4,9,,4,4,2,,,,4,1,2,,4,0,,,3,,,5,
11-09-2010,13,0,,,1,5,,,1,,1,,,,5,,12,4,,,3,8,,5,4,2,,,,3,1,2,,4,0,,,3,,,4,
11-09-2010,14,0,,,1,4,,,1,,1,,,,4,,10,4,,,2,7,,5,4,1,,,,5,0,2,,4,0,,,2,,,3,
11-09-2010,15,0,,,1,3,,,0,,1,,,,4,,6,3,,,1,6,,5,3,1,,,,3,0,1,,3,0,,,1,,,2,
11-09-2010,16,0,,,0,3,,,0,,1,,,,4,,5,3,,,1,6,,4,3,0,,,,2,0,1,,2,0,,,1,,,2,
11-09-2010,17,0,,,0,3,,,0,,0,,,,4,,5,3,,,1,6,,3,2,1,,,,2,0,1,,5,0,,,1,,,2,
11-09-2010,18,0,,,0,3,,,0,,1,,,,3,,5,4,,,1,6,,3,2,1,,,,2,0,0,,6,0,,,1,,,2,
11-09-2010,19,0,,,0,3,,,0,,0,,,,3,,5,3,,,1,6,,3,2,0,,,,2,0,0,,3,0,,,1,,,2,
11-09-2010,20,0,,,1,4,,,0,,0,,,,3,,5,3,,,1,6,,3,2,0,,,,2,0,0,,3,0,,,1,,,2,
11-09-2010,21,0,,,1,3,,,0,,1,,,,3,,4,3,,,1,6,,3,2,1,,,,2,0,0,,2,0,,,0,,,2,
11-09-2010,22,0,,,0,3,,,0,,0,,,,3,,4,3,,,1,6,,3,2,0,,,,2,0,0,,2,0,,,1,,,1,
11-09-2010,23,0,,,0,3,,,0,,1,,,,3,,5,3,,,1,5,,3,2,0,,,,3,0,0,,3,0,,,1,,,2,
11-09-2010,24,0,,,0,3,,,0,,0,,,,3,,5,3,,,1,5,,3,2,1,,,,2,0,0,,2,0,,,1,,,1,
12-09-2010,1,0,,,0,2,,,0,,1,,,,3,,5,2,,,1,5,,3,2,0,,,,2,0,0,,2,0,,,1,,,1,
12-09-2010,2,0,,,0,2,,,0,,1,,,,2,,6,2,,,1,5,,3,2,1,,,,2,0,0,,1,0,,,1,,,1,
12-09-2010,3,0,,,0,3,,,0,,1,,,,2,,5,2,,,1,5,,3,2,1,,,,1,0,0,,1,0,,,1,,,1,
12-09-2010,4,0,,,0,3,,,0,,1,,,,2,,6,2,,,1,5,,3,2,1,,,,1,0,0,,2,0,,,2,,,1,
12-09-2010,5,0,,,0,3,,,0,,1,,,,2,,6,2,,,1,5,,3,2,1,,,,1,0,0,,3,0,,,2,,,1,
12-09-2010,6,0,,,1,4,,,0,,1,,,,3,,6,2,,,1,6,,3,2,1,,,,1,0,0,,3,0,,,2,,,1,
12-09-2010,7,0,,,1,6,,,0,,1,,,,3,,5,2,,,1,6,,3,2,1,,,,2,0,1,,3,0,,,2,,,,
12-09-2010,8,1,,,0,4,,,0,,2,,,,3,,5,2,,,1,6,,3,2,1,,,,2,0,1,,4,0,,,2,,,2,
12-09-2010,9,1,,,0,3,,,0,,1,,,,3,,5,3,,,1,6,,3,2,1,,,,2,0,1,,6,0,,,2,,,1,
12-09-2010,10,0,,,0,4,,,0,,1,,,,2,,5,3,,,1,6,,3,2,1,,,,2,0,1,,3,0,,,1,,,,
12-09-2010,11,0,,,0,3,,,0,,1,,,,3,,5,2,,,1,5,,3,2,1,,,,2,0,0,,2,0,,,1,,,3,
12-09-2010,12,0,,,0,3,,,0,,1,,,,3,,5,2,,,1,5,,3,2,1,,,,2,0,0,,2,0,,,1,,,1,
12-09-2010,13,0,,,0,3,,,0,,0,,,,3,,4,2,,,1,5,,3,2,1,,,,1,0,0,,2,0,,,1,,,1,
12-09-2010,14,0,,,0,3,,,0,,0,,,,3,,5,2,,,1,5,,3,2,0,,,,2,0,0,,2,0,,,1,,,1,
12-09-2010,15,0,,,0,3,,,0,,0,,,,3,,5,2,,,1,5,,3,2,1,,,,2,0,0,,2,0,,,1,,,1,
12-09-2010,16,0,,,0,3,,,0,,0,,,,3,,4,2,,,1,5,,3,2,0,,,,1,0,1,,2,0,,,0,,,1,
12-09-2010,17,0,,,0,3,,,0,,0,,,,3,,4,2,,,1,5,,3,2,0,,,,1,0,1,,2,0,,,0,,,1,
12-09-2010,18,0,,,0,2,,,0,,0,,,,3,,4,2,,,1,5,,3,2,1,,,,2,0,0,,2,0,,,1,,,1,
12-09-2010,19,0,,,0,3,,,0,,0,,,,3,,5,2,,,1,5,,3,2,0,,,,2,0,0,,2,0,,,1,,,1,
12-09-2010,20,0,,,0,4,,,0,,0,,,,3,,4,2,,,1,5,,3,3,1,,,,2,0,0,,5,0,,,1,,,1,
12-09-2010,21,0,,,0,4,,,0,,0,,,,3,,4,2,,,1,5,,3,2,0,,,,2,0,0,,4,0,,,0,,,1,
12-09-2010,22,0,,,0,4,,,0,,1,,,,3,,4,2,,,1,5,,3,2,0,,,,2,0,0,,5,0,,,0,,,1,
12-09-2010,23,0,,,0,3,,,0,,1,,,,3,,4,3,,,1,5,,3,2,1,,,,1,0,0,,2,0,,,0,,,1,
12-09-2010,24,0,,,0,3,,,0,,1,,,,3,,5,2,,,1,6,,3,2,1,,,,2,0,1,,3,0,,,1,,,1,
13-09-2010,1,0,,,0,3,,,0,,1,,,,3,,5,2,,,1,6,,3,2,0,,,,2,0,0,,3,0,,,1,,,0,
13-09-2010,2,0,,,0,3,,,0,,1,,,,3,,5,2,,,1,5,,3,2,0,,,,,0,1,,7,0,,,1,,,1,
13-09-2010,3,0,,,0,3,,,0,,1,,,,3,,5,2,,,1,5,,3,2,0,,,,2,0,0,,,0,,,1,,,1,
13-09-2010,4,0,,,0,3,,,0,,1,,,,3,,6,2,,,1,5,,3,2,0,,,,1,0,1,,2,0,,,1,,,1,
13-09-2010,5,0,,,0,4,,,0,,1,,,,3,,6,2,,,1,5,,3,2,0,,,,1,0,1,,4,0,,,1,,,1,
13-09-2010,6,0,,,0,6,,,0,,1,,,,3,,6,2,,,1,6,,3,2,1,,,,2,0,2,,4,0,,,2,,,2,
13-09-2010,7,0,,,0,5,,,0,,1,,,,3,,6,3,,,1,6,,3,2,1,,,,2,0,3,,5,0,,,2,,,3,
13-09-2010,8,0,,,2,4,,,0,,2,,,,3,,6,,,,2,7,,3,2,1,,,,2,0,3,,5,0,,,2,,,3,
13-09-2010,9,0,,,2,5,,,0,,2,,,,4,,5,3,,,2,6,,3,2,1,,,,3,1,2,,4,0,,,1,,,2,
13-09-2010,10,0,,,0,4,,,0,,1,,,,3,,4,2,,,1,5,,3,2,1,,,,3,1,2,,4,0,,,1,,,2,
13-09-2010,11,0,,,0,3,,,0,,1,,,,3,,4,2,,,1,5,,3,3,0,,,,2,0,1,,2,0,,,1,,,,
13-09-2010,12,0,,,0,3,,,0,,1,,,,3,,4,2,,,1,5,,3,3,1,,,,2,0,0,,2,0,,,1,,,,
13-09-2010,13,0,,,0,3,,,0,,0,,,,3,,4,2,,,1,5,,3,2,1,,,,1,0,1,,2,0,,,0,,,3,
13-09-2010,14,0,,,0,3,,,0,,0,,,,3,,,2,,,1,5,,3,2,1,,,,1,0,1,,2,0,,,0,,,3,
13-09-2010,15,0,,,0,3,,,0,,0,,,,3,,4,2,,,1,5,,3,2,1,,,,2,0,1,,2,0,,,0,,,2,
13-09-2010,16,0,,,0,3,,,0,,0,,,,3,,4,2,,,1,5,,3,2,1,,,2,1,0,1,,1,0,,,0,,,2,
13-09-2010,17,0,,,0,3,,,0,,0,,,,3,,4,2,,,1,5,,3,2,1,,,2,1,0,1,,2,0,,,1,,,2,
13-09-2010,18,0,,,0,3,,,0,,0,,,,3,,4,2,,,1,5,,3,2,0,,,2,1,0,1,,2,0,,,0,,,2,
13-09-2010,19,0,,,0,3,,,0,,0,,,,3,,4,3,,,1,5,,3,2,1,,,2,1,0,1,,2,0,,,0,,,3,
13-09-2010,20,0,,,1,3,,,0,,0,,,,3,,4,3,,,1,5,,3,2,0,,,2,2,0,0,,2,0,,,1,,,2,
13-09-2010,21,0,,,1,3,,,0,,0,,,,3,,5,2,,,1,5,,3,2,1,,,2,1,0,1,,2,0,,,1,,,2,
13-09-2010,22,0,,,1,4,,,0,,1,,,,3,,5,2,,,1,5,,3,2,0,,,2,2,0,1,,4,0,,,1,,,1,
13-09-2010,23,0,,,0,4,,,0,,1,,,,3,,4,2,,,1,5,,3,2,1,,,2,3,0,0,,4,0,,,0,,,1,
13-09-2010,24,0,,,0,4,,,0,,1,,,,3,,4,2,,,0,5,,3,2,0,,,2,2,0,0,,3,0,,,0,,,1,
14-09-2010,1,0,,,0,3,,,0,,1,,,,2,,5,2,,,1,5,,3,2,0,,,2,2,0,0,,2,0,,,0,,,1,
14-09-2010,2,0,,,0,4,,,0,,1,,,,3,,5,2,,,1,5,,3,2,1,,,2,2,0,0,,5,0,,,0,,,1,
14-09-2010,3,0,,,0,4,,,0,,1,,,,3,,4,2,,,0,5,,3,2,1,,,2,3,0,0,,4,0,,,0,,,1,
14-09-2010,4,0,,,0,4,,,0,,1,,,,3,,4,2,,,1,5,,3,2,1,,,2,3,0,1,,4,0,,,1,,,1,
14-09-2010,5,0,,,0,4,,,0,,1,,,,3,,4,2,,,0,5,,3,3,1,,,3,3,0,0,,4,0,,,1,,,1,
14-09-2010,6,0,,,0,5,,,,,2,,,,3,,4,2,,,1,5,,4,3,1,,,3,3,0,1,,5,0,,,1,,,2,
14-09-2010,7,0,,,0,4,,,0,,2,,,,3,,5,3,,,2,6,,4,3,1,,,3,3,0,2,,5,0,,,2,,,2,
14-09-2010,8,0,,,0,3,,,0,,1,,,,3,,5,3,,,1,6,,4,3,1,,,3,2,0,3,,3,0,,,2,,,3,
14-09-2010,9,0,,,1,4,,,0,,1,,,,3,,5,3,,,1,6,,3,2,1,,,2,2,0,2,,3,0,,,2,,,3,
14-09-2010,10,0,,,0,4,,,0,,1,,,,3,,6,3,,,,5,,3,3,1,,,2,3,0,1,,3,0,,,1,,,3,
14-09-2010,11,0,,,0,3,,,0,,1,,,,3,,5,2,,,,5,,3,2,,,,2,2,0,1,,2,0,,,1,,,2,
14-09-2010,12,0,,,0,3,,,0,,0,,,,3,,4,2,,,1,5,,3,2,,,,2,2,0,0,,2,0,,,1,,,2,
14-09-2010,13,0,,,0,3,,,0,,0,,,,3,,4,2,,,1,6,,3,2,0,,,2,2,0,0,,2,0,,,1,,,2,
14-09-2010,14,0,,,0,3,,,0,,0,,,,3,,5,2,,,1,5,,3,2,1,,,2,2,0,0,,2,0,,,1,,,2,
14-09-2010,15,0,,,0,3,,,0,,0,,,,3,,5,3,,,1,5,,3,2,1,,,2,1,0,0,,2,0,,,1,,,2,
14-09-2010,16,0,,,1,2,,,0,,0,,,,3,,4,3,,,1,6,,3,2,0,,,2,2,0,0,,3,0,,,1,,,2,
14-09-2010,17,0,,,0,3,,,0,,0,,,,4,,5,3,,,1,7,,3,2,0,,,2,2,0,0,,2,0,,,1,,,2,
14-09-2010,18,0,,,0,,,,0,,0,,,,3,,,4,,,1,6,,3,2,1,,,2,2,0,1,,2,0,,,2,,,2,
14-09-2010,19,0,,,1,2,,,0,,0,,,,3,,5,3,,,1,5,,4,2,1,,,2,1,0,1,,2,0,,,1,,,2,
14-09-2010,20,0,,,0,3,,,0,,0,,,,3,,6,3,,,1,5,,3,2,1,,,2,2,0,0,,2,0,,,1,,,2,
14-09-2010,21,0,,,0,3,,,0,,0,,,,3,,5,3,,,1,5,,3,2,0,,,2,2,0,1,,2,0,,,1,,,1,
14-09-2010,22,0,,,0,4,,,0,,1,,,,3,,4,3,,,1,5,,3,2,0,,,2,2,0,0,,4,0,,,1,,,1,
14-09-2010,23,0,,,0,4,,,0,,1,,,,3,,4,2,,,1,5,,3,3,1,,,2,3,0,0,,5,0,,,1,,,1,
14-09-2010,24,0,,,0,4,,,0,,1,,,,3,,4,2,,,0,5,,4,2,1,,,2,3,0,0,,4,0,,,0,,,1,
15-09-2010,1,0,,,0,4,,,0,,1,,,,3,,4,2,,,0,5,,3,2,1,,,2,3,0,0,,4,0,,,0,,,1,
15-09-2010,2,0,,,0,4,,,0,,1,,,,2,,4,2,,,0,5,,3,2,1,,,2,2,0,0,,4,0,,,0,,,1,
15-09-2010,3,0,,,0,4,,,0,,1,,,,3,,4,2,,,0,5,,3,2,1,,,2,2,0,0,,5,0,,,0,,,1,
15-09-2010,4,0,,,0,4,,,0,,1,,,,3,,4,2,,,1,5,,3,2,1,,,2,2,0,0,,3,0,,,1,,,1,
15-09-2010,5,0,,,0,3,,,0,,1,,,,3,,4,2,,,0,5,,3,2,1,,,2,3,0,1,,3,0,,,1,,,1,
15-09-2010,6,0,,,0,4,,,0,,1,,,,3,,5,2,,,1,5,,3,3,1,,,2,3,0,1,,3,0,,,1,,,3,
15-09-2010,7,0,,,0,4,,,0,,1,,,,3,,5,2,,,1,6,,4,4,1,,,3,4,0,1,,4,0,,,2,,,2,
15-09-2010,8,0,,,0,5,,,0,,1,,,,3,,5,2,,,1,6,,4,3,1,,,3,3,0,1,,5,0,,,2,,,2,
15-09-2010,9,0,,,0,4,,,1,,1,,,,3,,5,3,,,1,6,,4,3,1,,,2,3,0,1,,4,0,,,2,,,2,
15-09-2010,10,0,,,0,4,,,0,,1,,,,3,,5,2,,,1,5,,3,3,1,,,2,2,0,0,,4,0,,,2,,,2,
15-09-2010,11,0,,,0,3,,,0,,1,,,,3,,5,2,,,1,5,,3,2,1,,,2,2,0,0,,2,0,,,1,,,2,
15-09-2010,12,0,,,0,2,,,0,,1,,,,3,,4,2,,,1,5,,3,2,1,,,2,2,0,0,,2,0,,,1,,,,
15-09-2010,13,0,,,1,3,,,0,,0,,,,3,,4,2,,,1,5,,3,2,1,,,1,2,0,0,,2,0,,,1,,,2,
15-09-2010,14,0,,,1,3,,,0,,0,,,,3,,4,2,,,1,5,,3,2,0,,,1,2,0,0,,3,0,,,1,,,2,
15-09-2010,15,0,,,1,3,,,0,,0,,,,3,,4,2,,,1,5,,4,3,1,,,1,2,0,0,,3,0,,,1,,,2,
15-09-2010,16,0,,,1,3,,,0,,0,,,,3,,5,2,,,1,5,,3,2,1,,,1,2,0,0,,3,0,,,1,,,2,
15-09-2010,17,0,,,0,2,,,0,,0,,,,3,,4,3,,,1,5,,3,2,1,,,1,2,0,1,,2,0,,,1,,,2,
15-09-2010,18,0,,,0,2,,,0,,0,,,,3,,5,3,,,1,6,,3,2,1,,,1,1,0,0,,2,0,,,1,,,2,
15-09-2010,19,0,,,0,2,,,0,,0,,,,3,,5,3,,,1,5,,3,2,1,,,1,1,0,0,,2,0,,,1,,,2,
15-09-2010,20,0,,,0,3,,,0,,0,,,,4,,5,3,,,1,5,,3,3,1,,,1,2,0,0,,2,1,,,1,,,2,
15-09-2010,21,0,,,1,4,,,0,,1,,,,4,,10,3,,,2,6,,4,3,4,,,5,3,1,1,,2,2,,,2,,,2,
15-09-2010,22,1,,,2,6,,,0,,1,,,,4,,14,3,,,2,6,,4,4,6,,,4,4,2,3,,3,2,,,3,,,2,
15-09-2010,23,3,,,2,7,,,1,,1,,,,4,,12,4,,,2,6,,5,4,11,,,6,5,3,2,,4,3,,,3,,,2,
15-09-2010,24,2,,,2,8,,,1,,1,,,,4,,12,5,,,4,8,,4,3,12,,,7,5,4,2,,7,4,,,3,,,2,
16-09-2010,1,2,,,9,9,,,1,,1,,,,3,,10,4,,,3,9,,4,3,5,,,5,3,4,2,,7,3,,,4,,,2,
16-09-2010,2,1,,,8,9,,,1,,2,,,,4,,7,4,,,2,7,,4,3,3,,,3,5,4,2,,9,2,,,3,,,2,
16-09-2010,3,1,,,25,9,,,0,,1,,,,5,,9,4,,,2,8,,4,3,2,,,3,4,3,3,,12,3,,,2,,,1,
16-09-2010,4,1,,,42,24,,,1,,2,,,,15,,8,5,,,3,8,,5,4,2,,,3,18,2,3,,32,5,,,2,,,1,
16-09-2010,5,1,,,45,27,,,1,,1,,,,39,,17,8,,,7,14,,6,8,4,,,8,38,2,8,,20,13,,,4,,,1,
16-09-2010,6,0,,,36,25,,,1,,1,,,,43,,15,8,,,7,13,,14,20,3,,,13,27,1,11,,19,6,,,4,,,1,
16-09-2010,7,1,,,17,14,,,1,,1,,,,28,,8,7,,,3,10,,25,22,2,,,12,23,1,4,,9,2,,,3,,,2,
16-09-2010,8,0,,,10,11,,,1,,1,,,,18,,8,7,,,2,9,,26,23,2,,,16,10,2,5,,10,1,,,3,,,2,
16-09-2010,9,1,,,5,8,,,1,,1,,,,10,,6,6,,,2,7,,14,10,2,,,11,7,2,3,,7,0,,,3,,,3,
16-09-2010,10,0,,,2,5,,,0,,1,,,,6,,6,4,,,1,7,,10,6,2,,,4,6,1,1,,4,0,,,2,,,3,
16-09-2010,11,0,,,1,5,,,0,,1,,,,4,,5,3,,,1,6,,6,5,1,,,2,3,0,0,,4,0,,,1,,,2,
16-09-2010,12,0,,,0,3,,,0,,0,,,,3,,5,2,,,1,6,,5,3,1,,,1,2,0,0,,2,0,,,1,,,2,
16-09-2010,13,0,,,1,4,,,0,,0,,,,3,,5,3,,,1,6,,4,3,1,,,1,2,0,0,,3,0,,,1,,,2,
16-09-2010,14,0,,,1,3,,,0,,0,,,,3,,6,3,,,1,6,,4,3,1,,,1,2,0,1,,2,0,,,1,,,2,
16-09-2010,15,0,,,1,3,,,0,,0,,,,3,,5,3,,,1,5,,4,3,0,,,1,2,0,0,,3,0,,,1,,,2,
16-09-2010,16,0,,,1,3,,,0,,0,,,,3,,5,3,,,1,5,,4,3,0,,,1,2,0,0,,2,0,,,1,,,1,
16-09-2010,17,0,,,2,3,,,0,,0,,,,4,,5,3,,,1,5,,4,3,1,,,1,2,0,0,,2,0,,,1,,,1,
16-09-2010,18,0,,,1,3,,,0,,0,,,,5,,4,2,,,1,5,,5,4,0,,,1,2,0,0,,3,0,,,1,,,1,
16-09-2010,19,0,,,0,3,,,0,,0,,,,3,,4,3,,,1,5,,3,2,0,,,1,2,0,1,,3,0,,,1,,,1,
16-09-2010,20,0,,,0,3,,,0,,0,,,,3,,5,3,,,1,5,,3,2,1,,,1,2,0,0,,2,0,,,1,,,1,
16-09-2010,21,0,,,1,3,,,0,,0,,,,3,,6,3,,,1,5,,3,3,1,,,1,2,0,2,,3,0,,,1,,,2,
16-09-2010,22,0,,,0,4,,,0,,0,,,,3,,5,3,,,1,5,,3,3,1,,,1,3,0,1,,5,0,,,1,,,1,
16-09-2010,23,0,,,0,3,,,0,,0,,,,3,,4,3,,,1,5,,4,3,1,,,0,3,0,0,,5,0,,,1,,,1,
16-09-2010,24,0,,,0,4,,,0,,1,,,,3,,4,2,,,1,5,,3,2,1,,,1,2,0,0,,3,0,,,1,,,1,
17-09-2010,1,0,,,0,3,,,0,,1,,,,3,,4,2,,,0,5,,3,2,0,,,1,2,0,0,,2,0,,,1,,,1,
17-09-2010,2,0,,,0,2,,,0,,1,,,,3,,4,3,,,0,5,,3,3,1,,,1,2,0,0,,2,0,,,1,,,1,
17-09-2010,3,0,,,0,3,,,0,,0,,,,3,,4,2,,,1,5,,3,2,1,,,1,2,0,0,,2,0,,,1,,,1,
17-09-2010,4,0,,,0,3,,,0,,1,,,,3,,5,3,,,1,5,,3,2,0,,,1,2,0,0,,2,0,,,1,,,1,
17-09-2010,5,0,,,1,4,,,0,,0,,,,3,,5,3,,,1,5,,3,2,1,,,1,3,0,0,,4,0,,,1,,,1,
