Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
08-01-2010,20,1,,,3,2,,,7,,3,,,,3,,6,8,,1,2,0,,2,4,0,,,0,3,1,3,,4,0,,,6,0,0,2,
08-01-2010,21,2,,,3,3,,,7,,5,,,,4,,6,8,,2,1,0,,2,5,0,,,1,2,1,3,,5,0,,,6,0,0,2,
08-01-2010,22,2,,,3,3,,,6,,4,,,,4,,6,8,,2,2,0,,3,4,0,,,0,3,1,3,,4,0,,,5,0,0,2,
08-01-2010,23,2,,,2,3,,,5,,3,,,,3,,6,7,,2,2,0,,2,4,0,,,0,3,1,2,,4,0,,,5,0,0,2,
08-01-2010,24,2,,,2,2,,,5,,3,,,,2,,5,7,,2,1,0,,2,4,0,,,0,2,1,2,,2,0,,,5,0,0,1,
09-01-2010,1,2,,,2,2,,,4,,2,,,,2,,4,6,,2,1,0,,2,3,1,,,0,2,1,1,,2,0,,,4,0,1,1,
09-01-2010,2,8,,,2,2,,,4,,3,,,,2,,5,6,,2,1,0,,1,2,3,,,0,2,1,1,,2,1,,,4,0,5,1,
09-01-2010,3,4,,,2,2,,,4,,2,,,,2,,8,6,,3,1,3,,0,2,3,,,0,2,1,1,,3,1,,,4,0,7,3,
09-01-2010,4,1,,,2,3,,,4,,2,,,,3,,9,6,,3,1,4,,1,3,8,,,0,3,0,1,,4,4,,,5,0,7,5,
09-01-2010,5,0,,,2,2,,,4,,2,,,,3,,10,6,,2,1,4,,1,3,9,,,1,4,0,3,,4,8,,,6,0,9,3,
09-01-2010,6,0,,,2,3,,,5,,2,,,,3,,9,7,,2,1,3,,1,3,4,,,1,3,0,3,,6,8,,,8,0,5,3,
09-01-2010,7,0,,,2,2,,,5,,2,,,,3,,8,7,,2,0,2,,1,3,2,,,0,3,0,2,,5,9,,,8,0,0,3,
09-01-2010,8,0,,,3,6,,,8,,3,,,,2,,7,7,,2,1,2,,1,3,1,,,0,4,0,3,,9,4,,,7,1,0,3,
09-01-2010,9,1,,,6,4,,,6,,3,,,,3,,8,7,,2,2,4,,2,4,1,,,0,6,1,4,,5,2,,,8,0,0,3,
09-01-2010,10,1,,,3,3,,,6,,3,,,,3,,7,7,,3,1,2,,2,4,0,,,1,4,2,4,,6,2,,,7,0,0,2,
09-01-2010,11,1,,,2,5,,,6,,3,,,,3,,6,7,,,1,1,,2,4,1,,,0,4,1,2,,8,3,,,6,0,1,3,
09-01-2010,12,,,,3,5,,,6,,4,,,,3,,6,8,,4,2,1,,1,3,0,,,0,3,,2,,6,9,,,6,4,0,3,
09-01-2010,13,,,,6,9,,,7,,5,,,,3,,6,7,,3,1,2,,2,4,1,,,0,6,2,2,,12,4,,,6,8,0,4,
09-01-2010,14,,,,19,8,,,5,,4,,,,7,,6,7,,3,1,1,,1,4,1,,,1,8,3,2,,10,4,,,6,0,2,2,
09-01-2010,15,,,,35,7,,,5,,6,,,,16,,5,7,,2,1,0,,2,5,1,,,2,6,2,3,,22,13,,,5,0,0,2,
09-01-2010,16,,,,55,22,,,5,,6,,,,32,,5,7,,2,1,0,,2,5,0,,,0,6,2,2,,39,6,,,5,0,0,2,
09-01-2010,17,,,,37,30,,,4,,4,,,,41,,5,8,,2,1,0,,2,5,0,,,0,17,1,1,,27,2,,,6,0,2,1,
09-01-2010,18,,,,11,12,,,5,,3,,,,22,,6,7,,3,1,0,,2,6,0,,,1,8,1,1,,14,2,,,5,0,0,1,
09-01-2010,19,,,,5,7,,,5,,4,,,,9,,6,7,,2,1,0,,2,5,0,,,1,7,1,1,,6,0,,,5,0,0,2,
09-01-2010,20,,,,7,4,,,4,,3,,,,4,,6,8,,1,1,0,,3,5,0,,,1,4,1,2,,5,0,,,5,0,0,1,
09-01-2010,21,,,,14,4,,,5,,3,,,,11,,5,6,,1,1,0,,2,4,0,,,0,6,1,2,,4,0,,,5,0,0,1,
09-01-2010,22,,,,15,3,,,4,,3,,,,12,,5,6,,1,1,0,,6,7,0,,,1,3,1,2,,3,0,,,4,0,0,0,
09-01-2010,23,,,,29,2,,,4,,3,,,,18,,4,6,,1,1,0,,4,6,0,,,0,2,0,1,,3,1,,,4,0,0,0,
09-01-2010,24,,,,26,6,,,4,,4,,,,18,,5,6,,1,0,0,,4,8,0,,,0,16,0,1,,15,1,,,4,0,0,0,
10-01-2010,1,0,,,26,12,,,5,,4,,,,9,,13,6,,1,0,1,,4,7,0,,,7,11,0,5,,22,10,,,5,0,14,0,
10-01-2010,2,0,,,7,8,,,8,,3,,,,6,,22,7,,3,1,13,,3,6,0,,,5,7,4,4,,14,32,,,7,24,38,0,
10-01-2010,3,0,,,3,5,,,10,,3,,,,5,,19,8,,5,3,17,,3,5,7,,,5,5,6,5,,5,28,,,15,25,109,1,
10-01-2010,4,0,,,3,3,,,9,,4,,,,4,,16,8,,7,2,12,,3,4,22,,,4,3,7,4,,5,32,,,16,23,68,3,
10-01-2010,5,0,,,2,5,,,7,,6,,,,3,,11,9,,5,2,8,,3,4,25,,,4,3,7,3,,14,21,,,16,20,50,3,
10-01-2010,6,0,,,2,9,,,7,,12,,,,3,,13,10,,5,2,9,,3,3,37,,,3,5,6,4,,17,29,,,14,9,55,4,
10-01-2010,7,0,,,3,12,,,18,,9,,,,3,,21,10,,7,2,13,,3,4,35,,,3,7,5,6,,22,32,,,23,3,45,6,
10-01-2010,8,0,,,15,19,,,23,,12,,,,5,,28,11,,10,3,18,,2,4,20,,,8,13,4,19,,27,37,,,27,5,28,13,
10-01-2010,9,4,,,11,23,,,15,,7,,,,14,,21,14,,16,4,14,,3,7,15,,,13,17,5,14,,33,21,,,21,14,37,13,
10-01-2010,10,20,,,8,19,,,12,,8,,,,14,,16,17,,12,3,10,,5,12,28,,,10,20,5,11,,21,13,,,19,15,30,10,
10-01-2010,11,5,,,9,13,,,12,,8,,,,12,,12,20,,8,2,8,,8,11,24,,,7,14,5,8,,17,18,,,16,10,29,11,
10-01-2010,12,2,,,8,11,,,11,,7,,,,10,,11,20,,8,2,6,,9,12,14,,,5,11,4,6,,12,15,,,16,7,26,9,
10-01-2010,13,1,,,7,7,,,9,,7,,,,5,,9,,,6,2,4,,7,8,12,,,1,7,2,4,,10,14,,,11,1,20,10,
10-01-2010,14,3,,,18,5,,,6,,5,,,,6,,7,,,6,1,3,,5,5,11,,,0,5,1,2,,13,12,,,7,0,9,9,
10-01-2010,15,2,,,15,8,,,5,,4,,,,9,,6,,,7,1,2,,4,4,6,,,0,5,1,2,,11,9,,,6,3,3,8,
10-01-2010,16,1,,,11,8,,,5,,3,,,,10,,5,,,6,1,1,,3,4,4,,,0,8,1,2,,9,6,,,6,1,0,6,
10-01-2010,17,0,,,32,13,,,5,,3,,,,13,,6,,,6,1,2,,3,6,2,,,0,9,1,1,,18,23,,,6,4,0,4,
10-01-2010,18,0,,,38,29,,,6,,4,,,,29,,15,,,8,2,12,,5,14,1,,,4,26,0,9,,33,33,,,8,17,0,3,
10-01-2010,19,0,,,42,33,,,15,,5,,,,24,,29,,,8,3,23,,14,28,4,,,23,33,1,25,,36,39,,,17,23,7,2,
10-01-2010,20,0,,,57,44,,,21,,3,,,,28,,33,,,10,6,27,,17,24,,,,26,35,2,26,,42,56,,,24,38,15,2,
10-01-2010,21,0,,,24,35,,,27,,3,,,,24,,34,,,8,7,25,,18,24,4,,,27,34,3,30,,50,72,,,30,43,3,2,
10-01-2010,22,0,,,33,25,,,22,,3,,,,24,,25,18,,10,6,25,,18,23,2,,,22,29,3,16,,43,46,,,23,20,0,2,
10-01-2010,23,0,,,48,33,,,7,,3,,,,37,,17,15,,4,5,13,,18,21,1,,,21,19,1,15,,50,39,,,9,12,1,1,
10-01-2010,24,0,,,52,26,,,5,,2,,,,36,,23,14,,4,4,17,,19,29,0,,,21,30,1,14,,39,33,,,6,13,0,1,
11-01-2010,1,0,,,56,27,,,4,,3,,,,43,,19,14,,5,4,15,,23,30,0,,,27,34,1,19,,33,19,,,5,3,0,1,
11-01-2010,2,0,,,64,22,,,4,,2,,,,54,,23,14,,4,3,13,,23,31,0,,,26,40,1,19,,11,4,,,5,0,0,1,
11-01-2010,3,0,,,48,9,,,4,,2,,,,48,,28,12,,4,2,8,,23,31,0,,,28,23,0,26,,,11,,,4,0,9,1,
11-01-2010,4,0,,,37,15,,,4,,3,,,,44,,22,12,,3,1,6,,24,31,0,,,29,19,1,20,,10,19,,,4,1,7,0,
11-01-2010,5,0,,,24,16,,,4,,3,,,,27,,12,12,,2,2,5,,24,30,0,,,19,16,1,3,,13,9,,,4,1,5,0,
11-01-2010,6,0,,,17,15,,,4,,3,,,,21,,8,11,,4,1,1,,20,21,0,,,3,18,1,3,,11,6,,,4,1,1,1,
11-01-2010,7,0,,,10,12,,,5,,4,,,,21,,6,9,,4,1,1,,9,10,0,,,2,16,1,4,,10,3,,,,0,0,2,
11-01-2010,8,0,,,10,6,,,5,,4,,,,17,,8,10,,4,2,2,,6,6,0,,,5,10,0,6,,11,1,,,7,0,0,3,
11-01-2010,9,0,,,7,6,,,8,,5,,,,12,,10,14,,4,2,4,,6,7,1,,,6,6,1,8,,10,1,,,9,0,0,4,
11-01-2010,10,0,,,6,7,,,9,,4,,,,10,,11,,,4,2,5,,8,7,,,,5,6,1,6,,10,2,,,10,0,1,6,
11-01-2010,11,0,,,7,5,,,8,,,,,,8,,9,15,,5,2,4,,,7,,,,3,6,2,4,,,,,,10,0,0,7,
11-01-2010,12,0,,,6,5,,,8,,6,,,,7,,9,13,,5,2,,,7,7,,,,2,5,2,4,,,,,,9,0,0,,
11-01-2010,13,0,,,6,6,,,8,,10,,,,6,,8,10,,5,2,,,5,6,,,,1,5,2,4,,,,,,10,,0,,
11-01-2010,14,0,,,4,5,,,6,,10,,,,5,,6,8,,3,1,,,4,4,,,,1,4,,4,,6,,,,7,,0,,
11-01-2010,15,0,,,3,4,,,5,,7,,,,5,,5,8,,2,1,,,3,4,0,,,0,3,,3,,5,,,,5,,0,,
11-01-2010,16,0,,,3,3,,,5,,3,,,,3,,5,8,,1,1,0,,3,5,0,,,0,3,2,3,,4,0,,,5,0,0,,
11-01-2010,17,0,,,3,3,,,5,,4,,,,3,,5,8,,2,1,1,,3,4,0,,,0,3,1,2,,3,0,,,6,0,0,,
11-01-2010,18,0,,,3,3,,,5,,5,,,,3,,5,8,,2,,1,,3,4,0,,,0,3,1,3,,3,0,,,6,0,0,2,
11-01-2010,19,0,,,4,3,,,5,,8,,,,4,,6,9,,2,0,2,,3,4,0,,,0,3,1,3,,3,0,,,6,1,0,2,
11-01-2010,20,2,,,4,4,,,5,,3,,,,5,,6,10,,1,1,2,,2,5,1,,,1,3,1,4,,5,0,,,8,1,0,3,
11-01-2010,21,4,,,3,5,,,6,,4,,,,5,,8,11,,2,2,2,,2,6,1,,,2,3,1,3,,4,1,,,7,3,0,4,
11-01-2010,22,4,,,3,4,,,5,,4,,,,5,,7,12,,2,2,2,,2,6,1,,,1,3,1,2,,5,4,,,7,3,2,6,
11-01-2010,23,5,,,10,5,,,5,,6,,,,5,,7,11,,4,3,3,,1,5,1,,,1,3,1,2,,15,8,,,6,3,4,8,
11-01-2010,24,4,,,28,7,,,5,,5,,,,4,,5,11,,4,4,4,,1,4,2,,,0,3,1,1,,31,8,,,6,10,30,5,
12-01-2010,1,3,,,30,15,,,4,,5,,,,4,,11,15,,3,4,17,,1,4,6,,,0,5,1,2,,24,65,,,6,16,131,5,
12-01-2010,2,5,,,30,16,,,5,,4,,,,29,,24,17,,3,5,23,,1,4,58,,,1,23,2,1,,18,98,,,7,67,185,4,
12-01-2010,3,4,,,22,25,,,4,,3,,,,24,,19,16,,3,5,29,,1,4,98,,,1,14,1,1,,14,127,,,8,95,102,4,
12-01-2010,4,4,,,21,25,,,5,,5,,,,18,,14,17,,3,5,26,,1,4,78,,,1,6,1,1,,37,105,,,25,89,89,16,
12-01-2010,5,3,,,23,21,,,17,,5,,,,10,,46,18,,5,8,22,,1,4,61,,,0,6,1,1,,55,90,,,46,97,81,14,
12-01-2010,6,1,,,16,15,,,12,,5,,,,7,,48,18,,9,10,30,,1,4,45,,,1,5,4,6,,22,70,,,37,64,145,16,
12-01-2010,7,0,,,10,13,,,12,,5,,,,7,,38,17,,15,7,22,,1,5,41,,,2,6,3,15,,37,51,,,33,48,67,26,
12-01-2010,8,17,,,9,13,,,18,,7,,,,10,,38,21,,20,8,20,,3,6,48,,,5,7,8,18,,40,51,,,33,44,57,37,
12-01-2010,9,16,,,11,25,,,23,,7,,,,13,,46,32,,22,10,21,,4,10,42,,,8,13,6,28,,32,40,,,30,33,55,33,
12-01-2010,10,23,,,16,30,,,27,,15,,,,20,,34,36,,26,11,24,,6,22,39,,,11,21,10,25,,43,45,,,32,36,44,,
12-01-2010,11,25,,,20,30,,,31,,24,,,,24,,33,40,,,10,27,,9,25,39,,,15,24,11,21,,30,28,,,36,29,32,,
12-01-2010,12,10,,,13,19,,,25,,21,,,,16,,26,32,,,8,21,,7,16,27,,,9,18,11,16,,15,16,,,30,17,20,,
12-01-2010,13,7,,,10,,,,,,18,,,,13,,16,19,,9,6,12,,6,9,15,,,4,12,6,8,,13,13,,,21,11,6,,
12-01-2010,14,3,,,10,,,,8,,18,,,,9,,10,14,,7,4,7,,4,7,6,,,1,8,2,4,,11,9,,,,,1,9,
12-01-2010,15,2,,,10,,,,9,,20,,,,9,,10,12,,,3,4,,4,7,3,,,2,7,3,5,,12,4,,,,8,0,5,
12-01-2010,16,2,,,5,,,,8,,15,,,,11,,7,9,,1,2,3,,5,7,3,,,3,8,4,5,,8,3,,,,6,0,3,
12-01-2010,17,4,,,6,,,,7,,12,,,,7,,6,9,,0,2,2,,4,6,3,,,2,7,4,3,,6,4,,,7,4,4,5,
12-01-2010,18,0,,,39,,,,8,,11,,,,15,,7,10,,3,2,2,,3,6,7,,,1,6,5,3,,9,5,,,8,6,1,7,
12-01-2010,19,,,,72,,,,7,,8,,,,74,,15,22,,2,2,14,,8,25,4,,,3,57,4,5,,70,14,,,10,24,3,7,
12-01-2010,20,,,,38,44,,,39,,5,,,,45,,64,40,,6,6,60,,31,45,,,,47,55,3,54,,48,44,,,40,48,16,5,
12-01-2010,21,0,,,87,82,,,39,,5,,,,32,,46,34,,5,7,48,,26,34,10,,,35,62,31,39,,65,30,,,41,41,5,6,
12-01-2010,22,0,,,67,52,,,34,,5,,,,35,,59,34,,14,8,50,,25,38,9,,,35,89,10,41,,42,40,,,42,55,8,6,
12-01-2010,23,0,,,49,54,,,43,,4,,,,34,,58,36,,39,12,53,,23,42,19,,,57,64,4,73,,83,111,,,50,74,59,13,
12-01-2010,24,0,,,14,107,,,38,,5,,,,25,,61,46,,20,14,70,,23,32,21,,,47,85,4,52,,147,145,,,51,75,62,16,
13-01-2010,1,0,,,25,153,,,12,,7,,,,14,,88,52,,18,13,85,,28,37,12,,,55,97,3,58,,183,90,,,20,44,52,12,
13-01-2010,2,0,,,92,109,,,8,,4,,,,25,,37,63,,16,9,40,,38,22,5,,,29,119,2,18,,83,61,,,12,36,14,12,
13-01-2010,3,0,,,72,78,,,7,,3,,,,18,,9,28,,11,5,5,,32,26,1,,,5,106,2,5,,58,38,,,9,46,0,7,
13-01-2010,4,0,,,43,62,,,6,,4,,,,23,,9,19,,7,4,3,,15,14,1,,,3,70,2,3,,52,17,,,8,44,0,4,
13-01-2010,5,0,,,20,45,,,5,,5,,,,29,,7,16,,6,3,3,,10,11,1,,,2,57,2,4,,25,6,,,9,36,0,3,
13-01-2010,6,0,,,9,19,,,5,,6,,,,29,,8,15,,5,3,,,8,13,0,,,2,33,2,4,,9,3,,,7,11,0,4,
13-01-2010,7,1,,,6,12,,,6,,5,,,,13,,8,16,,4,3,,,7,35,1,,,4,11,2,4,,8,3,,,6,4,1,4,
13-01-2010,8,2,,,10,8,,,6,,6,,,,10,,11,16,,4,3,,,6,25,1,,,3,8,2,5,,8,7,,,6,6,8,7,
13-01-2010,9,3,,,14,13,,,8,,10,,,,11,,12,20,,4,4,5,,7,16,2,,,2,9,2,5,,14,17,,,6,7,10,6,
13-01-2010,10,3,,,19,16,,,8,,9,,,,16,,11,29,,5,4,6,,8,15,5,,,3,12,3,6,,18,16,,,10,12,12,13,
13-01-2010,11,3,,,21,21,,,12,,10,,,,19,,14,28,,7,4,7,,10,11,9,,,3,18,3,7,,21,16,,,16,16,,17,
13-01-2010,12,6,,,18,16,,,11,,12,,,,16,,12,22,,7,4,6,,7,10,10,,,2,17,3,,,20,13,,,14,14,,16,
13-01-2010,13,5,,,13,11,,,10,,9,,,,12,,11,17,,,3,8,,5,7,10,,,2,12,,5,,14,,,,12,6,,12,
13-01-2010,14,5,,,12,7,,,8,,5,,,,11,,11,14,,,3,7,,6,7,8,,,2,8,,5,,11,,,,9,6,,12,
13-01-2010,15,4,,,11,7,,,7,,5,,,,9,,10,13,,,2,5,,5,7,5,,,1,7,,3,,9,,,,8,6,8,9,
13-01-2010,16,3,,,9,7,,,6,,5,,,,8,,7,11,,,2,3,,,5,3,,,0,6,,2,,9,,,,6,5,3,7,
13-01-2010,17,3,,,18,4,,,6,,6,,,,6,,6,9,,2,1,2,,3,5,1,,,0,4,,1,,9,32,,,6,3,22,14,
13-01-2010,18,5,,,47,28,,,6,,6,,,,24,,6,12,,1,1,1,,3,6,6,,,0,18,2,,,47,38,,,7,27,19,9,
13-01-2010,19,,,,51,29,,,7,,8,,,,39,,7,15,,2,2,2,,2,6,12,,,0,36,2,2,,36,32,,,7,11,32,14,
13-01-2010,20,2,,,57,13,,,6,,5,,,,36,,9,15,,5,2,4,,2,6,8,,,0,24,2,2,,33,30,,,7,5,19,12,
13-01-2010,21,3,,,83,18,,,6,,9,,,,38,,9,14,,5,3,5,,2,5,3,,,0,6,2,2,,82,20,,,7,25,23,8,
13-01-2010,22,3,,,97,80,,,6,,10,,,,60,,7,13,,3,3,5,,2,5,3,,,0,58,2,2,,90,33,,,7,20,43,6,
13-01-2010,23,3,,,93,54,,,6,,4,,,,71,,8,13,,2,3,5,,2,6,3,,,0,75,2,2,,43,24,,,7,31,6,10,
13-01-2010,24,2,,,51,32,,,5,,4,,,,58,,9,13,,6,4,7,,2,5,1,,,1,37,2,2,,28,16,,,6,14,1,9,
14-01-2010,1,1,,,27,22,,,5,,6,,,,24,,8,12,,4,3,5,,1,6,0,,,0,10,1,1,,23,12,,,5,14,0,5,
14-01-2010,2,1,,,26,13,,,4,,3,,,,12,,6,12,,3,2,6,,1,7,0,,,0,10,1,1,,18,9,,,5,9,0,3,
14-01-2010,3,0,,,24,9,,,4,,6,,,,9,,6,12,,1,2,4,,2,5,0,,,0,8,1,1,,19,7,,,5,8,0,2,
14-01-2010,4,0,,,16,11,,,4,,4,,,,9,,7,12,,0,3,4,,2,5,0,,,0,9,1,1,,21,6,,,7,6,0,2,
14-01-2010,5,0,,,11,10,,,5,,3,,,,8,,7,10,,0,3,5,,2,6,0,,,0,7,1,1,,18,7,,,7,5,0,1,
14-01-2010,6,0,,,9,7,,,6,,3,,,,7,,8,10,,0,3,5,,2,5,1,,,0,6,1,2,,18,9,,,7,6,0,3,
14-01-2010,7,0,,,8,6,,,9,,3,,,,8,,10,12,,1,4,7,,2,6,2,,,2,6,1,3,,16,8,,,9,8,1,4,
14-01-2010,8,1,,,8,9,,,10,,8,,,,10,,12,13,,1,6,8,,3,7,3,,,3,7,1,3,,18,6,,,12,9,3,7,
14-01-2010,9,3,,,10,11,,,10,,8,,,,13,,12,18,,2,8,8,,6,7,6,,,4,8,1,4,,16,4,,,13,10,3,10,
14-01-2010,10,6,,,8,6,,,7,,6,,,,5,,8,17,,3,5,4,,4,6,7,,,1,7,0,3,,8,7,,,7,5,4,10,
14-01-2010,11,3,,,3,3,,,8,,4,,,,2,,5,9,,2,3,1,,2,4,1,,,0,3,1,1,,5,3,,,4,2,4,5,
14-01-2010,12,1,,,2,2,,,5,,,,,,2,,4,7,,0,1,1,,1,3,,,,0,2,1,0,,1,2,,,4,0,1,2,
14-01-2010,13,,,,2,,,,7,,4,,,,2,,4,6,,0,,1,,1,3,,,,0,1,1,0,,1,1,,,5,0,0,5,
14-01-2010,14,,,,2,,,,15,,4,,,,2,,4,6,,0,,1,,1,4,0,,,0,1,1,0,,1,1,,,5,0,0,1,
14-01-2010,15,0,,,2,,,,9,,4,,,,2,,4,6,,0,,1,,1,3,0,,,0,,1,0,,1,1,,,4,1,0,1,
14-01-2010,16,0,,,2,2,,,6,,3,,,,2,,4,6,,0,0,,,1,3,0,,,0,,1,0,,1,1,,,5,0,0,1,
14-01-2010,17,0,,,2,2,,,4,,4,,,,2,,4,6,,0,0,,,1,4,0,,,0,,1,0,,1,1,,,4,0,0,4,
14-01-2010,18,0,,,2,1,,,4,,4,,,,3,,5,7,,0,0,,,1,4,0,,,0,1,1,0,,2,1,,,5,0,0,4,
14-01-2010,19,0,,,2,1,,,4,,4,,,,,,5,9,,0,0,,,1,4,,,,0,1,1,0,,2,1,,,5,1,0,2,
14-01-2010,20,0,,,2,1,,,4,,3,,,,3,,4,8,,0,0,,,,3,0,,,0,1,1,0,,1,1,,,4,1,0,5,
14-01-2010,21,0,,,2,1,,,4,,4,,,,3,,4,7,,0,0,,,1,3,0,,,0,1,1,0,,1,1,,,4,1,0,2,
14-01-2010,22,0,,,2,2,,,4,,5,,,,3,,4,7,,0,0,,,1,3,0,,,0,1,1,0,,2,2,,,4,1,0,1,
14-01-2010,23,0,,,3,1,,,4,,3,,,,3,,4,8,,0,0,0,,1,3,0,,,0,1,1,0,,2,2,,,4,1,0,1,
14-01-2010,24,0,,,3,2,,,3,,3,,,,3,,4,7,,0,0,0,,1,3,0,,,0,1,1,0,,2,1,,,4,1,0,2,
15-01-2010,1,0,,,2,1,,,3,,3,,,,3,,4,8,,0,0,0,,1,2,0,,,0,1,1,0,,1,2,,,4,0,0,3,
15-01-2010,2,0,,,2,1,,,3,,3,,,,2,,4,8,,0,0,0,,1,3,0,,,0,1,1,0,,1,1,,,4,0,0,9,
15-01-2010,3,0,,,2,1,,,4,,3,,,,2,,4,7,,0,0,0,,1,3,0,,,0,1,1,0,,1,2,,,4,0,0,3,
15-01-2010,4,0,,,2,1,,,3,,3,,,,2,,4,9,,0,0,0,,0,3,0,,,0,1,0,0,,2,2,,,4,0,0,1,
15-01-2010,5,0,,,2,1,,,4,,3,,,,2,,4,8,,0,0,0,,1,3,0,,,0,1,1,0,,1,1,,,4,0,0,2,
15-01-2010,6,0,,,2,1,,,4,,3,,,,2,,4,8,,0,0,0,,1,3,0,,,0,1,0,0,,2,1,,,4,1,0,2,
15-01-2010,7,0,,,2,1,,,4,,3,,,,2,,5,8,,0,0,0,,0,2,0,,,0,1,1,0,,2,2,,,5,0,0,4,
15-01-2010,8,0,,,2,1,,,6,,5,,,,3,,7,8,,0,0,1,,1,3,0,,,0,1,1,0,,2,2,,,5,0,0,10,
15-01-2010,9,,,,2,1,,,4,,6,,,,2,,5,7,,0,0,0,,1,3,0,,,0,1,0,0,,2,1,,,4,1,0,7,
15-01-2010,10,,,,2,1,,,4,,4,,,,2,,4,7,,0,0,0,,1,4,0,,,0,1,0,0,,1,1,,,4,0,0,6,
15-01-2010,11,,,,2,1,,,5,,3,,,,2,,4,6,,0,0,0,,1,3,0,,,0,1,0,,,1,,,,4,0,0,4,
15-01-2010,12,,,,2,1,,,8,,3,,,,2,,4,6,,0,0,,,,3,0,,,0,1,1,,,1,1,,,4,0,0,5,
15-01-2010,13,,,,,2,,,12,,3,,,,2,,,6,,0,0,,,0,3,0,,,0,1,1,,,1,0,,,4,1,0,3,
15-01-2010,14,,,,,1,,,11,,3,,,,2,,4,,,0,0,,,1,3,,,,,1,1,0,,1,,,,4,0,0,2,
15-01-2010,15,,,,2,,,,12,,3,,,,2,,4,,,0,0,,,,3,,,,,,1,0,,1,,,,4,0,,2,
15-01-2010,16,,,,2,,,,4,,3,,,,2,,4,,,0,0,0,,0,3,0,,,0,,1,0,,1,,,,4,0,,2,
15-01-2010,17,,,,,,,,4,,3,,,,2,,,,,0,0,0,,0,4,0,,,0,,1,0,,1,1,,,4,0,,2,
15-01-2010,18,0,,,2,,,,4,,2,,,,2,,4,,,0,0,,,1,3,0,,,0,,1,0,,1,1,,,4,,,0,
15-01-2010,19,0,,,2,,,,4,,3,,,,2,,4,,,0,0,0,,1,3,0,,,,,1,0,,1,1,,,4,,,3,
15-01-2010,20,0,,,2,,,,,,2,,,,2,,4,,,0,0,0,,1,3,0,,,0,,1,,,1,1,,,4,,,5,
15-01-2010,21,0,,,2,,,,,,2,,,,2,,4,,,0,0,0,,1,3,0,,,0,,1,,,1,1,,,4,,,3,
15-01-2010,22,0,,,2,,,,4,,2,,,,2,,4,,,0,0,0,,0,3,0,,,0,,0,0,,1,1,,,4,,,0,
15-01-2010,23,0,,,2,,,,4,,2,,,,2,,4,,,0,0,0,,0,3,0,,,0,,1,0,,1,1,,,4,,,1,
15-01-2010,24,,,,3,,,,4,,3,,,,2,,4,,,0,0,0,,0,2,0,,,0,,0,0,,1,2,,,4,,,1,
16-01-2010,1,0,,,2,,,,3,,3,,,,2,,4,,,0,0,0,,0,2,0,,,0,1,1,0,,1,1,,,4,,,0,
16-01-2010,2,0,,,2,,,,4,,2,,,,2,,4,,,0,0,0,,0,2,0,,,0,1,,0,,1,1,,,4,,,1,
16-01-2010,3,0,,,2,,,,4,,3,,,,2,,4,,,0,0,0,,0,3,0,,,0,1,0,0,,1,1,,,4,,,1,
16-01-2010,4,23,,,2,,,,4,,3,,,,2,,4,,,0,0,0,,0,3,0,,,0,1,0,0,,1,1,,,4,,8,0,
16-01-2010,5,35,,,1,,,,4,,2,,,,2,,4,7,,0,0,0,,0,2,11,,,0,1,0,0,,1,8,,,4,,12,2,
16-01-2010,6,66,,,3,,,,4,,2,,,,2,,5,8,,4,3,2,,1,3,20,,,0,1,0,1,,12,4,,,4,,12,7,
16-01-2010,7,51,,,4,,,,9,,3,,,,5,,19,10,,5,17,,,1,3,47,,,1,6,0,7,,11,11,,,8,,33,13,
16-01-2010,8,34,,,8,,,,18,,5,,,,5,,37,13,,9,28,31,,3,12,36,,,11,8,2,18,,21,16,,,17,,18,15,
16-01-2010,9,18,,,10,,,,27,,15,,,,12,,39,17,,9,23,31,,7,23,38,,,18,17,7,24,,15,16,,,31,11,38,12,
16-01-2010,10,5,,,18,,,,31,,11,,,,27,,42,45,,20,44,45,,11,28,64,,,26,32,11,32,,22,33,,,42,20,72,50,
16-01-2010,11,3,,,27,,,,26,,10,,,,37,,27,41,,25,38,22,,13,27,34,,,20,38,8,24,,30,46,,,32,20,50,43,
16-01-2010,12,3,,,33,,,,15,,5,,,,27,,17,,,18,19,,,15,18,11,,,16,20,7,13,,21,33,,,17,20,24,19,
16-01-2010,13,1,,,24,,,,9,,3,,,,14,,11,12,,5,5,1,,11,12,4,,,11,10,7,6,,14,19,,,9,9,8,6,
16-01-2010,14,2,,,13,,,,7,,3,,,,10,,7,10,,3,4,0,,9,9,2,,,4,6,3,2,,8,11,,,7,7,4,5,
16-01-2010,15,1,,,3,,,,6,,5,,,,4,,5,8,,1,2,0,,4,5,2,,,1,3,3,2,,4,4,,,5,3,1,3,
16-01-2010,16,0,,,3,,,,6,,4,,,,2,,5,7,,0,1,0,,2,4,0,,,1,1,2,1,,1,1,,,5,0,0,1,
16-01-2010,17,0,,,2,,,,6,,3,,,,2,,6,8,,0,0,0,,1,3,1,,,0,1,1,1,,1,1,,,9,1,0,0,
