Fecha,Hora,ACO,AJU,ARA,ATI,AZC,CAM,CCA,CES,MON,CHO,COY,CUA,CUT,FAC,HGM,IZT,LAG,LLA,LPR,LVI,MER,NEZ,PED,PLA,SAG,SFE,SJA,SUR,TAC,TAH,TAX,TEC,TLA,TLI,TPN,UAX,UIZ,VAL,VIF,XAL,
08-06-2010,18,1,,3,5,4,,,0,,3,,,,6,,5,7,3,3,,3,,6,9,3,,,6,4,6,3,,1,2,,,,4,1,3,
08-06-2010,19,1,,1,4,3,,,0,,1,,,,4,,,1,3,3,,1,,4,7,1,,,3,2,5,1,,1,2,,,,4,2,2,
08-06-2010,20,1,,1,7,5,,,0,,0,,,,6,,,2,3,3,,1,,3,7,1,,,2,4,4,1,,2,6,,,0,3,3,2,
08-06-2010,21,,,0,6,4,,,0,,0,,,,5,,,2,2,3,,1,,3,6,1,,,2,3,4,1,,2,4,,,0,3,6,1,
08-06-2010,22,,,1,6,4,,,0,,0,,,,5,,,2,3,3,,1,,3,6,2,,,2,3,4,0,,2,4,,,0,3,,1,
08-06-2010,23,,,1,4,4,,,0,,0,,,,5,,,3,3,4,,2,,3,6,3,,,2,2,3,0,,0,3,,,0,4,,1,
08-06-2010,24,,,0,5,3,,,0,,0,,,,4,,,2,3,2,,1,,3,6,3,,,2,2,3,0,,0,3,,,0,3,3,1,
09-06-2010,1,,,0,4,3,,,0,,2,,,,3,,,2,2,1,,1,,3,6,3,,,2,1,4,0,,0,2,,,0,2,1,1,
09-06-2010,2,,,0,3,3,,,0,,3,,,,3,,1,2,2,1,,0,,3,6,3,,,2,1,3,0,,0,2,,,0,2,1,1,
09-06-2010,3,,,0,3,3,,,0,,4,,,,3,,2,2,2,1,,1,,3,6,3,,,3,1,3,0,,0,2,,,0,2,2,1,
09-06-2010,4,1,,0,2,2,,,0,,3,,,,3,,2,2,2,1,,1,,3,6,3,,,4,1,4,0,,0,1,,,0,2,1,1,
09-06-2010,5,1,,0,3,2,,,0,,0,,,,3,,3,2,3,1,,1,,3,6,3,,,3,1,4,1,,0,2,,,1,3,1,1,
09-06-2010,6,,,1,3,3,,,0,,8,,,,4,,9,2,3,2,,1,,3,7,3,,,3,2,5,0,,1,2,,,0,3,1,2,
09-06-2010,7,2,,1,2,3,,,0,,3,,,,5,,7,4,3,2,,3,,4,8,4,,,5,3,6,1,,1,2,,,2,3,1,3,
09-06-2010,8,3,,1,4,4,,,0,,3,,,,5,,5,5,4,4,,3,,4,7,4,,,2,3,7,1,,2,5,,,3,3,1,4,
09-06-2010,9,4,,2,4,5,,,0,,4,,,,5,,5,6,4,,,3,,4,7,4,,,3,4,7,2,,1,6,,,3,6,3,5,
09-06-2010,10,4,,2,5,7,,,0,,,,,,5,,5,5,4,,,3,,5,8,4,,,3,4,7,1,,5,5,,,2,5,25,6,
09-06-2010,11,5,,2,6,6,,,0,,,,,,6,,4,5,28,,,3,,5,8,7,,,3,4,7,2,,2,6,,,3,4,24,15,
09-06-2010,12,8,,5,6,5,,,0,,5,,,,6,,5,4,14,23,,4,,5,8,,,,4,3,6,2,,2,9,,,2,4,19,,
09-06-2010,13,11,,9,6,6,,,0,,2,,,,6,,5,9,11,13,,7,,5,8,,,,4,4,6,2,,4,6,,,2,9,9,,
09-06-2010,14,10,,4,6,9,,,0,,3,,,,7,,8,7,11,5,4,6,,5,8,,,,4,7,5,3,,4,4,,,4,8,17,5,
09-06-2010,15,3,,4,6,8,,,0,,3,,,,8,,5,3,12,1,2,3,,5,9,11,,,6,7,4,3,,3,8,,,2,5,10,7,
09-06-2010,16,2,,4,7,6,,,0,,2,,,,7,,,4,5,1,3,3,,5,8,7,,,4,3,4,1,,5,6,,,2,7,5,5,
09-06-2010,17,1,,2,6,5,,,0,,1,,,,6,,5,4,2,2,3,3,,4,7,3,,,3,3,4,1,,2,3,,,2,3,3,3,
09-06-2010,18,1,,1,4,3,,,0,,2,,,,4,,3,3,2,0,,2,,4,8,2,,,2,2,4,0,,0,1,,,1,1,1,2,
09-06-2010,19,2,,0,3,2,,,0,,2,,,,4,,2,2,2,0,,0,,3,6,1,,,2,1,3,0,,0,1,,,0,1,2,2,
09-06-2010,20,2,,0,3,2,,,0,,1,,,,3,,3,1,3,0,,0,,3,6,1,,,2,1,3,0,,0,1,,,0,1,2,3,
09-06-2010,21,2,,1,3,4,,,0,,1,,,,3,,3,2,2,0,,0,,3,6,1,,,3,1,3,0,,3,1,,,1,1,2,2,
09-06-2010,22,1,,0,3,3,,,0,,2,,,,3,,2,2,2,0,,0,,3,6,1,,,1,1,3,0,,2,1,,,0,1,2,2,
09-06-2010,23,1,,0,3,3,,,0,,4,,,,2,,2,2,2,0,,0,,3,6,1,,,1,1,3,0,,0,1,,,0,1,1,2,
09-06-2010,24,1,,0,2,2,,,0,,3,,,,3,,2,3,2,0,0,0,,3,6,3,,,2,1,3,0,,0,2,,,0,2,1,2,
10-06-2010,1,2,,0,2,2,,,0,,5,,,,2,,2,2,2,0,1,0,,3,5,3,,,1,0,4,0,,0,2,,,0,2,4,2,
10-06-2010,2,2,,0,2,2,,,0,,4,,,,3,,2,2,3,0,0,1,,3,5,3,,,1,0,4,0,,0,8,,,0,1,37,2,
10-06-2010,3,3,,0,2,2,,,0,,4,,,,2,,2,2,4,2,0,0,,2,6,3,,,1,1,4,0,,0,7,,,0,3,17,2,
10-06-2010,4,10,,1,2,2,,,0,,4,,,,3,,3,2,9,2,1,1,,2,5,3,,,1,0,4,0,,1,5,,,0,4,8,3,
10-06-2010,5,10,,0,2,2,,,0,,5,,,,3,,2,2,7,2,0,1,,3,5,4,,,2,0,5,0,,0,4,,,0,2,5,3,
10-06-2010,6,7,,2,3,2,,,0,,5,,,,4,,3,3,5,4,0,1,,3,6,6,,,2,1,5,0,,,2,,,4,3,3,3,
10-06-2010,7,5,,5,4,4,,,0,,6,,,,5,,4,4,6,2,2,4,,3,8,7,,,3,1,6,1,,1,3,,,2,4,7,5,
10-06-2010,8,7,,5,6,5,,,0,,7,,,,5,,7,6,28,3,2,8,,4,8,16,,,3,2,7,2,,2,18,,,7,6,18,8,
10-06-2010,9,12,,,7,8,,,16,,2,,,,7,,22,13,46,4,7,15,,19,18,28,,,13,,7,15,,9,32,,,28,8,43,9,
10-06-2010,10,,,14,9,10,,,10,,2,,,,9,,15,14,30,5,,13,,16,25,20,,,20,,9,,,9,21,,,,8,35,12,
10-06-2010,11,,,12,12,12,,,6,,2,,,,10,,15,11,18,5,,11,,18,21,19,,,17,,9,10,,9,20,,,,8,29,17,
10-06-2010,12,,,9,,,,,5,,3,,,,8,,13,9,17,6,,8,,14,15,13,,,10,7,8,7,,7,14,,,,7,19,15,
10-06-2010,13,,,7,,,,,2,,1,,,,9,,8,7,12,6,6,5,,8,11,9,,,6,6,8,5,,7,9,,,,7,12,10,
10-06-2010,14,8,,5,7,,,,1,,1,,,,10,,7,7,,6,6,6,,8,10,8,,,6,6,6,4,,6,7,,,,9,9,8,
10-06-2010,15,3,,,7,8,,,1,,1,,,,9,,6,5,9,5,4,4,,7,10,7,,,4,7,4,3,,4,6,,,,6,5,8,
10-06-2010,16,0,,,6,6,,,0,,1,,,,8,,4,4,7,4,2,2,,6,9,5,,,3,5,3,1,,3,3,,,,5,5,6,
10-06-2010,17,0,,2,5,5,,,0,,1,,,,6,,4,4,4,2,1,2,,5,8,3,,,2,5,3,0,,2,4,,,,3,2,5,
10-06-2010,18,0,,1,3,,,,0,,1,,,,4,,3,3,3,0,0,1,,4,7,2,,,3,1,3,0,,0,1,,,,2,2,4,
10-06-2010,19,0,,1,3,,,,0,,2,,,,4,,3,3,3,0,0,2,,4,7,1,,,2,2,3,0,,,1,,,,3,1,3,
10-06-2010,20,0,,1,3,,,,0,,3,,,,3,,3,3,3,0,0,1,,3,7,1,,,3,1,4,1,,0,3,,,,2,1,3,
10-06-2010,21,0,,0,2,,,,0,,4,,,,4,,4,3,2,0,1,1,,3,7,1,,,3,2,4,1,,1,2,,,,1,1,3,
10-06-2010,22,0,,0,3,,,,0,,1,,,,4,,3,4,3,0,1,2,,4,7,1,,,3,2,5,1,,0,2,,,,2,1,3,
10-06-2010,23,0,,0,2,,,,0,,3,,,,4,,4,3,3,1,2,2,,4,7,2,,,2,2,5,1,,0,2,,,,2,1,4,
10-06-2010,24,0,,0,2,3,,,2,,4,,,,3,,4,3,2,1,2,2,,4,7,2,,,2,2,4,0,,0,2,,,,2,1,3,
11-06-2010,1,0,,0,2,3,,,1,,7,,,,3,,4,4,2,0,1,2,,4,7,3,,,2,1,5,1,,0,2,,,,2,1,2,
11-06-2010,2,0,,0,3,3,,,0,,4,,,,3,,4,3,2,0,1,2,,4,7,2,,,2,1,5,0,,0,3,,,,2,2,3,
11-06-2010,3,0,,0,4,4,,,0,,3,,,,4,,6,4,2,8,6,4,,3,6,3,,,2,2,5,1,,1,6,,,,7,2,5,
11-06-2010,4,1,,6,3,4,,,0,,3,,,,4,,13,6,7,11,15,10,,3,7,6,,,3,3,4,8,,0,5,,,,8,3,12,
11-06-2010,5,1,,1,3,3,,,0,,4,,,,4,,8,4,5,3,4,4,,4,7,5,,,3,2,5,1,,0,4,,,,5,3,10,
11-06-2010,6,,,2,3,5,,,1,,4,,,,5,,7,5,3,1,3,4,,4,7,4,,,3,3,6,1,,2,3,,,,4,2,5,
11-06-2010,7,1,,1,3,6,,,0,,4,,,,5,,9,5,4,2,3,4,,4,8,5,,,4,5,5,2,,2,4,,,,4,2,5,
11-06-2010,8,2,,2,4,6,,,1,,6,,,,5,,8,6,4,4,4,5,,5,9,7,,,4,5,6,2,,2,5,,,,6,3,8,
11-06-2010,9,7,,3,10,6,,,2,,6,,,,7,,8,8,10,6,5,6,,6,9,6,,,6,5,8,3,,8,28,,,,7,19,10,
11-06-2010,10,9,,10,13,7,,,3,,5,,,,9,,7,9,15,7,,7,,6,10,9,,,7,7,10,4,,8,29,,,,7,21,12,
11-06-2010,11,5,,8,15,9,,,4,,5,,,,10,,8,,14,6,,8,,7,10,9,,,7,6,11,5,,12,25,,,,9,13,11,
11-06-2010,12,2,,6,12,9,,,4,,4,,,,11,,9,,10,6,,9,,7,10,6,,,7,6,9,5,,9,16,,,,9,9,9,
11-06-2010,13,3,,4,17,11,,,2,,3,,,,15,,9,,5,7,,7,,,11,6,,,6,8,6,4,,9,10,,,,10,6,8,
11-06-2010,14,0,,2,9,8,,,0,,2,,,,14,,6,8,3,4,,5,,8,12,3,,,6,10,5,3,,4,3,,,,6,,3,
11-06-2010,15,0,,1,5,5,,,0,,1,,,,6,,3,5,3,2,2,3,,,8,3,,,,4,3,0,,0,4,,,,3,,3,
11-06-2010,16,2,,2,7,5,,,0,,1,,,,5,,3,3,7,2,2,2,,3,6,4,,,2,3,3,0,,2,8,,,,3,,4,
11-06-2010,17,0,,2,17,15,,,0,,2,,,,15,,3,2,13,13,2,1,,3,6,9,,,2,2,4,0,,15,13,,,,18,2,12,
11-06-2010,18,0,,5,3,5,,,2,,4,,,,8,,6,5,3,1,,3,,4,8,1,,,6,5,4,4,,2,1,,,,2,2,4,
11-06-2010,19,0,,3,4,7,,,0,,3,,,,12,,8,7,2,4,5,5,,7,11,3,,,7,7,8,5,,2,1,,,5,6,2,5,
11-06-2010,20,1,,2,6,6,,,2,,6,,,,5,,7,5,2,1,3,3,,5,8,2,,,5,3,5,3,,1,3,,,3,5,1,,
11-06-2010,21,2,,2,4,3,,,0,,5,,,,4,,6,2,3,0,1,2,,11,10,3,,,6,3,5,3,,0,3,,,3,3,2,,
11-06-2010,22,3,,2,4,5,,,0,,5,,,,5,,6,4,4,1,3,4,,7,8,2,,,6,4,15,3,,1,4,,,2,4,1,3,
11-06-2010,23,3,,3,3,4,,,0,,4,,,,4,,7,4,5,2,4,4,,6,7,4,,,7,2,8,3,,0,6,,,1,5,1,4,
11-06-2010,24,2,,3,3,4,,,0,,1,,,,4,,6,,4,2,3,4,,5,8,,,,5,2,7,2,,0,3,,,2,5,2,4,
12-06-2010,1,,,2,3,3,,,0,,1,,,,3,,5,,4,1,3,3,,5,7,4,,,4,1,6,1,,0,4,,,2,4,1,14,
12-06-2010,2,0,,1,3,3,,,0,,1,,,,3,,4,,3,0,3,3,,5,7,3,,,4,1,5,1,,0,3,,,1,3,2,8,
12-06-2010,3,0,,0,5,3,,,0,,1,,,,3,,3,,2,0,4,2,,4,7,3,,,3,1,4,0,,0,3,,,1,3,3,4,
12-06-2010,4,0,,1,7,5,,,0,,1,,,,3,,3,3,2,0,5,2,,4,7,2,,,2,1,3,0,,7,10,,,0,3,2,3,
12-06-2010,5,1,,1,11,18,,,0,,1,,,,4,,3,3,2,0,3,3,,3,7,2,,,2,4,4,0,,19,15,,,0,6,2,5,
12-06-2010,6,1,,2,10,21,,,0,,1,,,,5,,3,4,2,0,0,2,,3,6,2,,,2,4,3,0,,21,17,,,0,8,1,4,
12-06-2010,7,1,,7,8,11,,,0,,1,,,,5,,3,5,2,0,0,2,,3,7,2,,,2,4,4,0,,10,15,,,1,,1,3,
12-06-2010,8,2,,7,8,12,,,0,,1,,,,6,,4,7,2,3,1,2,,3,7,3,,,2,5,4,1,,12,12,,,2,6,3,5,
12-06-2010,9,1,,3,16,12,,,0,,1,,,,10,,4,6,2,4,4,2,,4,7,4,,,2,8,5,0,,11,15,,,1,6,5,8,
12-06-2010,10,0,,2,10,7,,,0,,1,,,,8,,3,3,4,3,2,1,,3,6,4,,,2,5,4,0,,4,10,,,0,5,5,6,
12-06-2010,11,0,,1,7,4,,,0,,1,,,,5,,3,3,4,1,1,1,,3,6,2,,,2,2,3,0,,1,6,,,0,3,3,5,
12-06-2010,12,0,,1,6,4,,,0,,0,,,,4,,2,2,3,1,1,1,,3,6,1,,,1,2,3,0,,0,3,,,0,2,3,3,
12-06-2010,13,0,,0,4,3,,,0,,0,,,,4,,2,2,3,0,0,1,,3,6,1,,,1,2,3,0,,0,3,,,0,2,1,3,
12-06-2010,14,0,,0,4,3,,,0,,0,,,,4,,3,2,3,0,0,0,,3,6,1,,,1,3,3,0,,0,2,,,1,2,1,2,
12-06-2010,15,0,,0,3,2,,,0,,1,,,,3,,2,2,3,0,0,0,,3,6,1,,,1,1,3,0,,0,2,,,0,1,0,2,
12-06-2010,16,,,,3,2,,,0,,2,,,,3,,3,2,3,0,0,0,,3,6,1,,,1,1,3,0,,0,1,,,0,1,1,1,
12-06-2010,17,0,,0,3,2,,,0,,3,,,,4,,3,2,2,0,0,0,,3,6,1,,,2,1,4,1,,0,1,,,2,1,1,2,
12-06-2010,18,0,,0,3,2,,,0,,3,,,,3,,2,2,1,0,0,0,,3,6,1,,,1,1,4,0,,0,1,,,0,1,0,2,
12-06-2010,19,0,,0,2,2,,,0,,1,,,,3,,2,3,2,0,0,0,,3,6,1,,,1,1,4,0,,0,1,,,0,1,0,2,
12-06-2010,20,0,,0,2,3,,,0,,1,,,,3,,2,2,2,0,1,0,,3,6,,,,1,1,3,0,,1,1,,,1,1,0,1,
12-06-2010,21,0,,0,2,3,,,0,,2,,,,3,,2,2,2,0,0,0,,3,6,0,,,1,2,2,0,,2,1,,,0,1,0,1,
12-06-2010,22,0,,0,3,3,,,0,,1,,,,3,,2,2,2,0,0,0,,2,6,0,,,1,2,3,0,,1,1,,,0,1,0,1,
12-06-2010,23,0,,0,3,3,,,0,,,,,,6,,2,2,2,0,0,1,,4,6,0,,,1,2,4,0,,0,1,,,0,1,0,1,
12-06-2010,24,0,,0,2,2,,,0,,,,,,3,,3,3,2,0,2,2,,4,8,1,,,2,1,4,0,,0,1,,,0,1,0,1,
13-06-2010,1,0,,0,2,2,,,0,,,,,,3,,3,4,1,0,,2,,3,7,2,,,2,1,4,0,,0,1,,,0,2,,2,
13-06-2010,2,0,,0,3,2,,,0,,1,,,,3,,3,3,2,0,1,1,,3,7,2,,,2,1,3,0,,0,2,,,0,2,,1,
13-06-2010,3,0,,0,2,3,,,0,,1,,,,3,,3,2,3,0,,1,,4,7,2,,,3,3,4,0,,0,2,,,0,2,,1,
13-06-2010,4,0,,0,2,5,,,0,,1,,,,3,,4,3,3,0,,2,,4,6,3,,,2,4,3,0,,0,3,,,1,4,,1,
13-06-2010,5,0,,0,2,4,,,0,,1,,,,3,,3,3,2,1,,2,,3,6,2,,,1,4,3,0,,0,3,,,1,4,,1,
13-06-2010,6,0,,0,2,4,,,0,,1,,,,3,,5,3,2,0,,2,,3,6,2,,,1,3,3,0,,0,3,,,7,3,,1,
13-06-2010,7,0,,0,2,4,,,0,,1,,,,3,,5,3,2,0,,2,,3,6,2,,,2,3,3,1,,0,2,,,4,3,,1,
13-06-2010,8,0,,0,3,5,,,0,,,,,,4,,4,4,2,0,,2,,3,7,3,,,3,5,3,2,,0,3,,,4,4,,2,
13-06-2010,9,0,,,3,4,,,1,,3,,,,6,,3,3,3,0,,2,,4,8,3,,,3,4,4,2,,1,4,,,3,3,,3,
13-06-2010,10,0,,0,3,4,,,0,,2,,,,5,,3,3,2,0,0,,,4,7,3,,,2,3,4,1,,0,3,,,1,3,,3,
13-06-2010,11,0,,0,3,3,,,0,,4,,,,4,,3,3,2,0,0,,,4,7,2,,,2,2,4,0,,0,3,,,1,2,,2,
13-06-2010,12,0,,0,3,3,,,0,,2,,,,4,,3,2,2,0,0,0,,4,7,2,,,2,1,4,0,,0,2,,,0,2,,2,
13-06-2010,13,0,,0,3,3,,,0,,1,,,,3,,3,2,2,0,1,0,,3,6,2,,,2,1,4,0,,0,1,,,0,1,,1,
13-06-2010,14,0,,0,3,2,,,0,,1,,,,3,,3,1,2,0,0,0,,3,6,1,,,2,1,3,0,,0,1,,,0,1,,1,
13-06-2010,15,0,,0,2,2,,,0,,0,,,,3,,2,2,3,0,0,0,,3,6,1,,,2,1,3,0,,0,1,,,0,1,,1,
13-06-2010,16,0,,0,2,2,,,0,,0,,,,3,,2,,2,0,,0,,3,6,1,,,1,1,2,0,,0,1,,,0,1,,1,
13-06-2010,17,0,,0,4,2,,,0,,,,,,3,,2,,2,0,,0,,3,6,1,,,1,1,2,0,,1,1,,,0,1,,1,
13-06-2010,18,0,,0,4,2,,,0,,0,,,,4,,,2,1,0,0,0,,3,6,1,,,,1,4,0,,1,1,,,0,1,,2,
13-06-2010,19,0,,0,3,2,,,0,,0,,,,4,,,2,1,0,0,0,,3,6,1,,,1,1,3,0,,,2,,,0,1,,1,
13-06-2010,20,0,,0,2,3,,,0,,0,,,,4,,5,2,2,0,0,0,,3,6,1,,,1,1,2,0,,0,1,,,0,1,,1,
13-06-2010,21,0,,0,1,2,,,0,,0,,,,3,,0,2,2,0,0,0,,2,6,1,,,1,1,3,0,,0,1,,,0,1,,1,
13-06-2010,22,0,,0,2,2,,,0,,0,,,,3,,1,2,2,0,1,0,,2,6,1,,,1,1,4,0,,0,1,,,0,2,,1,
13-06-2010,23,0,,0,2,2,,,0,,1,,,,3,,2,2,2,0,1,1,,2,6,1,,,1,2,5,0,,0,1,,,0,1,,1,
13-06-2010,24,0,,0,2,2,,,0,,1,,,,3,,2,2,1,0,2,0,,2,6,2,,,1,1,5,0,,0,1,,,0,2,,1,
14-06-2010,1,0,,0,2,2,,,0,,1,,,,2,,2,2,2,0,2,0,,3,5,2,,,1,1,5,0,,0,2,,,0,1,,1,
14-06-2010,2,0,,0,1,2,,,0,,1,,,,2,,2,2,1,0,0,0,,2,6,2,,,1,1,5,0,,2,1,,,0,1,,1,
14-06-2010,3,0,,0,1,2,,,0,,1,,,,2,,3,2,2,0,0,0,,2,6,2,,,1,0,5,0,,,1,,,0,1,,1,
14-06-2010,4,0,,0,5,2,,,0,,1,,,,5,,3,2,3,0,0,0,,2,8,2,,,2,1,6,0,,0,1,,,1,1,,1,
14-06-2010,5,0,,0,9,3,,,0,,2,,,,14,,3,2,2,0,0,0,,4,9,3,,,2,7,6,0,,0,1,,,0,1,,1,
14-06-2010,6,0,,0,12,3,,,0,,2,,,,15,,3,3,2,0,1,2,,8,,3,,,5,6,6,1,,0,2,,,1,2,,2,
14-06-2010,7,0,,1,14,9,,,0,,3,,,,16,,6,4,3,1,1,4,,9,,3,,,5,11,6,2,,8,4,,,2,4,,3,
14-06-2010,8,0,,1,30,22,,,0,,4,,,,21,,8,8,3,1,7,7,,12,16,3,,,6,16,8,5,,19,5,,,4,7,,4,
14-06-2010,9,0,,1,36,12,,,2,,10,,,,44,,8,6,3,1,3,4,,9,,3,,,8,21,9,8,,6,7,,,5,3,,7,
14-06-2010,10,0,,0,8,8,,,1,,8,,,,15,,4,3,3,1,1,1,,13,,3,,,9,7,9,5,,,8,,,3,2,,5,
14-06-2010,11,0,,0,7,7,,,0,,,,,,7,,3,2,4,1,0,0,,11,,3,,,6,5,8,1,,7,7,,,2,3,,4,
14-06-2010,12,0,,1,17,6,,,0,,2,,,,7,,3,2,4,2,0,0,,6,,4,,,3,6,8,0,,7,10,,,2,4,,6,
14-06-2010,13,0,,1,10,7,,,0,,2,,,,10,,3,3,3,5,1,0,,5,,3,,,2,5,,0,,8,7,,,1,6,,4,
14-06-2010,14,0,,0,6,6,,,0,,1,,,,7,,3,3,3,3,1,1,,4,,2,,,2,4,,1,,5,2,,,1,4,,2,
14-06-2010,15,0,,0,3,3,,,0,,2,,,,4,,3,3,4,1,0,0,,4,3,1,,,2,3,,0,,2,1,,,0,1,,1,
14-06-2010,16,0,,0,3,2,,,0,,1,,,,3,,2,2,4,1,0,0,,4,2,1,,,2,1,,0,,2,1,,,0,1,,1,
14-06-2010,17,0,,0,3,3,,,0,,1,,,,3,,2,2,4,1,0,0,,3,1,1,,,1,1,,0,,3,1,,,0,1,,2,
14-06-2010,18,0,,0,3,2,,,0,,1,,,,3,,2,2,3,1,0,0,,3,1,1,,,1,1,,0,,2,1,,,0,1,,2,
14-06-2010,19,0,,0,3,2,,,0,,1,,,,3,,2,2,2,1,0,0,,3,1,1,,,1,1,,0,,2,1,,,0,1,,1,
14-06-2010,20,0,,0,3,2,,,0,,2,,,,5,,2,2,2,0,0,0,,4,2,1,,,1,3,,0,,2,1,,,0,1,,2,
14-06-2010,21,0,,0,3,2,,,0,,2,,,,4,,3,3,2,0,0,0,,4,2,0,,,2,2,,1,,1,1,,,0,1,,1,
14-06-2010,22,0,,0,2,2,,,0,,2,,,,3,,2,2,2,0,0,0,,3,1,0,,,2,1,,0,,2,1,,,0,1,,,
14-06-2010,23,0,,0,2,3,,,0,,2,,,,3,,2,2,2,0,0,0,,3,1,1,,,1,1,,0,,3,1,,,0,1,,1,
14-06-2010,24,0,,0,2,3,,,0,,6,,,,3,,2,2,1,0,0,0,,3,1,1,,,1,1,,0,,2,1,,,0,1,,0,
15-06-2010,1,0,,0,2,2,,,0,,3,,,,3,,3,2,2,0,0,0,,2,1,1,,,1,0,,0,,1,1,,,0,1,,1,
15-06-2010,2,0,,0,2,3,,,0,,1,,,,2,,3,2,2,0,0,1,,2,1,2,,,1,1,,0,,4,1,,,1,1,,0,
15-06-2010,3,0,,0,3,5,,,0,,1,,,,3,,3,1,2,0,0,0,,2,1,2,,,1,3,,0,,4,2,,,1,1,,0,
15-06-2010,4,0,,0,4,4,,,0,,2,,,,4,,4,2,2,0,0,1,,3,1,1,,,2,4,,1,,5,23,,,1,7,,0,
15-06-2010,5,3,,1,4,6,,,0,,1,,,,6,,4,2,45,7,0,0,,3,2,24,,,4,5,,1,,16,31,,,0,42,,1,
15-06-2010,6,1,,4,6,9,,,4,,2,,,,8,,8,6,96,33,19,4,,5,5,93,,,5,8,,4,,12,57,,,7,55,,2,
15-06-2010,7,2,,21,8,12,,,35,,19,,,,7,,13,9,62,24,41,13,,10,8,44,,,7,8,,6,,13,50,,,41,56,,7,
15-06-2010,8,2,,37,11,11,,,46,,29,,,,10,,13,24,60,32,36,33,,12,8,63,,,8,9,,7,,11,30,,,55,34,,24,
15-06-2010,9,1,,25,11,14,,,24,,42,,,,10,,15,18,64,26,23,16,,9,7,70,,,7,11,,6,,13,28,,,28,31,,32,
15-06-2010,10,16,,22,13,15,,,,,23,,,,12,,14,17,54,24,16,14,,6,5,56,,,5,10,,4,,16,14,,,20,22,,34,
15-06-2010,11,17,,24,11,15,,,,,12,,,,12,,14,16,37,20,12,12,,6,8,42,,,6,12,,7,,16,12,,,14,18,,31,
15-06-2010,12,6,,19,9,14,,,11,,14,,,,12,,14,15,20,16,12,12,,7,8,25,,,7,11,,7,,14,12,,,,14,,26,
15-06-2010,13,0,,12,10,11,,,14,,13,,,,12,,17,15,10,10,13,13,,10,8,11,,,10,11,,11,,11,7,,,,,4,12,
15-06-2010,14,0,,4,4,9,,,,,12,,,,10,,13,8,5,4,4,6,,10,9,3,,,12,9,,11,,6,2,,,,,3,6,
15-06-2010,15,0,,0,3,5,,,3,,8,,,,6,,6,3,5,2,1,2,,9,5,1,,,7,5,,4,,3,1,,,4,2,2,2,
15-06-2010,16,0,,0,3,3,,,0,,4,,,,3,,3,2,,1,,0,,5,3,1,,,3,2,,1,,2,1,,,0,1,2,2,
15-06-2010,17,0,,0,4,3,,,0,,4,,,,3,,3,3,6,1,0,1,,3,1,,,,1,2,,0,,3,2,,,0,1,2,2,
15-06-2010,18,0,,0,3,3,,,0,,4,,,,3,,3,3,6,1,0,0,,3,1,2,,,1,1,,0,,4,1,,,1,2,2,3,
15-06-2010,19,0,,0,3,2,,,0,,1,,,,3,,3,5,4,1,0,0,,3,1,2,,,1,1,,0,,4,1,,,0,1,3,2,
15-06-2010,20,0,,0,3,2,,,0,,6,,,,3,,3,5,3,1,0,0,,3,1,1,,,1,1,,0,,4,1,,,0,2,2,3,
15-06-2010,21,0,,0,3,2,,,0,,2,,,,3,,2,4,3,1,0,0,,3,1,1,,,1,1,,0,,2,1,,,1,2,3,3,
15-06-2010,22,0,,0,3,2,,,0,,1,,,,3,,2,4,3,1,0,0,,3,1,0,,,1,1,,0,,4,1,,,0,2,3,3,
15-06-2010,23,0,,0,3,3,,,0,,1,,,,3,,2,3,2,1,0,0,,3,1,1,,,1,1,,0,,2,1,,,0,2,2,2,
15-06-2010,24,0,,0,2,3,,,0,,1,,,,3,,2,3,2,0,0,0,,3,1,1,,,1,1,,0,,3,1,,,0,1,2,2,
16-06-2010,1,0,,0,2,3,,,0,,1,,,,3,,2,2,2,0,0,0,,3,1,2,,,1,2,,0,,6,1,,,0,1,2,1,
16-06-2010,2,0,,0,7,3,,,0,,2,,,,4,,2,2,2,0,0,0,,4,1,2,,,5,2,,0,,4,1,,,0,1,2,1,
16-06-2010,3,0,,0,15,4,,,0,,2,,,,9,,2,2,2,0,0,0,,3,1,2,,,2,4,,0,,5,2,,,0,2,2,1,
16-06-2010,4,0,,0,24,6,,,0,,2,,,,9,,3,2,2,0,0,0,,3,1,2,,,3,5,,1,,5,6,,,0,4,3,1,
16-06-2010,5,0,,0,8,6,,,0,,2,,,,11,,3,2,2,0,0,0,,3,2,2,,,3,4,,1,,5,5,,,0,3,4,1,
16-06-2010,6,0,,0,4,6,,,0,,3,,,,5,,3,2,2,0,0,0,,4,2,2,,,,4,,1,,7,4,,,0,2,3,2,
16-06-2010,7,0,,0,5,4,,,0,,5,,,,4,,3,2,2,0,0,0,,5,3,2,,,3,4,,1,,4,2,,,0,2,3,2,
16-06-2010,8,0,,0,3,3,,,0,,3,,,,3,,3,2,3,1,0,1,,4,2,2,,,3,2,,0,,5,2,,,1,2,2,2,
16-06-2010,9,0,,0,3,3,,,,,3,,,,3,,4,4,3,1,0,1,,4,2,3,,,2,2,,1,,4,2,,,,2,3,2,
16-06-2010,10,0,,0,3,3,,,0,,2,,,,3,,3,4,2,1,0,1,,3,1,2,,,1,1,,0,,2,1,,,1,1,2,2,
16-06-2010,11,0,,0,3,2,,,0,,2,,,,4,,3,3,2,1,0,0,,3,1,1,,,,1,,0,,2,1,,,1,1,2,2,
